Nodo	Centralità	Distanza Media
903	0.016365	61.106694
3899	0.016361	61.120315
580	0.016358	61.132522
3500	0.016355	61.143957
2434	0.016355	61.144379
189	0.016355	61.144580
4381	0.016353	61.150333
1590	0.016352	61.154062
1778	0.016351	61.156978
411	0.016349	61.165776
681	0.016344	61.185134
2636	0.016342	61.192180
571	0.016340	61.198355
258	0.016340	61.199728
3707	0.016337	61.210517
4698	0.016337	61.211400
4431	0.016336	61.214086
4934	0.016333	61.224454
3820	0.016333	61.226643
2617	0.016332	61.228649
1871	0.016332	61.229867
4346	0.016330	61.235348
466	0.016329	61.241859
312	0.016327	61.246724
4781	0.016326	61.251527
458	0.016323	61.262139
2729	0.016321	61.272332
1072	0.016319	61.280007
4683	0.016317	61.284732
956	0.016314	61.297795
650	0.016308	61.319241
3959	0.016304	61.333342
1904	0.016300	61.349772
196	0.016299	61.354838
1341	0.016296	61.364916
3879	0.016296	61.366303
1038	0.016294	61.372221
1731	0.016294	61.373424
3443	0.016293	61.375693
1136	0.016291	61.383491
843	0.016291	61.385095
308	0.016291	61.385191
4833	0.016289	61.390550
3747	0.016276	61.438671
4899	0.016276	61.439902
1266	0.016275	61.444438
1886	0.016271	61.458121
4976	0.016271	61.459476
1208	0.016270	61.463314
2457	0.016269	61.465818
2281	0.016267	61.474234
4902	0.016267	61.475267
637	0.016265	61.482968
1547	0.016264	61.485339
629	0.016263	61.490588
2802	0.016260	61.499817
768	0.016259	61.502969
2966	0.016258	61.509752
1081	0.016256	61.514772
3272	0.016252	61.532289
796	0.016250	61.538062
1555	0.016249	61.542154
3148	0.016248	61.545959
4903	0.016248	61.546917
3498	0.016247	61.551559
1757	0.016240	61.576639
3296	0.016240	61.576905
1217	0.016238	61.585212
112	0.016236	61.591771
1149	0.016234	61.599848
40	0.016231	61.610361
260	0.016229	61.617036
28	0.016229	61.617957
1274	0.016224	61.636527
364	0.016220	61.654043
2888	0.016219	61.655008
564	0.016216	61.669197
955	0.016215	61.669646
2983	0.016213	61.678413
417	0.016211	61.684885
2979	0.016211	61.684975
3961	0.016211	61.686787
4001	0.016211	61.688043
133	0.016210	61.688811
2834	0.016207	61.701182
1290	0.016207	61.703393
256	0.016206	61.705953
1435	0.016206	61.706758
1728	0.016203	61.715435
508	0.016203	61.717051
3255	0.016203	61.718015
1373	0.016202	61.720908
224	0.016202	61.721838
3791	0.016201	61.724869
641	0.016197	61.740445
2010	0.016195	61.746927
2243	0.016195	61.749059
379	0.016194	61.752410
1422	0.016191	61.760936
933	0.016189	61.771070
2341	0.016187	61.777646
749	0.016183	61.794547
223	0.016182	61.796912
592	0.016178	61.812129
1065	0.016178	61.813310
4008	0.016174	61.826255
3392	0.016174	61.828462
3806	0.016173	61.831717
261	0.016171	61.840662
3583	0.016168	61.849307
2500	0.016168	61.852172
2247	0.016166	61.856645
4804	0.016166	61.857579
1956	0.016166	61.860040
4958	0.016162	61.871933
3216	0.016162	61.873459
2	0.016161	61.877727
4281	0.016159	61.883628
3016	0.016158	61.887932
165	0.016156	61.895703
507	0.016155	61.899861
2623	0.016151	61.914059
4239	0.016151	61.914316
1118	0.016150	61.918186
378	0.016150	61.920753
2938	0.016148	61.926933
2993	0.016146	61.935159
209	0.016145	61.938858
3788	0.016143	61.944561
2532	0.016143	61.946643
1609	0.016141	61.952369
2332	0.016139	61.960241
900	0.016136	61.974918
605	0.016135	61.977392
1041	0.016132	61.990216
1650	0.016129	62.000249
967	0.016128	62.002345
4905	0.016124	62.018514
4256	0.016124	62.019673
1311	0.016119	62.038945
2835	0.016118	62.041196
4773	0.016116	62.051570
4153	0.016115	62.052240
2233	0.016114	62.058718
3021	0.016110	62.074138
4641	0.016103	62.099881
229	0.016100	62.111369
2338	0.016099	62.116574
1395	0.016089	62.155461
1674	0.016087	62.163180
553	0.016086	62.165190
289	0.016086	62.165237
4160	0.016086	62.165386
4990	0.016084	62.174417
714	0.016083	62.176322
2022	0.016082	62.181988
280	0.016081	62.184994
242	0.016073	62.215954
2254	0.016072	62.220607
2253	0.016070	62.227332
1842	0.016068	62.235494
1168	0.016067	62.239718
2733	0.016063	62.253137
4954	0.016060	62.264639
2992	0.016057	62.277037
1898	0.016057	62.277237
4383	0.016054	62.288500
3453	0.016052	62.295651
2206	0.016052	62.296673
4206	0.016051	62.302435
1124	0.016050	62.305267
2570	0.016049	62.310545
3980	0.016048	62.313262
4316	0.016047	62.317824
3188	0.016046	62.322321
226	0.016045	62.325312
850	0.016045	62.325340
3355	0.016041	62.339558
2546	0.016040	62.342791
175	0.016039	62.349514
2561	0.016037	62.355748
772	0.016035	62.363430
622	0.016032	62.375267
3582	0.016025	62.402088
4083	0.016025	62.403885
1622	0.016024	62.407288
2023	0.016024	62.407629
1295	0.016023	62.410826
145	0.016019	62.424349
1936	0.016019	62.426816
138	0.016018	62.429954
358	0.016016	62.436259
1378	0.016015	62.443222
108	0.016013	62.448523
3034	0.016013	62.448669
700	0.016011	62.458961
2927	0.016008	62.468212
4053	0.016007	62.474432
3903	0.016006	62.475624
1943	0.016004	62.483320
752	0.016004	62.483475
2931	0.016004	62.485252
4616	0.015997	62.510727
2015	0.015997	62.512658
3552	0.015996	62.517308
869	0.015994	62.521560
1777	0.015994	62.523980
4457	0.015989	62.541713
4745	0.015985	62.556730
1828	0.015976	62.592346
2812	0.015975	62.596830
231	0.015974	62.601651
3432	0.015970	62.617456
4488	0.015967	62.630616
4870	0.015959	62.659969
2811	0.015958	62.664039
1147	0.015956	62.673785
1559	0.015954	62.679183
4886	0.015954	62.680548
219	0.015951	62.693837
1018	0.015949	62.698289
3275	0.015946	62.710531
519	0.015938	62.741507
2128	0.015935	62.753270
432	0.015934	62.760403
460	0.015930	62.773879
3421	0.015927	62.787978
330	0.015926	62.791107
594	0.015924	62.798785
1123	0.015923	62.803404
2611	0.015920	62.813643
3857	0.015920	62.813682
179	0.015920	62.814340
4577	0.015920	62.815678
1017	0.015918	62.820107
495	0.015917	62.824071
1010	0.015917	62.825413
2637	0.015915	62.832469
991	0.015912	62.846094
685	0.015907	62.865075
879	0.015906	62.867615
4604	0.015905	62.874333
3245	0.015901	62.887926
3726	0.015901	62.888687
651	0.015900	62.894080
2310	0.015890	62.933335
1307	0.015887	62.945098
4378	0.015886	62.949606
4334	0.015883	62.962220
119	0.015882	62.964410
4426	0.015877	62.985103
2368	0.015873	62.999427
410	0.015869	63.015556
4235	0.015869	63.016799
1551	0.015869	63.016930
1106	0.015868	63.019796
1770	0.015867	63.025089
306	0.015866	63.026964
4478	0.015863	63.039056
1082	0.015863	63.041324
353	0.015860	63.052686
403	0.015857	63.065181
1521	0.015855	63.072415
336	0.015854	63.075943
2783	0.015849	63.095606
1145	0.015847	63.103036
1282	0.015847	63.103638
2799	0.015841	63.127537
2137	0.015838	63.139009
1883	0.015837	63.144544
1700	0.015832	63.161847
87	0.015832	63.162354
521	0.015830	63.170478
4502	0.015828	63.177698
136	0.015828	63.178519
4464	0.015828	63.179832
3440	0.015824	63.195247
888	0.015823	63.197257
523	0.015823	63.198083
2795	0.015823	63.200646
1011	0.015822	63.204295
409	0.015821	63.208631
542	0.015820	63.212855
2474	0.015815	63.230628
347	0.015815	63.231170
2827	0.015815	63.232662
4793	0.015812	63.241429
1165	0.015811	63.248004
1573	0.015810	63.250621
721	0.015807	63.261238
215	0.015807	63.263263
2618	0.015806	63.266342
2806	0.015804	63.274308
2688	0.015800	63.289956
395	0.015796	63.308182
3173	0.015793	63.320486
1150	0.015790	63.329292
550	0.015788	63.337765
626	0.015782	63.362274
61	0.015782	63.363417
2654	0.015782	63.363545
4819	0.015781	63.366146
1862	0.015778	63.380961
1037	0.015777	63.384334
3538	0.015775	63.391795
635	0.015775	63.392195
4245	0.015772	63.404869
211	0.015771	63.407359
1042	0.015768	63.418976
310	0.015763	63.437689
1375	0.015763	63.438058
4618	0.015759	63.457357
4337	0.015756	63.465880
1239	0.015756	63.466381
2400	0.015755	63.472914
3785	0.015751	63.487352
3061	0.015746	63.509784
1718	0.015743	63.518929
2240	0.015743	63.520644
1163	0.015742	63.522333
2747	0.015742	63.523030
3314	0.015742	63.525861
2579	0.015741	63.530201
2315	0.015739	63.535845
2933	0.015737	63.545320
4342	0.015735	63.554014
3408	0.015734	63.556285
259	0.015733	63.558783
1092	0.015733	63.559896
2550	0.015731	63.569460
222	0.015729	63.574861
2995	0.015728	63.581676
3772	0.015727	63.583122
1929	0.015727	63.583216
2405	0.015724	63.595805
4709	0.015724	63.596879
809	0.015719	63.616420
257	0.015718	63.619980
602	0.015717	63.626577
2498	0.015716	63.630897
2376	0.015715	63.631936
2347	0.015712	63.643778
3212	0.015712	63.646467
238	0.015711	63.650157
1539	0.015711	63.651464
1781	0.015710	63.653201
3868	0.015709	63.657860
4629	0.015708	63.662598
154	0.015708	63.662686
1063	0.015708	63.662984
74	0.015706	63.668218
3096	0.015706	63.671729
2910	0.015705	63.673745
4961	0.015705	63.674783
1636	0.015701	63.688655
4453	0.015700	63.695864
940	0.015699	63.699839
1754	0.015697	63.707255
4506	0.015697	63.707297
4808	0.015692	63.724917
3896	0.015692	63.725675
3433	0.015692	63.726326
1686	0.015692	63.728301
4430	0.015690	63.736771
1219	0.015687	63.746912
348	0.015686	63.751569
4325	0.015681	63.769416
2091	0.015679	63.778904
1095	0.015678	63.785161
1077	0.015676	63.790644
2184	0.015676	63.791868
4772	0.015676	63.792641
874	0.015676	63.793491
54	0.015673	63.803028
277	0.015670	63.814207
440	0.015670	63.815959
1704	0.015669	63.819143
870	0.015668	63.826312
1261	0.015663	63.842874
1779	0.015660	63.856199
876	0.015660	63.858311
618	0.015658	63.866899
4012	0.015656	63.872046
4104	0.015656	63.874668
1170	0.015655	63.876825
529	0.015648	63.906517
2980	0.015647	63.908278
1746	0.015645	63.920049
1155	0.015643	63.926474
649	0.015639	63.942755
1245	0.015638	63.944914
3752	0.015638	63.945418
4960	0.015631	63.975393
1811	0.015630	63.977535
2781	0.015630	63.977932
788	0.015630	63.981068
4095	0.015623	64.009892
340	0.015618	64.027406
3793	0.015617	64.033806
297	0.015615	64.039519
3183	0.015615	64.040793
478	0.015613	64.047592
2292	0.015611	64.055889
132	0.015610	64.061576
4271	0.015609	64.063913
1846	0.015605	64.080866
493	0.015605	64.081138
1247	0.015602	64.095943
2001	0.015601	64.096964
1281	0.015601	64.097588
1834	0.015600	64.103586
3962	0.015600	64.104290
4895	0.015598	64.110903
287	0.015597	64.116441
4124	0.015596	64.119421
3136	0.015593	64.129881
2601	0.015593	64.131078
3757	0.015593	64.132201
765	0.015590	64.143898
188	0.015590	64.143930
1227	0.015588	64.153951
1565	0.015587	64.156718
3777	0.015586	64.160328
4071	0.015584	64.167648
3287	0.015581	64.180508
667	0.015581	64.182290
1054	0.015580	64.183227
426	0.015580	64.184539
549	0.015579	64.189333
482	0.015578	64.191661
3157	0.015578	64.192045
1254	0.015572	64.219392
142	0.015570	64.224069
607	0.015569	64.228436
3144	0.015569	64.231982
3142	0.015568	64.232693
2063	0.015568	64.233563
2297	0.015567	64.240169
3766	0.015560	64.268860
430	0.015552	64.299914
1514	0.015549	64.311071
695	0.015543	64.336734
1048	0.015535	64.372131
2433	0.015534	64.373264
110	0.015534	64.376363
448	0.015532	64.383479
2198	0.015529	64.395034
3918	0.015529	64.395991
1337	0.015528	64.401596
1968	0.015528	64.401653
1142	0.015527	64.403098
1940	0.015524	64.418174
2976	0.015523	64.419446
833	0.015522	64.423189
769	0.015522	64.424432
247	0.015519	64.435942
120	0.015519	64.437155
2401	0.015518	64.441607
2962	0.015511	64.468472
421	0.015511	64.471491
1894	0.015509	64.477677
213	0.015508	64.481043
1495	0.015508	64.484495
2873	0.015505	64.494401
2395	0.015504	64.498540
2814	0.015504	64.499396
4562	0.015504	64.499750
2287	0.015503	64.505602
1657	0.015502	64.505788
1430	0.015500	64.514438
2250	0.015500	64.515772
678	0.015500	64.516048
2382	0.015499	64.520696
2133	0.015497	64.529541
4039	0.015496	64.533521
2156	0.015492	64.547518
3556	0.015491	64.552136
614	0.015489	64.561220
2772	0.015488	64.565354
3651	0.015487	64.570564
3524	0.015484	64.581955
1122	0.015484	64.583372
3309	0.015483	64.585879
3263	0.015482	64.590477
202	0.015480	64.600115
4672	0.015478	64.607783
151	0.015475	64.620764
2738	0.015474	64.624287
1091	0.015470	64.639730
1977	0.015466	64.657661
4950	0.015466	64.658397
679	0.015465	64.662536
3430	0.015465	64.663347
2687	0.015462	64.674898
2053	0.015461	64.678420
2327	0.015460	64.682121
1129	0.015460	64.682240
3273	0.015453	64.711544
4191	0.015452	64.717181
3417	0.015450	64.724575
3286	0.015445	64.744263
2953	0.015444	64.749501
2248	0.015443	64.755563
322	0.015437	64.780533
4369	0.015433	64.794959
365	0.015431	64.805893
425	0.015430	64.808739
943	0.015430	64.810631
2462	0.015428	64.816519
2853	0.015428	64.818466
1372	0.015426	64.826058
1822	0.015422	64.844143
2130	0.015419	64.855808
1439	0.015417	64.865508
555	0.015413	64.879977
3689	0.015408	64.903236
987	0.015406	64.910675
3476	0.015405	64.912699
2335	0.015405	64.913561
526	0.015400	64.935444
4883	0.015397	64.946924
2002	0.015397	64.947002
1873	0.015397	64.948569
1212	0.015396	64.951974
1797	0.015395	64.954169
892	0.015393	64.962588
576	0.015393	64.963133
345	0.015393	64.963151
1248	0.015390	64.977661
3344	0.015388	64.984540
4974	0.015388	64.985947
1838	0.015385	64.997023
4455	0.015384	65.000910
1408	0.015384	65.001542
1473	0.015380	65.018267
4853	0.015380	65.020167
4195	0.015379	65.021846
4620	0.015379	65.024673
4379	0.015378	65.028885
1543	0.015375	65.039743
857	0.015375	65.042142
427	0.015374	65.043213
1836	0.015372	65.051864
2889	0.015372	65.053848
1760	0.015371	65.055881
3969	0.015371	65.059127
4716	0.015369	65.064871
2972	0.015367	65.076202
3606	0.015365	65.081702
1715	0.015365	65.081728
3855	0.015363	65.092120
4353	0.015362	65.095329
139	0.015359	65.109703
1310	0.015359	65.110407
4878	0.015358	65.113168
2651	0.015357	65.118975
1206	0.015355	65.123830
318	0.015355	65.125849
113	0.015354	65.129793
4801	0.015354	65.129892
298	0.015352	65.136952
1809	0.015352	65.137825
1733	0.015349	65.149570
3901	0.015349	65.151930
873	0.015348	65.156042
804	0.015348	65.156928
2299	0.015347	65.158848
2077	0.015346	65.162586
4135	0.015340	65.188073
2439	0.015340	65.188450
3562	0.015339	65.192901
1006	0.015338	65.195890
584	0.015332	65.222426
513	0.015331	65.229099
3676	0.015330	65.230798
3153	0.015324	65.258247
1789	0.015323	65.260539
776	0.015322	65.264350
3733	0.015320	65.272888
3042	0.015319	65.279753
811	0.015319	65.280248
2276	0.015313	65.304970
4017	0.015310	65.314773
1353	0.015310	65.315156
455	0.015308	65.324265
207	0.015307	65.329742
2461	0.015305	65.336074
4366	0.015305	65.337299
3473	0.015304	65.342037
4042	0.015303	65.346877
1548	0.015302	65.352730
4002	0.015301	65.354650
741	0.015299	65.364974
2906	0.015295	65.380794
3340	0.015294	65.386332
4064	0.015291	65.399257
597	0.015289	65.407452
2860	0.015288	65.409804
4066	0.015286	65.420023
2580	0.015285	65.423433
3509	0.015282	65.434856
141	0.015280	65.446323
871	0.015279	65.448261
1948	0.015277	65.459358
2520	0.015276	65.460399
4400	0.015276	65.461249
2301	0.015275	65.468535
4005	0.015273	65.473275
2361	0.015273	65.476131
64	0.015272	65.478331
22	0.015270	65.488364
1002	0.015268	65.495650
832	0.015268	65.496050
3530	0.015267	65.499440
1070	0.015267	65.500328
668	0.015265	65.510695
767	0.015264	65.515445
2034	0.015262	65.522309
4597	0.015260	65.529210
4778	0.015255	65.550178
255	0.015254	65.554685
3073	0.015254	65.556620
2540	0.015254	65.558036
1351	0.015253	65.560236
2208	0.015253	65.561717
2640	0.015252	65.566666
917	0.015249	65.577977
199	0.015245	65.596735
4519	0.015244	65.598783
447	0.015244	65.600883
4655	0.015243	65.602018
890	0.015241	65.613927
1053	0.015236	65.632757
2658	0.015235	65.639994
931	0.015230	65.658430
3446	0.015226	65.676882
1064	0.015222	65.694481
3658	0.015222	65.696112
276	0.015221	65.696630
2432	0.015220	65.702461
2930	0.015218	65.709711
3655	0.015218	65.712123
4330	0.015217	65.714503
985	0.015217	65.717399
1637	0.015214	65.729414
4646	0.015214	65.730583
2151	0.015209	65.750203
4539	0.015207	65.758165
2493	0.015207	65.759850
4155	0.015206	65.764636
349	0.015205	65.768792
2471	0.015204	65.774316
1230	0.015202	65.781424
3043	0.015200	65.787754
3258	0.015198	65.799465
180	0.015197	65.800587
2775	0.015193	65.818849
1588	0.015191	65.828227
311	0.015190	65.833531
2259	0.015188	65.843308
2422	0.015187	65.847441
1277	0.015184	65.857330
1026	0.015183	65.864607
4340	0.015181	65.873123
3293	0.015181	65.873152
1110	0.015180	65.876458
2665	0.015180	65.877854
2078	0.015175	65.895952
731	0.015174	65.902712
4546	0.015169	65.922581
3585	0.015166	65.936364
272	0.015166	65.938388
4449	0.015165	65.941392
2955	0.015164	65.943504
661	0.015163	65.948884
3645	0.015163	65.951673
3735	0.015156	65.981426
1418	0.015154	65.987716
1748	0.015150	66.008367
3833	0.015149	66.012834
1285	0.015145	66.026480
2046	0.015145	66.028815
1207	0.015142	66.039930
2696	0.015141	66.044583
2522	0.015141	66.045582
957	0.015138	66.057445
1791	0.015138	66.058292
1669	0.015135	66.072850
1166	0.015134	66.074683
41	0.015134	66.074719
3444	0.015134	66.076258
608	0.015130	66.092353
1405	0.015129	66.098203
4775	0.015128	66.104035
3841	0.015127	66.108934
2013	0.015123	66.124070
243	0.015122	66.126922
3567	0.015120	66.137214
2186	0.015118	66.144171
3532	0.015117	66.151338
3040	0.015114	66.164860
866	0.015113	66.168690
1993	0.015110	66.182284
4979	0.015108	66.189510
1856	0.015108	66.189684
2098	0.015107	66.195724
1740	0.015105	66.201396
1462	0.015105	66.203333
1321	0.015104	66.207602
3866	0.015102	66.216946
1935	0.015101	66.221989
4472	0.015100	66.223116
2874	0.015097	66.238288
1533	0.015096	66.244406
4358	0.015095	66.246221
951	0.015094	66.251750
1646	0.015093	66.256532
4737	0.015092	66.258402
1557	0.015092	66.260126
2659	0.015090	66.266898
2230	0.015087	66.280513
806	0.015087	66.281372
1061	0.015084	66.297025
3179	0.015083	66.297932
2810	0.015082	66.303600
1979	0.015078	66.320143
815	0.015078	66.321004
3387	0.015076	66.332234
1298	0.015075	66.333020
902	0.015075	66.335703
1756	0.015073	66.344500
2025	0.015071	66.352043
3482	0.015069	66.361644
1386	0.015068	66.367299
4521	0.015063	66.386571
1972	0.015062	66.390980
1050	0.015062	66.393402
4377	0.015059	66.403337
149	0.015059	66.405448
4922	0.015054	66.429158
3023	0.015051	66.442316
3507	0.015050	66.443262
376	0.015050	66.446148
2918	0.015050	66.446327
4257	0.015049	66.450890
4127	0.015048	66.452312
1434	0.015048	66.452961
3342	0.015046	66.462872
3410	0.015044	66.472546
1249	0.015042	66.480329
2019	0.015042	66.480536
3716	0.015040	66.489769
4943	0.015040	66.491220
3577	0.015035	66.509725
1258	0.015035	66.511830
443	0.015035	66.512492
3738	0.015034	66.515994
4791	0.015028	66.544017
1073	0.015027	66.545492
3708	0.015025	66.556676
4473	0.015023	66.566791
4218	0.015020	66.575858
547	0.015020	66.576967
4128	0.015020	66.577853
244	0.015018	66.587533
787	0.015017	66.589642
3424	0.015015	66.598968
616	0.015013	66.608607
3512	0.015013	66.608803
516	0.015012	66.615507
2899	0.015009	66.625499
676	0.015006	66.639013
4757	0.015006	66.639825
780	0.015000	66.666317
2884	0.015000	66.668043
3614	0.014996	66.684284
2921	0.014995	66.690773
1639	0.014994	66.693411
3598	0.014991	66.704739
2264	0.014982	66.748089
158	0.014981	66.751129
1914	0.014980	66.753979
3599	0.014979	66.760040
671	0.014979	66.761305
3719	0.014978	66.763826
4939	0.014977	66.766987
2932	0.014976	66.772865
719	0.014976	66.775276
1314	0.014975	66.779590
2700	0.014974	66.780313
925	0.014972	66.793380
4052	0.014971	66.793904
4828	0.014968	66.806990
2880	0.014967	66.811752
1336	0.014965	66.824447
3952	0.014965	66.824761
1849	0.014958	66.854794
4110	0.014955	66.867841
239	0.014953	66.876074
1012	0.014953	66.878130
3237	0.014952	66.880753
1564	0.014948	66.897498
1377	0.014946	66.907940
2246	0.014941	66.930747
4418	0.014940	66.932432
1617	0.014935	66.956805
3842	0.014934	66.963383
3217	0.014932	66.968904
1501	0.014932	66.969226
2664	0.014932	66.969775
4636	0.014932	66.971824
4965	0.014931	66.974305
4051	0.014931	66.975265
1455	0.014931	66.975507
3409	0.014928	66.989905
1717	0.014926	66.998610
4359	0.014922	67.015615
1015	0.014922	67.016156
3480	0.014921	67.020672
4417	0.014920	67.023455
3843	0.014920	67.026139
4932	0.014919	67.029205
862	0.014918	67.030952
4984	0.014918	67.032920
3847	0.014917	67.035397
2491	0.014917	67.038141
2606	0.014915	67.048684
4291	0.014914	67.053269
1075	0.014912	67.061146
3943	0.014909	67.071862
2333	0.014909	67.071922
2586	0.014909	67.075792
498	0.014907	67.081341
217	0.014907	67.082025
2373	0.014906	67.086901
883	0.014902	67.104889
932	0.014901	67.111310
4998	0.014895	67.135726
859	0.014895	67.138425
3753	0.014893	67.147243
2284	0.014887	67.172335
3064	0.014885	67.181507
2424	0.014884	67.185121
823	0.014882	67.193084
1560	0.014882	67.193483
664	0.014881	67.201000
2987	0.014881	67.201059
3140	0.014878	67.212549
3081	0.014878	67.213035
1907	0.014872	67.241401
4311	0.014871	67.247173
2197	0.014865	67.271433
4210	0.014864	67.274571
670	0.014858	67.304597
901	0.014858	67.304658
115	0.014857	67.307888
3639	0.014856	67.310768
1259	0.014855	67.315845
1465	0.014853	67.326322
4471	0.014853	67.327578
1597	0.014851	67.333590
3638	0.014846	67.357889
2824	0.014846	67.360043
481	0.014844	67.369061
3436	0.014843	67.371719
4505	0.014842	67.377001
148	0.014835	67.407513
3709	0.014835	67.408671
2399	0.014835	67.409285
251	0.014833	67.417418
4038	0.014832	67.421190
660	0.014830	67.430832
1981	0.014830	67.432267
4543	0.014826	67.448465
666	0.014826	67.450953
3882	0.014824	67.456301
3490	0.014823	67.462150
285	0.014821	67.472026
3694	0.014820	67.474198
2503	0.014815	67.501100
1769	0.014814	67.503337
898	0.014814	67.504491
4029	0.014812	67.510717
3329	0.014812	67.513240
4515	0.014811	67.516157
3139	0.014808	67.529359
4619	0.014807	67.537626
221	0.014806	67.542183
2122	0.014802	67.557301
810	0.014801	67.564052
2167	0.014801	67.564372
4452	0.014798	67.578693
748	0.014797	67.579885
1423	0.014796	67.585819
3321	0.014795	67.590945
4477	0.014793	67.598319
2272	0.014793	67.601086
1437	0.014791	67.609385
1707	0.014790	67.613648
399	0.014789	67.618211
2724	0.014788	67.620808
1320	0.014788	67.624290
999	0.014784	67.640468
1453	0.014783	67.645533
2235	0.014782	67.649820
3414	0.014781	67.654426
4837	0.014781	67.654603
3564	0.014780	67.657830
2096	0.014779	67.665048
829	0.014771	67.699742
4112	0.014770	67.706257
1841	0.014769	67.710722
1431	0.014768	67.713233
2363	0.014768	67.714812
3978	0.014767	67.719462
401	0.014764	67.733002
1253	0.014763	67.737835
1984	0.014759	67.755040
2171	0.014757	67.762641
4677	0.014757	67.765668
1932	0.014756	67.770249
1896	0.014755	67.775761
497	0.014753	67.781870
2155	0.014750	67.795186
2771	0.014748	67.805027
1711	0.014748	67.807692
743	0.014745	67.818147
4376	0.014745	67.821272
2533	0.014743	67.827456
2905	0.014743	67.830757
4914	0.014740	67.840415
2676	0.014740	67.840849
2308	0.014739	67.847050
3953	0.014738	67.851116
467	0.014738	67.851505
3908	0.014737	67.856689
1683	0.014735	67.863794
4010	0.014735	67.865812
2939	0.014731	67.884711
3649	0.014729	67.894002
4466	0.014725	67.910254
241	0.014724	67.918266
3691	0.014723	67.921405
1768	0.014722	67.924643
1930	0.014719	67.937421
4839	0.014719	67.940683
3318	0.014716	67.951540
1839	0.014715	67.958977
4365	0.014707	67.994790
4307	0.014704	68.008701
836	0.014703	68.012892
894	0.014699	68.029934
3774	0.014695	68.050423
786	0.014692	68.064120
3923	0.014686	68.093837
2403	0.014685	68.094930
2200	0.014681	68.114347
3059	0.014679	68.126303
3178	0.014679	68.126633
3714	0.014677	68.132990
3731	0.014676	68.136281
904	0.014673	68.150239
3576	0.014672	68.158782
2843	0.014670	68.164563
1313	0.014669	68.171841
3906	0.014668	68.173718
2037	0.014667	68.178051
1447	0.014667	68.178288
717	0.014667	68.179599
1380	0.014666	68.182934
2708	0.014666	68.185785
4982	0.014665	68.190522
404	0.014661	68.205961
2969	0.014660	68.212912
4627	0.014660	68.215022
4767	0.014660	68.215124
2582	0.014659	68.217888
4591	0.014659	68.217998
1833	0.014658	68.223980
2657	0.014657	68.224518
3546	0.014657	68.227539
4403	0.014653	68.245802
2409	0.014651	68.254584
4581	0.014646	68.276952
2489	0.014646	68.278700
4019	0.014644	68.289408
715	0.014643	68.291250
3056	0.014639	68.308778
4977	0.014637	68.320690
4812	0.014636	68.322865
157	0.014636	68.325766
1741	0.014635	68.328507
2408	0.014635	68.330389
2646	0.014633	68.338729
2202	0.014633	68.339070
4524	0.014632	68.345475
1169	0.014630	68.353337
4867	0.014628	68.362602
407	0.014628	68.362885
3711	0.014625	68.378144
2136	0.014621	68.394445
2251	0.014621	68.394976
263	0.014620	68.400085
1667	0.014617	68.413419
3032	0.014615	68.422652
2578	0.014615	68.422675
975	0.014614	68.426146
1611	0.014614	68.426743
3623	0.014614	68.427909
2346	0.014614	68.428357
615	0.014612	68.436163
1859	0.014608	68.456760
813	0.014607	68.458096
2311	0.014607	68.458460
2697	0.014606	68.463792
3724	0.014606	68.464209
3730	0.014606	68.464390
4324	0.014604	68.476486
3819	0.014599	68.497526
4823	0.014597	68.505162
3856	0.014597	68.508106
729	0.014584	68.566252
1229	0.014583	68.575136
959	0.014582	68.579993
3551	0.014580	68.585993
1774	0.014579	68.590128
2158	0.014579	68.590604
452	0.014578	68.597790
2223	0.014577	68.599355
1508	0.014577	68.603451
1344	0.014576	68.607454
2936	0.014572	68.622877
1097	0.014572	68.626640
865	0.014571	68.628982
3977	0.014569	68.636858
891	0.014565	68.656270
197	0.014565	68.658867
1268	0.014562	68.669698
414	0.014560	68.682422
514	0.014557	68.696568
4322	0.014557	68.696733
3227	0.014556	68.701032
4888	0.014556	68.702134
642	0.014552	68.717855
4152	0.014552	68.718030
4547	0.014546	68.747175
702	0.014544	68.756417
3883	0.014544	68.758618
4222	0.014543	68.760591
3845	0.014543	68.763109
1663	0.014536	68.796258
1535	0.014533	68.809725
980	0.014532	68.814997
1901	0.014531	68.816154
2622	0.014531	68.817433
3522	0.014530	68.821478
3568	0.014530	68.824991
374	0.014528	68.831807
1703	0.014527	68.835484
363	0.014526	68.840768
1126	0.014524	68.852052
1055	0.014522	68.862277
965	0.014520	68.869539
1890	0.014519	68.873364
1751	0.014519	68.873756
3514	0.014519	68.875457
70	0.014517	68.883286
2278	0.014516	68.887230
3620	0.014516	68.889877
658	0.014515	68.892593
3270	0.014509	68.924846
3510	0.014508	68.927928
746	0.014507	68.931289
4480	0.014505	68.941787
4076	0.014504	68.947312
1493	0.014503	68.952250
968	0.014499	68.969305
4089	0.014490	69.011013
2429	0.014488	69.022159
2423	0.014488	69.025007
434	0.014487	69.026651
3006	0.014485	69.034917
2486	0.014483	69.047019
4075	0.014482	69.049574
2755	0.014482	69.050689
4146	0.014482	69.050709
3864	0.014481	69.056165
762	0.014481	69.056365
3846	0.014481	69.058378
1575	0.014479	69.065077
3675	0.014477	69.077065
3428	0.014474	69.088456
3316	0.014474	69.090714
4501	0.014472	69.096738
3049	0.014472	69.099702
3874	0.014469	69.112910
1812	0.014469	69.115225
