Nodo	Centralità	Distanza Media
265	0.012551	79.674551
15985	0.012551	79.675031
5552	0.012551	79.675544
18318	0.012550	79.678829
23162	0.012550	79.683303
5924	0.012549	79.685988
7290	0.012549	79.686099
949	0.012549	79.686111
5501	0.012549	79.689716
22473	0.012549	79.690254
12563	0.012548	79.694755
21932	0.012547	79.697686
20397	0.012547	79.698364
14798	0.012547	79.699843
2232	0.012547	79.703035
11998	0.012546	79.704899
23023	0.012546	79.705911
12918	0.012546	79.706735
12924	0.012546	79.708493
24005	0.012546	79.708925
9928	0.012546	79.708971
7896	0.012545	79.711583
13029	0.012545	79.712327
7996	0.012545	79.716014
3751	0.012544	79.716554
14064	0.012544	79.718200
18282	0.012544	79.719865
21811	0.012544	79.719991
3113	0.012544	79.720759
11372	0.012544	79.722481
14319	0.012543	79.724719
23243	0.012543	79.725895
12324	0.012543	79.726266
24512	0.012542	79.729857
3621	0.012542	79.730140
8535	0.012542	79.730384
17867	0.012542	79.733058
16412	0.012542	79.734538
22339	0.012542	79.734825
17061	0.012541	79.737042
21889	0.012541	79.737336
15410	0.012541	79.738444
18675	0.012541	79.738654
11125	0.012541	79.740583
22628	0.012540	79.743297
13999	0.012540	79.743434
17032	0.012540	79.745477
22862	0.012540	79.745507
21456	0.012540	79.746710
14368	0.012540	79.747594
3558	0.012540	79.747811
5374	0.012539	79.748924
5277	0.012539	79.750128
9462	0.012539	79.751424
4493	0.012539	79.751821
23066	0.012539	79.752511
24157	0.012539	79.752652
8803	0.012539	79.753102
5743	0.012538	79.754964
8934	0.012538	79.755100
16026	0.012538	79.755309
15036	0.012538	79.755930
17717	0.012538	79.758940
7622	0.012538	79.759201
10617	0.012538	79.759601
17021	0.012537	79.760992
24133	0.012537	79.762086
8006	0.012537	79.766075
24551	0.012537	79.766298
10371	0.012537	79.766857
6900	0.012536	79.768925
11532	0.012536	79.769116
6015	0.012536	79.769422
16798	0.012536	79.770113
5940	0.012536	79.771237
15536	0.012536	79.772073
13230	0.012536	79.773356
8602	0.012535	79.773816
7194	0.012535	79.773865
9776	0.012535	79.774059
5610	0.012534	79.782532
19655	0.012533	79.786554
2690	0.012533	79.787966
14473	0.012533	79.789951
14692	0.012533	79.790121
16697	0.012533	79.791413
8370	0.012532	79.793137
12590	0.012532	79.793635
21612	0.012532	79.793858
18851	0.012532	79.795274
3355	0.012532	79.797887
10184	0.012531	79.804231
24888	0.012530	79.805709
24061	0.012530	79.806132
21671	0.012530	79.806736
3650	0.012530	79.807186
13851	0.012530	79.811329
17327	0.012529	79.811881
4986	0.012529	79.812785
6817	0.012529	79.815030
8775	0.012529	79.815302
16554	0.012529	79.815320
16241	0.012529	79.816315
23372	0.012529	79.817656
5760	0.012529	79.817724
14985	0.012528	79.818108
9240	0.012528	79.820081
3890	0.012528	79.821264
6548	0.012527	79.825484
24833	0.012527	79.825499
12438	0.012527	79.827200
7943	0.012527	79.829709
9280	0.012527	79.830355
8339	0.012526	79.833510
10149	0.012526	79.834683
14478	0.012526	79.836279
12347	0.012525	79.838337
9135	0.012525	79.838338
3092	0.012525	79.839326
9170	0.012525	79.840443
16116	0.012525	79.841441
2094	0.012525	79.842159
22466	0.012524	79.843509
3630	0.012523	79.851426
11154	0.012523	79.854788
19005	0.012523	79.855613
12214	0.012522	79.856269
22838	0.012522	79.856389
8042	0.012522	79.859342
15652	0.012522	79.860736
20536	0.012522	79.860977
19365	0.012522	79.861206
6579	0.012522	79.861258
9431	0.012521	79.863399
7294	0.012521	79.864289
4821	0.012520	79.869934
12773	0.012520	79.870215
6781	0.012520	79.872035
4985	0.012520	79.872170
8099	0.012520	79.874125
23488	0.012520	79.875224
23776	0.012519	79.875961
8052	0.012519	79.876637
23359	0.012519	79.877934
18700	0.012519	79.880922
2695	0.012518	79.882223
9848	0.012518	79.882882
17269	0.012518	79.883744
23203	0.012518	79.883756
23522	0.012518	79.885574
13845	0.012517	79.889224
18776	0.012517	79.890237
6169	0.012517	79.891906
21260	0.012516	79.894880
3179	0.012516	79.895939
10863	0.012516	79.899585
24099	0.012515	79.901885
23579	0.012515	79.902111
20959	0.012515	79.903660
9938	0.012515	79.903661
10110	0.012515	79.904190
21628	0.012515	79.905056
10526	0.012515	79.906777
21083	0.012514	79.907768
18169	0.012514	79.908590
12904	0.012514	79.908878
10913	0.012514	79.913590
10635	0.012513	79.913854
20739	0.012513	79.914028
20417	0.012513	79.917174
8472	0.012512	79.922642
8307	0.012512	79.924334
6555	0.012512	79.925056
19411	0.012512	79.925110
3683	0.012512	79.926437
9097	0.012511	79.930137
5724	0.012510	79.934076
9129	0.012510	79.936041
5807	0.012510	79.936331
5008	0.012510	79.937728
3194	0.012510	79.938469
3203	0.012509	79.941975
14303	0.012509	79.943015
5093	0.012508	79.948493
2554	0.012508	79.948988
14202	0.012508	79.950844
11846	0.012508	79.951374
24881	0.012507	79.952145
23668	0.012507	79.953895
3677	0.012507	79.954397
23782	0.012507	79.954662
9626	0.012507	79.954855
9014	0.012507	79.957140
2886	0.012507	79.957811
10128	0.012506	79.958653
21138	0.012506	79.958862
12458	0.012506	79.960442
9602	0.012506	79.963918
8642	0.012505	79.965006
20017	0.012505	79.966479
18149	0.012505	79.967767
2002	0.012505	79.967891
21353	0.012505	79.969504
20902	0.012505	79.970785
21666	0.012504	79.972005
6306	0.012504	79.972100
23406	0.012504	79.973067
7653	0.012504	79.973695
9507	0.012504	79.973901
22568	0.012504	79.974513
6508	0.012504	79.974946
14204	0.012503	79.980610
11043	0.012503	79.981391
9445	0.012503	79.983081
13256	0.012502	79.984108
5728	0.012502	79.984531
15866	0.012502	79.985329
7594	0.012502	79.985946
3011	0.012502	79.988063
19758	0.012502	79.989373
20701	0.012501	79.990862
14946	0.012501	79.992594
7799	0.012501	79.993145
12215	0.012501	79.995139
11363	0.012500	80.000992
16518	0.012500	80.001690
10499	0.012500	80.002607
13012	0.012500	80.003145
10109	0.012499	80.003363
19207	0.012499	80.004721
6588	0.012499	80.005213
13145	0.012499	80.005704
14257	0.012499	80.006636
12044	0.012499	80.007169
5755	0.012499	80.008584
18292	0.012499	80.009573
12682	0.012498	80.012980
20569	0.012498	80.015320
6813	0.012498	80.015840
23215	0.012497	80.017833
9561	0.012497	80.017916
15668	0.012497	80.022199
21360	0.012497	80.022201
14914	0.012496	80.023979
5826	0.012496	80.027326
21528	0.012496	80.027426
18033	0.012495	80.028821
4383	0.012495	80.029114
7267	0.012495	80.034776
16204	0.012494	80.035545
3782	0.012494	80.036067
8464	0.012494	80.037594
8255	0.012494	80.039028
15594	0.012494	80.041199
14200	0.012493	80.042709
17570	0.012493	80.044229
19891	0.012493	80.045862
10147	0.012493	80.047999
13065	0.012492	80.053896
3974	0.012491	80.055265
6864	0.012491	80.058454
7853	0.012490	80.063294
5038	0.012490	80.064262
2264	0.012490	80.066309
12604	0.012490	80.067180
16167	0.012489	80.069585
11343	0.012489	80.070500
11266	0.012489	80.071563
14570	0.012488	80.074276
6802	0.012488	80.074347
15103	0.012488	80.074427
9720	0.012488	80.077535
19575	0.012487	80.080202
3654	0.012487	80.081432
8312	0.012487	80.083639
21885	0.012487	80.083815
6235	0.012486	80.087597
3217	0.012486	80.088762
17429	0.012486	80.088932
2090	0.012486	80.091210
18653	0.012486	80.091855
8561	0.012486	80.092180
12531	0.012485	80.093816
11592	0.012485	80.094896
1991	0.012485	80.095125
19248	0.012485	80.097889
16288	0.012484	80.102444
16158	0.012483	80.107237
21166	0.012483	80.109438
8332	0.012483	80.110131
1882	0.012482	80.115788
4758	0.012482	80.115838
23846	0.012481	80.119096
9629	0.012481	80.122674
10326	0.012481	80.123375
7856	0.012481	80.123625
17908	0.012480	80.125631
6739	0.012480	80.127454
4528	0.012480	80.128018
15711	0.012480	80.129690
9902	0.012480	80.129725
15747	0.012479	80.132391
19862	0.012479	80.136634
17414	0.012479	80.137053
15392	0.012478	80.138311
4710	0.012478	80.139994
7665	0.012477	80.145190
16750	0.012477	80.148498
4954	0.012477	80.148575
11309	0.012476	80.152565
8212	0.012475	80.159359
21795	0.012475	80.159362
18963	0.012475	80.159621
16018	0.012475	80.160495
18501	0.012475	80.160733
17204	0.012475	80.161983
4300	0.012475	80.162715
20981	0.012474	80.165260
2644	0.012474	80.165529
21335	0.012474	80.167402
16806	0.012474	80.169645
15394	0.012473	80.171837
14630	0.012473	80.174077
14113	0.012472	80.177427
23576	0.012472	80.177947
21869	0.012472	80.178661
10338	0.012472	80.180145
9376	0.012472	80.180588
24573	0.012472	80.181940
17911	0.012472	80.182035
24549	0.012471	80.184054
10265	0.012471	80.186423
9932	0.012471	80.187781
17195	0.012471	80.188307
8646	0.012470	80.191225
23642	0.012470	80.191989
17276	0.012469	80.201292
20844	0.012468	80.202156
15078	0.012468	80.205432
5485	0.012468	80.206660
2762	0.012468	80.207371
23785	0.012468	80.207590
3978	0.012468	80.207661
13534	0.012467	80.210748
5575	0.012467	80.212928
19233	0.012467	80.214874
24503	0.012466	80.216159
2595	0.012466	80.216285
13758	0.012465	80.222111
12293	0.012465	80.224452
9675	0.012465	80.227233
10887	0.012464	80.228921
10700	0.012464	80.230883
3842	0.012464	80.231256
20817	0.012464	80.233010
10039	0.012464	80.233539
4352	0.012464	80.233777
2541	0.012463	80.236108
22589	0.012462	80.241197
9428	0.012461	80.252301
1443	0.012461	80.252486
7928	0.012459	80.260090
3576	0.012459	80.264436
10420	0.012459	80.265797
22572	0.012458	80.268046
24229	0.012458	80.268392
10874	0.012458	80.268665
16650	0.012458	80.269142
3606	0.012458	80.270441
6183	0.012458	80.272342
16034	0.012457	80.276885
17353	0.012457	80.278531
17033	0.012456	80.281216
20875	0.012456	80.282194
19057	0.012456	80.282790
17495	0.012456	80.282954
5702	0.012456	80.284075
14195	0.012456	80.284738
572	0.012455	80.289829
9487	0.012455	80.289859
10883	0.012455	80.291359
22000	0.012455	80.291613
22016	0.012454	80.292309
14717	0.012454	80.296560
16611	0.012454	80.297619
24002	0.012453	80.299202
12567	0.012453	80.299252
11117	0.012453	80.299308
10241	0.012453	80.302132
7550	0.012453	80.302765
8162	0.012453	80.303775
3073	0.012453	80.303813
2466	0.012452	80.306968
11786	0.012452	80.310286
19734	0.012451	80.314563
16487	0.012451	80.314925
22040	0.012451	80.316573
6934	0.012451	80.316852
16541	0.012451	80.317113
4481	0.012450	80.318326
2235	0.012450	80.318451
12857	0.012450	80.318659
5419	0.012450	80.319264
7249	0.012450	80.319769
3424	0.012450	80.321352
13046	0.012450	80.321857
12027	0.012450	80.321988
10605	0.012449	80.325383
14194	0.012449	80.326910
1847	0.012449	80.327411
1147	0.012449	80.329736
19998	0.012448	80.333689
14220	0.012448	80.334110
11441	0.012448	80.336882
15530	0.012447	80.339086
22471	0.012447	80.340630
10532	0.012446	80.343998
12554	0.012446	80.344510
16508	0.012446	80.344830
4526	0.012446	80.348584
4346	0.012444	80.357981
6241	0.012444	80.361473
4304	0.012444	80.361559
14875	0.012444	80.362988
4212	0.012443	80.363364
17676	0.012443	80.363718
17670	0.012443	80.364362
16793	0.012443	80.364756
13043	0.012443	80.364826
16284	0.012443	80.367495
4561	0.012442	80.369751
13753	0.012442	80.369849
21332	0.012442	80.370423
13207	0.012442	80.370611
18159	0.012442	80.371148
4404	0.012442	80.372861
15321	0.012442	80.373423
23322	0.012442	80.375077
11510	0.012442	80.376085
18627	0.012441	80.376331
18320	0.012441	80.378403
12942	0.012441	80.378672
17129	0.012441	80.379884
1706	0.012440	80.385882
23082	0.012439	80.389723
24477	0.012439	80.390470
22917	0.012439	80.391257
20363	0.012439	80.391897
19538	0.012439	80.392602
11887	0.012439	80.394131
4223	0.012438	80.398755
14682	0.012438	80.401568
7258	0.012437	80.402439
3710	0.012437	80.403819
7970	0.012437	80.404566
16126	0.012436	80.409058
6276	0.012436	80.410122
14906	0.012436	80.411247
5629	0.012436	80.411820
21740	0.012436	80.412767
6125	0.012436	80.413481
20124	0.012435	80.415788
4492	0.012435	80.415832
8588	0.012435	80.418085
736	0.012435	80.420244
4904	0.012435	80.420585
6647	0.012435	80.421071
20161	0.012434	80.421917
6160	0.012434	80.422549
4359	0.012434	80.423852
1239	0.012434	80.424817
3461	0.012434	80.425436
18186	0.012434	80.425615
7179	0.012434	80.427120
12257	0.012433	80.428813
7078	0.012433	80.431176
12626	0.012432	80.435176
9556	0.012432	80.438023
5540	0.012431	80.442855
14629	0.012431	80.445964
13064	0.012431	80.446046
18522	0.012431	80.446820
19675	0.012431	80.447022
1203	0.012430	80.448496
22599	0.012430	80.448983
10492	0.012430	80.450474
14855	0.012430	80.451413
23208	0.012430	80.452096
17673	0.012430	80.453517
24763	0.012429	80.458427
8745	0.012429	80.460149
8499	0.012428	80.461096
3905	0.012428	80.462071
16721	0.012428	80.466519
8645	0.012428	80.466649
21713	0.012427	80.467689
24380	0.012427	80.468113
13373	0.012427	80.472085
8733	0.012426	80.474082
18983	0.012426	80.478455
21472	0.012425	80.482565
20803	0.012425	80.482835
15160	0.012425	80.485367
6521	0.012424	80.488943
21090	0.012423	80.492729
18876	0.012423	80.492876
1606	0.012423	80.495521
13212	0.012423	80.496003
6537	0.012423	80.496040
8965	0.012423	80.498381
7075	0.012423	80.498955
13246	0.012422	80.499935
2782	0.012422	80.502985
21639	0.012421	80.505649
18467	0.012421	80.508027
8176	0.012420	80.512967
8161	0.012420	80.515396
24628	0.012419	80.519453
4176	0.012419	80.523878
19213	0.012419	80.524616
24472	0.012418	80.525860
24287	0.012418	80.526493
18126	0.012418	80.527044
4850	0.012418	80.529647
5058	0.012417	80.532701
2162	0.012417	80.532745
23262	0.012417	80.536205
5253	0.012416	80.539717
5619	0.012416	80.542460
17593	0.012416	80.542936
20086	0.012416	80.543022
12788	0.012416	80.543945
19800	0.012415	80.544486
9793	0.012415	80.545077
21768	0.012415	80.547495
2163	0.012415	80.548647
9999	0.012415	80.549367
20380	0.012415	80.550715
11960	0.012414	80.554312
21640	0.012413	80.560160
24675	0.012413	80.561245
11713	0.012413	80.563179
18432	0.012413	80.563808
18496	0.012412	80.565429
10085	0.012412	80.568346
22296	0.012412	80.569237
8865	0.012412	80.569602
10986	0.012411	80.572083
2771	0.012411	80.572879
14097	0.012411	80.573027
5674	0.012411	80.575555
21340	0.012411	80.576842
4819	0.012410	80.578251
9016	0.012410	80.578404
18823	0.012410	80.579730
9187	0.012410	80.581229
17254	0.012409	80.586804
11930	0.012408	80.590260
3801	0.012408	80.590743
11990	0.012408	80.591603
3297	0.012408	80.592460
15767	0.012408	80.593472
2755	0.012408	80.596368
22654	0.012407	80.597380
2775	0.012407	80.598631
18838	0.012407	80.599737
2772	0.012407	80.600629
4918	0.012407	80.602546
15664	0.012406	80.604067
12729	0.012406	80.604887
4074	0.012406	80.605460
2842	0.012406	80.605501
5380	0.012406	80.606055
19108	0.012406	80.606410
16870	0.012406	80.608162
5565	0.012406	80.608326
7506	0.012406	80.609160
1524	0.012406	80.609298
8857	0.012405	80.610893
10408	0.012405	80.611252
16519	0.012404	80.616475
6034	0.012404	80.616817
8976	0.012404	80.617229
19589	0.012404	80.617611
9557	0.012404	80.620683
3147	0.012403	80.623138
22078	0.012403	80.625111
21389	0.012403	80.625738
20205	0.012403	80.626163
1793	0.012403	80.628563
9515	0.012402	80.628909
11687	0.012402	80.629483
16448	0.012402	80.629546
14929	0.012402	80.632010
16698	0.012402	80.632179
5046	0.012402	80.632449
19026	0.012402	80.633733
10824	0.012402	80.633895
979	0.012401	80.635628
6838	0.012401	80.636286
14277	0.012401	80.639700
20383	0.012400	80.642043
17737	0.012400	80.642351
10540	0.012400	80.642614
3017	0.012400	80.642671
16678	0.012400	80.644031
16981	0.012400	80.644677
20365	0.012400	80.644730
3983	0.012400	80.645009
22858	0.012400	80.647476
9694	0.012400	80.647563
3970	0.012399	80.650438
9154	0.012399	80.650724
4316	0.012399	80.654667
5792	0.012398	80.655587
18670	0.012398	80.655903
19837	0.012398	80.657626
852	0.012398	80.661326
4615	0.012397	80.661685
20435	0.012397	80.662341
22703	0.012397	80.663307
24702	0.012397	80.663710
17889	0.012397	80.666013
14274	0.012397	80.666695
13318	0.012396	80.668245
18547	0.012396	80.669372
9250	0.012396	80.673961
10133	0.012396	80.674177
9181	0.012396	80.674403
5895	0.012395	80.674939
24873	0.012395	80.675364
4324	0.012395	80.676144
11616	0.012395	80.677131
13334	0.012395	80.680748
16557	0.012395	80.680891
2752	0.012394	80.683058
5707	0.012394	80.684974
22969	0.012394	80.687027
12615	0.012393	80.689327
21789	0.012393	80.689561
15324	0.012393	80.690143
6750	0.012393	80.691094
8772	0.012393	80.692510
4284	0.012393	80.693454
22918	0.012393	80.693612
13870	0.012392	80.696344
7209	0.012391	80.700551
20813	0.012391	80.701447
17041	0.012391	80.706436
18899	0.012391	80.706572
12014	0.012390	80.707243
19102	0.012390	80.707498
13164	0.012390	80.709704
5758	0.012390	80.709753
16362	0.012390	80.710425
10768	0.012390	80.710994
14995	0.012389	80.717379
16119	0.012389	80.717587
22283	0.012388	80.721046
13538	0.012388	80.721475
7860	0.012388	80.724831
12304	0.012387	80.727212
13044	0.012387	80.727911
22561	0.012387	80.727980
17506	0.012387	80.728725
7492	0.012387	80.729282
7730	0.012387	80.731303
20120	0.012385	80.744802
15457	0.012385	80.744921
24245	0.012385	80.745032
12960	0.012385	80.745302
11855	0.012384	80.747049
14125	0.012384	80.747419
21758	0.012384	80.750443
15363	0.012383	80.753887
12790	0.012383	80.754275
18095	0.012383	80.757374
20208	0.012382	80.759513
5328	0.012382	80.759832
9235	0.012382	80.759930
5976	0.012382	80.760296
19803	0.012381	80.765883
19199	0.012381	80.767289
4189	0.012381	80.768595
5786	0.012381	80.770020
6251	0.012381	80.770603
7400	0.012381	80.770976
13438	0.012381	80.771331
2106	0.012381	80.771842
6000	0.012380	80.773402
15083	0.012380	80.774011
20155	0.012380	80.774354
10097	0.012380	80.774355
10275	0.012380	80.775227
9372	0.012380	80.775445
16108	0.012380	80.777026
513	0.012380	80.777381
19425	0.012380	80.777578
23661	0.012380	80.777920
8338	0.012379	80.779541
2674	0.012379	80.781329
24693	0.012378	80.785691
22627	0.012378	80.786579
1547	0.012378	80.786696
23560	0.012378	80.788824
11202	0.012378	80.789643
12137	0.012378	80.790425
8386	0.012378	80.790751
13411	0.012377	80.793021
18943	0.012377	80.793196
13756	0.012377	80.795564
6863	0.012377	80.796289
10368	0.012376	80.801684
7472	0.012376	80.802509
10481	0.012376	80.804033
19305	0.012375	80.806149
3136	0.012375	80.806173
11366	0.012375	80.806993
24860	0.012375	80.807850
2583	0.012375	80.808371
5333	0.012375	80.808410
20736	0.012375	80.809112
15068	0.012375	80.809699
13995	0.012374	80.811755
9038	0.012374	80.813324
8353	0.012374	80.813327
15391	0.012374	80.813981
324	0.012374	80.814081
22385	0.012374	80.814880
8356	0.012374	80.815285
22583	0.012374	80.817343
7059	0.012374	80.817581
14215	0.012373	80.817934
6045	0.012373	80.820557
11809	0.012373	80.820574
21946	0.012373	80.823341
19428	0.012372	80.827760
7989	0.012372	80.828662
21720	0.012372	80.828798
19451	0.012372	80.830097
4029	0.012372	80.830531
4257	0.012371	80.831305
16147	0.012371	80.833272
10305	0.012370	80.839258
5536	0.012370	80.841122
18023	0.012370	80.842000
4660	0.012370	80.842155
23044	0.012370	80.842603
11737	0.012370	80.843333
9025	0.012369	80.845233
20369	0.012369	80.847351
8180	0.012369	80.847712
4944	0.012368	80.850634
10168	0.012368	80.854240
9766	0.012368	80.855009
2075	0.012368	80.855099
16699	0.012368	80.855427
5265	0.012368	80.855968
8277	0.012368	80.856876
2908	0.012367	80.860169
8106	0.012367	80.860835
11833	0.012367	80.861396
24266	0.012366	80.864786
7223	0.012366	80.866349
16123	0.012366	80.866466
7086	0.012366	80.868332
552	0.012365	80.873854
11622	0.012365	80.876574
20733	0.012364	80.877195
10574	0.012364	80.877386
598	0.012364	80.879192
12851	0.012363	80.884152
2577	0.012363	80.884471
15280	0.012363	80.885886
2850	0.012363	80.886036
23519	0.012363	80.887482
9628	0.012363	80.888954
18571	0.012362	80.890456
23957	0.012362	80.890775
22012	0.012362	80.890963
10500	0.012362	80.894348
15865	0.012361	80.896454
24569	0.012361	80.896950
24221	0.012361	80.897032
17370	0.012361	80.897709
16086	0.012361	80.900295
7599	0.012361	80.901191
4927	0.012360	80.903054
11376	0.012360	80.903506
6297	0.012360	80.905583
5587	0.012359	80.912303
23270	0.012359	80.914969
21027	0.012359	80.915140
14846	0.012358	80.916003
2921	0.012358	80.916405
8337	0.012358	80.917060
14657	0.012358	80.918353
20549	0.012358	80.922069
22678	0.012357	80.923041
9397	0.012357	80.924725
3208	0.012357	80.924767
12266	0.012357	80.928542
5861	0.012356	80.929507
13445	0.012356	80.930746
20995	0.012356	80.931207
10251	0.012356	80.931315
19949	0.012356	80.932765
22751	0.012356	80.933379
19169	0.012356	80.933890
21937	0.012355	80.936920
15299	0.012355	80.938510
4282	0.012355	80.938857
22857	0.012355	80.941218
13942	0.012354	80.942252
21440	0.012354	80.942386
18719	0.012354	80.946933
15905	0.012353	80.948797
20450	0.012353	80.951238
17801	0.012353	80.952604
22754	0.012352	80.956672
2594	0.012352	80.958307
7732	0.012352	80.958939
17853	0.012352	80.961776
22330	0.012351	80.963933
17113	0.012351	80.966361
24993	0.012351	80.966597
17987	0.012350	80.968718
17938	0.012350	80.969066
14242	0.012350	80.969708
23927	0.012350	80.973253
11861	0.012349	80.976150
21620	0.012349	80.976582
12319	0.012349	80.978229
14676	0.012349	80.979913
16315	0.012348	80.985664
12050	0.012348	80.986808
10077	0.012347	80.988432
17504	0.012347	80.988516
17637	0.012347	80.988979
24779	0.012347	80.989553
16959	0.012347	80.989695
19969	0.012347	80.991942
23152	0.012347	80.992478
17417	0.012346	80.994713
4474	0.012346	80.995913
14039	0.012345	81.001611
22522	0.012345	81.002986
18365	0.012345	81.003839
16962	0.012344	81.008624
17870	0.012344	81.009843
23716	0.012344	81.011312
6873	0.012344	81.011910
19139	0.012344	81.012045
19680	0.012343	81.014771
21635	0.012343	81.014774
14468	0.012343	81.014892
12289	0.012343	81.016684
18829	0.012343	81.018144
2111	0.012342	81.024328
23640	0.012342	81.024519
17147	0.012342	81.025292
14838	0.012341	81.028131
13625	0.012341	81.029476
24835	0.012341	81.031615
18886	0.012341	81.032937
15071	0.012340	81.034317
3481	0.012340	81.038922
10902	0.012340	81.039530
5018	0.012339	81.042750
24724	0.012339	81.046076
15694	0.012338	81.049014
6495	0.012338	81.051244
8420	0.012338	81.051504
9224	0.012338	81.052834
17931	0.012337	81.054211
11399	0.012337	81.056260
14234	0.012337	81.056773
23512	0.012336	81.060477
15892	0.012335	81.072189
3051	0.012335	81.072442
9834	0.012335	81.072821
24358	0.012334	81.075900
10822	0.012334	81.078852
19452	0.012334	81.079036
9917	0.012333	81.080037
6087	0.012333	81.080811
22971	0.012333	81.082109
13928	0.012333	81.082195
14347	0.012333	81.083195
24913	0.012333	81.083412
12949	0.012333	81.084623
21192	0.012332	81.086960
24587	0.012332	81.088314
14732	0.012332	81.091891
8235	0.012331	81.093493
17225	0.012331	81.093532
21448	0.012331	81.095266
20084	0.012331	81.095807
10205	0.012331	81.096357
11428	0.012331	81.097861
12374	0.012331	81.098103
5026	0.012331	81.098106
13526	0.012331	81.099228
10070	0.012330	81.100512
8731	0.012330	81.103829
15803	0.012330	81.104547
22062	0.012329	81.106934
20680	0.012329	81.109230
22892	0.012329	81.109464
19231	0.012329	81.110427
14668	0.012329	81.112746
17236	0.012328	81.118134
17380	0.012328	81.118429
13796	0.012328	81.118489
19405	0.012328	81.118736
12475	0.012328	81.118974
22444	0.012327	81.124612
1801	0.012327	81.125609
18153	0.012326	81.126164
9259	0.012326	81.131511
13386	0.012325	81.132966
14626	0.012325	81.134782
20394	0.012325	81.136694
20009	0.012325	81.136910
24593	0.012325	81.138300
11115	0.012324	81.139468
4145	0.012324	81.139474
12131	0.012324	81.140927
10901	0.012324	81.145543
24130	0.012323	81.146426
2953	0.012323	81.148835
17825	0.012323	81.150538
6610	0.012322	81.153748
2340	0.012322	81.156637
18356	0.012322	81.157606
8877	0.012321	81.161655
21675	0.012321	81.163469
12660	0.012321	81.163895
1043	0.012321	81.164933
3210	0.012321	81.165122
13324	0.012320	81.165753
3160	0.012320	81.168224
23730	0.012320	81.170264
10640	0.012320	81.170957
9535	0.012320	81.171141
22724	0.012319	81.175130
7339	0.012319	81.176931
23278	0.012318	81.181289
12246	0.012318	81.182132
1806	0.012318	81.183182
7518	0.012318	81.184217
17793	0.012318	81.185067
17843	0.012317	81.186760
17372	0.012317	81.190967
22453	0.012316	81.193156
22443	0.012316	81.194479
13377	0.012315	81.198764
8878	0.012315	81.201894
6470	0.012315	81.202423
24499	0.012314	81.206375
16413	0.012314	81.206950
13276	0.012314	81.207708
17031	0.012314	81.208381
9735	0.012314	81.208916
16174	0.012314	81.209952
2278	0.012314	81.210599
18825	0.012313	81.212746
1137	0.012313	81.213303
4343	0.012313	81.214395
9532	0.012313	81.215185
19175	0.012313	81.216925
9754	0.012312	81.219607
21071	0.012312	81.222150
22448	0.012312	81.222573
6086	0.012312	81.222692
5300	0.012311	81.226183
9399	0.012311	81.227010
24657	0.012310	81.233674
22597	0.012310	81.237117
23545	0.012309	81.239512
12823	0.012309	81.239653
7632	0.012309	81.240160
3228	0.012309	81.240652
20377	0.012308	81.249315
14961	0.012308	81.250614
2222	0.012308	81.250629
8431	0.012306	81.258316
11062	0.012306	81.258329
24931	0.012306	81.264257
23875	0.012305	81.264801
12558	0.012305	81.265649
24008	0.012305	81.265749
8939	0.012305	81.266478
24577	0.012305	81.266841
18472	0.012305	81.268658
13859	0.012305	81.270132
3026	0.012305	81.270631
7734	0.012304	81.271443
11173	0.012304	81.272957
3044	0.012304	81.274399
21387	0.012304	81.274941
17487	0.012304	81.275459
17437	0.012304	81.276497
6544	0.012304	81.276888
9947	0.012303	81.278957
12205	0.012303	81.279114
16310	0.012303	81.281536
7245	0.012302	81.287596
14059	0.012302	81.290886
14045	0.012301	81.291549
23821	0.012301	81.292906
2584	0.012301	81.293265
11130	0.012301	81.293349
1168	0.012301	81.293796
14813	0.012301	81.296261
23122	0.012300	81.298178
24460	0.012300	81.298769
11167	0.012300	81.299142
23422	0.012300	81.300957
17218	0.012300	81.300998
3317	0.012300	81.301456
14567	0.012300	81.302168
5428	0.012300	81.303160
4495	0.012299	81.304593
5696	0.012299	81.307973
17946	0.012299	81.308430
1468	0.012299	81.309838
16835	0.012298	81.311142
17361	0.012298	81.313095
12125	0.012298	81.313944
13335	0.012298	81.315537
17666	0.012297	81.317539
10669	0.012297	81.320283
20776	0.012296	81.324175
20493	0.012296	81.325388
12461	0.012296	81.327511
9450	0.012296	81.330410
1600	0.012295	81.331332
24855	0.012295	81.335352
22189	0.012295	81.335671
15424	0.012295	81.336130
7888	0.012294	81.337550
23687	0.012294	81.340803
24553	0.012294	81.342795
16974	0.012293	81.345546
13271	0.012293	81.346278
12526	0.012293	81.346671
2400	0.012293	81.347014
1475	0.012293	81.347665
21945	0.012293	81.348181
5839	0.012293	81.348351
5632	0.012293	81.348937
5621	0.012293	81.349521
8137	0.012292	81.355164
4896	0.012291	81.357582
13939	0.012291	81.358012
1554	0.012291	81.358929
3335	0.012291	81.359792
8272	0.012291	81.363143
13871	0.012291	81.363513
6070	0.012290	81.364096
9087	0.012290	81.366636
15897	0.012290	81.367856
20176	0.012289	81.371575
2112	0.012289	81.372449
12396	0.012289	81.374467
21413	0.012288	81.376994
20324	0.012288	81.381996
3792	0.012288	81.382824
6652	0.012287	81.385905
885	0.012286	81.392867
9483	0.012286	81.393317
1263	0.012286	81.394539
21346	0.012286	81.395442
21170	0.012285	81.399651
17941	0.012285	81.400511
