Nodo	Centralità	Distanza Media
3854	0.035412	28.238906
4981	0.035412	28.238906
9922	0.035412	28.239094
3670	0.035412	28.239188
1864	0.035411	28.239470
6246	0.035411	28.239470
1196	0.035411	28.240034
2598	0.035411	28.240128
10243	0.035411	28.240128
3111	0.035410	28.240222
9088	0.035409	28.241068
2577	0.035409	28.241350
9558	0.035408	28.242384
8651	0.035407	28.243042
5278	0.035407	28.243137
2536	0.035406	28.243701
10547	0.035404	28.245675
197	0.035403	28.245863
7480	0.035402	28.247085
9426	0.035401	28.247461
5929	0.035401	28.247932
1458	0.035396	28.251598
6127	0.035396	28.251598
8200	0.035395	28.252539
2630	0.035393	28.254419
4067	0.035392	28.254795
2946	0.035390	28.256581
6733	0.035389	28.257052
6906	0.035389	28.257146
4751	0.035389	28.257240
574	0.035387	28.258744
1789	0.035387	28.259308
6754	0.035384	28.261376
8180	0.035381	28.263445
3600	0.035380	28.264197
2656	0.035380	28.264385
5156	0.035380	28.264385
8002	0.035380	28.264479
2898	0.035380	28.264761
2054	0.035380	28.264949
7422	0.035379	28.265607
7550	0.035379	28.265607
7986	0.035378	28.265889
2322	0.035378	28.266077
10429	0.035378	28.266360
2131	0.035376	28.267676
5075	0.035376	28.267676
2831	0.035376	28.268052
2250	0.035375	28.268522
8955	0.035374	28.268992
5504	0.035374	28.269744
4992	0.035373	28.270308
3176	0.035372	28.270967
4604	0.035371	28.271437
10561	0.035371	28.271907
3567	0.035370	28.272283
3946	0.035370	28.272377
6589	0.035370	28.272659
7718	0.035369	28.273035
8507	0.035369	28.273035
10157	0.035369	28.273693
6003	0.035366	28.276044
2359	0.035366	28.276138
1492	0.035364	28.277172
3216	0.035364	28.277172
2596	0.035364	28.277642
1581	0.035362	28.278676
5773	0.035360	28.280275
3251	0.035360	28.280745
4134	0.035360	28.280839
4241	0.035358	28.282343
5610	0.035357	28.282813
1541	0.035357	28.283001
407	0.035357	28.283095
3856	0.035356	28.283847
6188	0.035354	28.285070
218	0.035354	28.285728
1342	0.035354	28.285728
5277	0.035353	28.286104
5864	0.035352	28.286950
7580	0.035352	28.287138
1770	0.035351	28.287420
8923	0.035351	28.287420
8720	0.035351	28.287702
7629	0.035349	28.289489
9354	0.035348	28.290241
9030	0.035347	28.290805
9532	0.035347	28.290805
2866	0.035346	28.291463
2699	0.035346	28.291557
6909	0.035346	28.291839
3045	0.035345	28.292403
3536	0.035345	28.292779
5257	0.035345	28.292873
6802	0.035344	28.293249
4357	0.035342	28.295318
10221	0.035341	28.295412
1218	0.035341	28.295506
204	0.035341	28.295882
6433	0.035339	28.297104
6276	0.035338	28.298044
9417	0.035338	28.298420
1907	0.035336	28.299549
6446	0.035336	28.299925
6088	0.035334	28.301523
1668	0.035334	28.301617
2417	0.035333	28.302087
8796	0.035332	28.302651
1005	0.035332	28.303121
1028	0.035331	28.303780
3727	0.035331	28.304062
2126	0.035329	28.305378
5680	0.035327	28.306882
3910	0.035327	28.306976
2660	0.035326	28.307446
4687	0.035325	28.308199
2281	0.035325	28.308763
4381	0.035323	28.309891
147	0.035323	28.310361
8970	0.035321	28.311489
4685	0.035320	28.312335
6877	0.035319	28.313652
2231	0.035316	28.315814
3046	0.035316	28.315814
9813	0.035315	28.316378
9879	0.035315	28.316566
7657	0.035315	28.316754
2399	0.035314	28.317601
6080	0.035312	28.318635
1082	0.035311	28.319857
4876	0.035311	28.319951
8188	0.035310	28.320327
2392	0.035310	28.320703
4916	0.035310	28.320703
9913	0.035310	28.320891
637	0.035308	28.322490
4814	0.035308	28.322584
5855	0.035306	28.323430
4332	0.035306	28.323524
2740	0.035306	28.323900
5738	0.035305	28.324746
1767	0.035304	28.325592
8490	0.035304	28.325686
3181	0.035301	28.327755
8163	0.035301	28.327849
10565	0.035300	28.328601
3496	0.035300	28.328977
4286	0.035299	28.329259
5229	0.035299	28.329447
6654	0.035297	28.330857
2606	0.035297	28.331234
7858	0.035296	28.331610
8121	0.035294	28.333396
5126	0.035293	28.334430
87	0.035292	28.335088
1301	0.035291	28.335935
1514	0.035291	28.336029
6242	0.035289	28.337533
7832	0.035287	28.338943
2519	0.035287	28.339413
3179	0.035285	28.340824
6369	0.035285	28.340824
4301	0.035284	28.341388
8904	0.035283	28.342140
5676	0.035283	28.342328
792	0.035281	28.343550
7446	0.035280	28.344396
8171	0.035279	28.345337
4118	0.035276	28.348063
5517	0.035276	28.348157
6653	0.035274	28.349568
8705	0.035274	28.349568
8071	0.035273	28.350414
1876	0.035273	28.350602
377	0.035272	28.351354
5395	0.035271	28.351636
918	0.035271	28.352294
3453	0.035270	28.352670
3554	0.035268	28.354551
1814	0.035267	28.354739
9414	0.035267	28.354927
5108	0.035266	28.355773
4838	0.035265	28.356807
4908	0.035264	28.357183
5363	0.035264	28.357747
570	0.035264	28.357841
2612	0.035263	28.358593
4929	0.035262	28.359534
10475	0.035261	28.360286
9065	0.035259	28.361320
3651	0.035259	28.361884
5572	0.035258	28.362730
10032	0.035257	28.363483
1455	0.035256	28.364235
9781	0.035256	28.364329
10047	0.035249	28.369406
8317	0.035249	28.369876
3267	0.035248	28.370158
7942	0.035248	28.370346
837	0.035247	28.371004
143	0.035247	28.371192
1782	0.035247	28.371192
245	0.035247	28.371380
9880	0.035247	28.371474
9479	0.035246	28.372414
9396	0.035245	28.372885
7855	0.035244	28.373731
9812	0.035244	28.373731
3020	0.035243	28.374483
2822	0.035243	28.374671
10284	0.035243	28.374765
1262	0.035242	28.375423
10145	0.035241	28.376175
8068	0.035240	28.376457
8361	0.035240	28.376457
221	0.035240	28.376739
7523	0.035240	28.376927
4006	0.035239	28.377586
9710	0.035239	28.377774
813	0.035235	28.380782
5137	0.035235	28.380782
5362	0.035234	28.381346
9629	0.035234	28.381346
2345	0.035234	28.381440
4941	0.035234	28.381628
2886	0.035234	28.381722
1184	0.035232	28.383321
616	0.035232	28.383415
5895	0.035232	28.383509
9329	0.035231	28.383697
9011	0.035229	28.386047
6291	0.035228	28.386423
7200	0.035227	28.387176
72	0.035227	28.387646
90	0.035226	28.387834
8425	0.035226	28.387928
9575	0.035226	28.388304
790	0.035225	28.388586
10236	0.035223	28.390278
754	0.035223	28.390748
5767	0.035223	28.390936
449	0.035222	28.391313
9740	0.035222	28.391313
4893	0.035222	28.391689
3407	0.035221	28.391877
6842	0.035221	28.392347
3783	0.035220	28.392629
5537	0.035220	28.392723
6841	0.035220	28.393005
7094	0.035219	28.393757
8989	0.035219	28.394133
5788	0.035218	28.394791
9470	0.035217	28.395167
2015	0.035216	28.396108
7091	0.035216	28.396108
1065	0.035216	28.396202
4869	0.035216	28.396202
6330	0.035216	28.396202
3628	0.035216	28.396296
7472	0.035216	28.396296
362	0.035216	28.396484
6562	0.035216	28.396578
5542	0.035214	28.397706
7963	0.035213	28.398270
4526	0.035213	28.398740
9506	0.035212	28.399022
3146	0.035212	28.399398
7274	0.035212	28.399492
7045	0.035212	28.399774
5355	0.035211	28.399962
2539	0.035210	28.400621
6567	0.035210	28.400809
5942	0.035210	28.401091
3215	0.035209	28.401655
2650	0.035207	28.403347
7567	0.035206	28.403911
9557	0.035205	28.404663
7970	0.035204	28.405792
103	0.035204	28.406074
1851	0.035203	28.406544
253	0.035199	28.409646
8470	0.035198	28.410305
9797	0.035198	28.410399
8865	0.035197	28.411245
4703	0.035197	28.411715
1339	0.035196	28.412467
29	0.035195	28.412937
6309	0.035195	28.413219
4355	0.035193	28.414442
8508	0.035193	28.414912
6037	0.035190	28.417074
6663	0.035187	28.419425
4917	0.035187	28.419613
9939	0.035186	28.420083
40	0.035186	28.420177
6024	0.035186	28.420647
3952	0.035184	28.421775
752	0.035182	28.423750
10592	0.035182	28.423938
5512	0.035181	28.424126
6256	0.035181	28.424690
1453	0.035180	28.425160
1365	0.035180	28.425536
9079	0.035180	28.425536
2391	0.035180	28.425630
4372	0.035179	28.425912
6075	0.035175	28.429109
1601	0.035175	28.429485
2180	0.035175	28.429673
1980	0.035174	28.430425
9085	0.035173	28.430801
8804	0.035173	28.431271
8726	0.035172	28.431553
10043	0.035171	28.432117
3167	0.035168	28.435032
4548	0.035168	28.435220
4557	0.035168	28.435220
4022	0.035167	28.435596
2629	0.035167	28.435784
8851	0.035166	28.436348
5385	0.035165	28.437194
1432	0.035165	28.437665
1035	0.035164	28.438229
4111	0.035164	28.438511
10030	0.035163	28.438981
973	0.035160	28.441801
8951	0.035158	28.442742
7609	0.035157	28.443682
10173	0.035154	28.445938
6220	0.035154	28.446408
2291	0.035153	28.446879
1795	0.035151	28.448853
7837	0.035151	28.448853
10412	0.035150	28.449229
8625	0.035150	28.449887
3015	0.035145	28.453460
10433	0.035145	28.453742
4999	0.035144	28.454588
6782	0.035144	28.454588
4692	0.035144	28.454682
10466	0.035144	28.454682
6916	0.035143	28.455528
10160	0.035142	28.455622
2790	0.035142	28.455716
3467	0.035141	28.456563
10566	0.035140	28.457221
3055	0.035140	28.457785
5318	0.035140	28.457785
4532	0.035140	28.457879
8579	0.035140	28.457973
9794	0.035138	28.459101
6918	0.035135	28.461264
723	0.035135	28.461358
375	0.035134	28.462392
4304	0.035134	28.462486
8591	0.035134	28.462486
2692	0.035132	28.464366
2445	0.035132	28.464460
1197	0.035131	28.464554
7603	0.035130	28.465401
4138	0.035130	28.465495
9229	0.035130	28.465777
7506	0.035130	28.465871
6428	0.035129	28.466529
7126	0.035128	28.467093
2965	0.035127	28.467751
9744	0.035127	28.468315
8987	0.035126	28.468973
8506	0.035125	28.469349
10195	0.035125	28.469537
3038	0.035125	28.469914
9128	0.035125	28.469914
2043	0.035124	28.470666
1120	0.035123	28.471042
2402	0.035123	28.471512
4792	0.035121	28.472640
6085	0.035121	28.472922
7154	0.035119	28.474426
9883	0.035118	28.475743
1382	0.035116	28.476777
6453	0.035116	28.476777
9340	0.035116	28.477435
10251	0.035115	28.477999
1961	0.035114	28.478469
5386	0.035113	28.479127
1454	0.035113	28.479880
7593	0.035112	28.480162
7653	0.035112	28.480632
9542	0.035111	28.480726
10459	0.035111	28.481102
9786	0.035110	28.481854
10634	0.035110	28.482230
1634	0.035109	28.482418
7587	0.035109	28.482794
1895	0.035107	28.484675
7689	0.035106	28.485333
5325	0.035106	28.485427
7813	0.035105	28.485803
6563	0.035104	28.487119
8930	0.035104	28.487119
791	0.035103	28.487589
5554	0.035102	28.488153
4204	0.035101	28.488812
802	0.035101	28.489282
6363	0.035101	28.489376
7887	0.035101	28.489376
9084	0.035100	28.490034
1996	0.035098	28.491538
5988	0.035098	28.491538
9570	0.035098	28.491820
8825	0.035097	28.492290
4437	0.035096	28.492948
9199	0.035096	28.492948
6767	0.035096	28.493137
2813	0.035096	28.493513
82	0.035095	28.493795
1086	0.035095	28.493889
5762	0.035095	28.494453
2864	0.035094	28.494547
2336	0.035094	28.494829
4229	0.035092	28.496615
8091	0.035091	28.496991
8817	0.035090	28.497932
4496	0.035090	28.498308
1265	0.035087	28.500752
342	0.035086	28.501410
6787	0.035086	28.501504
8318	0.035086	28.501598
310	0.035086	28.501786
6354	0.035085	28.502539
7623	0.035084	28.502727
2908	0.035083	28.504231
7848	0.035082	28.504419
908	0.035081	28.505077
7461	0.035081	28.505077
4387	0.035080	28.506393
5992	0.035080	28.506581
2933	0.035078	28.508086
10234	0.035078	28.508180
5516	0.035076	28.509402
6254	0.035075	28.510342
9907	0.035075	28.510718
3796	0.035073	28.511753
1822	0.035073	28.511847
4093	0.035073	28.512223
9965	0.035072	28.512411
3831	0.035071	28.513257
10422	0.035071	28.513257
1373	0.035071	28.513633
6617	0.035070	28.514667
5944	0.035067	28.516642
3569	0.035067	28.517206
8230	0.035066	28.517770
9612	0.035066	28.517958
4686	0.035064	28.519274
5285	0.035064	28.519274
10355	0.035064	28.519650
5551	0.035063	28.519744
3068	0.035063	28.519838
6265	0.035063	28.520026
843	0.035063	28.520402
1443	0.035061	28.521625
2389	0.035061	28.521907
8350	0.035060	28.522659
6299	0.035059	28.523035
3612	0.035059	28.523223
1941	0.035059	28.523505
79	0.035059	28.523693
468	0.035058	28.523787
763	0.035057	28.524633
7133	0.035057	28.524915
4344	0.035057	28.525291
5873	0.035056	28.525480
6226	0.035056	28.525950
3500	0.035055	28.526232
10113	0.035055	28.526890
6899	0.035054	28.527078
4220	0.035054	28.527642
1141	0.035052	28.529052
184	0.035051	28.529616
6064	0.035051	28.529898
7650	0.035048	28.532155
2415	0.035046	28.533753
7425	0.035046	28.533753
9949	0.035046	28.533941
5043	0.035046	28.534035
6425	0.035045	28.534788
1804	0.035042	28.536950
611	0.035042	28.537326
6778	0.035042	28.537326
5332	0.035041	28.538172
9853	0.035040	28.538830
4882	0.035037	28.541181
7592	0.035036	28.541745
4760	0.035035	28.542591
2708	0.035034	28.543437
2260	0.035034	28.543719
4868	0.035032	28.545036
9435	0.035031	28.545788
835	0.035031	28.545882
9926	0.035031	28.545976
5057	0.035031	28.546352
618	0.035030	28.546728
3939	0.035030	28.546916
1431	0.035028	28.548514
1654	0.035028	28.548703
1152	0.035028	28.548891
5675	0.035028	28.548985
1349	0.035027	28.549455
7678	0.035027	28.549455
2549	0.035027	28.549737
3757	0.035026	28.550207
3327	0.035026	28.550489
5276	0.035025	28.550959
56	0.035024	28.551617
540	0.035024	28.551617
9903	0.035024	28.551805
2351	0.035024	28.551899
10476	0.035024	28.551993
9391	0.035023	28.552839
9540	0.035022	28.553121
1394	0.035022	28.553686
5793	0.035020	28.555472
1542	0.035019	28.555942
6417	0.035018	28.556882
10442	0.035016	28.558011
9784	0.035014	28.559609
6456	0.035011	28.562147
7599	0.035010	28.563088
493	0.035010	28.563182
2377	0.035010	28.563182
9559	0.035010	28.563558
6784	0.035010	28.563652
2887	0.035009	28.563934
7690	0.035009	28.563934
10193	0.035007	28.565532
2304	0.035005	28.567319
4358	0.035004	28.568353
6517	0.035004	28.568353
6382	0.035004	28.568447
5700	0.035003	28.568729
5903	0.035003	28.569293
1752	0.035000	28.571173
10303	0.034997	28.573524
3720	0.034994	28.576062
9628	0.034994	28.576062
6418	0.034994	28.576250
4956	0.034994	28.576721
7529	0.034993	28.577379
4272	0.034991	28.578977
4881	0.034990	28.579259
885	0.034990	28.579823
7107	0.034989	28.580763
3801	0.034988	28.581328
442	0.034987	28.581798
6550	0.034987	28.581892
5794	0.034986	28.582644
5496	0.034986	28.582926
4939	0.034986	28.583114
10329	0.034985	28.583396
869	0.034985	28.583490
5487	0.034984	28.584336
2382	0.034983	28.585464
5105	0.034978	28.589037
630	0.034978	28.589695
5167	0.034977	28.590165
8355	0.034977	28.590165
7389	0.034975	28.591858
3880	0.034974	28.592798
5468	0.034974	28.592892
3190	0.034973	28.593362
6465	0.034973	28.593456
1749	0.034971	28.595149
7679	0.034970	28.595901
8922	0.034969	28.596653
8845	0.034968	28.597311
5027	0.034966	28.599379
2253	0.034965	28.599944
2637	0.034965	28.600320
2520	0.034964	28.600978
371	0.034961	28.602952
3134	0.034961	28.603140
7174	0.034960	28.604363
5790	0.034959	28.604645
7407	0.034958	28.605867
7247	0.034958	28.606055
3115	0.034957	28.606337
481	0.034956	28.607089
5171	0.034956	28.607089
10025	0.034955	28.607841
1785	0.034955	28.608499
3531	0.034953	28.609440
612	0.034953	28.609628
9791	0.034953	28.610098
970	0.034952	28.610568
3308	0.034951	28.611602
9593	0.034949	28.613200
3206	0.034948	28.613859
10495	0.034948	28.614235
1488	0.034947	28.614611
4898	0.034945	28.616209
6830	0.034944	28.617243
1936	0.034943	28.618278
3578	0.034941	28.620064
1159	0.034939	28.621098
6660	0.034939	28.621568
2384	0.034936	28.623637
6889	0.034935	28.624295
9215	0.034935	28.624483
5949	0.034935	28.624577
9036	0.034935	28.624671
6459	0.034935	28.624953
3413	0.034933	28.626457
622	0.034932	28.626739
4475	0.034932	28.626833
4407	0.034931	28.628056
6999	0.034930	28.628714
4418	0.034929	28.629184
9021	0.034928	28.630406
1121	0.034927	28.630876
1115	0.034925	28.632381
10238	0.034925	28.632569
8473	0.034924	28.633509
5503	0.034923	28.634449
3180	0.034923	28.634731
5350	0.034922	28.634919
10260	0.034922	28.635483
10223	0.034922	28.635577
8551	0.034920	28.636612
6538	0.034920	28.637176
7460	0.034919	28.637458
8892	0.034919	28.638022
7926	0.034918	28.638210
3011	0.034918	28.638398
4047	0.034912	28.643099
9820	0.034912	28.643099
4713	0.034912	28.643569
8430	0.034912	28.643757
7138	0.034911	28.644133
662	0.034910	28.644791
6876	0.034908	28.646578
8603	0.034908	28.646860
7800	0.034906	28.648458
6883	0.034906	28.648552
829	0.034905	28.649304
7135	0.034904	28.649774
4154	0.034902	28.651279
7991	0.034902	28.651279
5309	0.034902	28.651373
3422	0.034902	28.651655
538	0.034898	28.654945
5174	0.034898	28.655322
3269	0.034897	28.655604
10153	0.034897	28.655698
10028	0.034897	28.656168
3669	0.034896	28.656638
4535	0.034896	28.656638
9274	0.034895	28.657484
6060	0.034895	28.657672
9505	0.034894	28.658612
6518	0.034893	28.659176
2537	0.034889	28.662373
5914	0.034888	28.663501
5791	0.034887	28.663595
751	0.034887	28.664159
517	0.034883	28.667074
551	0.034883	28.667074
4629	0.034883	28.667356
259	0.034881	28.668578
1664	0.034879	28.670553
2904	0.034879	28.670835
1891	0.034878	28.671587
249	0.034876	28.673185
9390	0.034875	28.673844
5044	0.034871	28.676758
6219	0.034871	28.677040
1293	0.034870	28.677604
3161	0.034870	28.677886
4777	0.034870	28.677886
8671	0.034869	28.679109
8559	0.034868	28.679767
4077	0.034868	28.679861
9443	0.034868	28.679861
2416	0.034867	28.680425
5282	0.034867	28.680707
60	0.034866	28.681459
8394	0.034865	28.681929
5176	0.034865	28.682117
2169	0.034865	28.682211
4711	0.034862	28.684750
8076	0.034856	28.689263
1331	0.034855	28.690015
6561	0.034855	28.690015
4151	0.034855	28.690579
3109	0.034855	28.690673
6848	0.034854	28.691049
4068	0.034854	28.691331
8889	0.034853	28.691707
9529	0.034853	28.691895
6355	0.034852	28.693118
2821	0.034851	28.693588
2135	0.034849	28.695092
6494	0.034849	28.695374
6030	0.034845	28.698477
187	0.034843	28.700357
246	0.034843	28.700451
4663	0.034842	28.701392
6148	0.034841	28.701580
8326	0.034841	28.701580
8953	0.034841	28.701862
6356	0.034840	28.702426
3850	0.034839	28.703366
1325	0.034836	28.706093
3256	0.034835	28.706939
5062	0.034835	28.707033
1518	0.034834	28.707503
3151	0.034834	28.707691
2294	0.034832	28.708913
6616	0.034832	28.709383
3028	0.034830	28.710794
9320	0.034829	28.711546
7715	0.034826	28.714084
10128	0.034825	28.714836
4958	0.034825	28.714930
5048	0.034825	28.715212
5356	0.034825	28.715212
2912	0.034825	28.715307
588	0.034824	28.715965
2408	0.034824	28.716059
2213	0.034823	28.716341
4203	0.034823	28.716623
3791	0.034823	28.716905
9336	0.034822	28.717751
8639	0.034821	28.718127
8011	0.034821	28.718409
2783	0.034821	28.718597
4640	0.034820	28.719067
9042	0.034820	28.719537
6664	0.034816	28.722640
2002	0.034814	28.723862
4887	0.034813	28.724520
3302	0.034813	28.725179
5997	0.034811	28.726307
6439	0.034811	28.726307
10194	0.034810	28.727247
4826	0.034809	28.728093
3680	0.034808	28.729127
5281	0.034807	28.729598
6812	0.034807	28.729598
6284	0.034807	28.729880
8284	0.034807	28.729880
7845	0.034806	28.730444
2236	0.034804	28.732700
2030	0.034803	28.733358
4723	0.034802	28.734111
1781	0.034801	28.734863
193	0.034800	28.735803
9518	0.034799	28.736461
2694	0.034798	28.737589
6524	0.034797	28.737777
4348	0.034797	28.737965
10155	0.034797	28.738247
2714	0.034796	28.739188
41	0.034794	28.740880
8429	0.034794	28.740974
8048	0.034793	28.741068
3740	0.034790	28.743701
9951	0.034790	28.743889
2036	0.034790	28.744077
7117	0.034790	28.744171
9256	0.034789	28.745017
5930	0.034788	28.745675
6944	0.034786	28.747179
2421	0.034785	28.747649
2457	0.034785	28.748120
1332	0.034785	28.748308
9751	0.034784	28.749060
3026	0.034783	28.749530
8908	0.034782	28.750094
2732	0.034782	28.750752
6491	0.034780	28.752068
10622	0.034780	28.752539
2877	0.034779	28.752633
1346	0.034778	28.753761
6742	0.034777	28.754983
7008	0.034776	28.755829
7798	0.034775	28.756487
2623	0.034773	28.757898
6988	0.034772	28.758838
2439	0.034771	28.759496
9377	0.034769	28.761188
10537	0.034769	28.761188
4090	0.034767	28.763069
3630	0.034766	28.763539
8728	0.034766	28.763821
9119	0.034766	28.763821
4202	0.034766	28.763915
4841	0.034764	28.765043
5540	0.034763	28.765889
5745	0.034763	28.766266
1009	0.034763	28.766454
7924	0.034763	28.766454
326	0.034761	28.768052
3753	0.034761	28.768052
4794	0.034760	28.768428
7465	0.034760	28.768710
6777	0.034760	28.768992
1796	0.034759	28.769368
9107	0.034759	28.769368
9565	0.034759	28.769462
4607	0.034759	28.769556
8038	0.034758	28.770026
9556	0.034758	28.770402
5182	0.034756	28.771813
598	0.034754	28.773693
4678	0.034753	28.774351
3042	0.034753	28.774445
9607	0.034753	28.774821
10518	0.034751	28.776514
3774	0.034749	28.777736
8003	0.034748	28.778394
6432	0.034748	28.778676
1275	0.034747	28.779052
8236	0.034747	28.779522
4859	0.034746	28.780086
597	0.034745	28.780745
7962	0.034744	28.781591
7551	0.034744	28.781685
10199	0.034744	28.782061
9379	0.034743	28.782907
6655	0.034743	28.783095
3408	0.034742	28.783753
6112	0.034741	28.784223
10106	0.034741	28.784599
4746	0.034740	28.785258
2799	0.034740	28.785634
3709	0.034739	28.785916
4976	0.034737	28.787796
759	0.034736	28.788266
4139	0.034736	28.788642
1641	0.034735	28.789395
7797	0.034734	28.790429
5941	0.034732	28.791651
6361	0.034732	28.792215
680	0.034730	28.793625
6296	0.034728	28.795036
10164	0.034727	28.795976
7062	0.034727	28.796164
561	0.034727	28.796258
6243	0.034727	28.796352
5950	0.034726	28.796540
5547	0.034726	28.796916
8623	0.034725	28.797762
10307	0.034724	28.798326
4194	0.034723	28.799361
906	0.034723	28.799455
8444	0.034723	28.799643
6627	0.034722	28.800113
977	0.034722	28.800583
6270	0.034721	28.801147
7163	0.034720	28.801899
9754	0.034719	28.802651
6235	0.034716	28.805190
9135	0.034715	28.805848
5519	0.034713	28.807540
900	0.034712	28.808857
10385	0.034711	28.809139
9204	0.034711	28.809327
3849	0.034711	28.809703
3855	0.034709	28.811207
5150	0.034707	28.812335
5488	0.034706	28.813276
5985	0.034706	28.813840
6357	0.034705	28.813934
10394	0.034705	28.814028
7840	0.034705	28.814216
5403	0.034704	28.815156
6121	0.034703	28.815720
2295	0.034702	28.816566
191	0.034702	28.817036
504	0.034702	28.817036
7740	0.034702	28.817036
9493	0.034700	28.818353
1050	0.034699	28.819011
8286	0.034699	28.819669
1588	0.034698	28.820233
8202	0.034696	28.822020
6580	0.034695	28.822396
1069	0.034692	28.824746
6719	0.034692	28.825216
7764	0.034692	28.825404
5344	0.034690	28.826721
2403	0.034689	28.827473
7716	0.034687	28.829259
776	0.034687	28.829635
6597	0.034686	28.830011
2825	0.034686	28.830105
4335	0.034686	28.830293
859	0.034685	28.830669
5339	0.034684	28.831798
141	0.034683	28.832268
7230	0.034683	28.832832
6481	0.034682	28.833114
3083	0.034681	28.834618
1928	0.034679	28.835935
3928	0.034679	28.835935
8574	0.034676	28.838097
6713	0.034676	28.838661
6015	0.034675	28.839037
8480	0.034675	28.839319
3917	0.034675	28.839507
7093	0.034673	28.840824
10381	0.034673	28.840918
2544	0.034673	28.841012
6974	0.034672	28.841952
8637	0.034672	28.842046
9496	0.034672	28.842046
8333	0.034671	28.842328
8846	0.034671	28.842328
7110	0.034669	28.844114
3393	0.034669	28.844490
8115	0.034669	28.844584
6378	0.034667	28.845525
5880	0.034667	28.845995
10094	0.034667	28.846089
666	0.034666	28.846559
9986	0.034666	28.846935
2514	0.034665	28.847405
1250	0.034663	28.849003
7382	0.034663	28.849191
7649	0.034663	28.849191
7279	0.034663	28.849473
10341	0.034662	28.849944
5153	0.034659	28.852482
1768	0.034659	28.852764
5957	0.034659	28.852764
4113	0.034657	28.854551
3112	0.034656	28.855209
2057	0.034655	28.855961
144	0.034653	28.857559
3121	0.034651	28.858781
9821	0.034651	28.859440
10277	0.034650	28.860098
4276	0.034649	28.860850
1647	0.034648	28.861602
6915	0.034648	28.861978
5570	0.034647	28.862354
7241	0.034647	28.862918
2741	0.034646	28.863012
1756	0.034646	28.863671
2189	0.034645	28.864141
264	0.034645	28.864517
1646	0.034642	28.866491
6018	0.034641	28.867713
7037	0.034641	28.867713
8891	0.034638	28.869970
9158	0.034638	28.869970
9476	0.034638	28.870064
825	0.034638	28.870346
9074	0.034637	28.870534
472	0.034636	28.871568
10404	0.034634	28.873167
919	0.034633	28.873825
3326	0.034633	28.874013
6269	0.034633	28.874013
9562	0.034632	28.875047
9029	0.034631	28.875893
9816	0.034631	28.875893
7219	0.034631	28.876269
1195	0.034630	28.876927
1560	0.034630	28.876927
1706	0.034630	28.876927
8522	0.034630	28.876927
10031	0.034629	28.877115
3079	0.034629	28.877492
6743	0.034629	28.877492
7492	0.034628	28.878244
7119	0.034627	28.878996
2125	0.034626	28.879654
9912	0.034626	28.879748
10603	0.034626	28.879842
9276	0.034626	28.880124
3480	0.034626	28.880312
3582	0.034625	28.880876
7454	0.034625	28.880876
7044	0.034624	28.881440
2017	0.034624	28.882099
7130	0.034621	28.884167
8704	0.034621	28.884261
471	0.034620	28.884919
1620	0.034619	28.885859
9654	0.034618	28.886329
7073	0.034618	28.886706
9284	0.034614	28.889714
6529	0.034614	28.889996
5611	0.034613	28.890842
6832	0.034613	28.890936
1292	0.034612	28.891971
5704	0.034611	28.892159
10272	0.034609	28.894415
7727	0.034609	28.894509
1245	0.034608	28.894697
4502	0.034608	28.895073
8460	0.034607	28.896108
10326	0.034606	28.896390
6542	0.034606	28.896672
4599	0.034603	28.899492
8471	0.034602	28.900056
7420	0.034602	28.900150
10406	0.034602	28.900432
832	0.034601	28.900527
1578	0.034601	28.901091
3932	0.034600	28.901655
176	0.034600	28.901937
1099	0.034599	28.902501
7568	0.034598	28.903723
6979	0.034597	28.904099
9305	0.034596	28.904663
927	0.034596	28.904945
3971	0.034596	28.905416
2379	0.034595	28.905510
7430	0.034595	28.905792
10477	0.034595	28.905792
1340	0.034594	28.906732
3120	0.034594	28.907014
86	0.034593	28.907484
3409	0.034592	28.908048
2337	0.034592	28.908330
5450	0.034590	28.910493
1044	0.034589	28.910587
8702	0.034588	28.911997
6495	0.034587	28.912937
9198	0.034585	28.914442
457	0.034583	28.915946
6096	0.034582	28.916510
6987	0.034582	28.916886
6544	0.034582	28.917168
8117	0.034581	28.917826
9389	0.034580	28.918202
252	0.034580	28.918578
7158	0.034578	28.920365
8682	0.034577	28.921023
8375	0.034576	28.921869
10551	0.034574	28.923561
8391	0.034573	28.923938
8900	0.034573	28.923938
3082	0.034573	28.924502
7773	0.034572	28.924878
6762	0.034572	28.925348
45	0.034571	28.925724
4659	0.034571	28.926194
8913	0.034571	28.926194
5463	0.034571	28.926382
594	0.034570	28.926570
6696	0.034570	28.927040
6701	0.034567	28.929109
5607	0.034567	28.929579
4278	0.034566	28.930331
8052	0.034565	28.931083
891	0.034562	28.933904
5977	0.034561	28.933998
7043	0.034561	28.934280
4562	0.034560	28.935126
7139	0.034560	28.935126
10064	0.034560	28.935314
9789	0.034559	28.935972
2113	0.034557	28.937476
4524	0.034557	28.937665
6263	0.034556	28.938135
9745	0.034555	28.939545
1598	0.034554	28.939921
4075	0.034553	28.940767
6847	0.034553	28.940861
9826	0.034553	28.941143
7928	0.034552	28.941613
2678	0.034552	28.942083
6492	0.034552	28.942178
9624	0.034550	28.943306
9722	0.034550	28.943682
8278	0.034548	28.945092
6421	0.034547	28.946126
5178	0.034545	28.947819
8440	0.034544	28.948383
