Nodo	Centralità	Distanza Media
5329	0.039385	25.390560
1466	0.039384	25.391257
5968	0.039383	25.391555
6610	0.039383	25.391555
5898	0.039382	25.392153
7495	0.039382	25.392153
9390	0.039381	25.392850
4869	0.039379	25.394344
7790	0.039379	25.394443
866	0.039377	25.395240
2000	0.039377	25.395837
389	0.039375	25.397032
9090	0.039374	25.397232
9389	0.039374	25.397431
7482	0.039372	25.398925
0	0.039370	25.399920
2371	0.039369	25.400617
9809	0.039369	25.400817
320	0.039368	25.401613
9799	0.039366	25.402609
2378	0.039365	25.403007
209	0.039364	25.403804
1393	0.039363	25.404800
5844	0.039362	25.405497
6408	0.039361	25.405995
9161	0.039360	25.406592
517	0.039360	25.406692
4866	0.039359	25.406991
5398	0.039359	25.407389
3508	0.039357	25.408584
2682	0.039356	25.409082
3286	0.039356	25.409381
7796	0.039356	25.409381
2102	0.039355	25.409480
5391	0.039354	25.410078
512	0.039353	25.411073
7643	0.039351	25.412268
3710	0.039351	25.412368
1850	0.039350	25.413264
9229	0.039349	25.413762
3427	0.039346	25.415356
7012	0.039345	25.416053
10037	0.039344	25.416550
5441	0.039344	25.417048
9468	0.039343	25.417745
4986	0.039342	25.418144
1282	0.039342	25.418443
5939	0.039340	25.419239
9569	0.039340	25.419239
9172	0.039340	25.419538
542	0.039340	25.419737
5481	0.039339	25.420135
1878	0.039339	25.420235
5154	0.039338	25.420534
757	0.039336	25.422027
4684	0.039335	25.422426
2362	0.039335	25.422525
4690	0.039334	25.423422
2998	0.039334	25.423521
896	0.039331	25.425214
4884	0.039330	25.425612
9088	0.039329	25.426409
8741	0.039328	25.426907
7854	0.039328	25.427206
3596	0.039327	25.427604
5897	0.039324	25.429894
5390	0.039323	25.430193
2924	0.039322	25.430990
7619	0.039322	25.430990
8514	0.039321	25.431687
4731	0.039320	25.432284
3760	0.039320	25.432583
6501	0.039319	25.432981
1379	0.039309	25.439454
8001	0.039309	25.439554
4180	0.039307	25.440749
6737	0.039307	25.440848
8479	0.039305	25.441745
5680	0.039303	25.443039
4854	0.039302	25.444135
9820	0.039302	25.444135
4360	0.039302	25.444234
7578	0.039301	25.444633
9495	0.039300	25.445130
5610	0.039299	25.445927
8963	0.039297	25.447222
5746	0.039294	25.449014
7721	0.039293	25.449612
2485	0.039293	25.450010
4886	0.039292	25.450408
9334	0.039292	25.450408
1799	0.039291	25.450807
1646	0.039291	25.450906
2344	0.039291	25.451305
8110	0.039290	25.451802
754	0.039289	25.452101
3605	0.039288	25.452798
6810	0.039288	25.453097
5080	0.039288	25.453296
9321	0.039288	25.453296
980	0.039286	25.454093
3018	0.039286	25.454192
3207	0.039286	25.454192
6823	0.039286	25.454192
4386	0.039285	25.454889
9447	0.039284	25.455387
298	0.039284	25.455686
3715	0.039284	25.455786
149	0.039284	25.455885
1106	0.039283	25.456084
236	0.039283	25.456284
1601	0.039282	25.456881
5117	0.039282	25.457080
56	0.039281	25.457279
2833	0.039280	25.458375
8700	0.039277	25.459968
5893	0.039276	25.460665
4307	0.039276	25.460864
11	0.039276	25.461163
9489	0.039275	25.461462
3300	0.039275	25.461561
8617	0.039271	25.463951
1634	0.039271	25.464250
246	0.039270	25.465047
5519	0.039268	25.465943
7038	0.039268	25.466043
6001	0.039267	25.466640
6663	0.039266	25.467038
6988	0.039266	25.467337
6260	0.039266	25.467536
8670	0.039265	25.468134
2626	0.039264	25.468333
5410	0.039264	25.468632
1384	0.039264	25.468831
9486	0.039261	25.470325
9885	0.039260	25.470922
9428	0.039260	25.471420
9501	0.039259	25.472018
2678	0.039259	25.472117
3931	0.039259	25.472117
3809	0.039258	25.472217
4564	0.039258	25.472715
9086	0.039258	25.472814
8962	0.039256	25.473511
6345	0.039256	25.473810
223	0.039255	25.474208
8322	0.039255	25.474208
6536	0.039254	25.475204
5797	0.039253	25.475901
4073	0.039251	25.476897
3930	0.039249	25.478092
9399	0.039246	25.480084
4133	0.039245	25.480781
9335	0.039245	25.480980
8422	0.039244	25.481478
2199	0.039244	25.481777
8599	0.039243	25.482274
8279	0.039243	25.482374
4497	0.039242	25.482772
6938	0.039240	25.484266
6175	0.039240	25.484366
3465	0.039238	25.485461
4046	0.039237	25.486158
2940	0.039236	25.486855
2691	0.039235	25.487652
8112	0.039234	25.488150
6879	0.039233	25.488449
8170	0.039230	25.490938
2730	0.039228	25.491934
5491	0.039227	25.492830
7839	0.039226	25.493527
7828	0.039220	25.497510
602	0.039219	25.497610
8793	0.039218	25.498307
5419	0.039218	25.498606
2679	0.039218	25.498705
3337	0.039217	25.499303
6858	0.039217	25.499303
3656	0.039214	25.500896
2557	0.039214	25.501095
4380	0.039211	25.502788
3622	0.039210	25.503884
6761	0.039210	25.503884
8458	0.039209	25.504481
3848	0.039207	25.505377
511	0.039207	25.505875
8846	0.039206	25.506274
9479	0.039206	25.506572
185	0.039205	25.507269
3828	0.039205	25.507269
3258	0.039204	25.507668
6407	0.039203	25.508365
4786	0.039203	25.508564
1451	0.039202	25.509062
6126	0.039201	25.509361
6079	0.039201	25.509460
1683	0.039201	25.509659
5694	0.039200	25.510058
6578	0.039199	25.510556
8042	0.039197	25.512348
3305	0.039196	25.513045
7590	0.039196	25.513045
2826	0.039195	25.513543
2052	0.039194	25.514240
5129	0.039193	25.514439
8412	0.039192	25.515236
411	0.039192	25.515634
8108	0.039192	25.515734
1115	0.039190	25.516531
2012	0.039190	25.516531
3666	0.039190	25.516829
3527	0.039188	25.517925
5060	0.039188	25.518024
1994	0.039188	25.518124
6397	0.039187	25.518522
503	0.039187	25.518921
5508	0.039184	25.520414
15	0.039184	25.520713
414	0.039184	25.520912
5152	0.039184	25.520912
8958	0.039183	25.521012
8643	0.039183	25.521111
439	0.039183	25.521310
1002	0.039183	25.521410
7189	0.039183	25.521410
6683	0.039180	25.522904
9859	0.039180	25.522904
5989	0.039180	25.523203
856	0.039180	25.523302
2144	0.039179	25.523999
7207	0.039178	25.524796
9044	0.039177	25.525095
6097	0.039177	25.525393
7413	0.039177	25.525393
5058	0.039175	25.526290
9237	0.039174	25.526887
5465	0.039174	25.526987
3380	0.039173	25.527485
9787	0.039173	25.527684
2736	0.039171	25.528978
7784	0.039168	25.530870
8249	0.039168	25.530870
1516	0.039168	25.531269
1413	0.039168	25.531368
4769	0.039165	25.532762
9089	0.039164	25.533858
8222	0.039163	25.534157
756	0.039162	25.535053
2234	0.039162	25.535152
1993	0.039161	25.535750
5839	0.039161	25.535849
1636	0.039160	25.536148
4144	0.039159	25.536646
3017	0.039157	25.538339
7954	0.039157	25.538538
8114	0.039157	25.538538
557	0.039156	25.538737
7240	0.039156	25.538837
3574	0.039154	25.540430
1676	0.039152	25.541625
9827	0.039151	25.542422
3190	0.039149	25.543318
146	0.039148	25.544314
4516	0.039148	25.544314
4089	0.039145	25.546007
67	0.039144	25.546704
1706	0.039144	25.546803
704	0.039143	25.547102
9209	0.039143	25.547102
3182	0.039143	25.547500
328	0.039142	25.547700
3981	0.039142	25.547700
3087	0.039141	25.548695
9146	0.039141	25.548895
792	0.039140	25.549592
3584	0.039140	25.549592
9795	0.039139	25.549791
6928	0.039138	25.550687
8544	0.039136	25.552081
2164	0.039135	25.552679
3845	0.039133	25.553575
6724	0.039131	25.555268
1774	0.039131	25.555367
3196	0.039130	25.555965
6138	0.039129	25.556662
2379	0.039128	25.556861
259	0.039128	25.557260
7154	0.039125	25.559152
7899	0.039125	25.559351
4640	0.039124	25.560048
5393	0.039124	25.560048
9047	0.039123	25.560645
2471	0.039122	25.560944
198	0.039121	25.561542
3799	0.039121	25.561641
3740	0.039120	25.562338
7064	0.039119	25.563334
4469	0.039118	25.563832
8885	0.039117	25.564131
4549	0.039117	25.564529
2704	0.039115	25.565624
2897	0.039113	25.566919
6387	0.039113	25.566919
768	0.039111	25.568014
184	0.039111	25.568214
8574	0.039110	25.568711
9295	0.039110	25.568711
7602	0.039110	25.569110
455	0.039109	25.569707
3654	0.039107	25.570703
7604	0.039107	25.571002
1640	0.039106	25.571699
7281	0.039106	25.571798
1784	0.039105	25.571998
6700	0.039105	25.572296
6619	0.039103	25.573193
3122	0.039103	25.573690
81	0.039102	25.573989
3054	0.039102	25.574288
4055	0.039102	25.574288
322	0.039100	25.575583
1966	0.039099	25.575782
9843	0.039099	25.576379
7834	0.039098	25.576977
3453	0.039096	25.578271
3628	0.039095	25.578670
377	0.039095	25.578869
6369	0.039095	25.578968
5488	0.039094	25.579068
8705	0.039093	25.579865
3049	0.039090	25.582155
9527	0.039090	25.582255
8688	0.039089	25.582553
5638	0.039089	25.582852
7441	0.039086	25.584445
4533	0.039086	25.584545
171	0.039085	25.585043
7537	0.039085	25.585441
8999	0.039084	25.585740
867	0.039083	25.586437
2821	0.039083	25.586537
4652	0.039082	25.586935
4895	0.039082	25.587333
4378	0.039080	25.588229
9840	0.039080	25.588628
2615	0.039080	25.588727
1296	0.039079	25.589225
2721	0.039078	25.589723
9017	0.039077	25.590420
7702	0.039076	25.591416
9441	0.039075	25.591715
8909	0.039075	25.592113
9320	0.039074	25.592611
9336	0.039073	25.593408
7075	0.039072	25.593706
806	0.039070	25.595300
3079	0.039069	25.595598
9294	0.039069	25.595598
8698	0.039067	25.597192
2872	0.039066	25.597590
8721	0.039066	25.597889
8546	0.039065	25.598088
5227	0.039065	25.598686
4525	0.039059	25.602470
8321	0.039059	25.602470
4563	0.039058	25.602868
2926	0.039057	25.603366
5118	0.039057	25.603366
1089	0.039057	25.603565
4885	0.039055	25.604959
3942	0.039054	25.605557
2463	0.039054	25.605756
7379	0.039053	25.606453
5462	0.039052	25.606652
4456	0.039052	25.606752
2455	0.039052	25.607150
174	0.039051	25.607747
3116	0.039050	25.608146
4639	0.039050	25.608345
5599	0.039049	25.608843
7915	0.039049	25.609042
9841	0.039047	25.610337
552	0.039046	25.610934
3535	0.039045	25.611332
1803	0.039044	25.611830
4239	0.039044	25.612229
881	0.039043	25.612627
1600	0.039043	25.612727
2374	0.039043	25.612826
7711	0.039043	25.612926
9958	0.039042	25.613224
3999	0.039042	25.613324
7540	0.039042	25.613324
8179	0.039042	25.613523
7686	0.039040	25.614519
9808	0.039040	25.614519
446	0.039040	25.615017
9723	0.039039	25.615415
7145	0.039039	25.615515
6957	0.039039	25.615714
2384	0.039038	25.616013
9564	0.039037	25.616909
1478	0.039036	25.617307
2875	0.039036	25.617706
8844	0.039035	25.617905
6912	0.039035	25.618303
2181	0.039034	25.618901
4471	0.039032	25.619797
7256	0.039032	25.620096
4152	0.039031	25.620494
8661	0.039031	25.620693
4320	0.039030	25.621091
9120	0.039030	25.621191
6563	0.039029	25.621689
7035	0.039029	25.621988
5311	0.039029	25.622187
4	0.039028	25.622386
2985	0.039026	25.623681
5569	0.039025	25.624378
6707	0.039025	25.624378
7252	0.039025	25.624378
7606	0.039022	25.626867
4888	0.039019	25.628261
3870	0.039019	25.628361
4678	0.039018	25.629456
3445	0.039017	25.630054
111	0.039012	25.632842
1823	0.039012	25.632842
3573	0.039012	25.633340
3655	0.039012	25.633340
9727	0.039012	25.633340
9440	0.039012	25.633440
6465	0.039010	25.634336
1362	0.039010	25.634535
7977	0.039006	25.637024
6804	0.039005	25.637622
2603	0.039005	25.637722
937	0.039004	25.638717
5071	0.039003	25.638917
7657	0.039002	25.639414
3244	0.039000	25.640709
8654	0.039000	25.641008
1368	0.039000	25.641307
7096	0.038997	25.642701
7533	0.038996	25.643796
5328	0.038995	25.644095
5747	0.038995	25.644493
8598	0.038995	25.644493
4627	0.038994	25.644692
139	0.038993	25.645589
176	0.038993	25.645887
6568	0.038992	25.646186
2281	0.038992	25.646286
9994	0.038992	25.646385
1657	0.038991	25.646983
7339	0.038991	25.647082
6530	0.038990	25.647580
161	0.038990	25.647680
4049	0.038989	25.647978
4328	0.038988	25.648974
8430	0.038986	25.650169
8655	0.038986	25.650368
205	0.038984	25.651862
9195	0.038983	25.652161
5577	0.038982	25.652758
1409	0.038982	25.652858
9049	0.038982	25.653057
1800	0.038981	25.653455
8656	0.038980	25.654352
6312	0.038978	25.655248
1580	0.038978	25.655547
8875	0.038976	25.656841
2705	0.038975	25.657339
9899	0.038975	25.657339
6629	0.038975	25.657538
239	0.038975	25.657638
6149	0.038974	25.658036
6323	0.038973	25.658634
7844	0.038973	25.659032
8877	0.038972	25.659331
4882	0.038972	25.659630
8158	0.038972	25.659729
8952	0.038972	25.659729
4058	0.038969	25.661621
1967	0.038969	25.661721
5025	0.038968	25.661820
6182	0.038968	25.662219
2818	0.038967	25.662916
8346	0.038966	25.663115
2967	0.038966	25.663214
5438	0.038966	25.663214
6368	0.038966	25.663712
1463	0.038965	25.663812
2571	0.038965	25.664111
9115	0.038962	25.665804
4297	0.038962	25.665903
1252	0.038959	25.668194
8890	0.038957	25.669488
8630	0.038956	25.669986
37	0.038956	25.670185
3334	0.038956	25.670185
3068	0.038955	25.670384
9107	0.038955	25.670384
1053	0.038954	25.671480
3582	0.038953	25.671679
564	0.038953	25.671978
769	0.038953	25.672077
7214	0.038953	25.672177
6666	0.038952	25.672675
5822	0.038949	25.674666
4783	0.038949	25.674866
3644	0.038948	25.675463
8798	0.038948	25.675563
9918	0.038947	25.675861
9291	0.038947	25.676160
1414	0.038946	25.676260
4735	0.038944	25.678152
8947	0.038943	25.678650
7013	0.038943	25.678849
9550	0.038941	25.679845
9494	0.038941	25.679944
3635	0.038941	25.680143
9807	0.038940	25.680343
6556	0.038940	25.680840
5705	0.038939	25.681239
10022	0.038938	25.681637
619	0.038937	25.682633
6868	0.038935	25.683629
2336	0.038935	25.683728
2877	0.038935	25.683928
1335	0.038935	25.684027
6876	0.038934	25.684226
319	0.038932	25.685620
2951	0.038931	25.686616
8103	0.038929	25.687712
6039	0.038928	25.688210
2245	0.038927	25.689006
9669	0.038927	25.689106
8299	0.038925	25.690599
9318	0.038923	25.691794
3640	0.038922	25.692292
5885	0.038922	25.692292
9205	0.038922	25.692392
865	0.038922	25.692691
4448	0.038921	25.692989
5155	0.038921	25.693089
627	0.038918	25.695379
5476	0.038917	25.695678
9849	0.038917	25.695778
743	0.038913	25.698267
1034	0.038911	25.699462
2019	0.038910	25.700458
152	0.038909	25.700757
1755	0.038909	25.700856
3884	0.038905	25.703545
1162	0.038905	25.703744
2185	0.038903	25.704840
9383	0.038903	25.705138
7673	0.038902	25.705537
3821	0.038902	25.705835
4896	0.038901	25.706333
134	0.038899	25.707429
8257	0.038899	25.707528
833	0.038898	25.708225
9700	0.038898	25.708325
9381	0.038898	25.708425
1280	0.038897	25.708823
6380	0.038892	25.712010
7808	0.038892	25.712308
3761	0.038891	25.712806
7418	0.038891	25.712906
2135	0.038891	25.713205
2490	0.038890	25.713304
4626	0.038890	25.713404
3422	0.038890	25.713503
9118	0.038890	25.713603
930	0.038889	25.714101
8327	0.038889	25.714200
7427	0.038889	25.714300
4643	0.038888	25.714698
394	0.038887	25.715495
9798	0.038887	25.715495
3973	0.038886	25.715893
2131	0.038885	25.717188
7908	0.038885	25.717188
5230	0.038884	25.717487
9100	0.038883	25.718283
3606	0.038882	25.718980
216	0.038880	25.720275
5881	0.038879	25.720574
3169	0.038879	25.720673
759	0.038879	25.720972
7914	0.038879	25.721071
7574	0.038878	25.721271
1436	0.038876	25.722665
3172	0.038873	25.724955
1962	0.038872	25.725354
1271	0.038872	25.725652
6877	0.038871	25.726051
2972	0.038870	25.726748
93	0.038869	25.727445
4223	0.038868	25.727943
6964	0.038866	25.729337
4860	0.038865	25.730333
5722	0.038864	25.730731
3389	0.038863	25.731129
8067	0.038863	25.731129
6922	0.038863	25.731627
665	0.038862	25.731926
2476	0.038862	25.731926
8637	0.038862	25.732025
4878	0.038862	25.732125
5875	0.038862	25.732125
6899	0.038862	25.732324
7929	0.038862	25.732324
1240	0.038861	25.732822
5268	0.038860	25.733320
1777	0.038859	25.733918
6220	0.038858	25.734714
3209	0.038858	25.735013
8452	0.038857	25.735610
8131	0.038856	25.735909
247	0.038855	25.736507
6592	0.038855	25.736507
1629	0.038854	25.737403
1538	0.038854	25.737502
193	0.038854	25.737702
5713	0.038852	25.738399
85	0.038852	25.738498
1334	0.038852	25.738598
9901	0.038852	25.738598
726	0.038851	25.739195
8500	0.038851	25.739195
6300	0.038851	25.739395
1475	0.038850	25.739892
6620	0.038850	25.740291
1081	0.038849	25.740490
2496	0.038849	25.740490
6557	0.038849	25.740490
1687	0.038848	25.741087
3772	0.038848	25.741486
2451	0.038846	25.742681
601	0.038845	25.743577
7192	0.038845	25.743577
1827	0.038844	25.744075
7699	0.038843	25.744772
8550	0.038843	25.744772
1083	0.038841	25.746166
6184	0.038839	25.747361
9396	0.038837	25.748357
9308	0.038837	25.748755
4784	0.038835	25.749651
5706	0.038833	25.751344
8671	0.038831	25.752440
9642	0.038829	25.753635
6924	0.038829	25.753734
2766	0.038827	25.755128
5	0.038825	25.756921
1638	0.038824	25.757419
6776	0.038823	25.757817
1008	0.038821	25.759012
4906	0.038821	25.759012
1479	0.038820	25.759709
7292	0.038820	25.760207
1290	0.038819	25.760805
2768	0.038818	25.761004
2474	0.038818	25.761103
8050	0.038816	25.762398
117	0.038816	25.762597
5931	0.038815	25.762995
2390	0.038815	25.763294
3621	0.038814	25.763991
1987	0.038813	25.764589
1787	0.038813	25.764887
6708	0.038811	25.766082
3896	0.038810	25.766282
538	0.038810	25.766381
6326	0.038809	25.766979
8519	0.038809	25.767078
6865	0.038809	25.767477
5967	0.038807	25.768273
3463	0.038807	25.768672
2878	0.038807	25.768771
2106	0.038806	25.768970
9466	0.038806	25.769070
3910	0.038806	25.769468
9341	0.038806	25.769468
2792	0.038805	25.769867
888	0.038805	25.769966
4034	0.038804	25.770364
2198	0.038804	25.770763
3542	0.038804	25.770763
1353	0.038801	25.772854
735	0.038798	25.774447
7389	0.038798	25.774646
5602	0.038797	25.775344
9749	0.038794	25.777036
9536	0.038793	25.777534
6065	0.038793	25.778132
1200	0.038792	25.778231
1861	0.038792	25.778231
2958	0.038792	25.778231
4387	0.038791	25.779128
6271	0.038790	25.779725
8578	0.038789	25.780323
2054	0.038788	25.781219
9706	0.038787	25.781518
1625	0.038787	25.781816
3500	0.038784	25.783609
8672	0.038782	25.784903
8059	0.038782	25.785202
4883	0.038779	25.786895
2235	0.038778	25.787493
3402	0.038778	25.787592
1425	0.038778	25.787891
6203	0.038774	25.790281
466	0.038774	25.790679
518	0.038774	25.790779
7816	0.038773	25.791177
1937	0.038773	25.791277
7101	0.038772	25.791575
5017	0.038772	25.791974
3983	0.038771	25.792173
1276	0.038771	25.792472
1480	0.038771	25.792571
175	0.038770	25.792870
5798	0.038770	25.793069
8506	0.038770	25.793467
8611	0.038769	25.793766
7345	0.038769	25.793866
6206	0.038768	25.794563
6998	0.038766	25.795758
9541	0.038765	25.796455
107	0.038764	25.797451
751	0.038764	25.797451
6954	0.038763	25.797749
4338	0.038763	25.797849
9903	0.038763	25.798048
691	0.038762	25.798447
6325	0.038762	25.798447
1283	0.038761	25.798944
1348	0.038760	25.799841
9504	0.038760	25.799841
9576	0.038760	25.799841
6269	0.038755	25.803027
2433	0.038754	25.803625
3073	0.038752	25.804820
2500	0.038752	25.805019
1587	0.038751	25.806114
7393	0.038750	25.806712
4530	0.038748	25.807807
7666	0.038747	25.808206
9469	0.038747	25.808206
1358	0.038746	25.809201
802	0.038743	25.810894
4545	0.038742	25.811591
3984	0.038742	25.811990
8693	0.038741	25.812189
5880	0.038741	25.812288
5642	0.038741	25.812488
8572	0.038740	25.813384
178	0.038739	25.814081
2674	0.038739	25.814081
4012	0.038738	25.814280
8892	0.038738	25.814778
5655	0.038735	25.816371
3061	0.038735	25.816471
10013	0.038734	25.817168
9611	0.038730	25.819558
7139	0.038730	25.819657
6219	0.038729	25.820554
372	0.038729	25.820753
3128	0.038729	25.820753
5960	0.038729	25.820753
4798	0.038727	25.821848
8499	0.038726	25.822147
7507	0.038725	25.823442
369	0.038724	25.823541
5542	0.038723	25.824537
9935	0.038721	25.825832
4964	0.038721	25.825931
1978	0.038718	25.827923
8824	0.038718	25.828022
1903	0.038717	25.828122
357	0.038716	25.828919
3	0.038716	25.829018
415	0.038715	25.829516
7221	0.038715	25.829715
9722	0.038714	25.830412
9230	0.038714	25.830512
3251	0.038712	25.831906
326	0.038710	25.832902
4524	0.038710	25.832902
7695	0.038710	25.832902
5596	0.038708	25.834196
3755	0.038708	25.834396
2238	0.038707	25.834893
4081	0.038706	25.835690
9234	0.038705	25.836288
3633	0.038704	25.837084
3657	0.038704	25.837084
1236	0.038703	25.837781
4125	0.038702	25.838777
8626	0.038701	25.839076
9283	0.038698	25.841267
231	0.038694	25.843657
7248	0.038694	25.843856
826	0.038692	25.844852
4163	0.038692	25.844852
4310	0.038692	25.845150
6427	0.038692	25.845150
8361	0.038691	25.846047
8169	0.038690	25.846246
1997	0.038690	25.846744
9906	0.038686	25.848934
3008	0.038686	25.849034
7321	0.038686	25.849134
3147	0.038685	25.849532
6404	0.038682	25.852022
1950	0.038682	25.852121
5629	0.038681	25.852320
9378	0.038680	25.852918
1662	0.038680	25.853416
1868	0.038678	25.854212
329	0.038678	25.854810
1941	0.038677	25.855109
4047	0.038676	25.855905
8186	0.038675	25.856602
3759	0.038674	25.857200
812	0.038673	25.857996
3673	0.038673	25.858096
4668	0.038672	25.858196
1720	0.038672	25.858594
1924	0.038672	25.858693
3183	0.038670	25.859789
9366	0.038668	25.861183
6172	0.038666	25.862478
7852	0.038666	25.862577
4201	0.038666	25.862776
255	0.038664	25.863872
1465	0.038663	25.864270
71	0.038660	25.866262
8198	0.038659	25.867058
4479	0.038658	25.867556
5136	0.038658	25.867656
3627	0.038658	25.867755
8518	0.038657	25.868552
589	0.038655	25.869847
8540	0.038653	25.871042
5529	0.038652	25.871838
8281	0.038652	25.872137
7014	0.038651	25.872237
7928	0.038651	25.872336
8122	0.038650	25.873432
6679	0.038649	25.873631
9556	0.038647	25.875224
9581	0.038647	25.875224
2641	0.038646	25.875921
3203	0.038646	25.876021
1696	0.038644	25.877216
9204	0.038643	25.877913
5734	0.038642	25.878709
7967	0.038642	25.878809
3144	0.038640	25.879705
4940	0.038640	25.879805
584	0.038639	25.880701
9068	0.038638	25.881099
2246	0.038637	25.881796
9246	0.038637	25.882095
1225	0.038636	25.882792
2992	0.038635	25.883091
7344	0.038635	25.883191
5584	0.038635	25.883390
3220	0.038634	25.884186
5965	0.038633	25.884585
2754	0.038633	25.884684
947	0.038632	25.885182
1876	0.038632	25.885581
8786	0.038631	25.885680
3743	0.038631	25.886178
4958	0.038628	25.887672
6523	0.038627	25.888369
2556	0.038627	25.888568
373	0.038626	25.889066
2303	0.038626	25.889166
4486	0.038625	25.889763
3564	0.038625	25.890261
3038	0.038624	25.890360
2983	0.038624	25.890759
945	0.038623	25.891257
7452	0.038622	25.891755
7483	0.038622	25.891755
4879	0.038622	25.891954
2077	0.038621	25.892850
5814	0.038620	25.893149
6041	0.038620	25.893149
4319	0.038618	25.894344
5096	0.038618	25.894543
4048	0.038616	25.895738
9876	0.038616	25.895937
742	0.038615	25.896634
8718	0.038615	25.896734
5756	0.038615	25.896933
8577	0.038614	25.897232
3379	0.038612	25.898925
1170	0.038611	25.899223
7522	0.038611	25.899223
6146	0.038611	25.899622
1652	0.038610	25.899821
4467	0.038609	25.900518
7494	0.038608	25.901414
3291	0.038607	25.901912
3358	0.038607	25.901912
9251	0.038607	25.902111
6950	0.038607	25.902211
8806	0.038606	25.902808
5811	0.038605	25.903406
2917	0.038605	25.903605
9147	0.038603	25.904800
3496	0.038601	25.906393
8015	0.038600	25.906991
4013	0.038599	25.907090
3181	0.038594	25.910775
6787	0.038594	25.910775
6302	0.038593	25.911472
9270	0.038592	25.912368
1708	0.038590	25.913463
5486	0.038590	25.913663
5742	0.038587	25.915256
1992	0.038587	25.915455
4565	0.038585	25.916750
3395	0.038584	25.917148
1796	0.038583	25.917845
7886	0.038583	25.918343
8444	0.038582	25.919040
5888	0.038581	25.919339
6525	0.038581	25.919438
7191	0.038579	25.920932
9552	0.038577	25.921928
6367	0.038577	25.922127
3630	0.038576	25.923023
7760	0.038575	25.923621
8880	0.038575	25.923621
8695	0.038575	25.923720
551	0.038574	25.923920
50	0.038572	25.925812
5029	0.038571	25.926011
9631	0.038571	25.926011
9836	0.038571	25.926210
2458	0.038571	25.926409
4692	0.038570	25.926708
4980	0.038570	25.926708
6500	0.038569	25.927405
8016	0.038569	25.927803
9750	0.038566	25.929297
4443	0.038566	25.929695
8058	0.038564	25.931189
1822	0.038563	25.931587
9193	0.038562	25.932085
3805	0.038561	25.933181
1204	0.038558	25.934874
2879	0.038557	25.935571
8461	0.038557	25.935571
7487	0.038557	25.935770
540	0.038557	25.935869
4943	0.038554	25.937562
7270	0.038552	25.938757
6305	0.038552	25.939255
520	0.038550	25.940151
9166	0.038550	25.940649
1566	0.038549	25.940848
2965	0.038548	25.941645
1692	0.038548	25.941944
5514	0.038547	25.942243
2947	0.038546	25.943338
3118	0.038546	25.943338
6493	0.038545	25.943637
8748	0.038544	25.944433
364	0.038544	25.944533
58	0.038543	25.945031
5909	0.038542	25.945728
4963	0.038541	25.946624
358	0.038541	25.946724
4544	0.038539	25.947620
4921	0.038539	25.947620
1347	0.038538	25.948118
7770	0.038538	25.948317
9436	0.038538	25.948616
3519	0.038537	25.949313
9042	0.038534	25.951105
4967	0.038527	25.955587
1018	0.038524	25.957678
177	0.038524	25.957777
8497	0.038523	25.958275
8297	0.038521	25.959570
192	0.038520	25.960566
6176	0.038518	25.962159
4930	0.038517	25.962557
6985	0.038517	25.962657
2024	0.038516	25.963254
3004	0.038515	25.963852
6531	0.038514	25.964848
794	0.038513	25.964947
4806	0.038513	25.965346
5773	0.038513	25.965445
8471	0.038511	25.966441
3382	0.038511	25.966939
1946	0.038510	25.967337
9615	0.038509	25.967636
1367	0.038509	25.967935
6078	0.038508	25.968731
4419	0.038507	25.969428
3456	0.038506	25.969926
2112	0.038506	25.970125
3230	0.038506	25.970125
7769	0.038506	25.970225
4771	0.038505	25.970723
432	0.038505	25.970823
1394	0.038504	25.971121
3282	0.038503	25.971918
4379	0.038503	25.972018
8190	0.038503	25.972316
5312	0.038502	25.972515
2892	0.038502	25.972615
6322	0.038501	25.973312
3012	0.038499	25.974507
7283	0.038499	25.974806
116	0.038498	25.975105
9924	0.038494	25.978192
2613	0.038493	25.978490
6867	0.038493	25.978490
3398	0.038492	25.979685
8146	0.038491	25.979984
8647	0.038491	25.980183
4136	0.038491	25.980382
8522	0.038490	25.980781
546	0.038489	25.981378
1439	0.038487	25.982573
3487	0.038486	25.983270
304	0.038485	25.983967
7036	0.038484	25.984764
1639	0.038484	25.984963
2680	0.038483	25.985262
4693	0.038483	25.985262
9661	0.038483	25.985660
5961	0.038481	25.986556
4115	0.038480	25.987851
7626	0.038479	25.988150
1810	0.038478	25.988847
6093	0.038476	25.990341
10006	0.038475	25.991137
663	0.038473	25.991934
4427	0.038472	25.993129
550	0.038471	25.993428
8916	0.038469	25.994623
6313	0.038467	25.996017
2657	0.038467	25.996116
5501	0.038467	25.996116
6970	0.038466	25.996913
6646	0.038466	25.997311
2769	0.038465	25.997610
556	0.038465	25.997710
9872	0.038464	25.998208
6036	0.038463	25.998805
7902	0.038462	25.999502
6212	0.038462	25.999602
6261	0.038461	26.000100
5554	0.038461	26.000597
7029	0.038460	26.001295
1902	0.038459	26.001792
7514	0.038459	26.001792
6667	0.038459	26.001892
2407	0.038458	26.002191
371	0.038458	26.002689
3256	0.038457	26.002788
1160	0.038456	26.003685
5207	0.038455	26.004282
9672	0.038454	26.004979
1569	0.038453	26.005776
5959	0.038453	26.006074
1869	0.038452	26.006174
9474	0.038452	26.006274
5585	0.038452	26.006373
8283	0.038452	26.006373
9670	0.038450	26.008066
