Nodo	Centralità	Distanza Media
2663	0.040240	24.850749
8539	0.040239	24.851594
7747	0.040238	24.851963
18099	0.040238	24.852227
14494	0.040238	24.852333
4459	0.040238	24.852385
16253	0.040238	24.852385
6836	0.040237	24.852702
956	0.040237	24.852755
15698	0.040237	24.852755
8774	0.040237	24.852860
10912	0.040237	24.852860
13433	0.040236	24.853124
11179	0.040236	24.853494
2379	0.040235	24.853969
1061	0.040234	24.854760
13617	0.040233	24.855183
18167	0.040233	24.855341
1609	0.040233	24.855394
13309	0.040233	24.855446
8854	0.040232	24.855605
16642	0.040232	24.855763
10276	0.040232	24.856027
18651	0.040231	24.856185
8319	0.040230	24.856924
15220	0.040230	24.856924
15916	0.040230	24.857030
17036	0.040230	24.857346
14218	0.040229	24.857610
15017	0.040229	24.857927
18027	0.040229	24.857980
16611	0.040228	24.858191
7075	0.040226	24.859299
14595	0.040226	24.859352
203	0.040226	24.859774
6080	0.040225	24.860355
7556	0.040224	24.860513
14778	0.040224	24.860671
16312	0.040223	24.861146
11132	0.040223	24.861199
18874	0.040223	24.861305
1914	0.040223	24.861357
191	0.040222	24.861780
8340	0.040222	24.862149
11258	0.040222	24.862202
14107	0.040222	24.862255
7396	0.040221	24.862730
50	0.040220	24.863046
129	0.040220	24.863046
1989	0.040219	24.863574
14208	0.040219	24.863785
18145	0.040219	24.863943
11069	0.040219	24.864049
17794	0.040218	24.864260
16988	0.040218	24.864471
9338	0.040218	24.864577
2492	0.040217	24.864841
1994	0.040217	24.864946
17219	0.040217	24.865368
13982	0.040215	24.866371
6638	0.040214	24.867268
8080	0.040213	24.867321
5587	0.040213	24.867691
16589	0.040213	24.867743
14442	0.040212	24.868271
9284	0.040212	24.868324
16039	0.040212	24.868429
8529	0.040211	24.868588
6200	0.040211	24.868640
11917	0.040210	24.869432
15578	0.040209	24.869802
15003	0.040209	24.870329
1933	0.040208	24.870488
12744	0.040208	24.870646
15544	0.040208	24.870752
1400	0.040207	24.871068
2588	0.040207	24.871121
6230	0.040207	24.871121
14813	0.040207	24.871174
17209	0.040207	24.871174
2516	0.040207	24.871279
6991	0.040207	24.871490
15053	0.040206	24.871754
14301	0.040206	24.871807
6012	0.040205	24.872282
11281	0.040205	24.872388
5753	0.040204	24.872915
8557	0.040204	24.872915
6119	0.040204	24.873021
14935	0.040204	24.873179
6172	0.040203	24.874024
11327	0.040201	24.874710
17429	0.040201	24.874710
17593	0.040201	24.874763
3292	0.040201	24.874921
2684	0.040201	24.874974
11082	0.040200	24.875554
16853	0.040200	24.875660
17628	0.040200	24.875765
9909	0.040199	24.875976
1380	0.040198	24.876610
13453	0.040198	24.876610
9789	0.040196	24.877929
718	0.040196	24.878140
13637	0.040196	24.878246
15617	0.040194	24.879090
15629	0.040194	24.879090
2296	0.040194	24.879196
7080	0.040194	24.879301
9154	0.040194	24.879512
10831	0.040193	24.879671
3055	0.040193	24.880093
16716	0.040193	24.880093
8982	0.040193	24.880198
5344	0.040192	24.880462
6747	0.040192	24.880515
6237	0.040191	24.880990
582	0.040189	24.882362
14128	0.040189	24.882468
6495	0.040189	24.882679
6073	0.040188	24.883101
3199	0.040187	24.883471
6166	0.040187	24.883840
17967	0.040186	24.884209
11085	0.040186	24.884421
8605	0.040185	24.884790
7156	0.040184	24.885634
2782	0.040184	24.885687
10978	0.040183	24.886004
18196	0.040183	24.886268
6486	0.040183	24.886320
5658	0.040182	24.886795
12456	0.040182	24.887059
11136	0.040180	24.887745
11282	0.040180	24.887957
12417	0.040180	24.888009
9865	0.040179	24.888326
14497	0.040179	24.888326
14489	0.040179	24.888801
1710	0.040178	24.889012
4524	0.040178	24.889118
7202	0.040177	24.889645
6968	0.040177	24.890120
958	0.040176	24.890173
15153	0.040176	24.890384
14382	0.040175	24.891281
12681	0.040174	24.891493
11767	0.040174	24.891862
13876	0.040174	24.891862
11241	0.040174	24.891915
222	0.040173	24.892231
17924	0.040172	24.892706
13887	0.040172	24.893129
11436	0.040172	24.893181
7047	0.040171	24.893709
6803	0.040168	24.895134
6878	0.040168	24.895134
10382	0.040168	24.895187
2635	0.040168	24.895292
11422	0.040168	24.895451
15898	0.040168	24.895662
13536	0.040167	24.895926
17163	0.040166	24.896453
8507	0.040166	24.896665
8728	0.040166	24.896823
4830	0.040166	24.896876
17850	0.040165	24.897192
12088	0.040165	24.897245
1571	0.040164	24.897720
8804	0.040164	24.897826
9880	0.040163	24.898248
5284	0.040163	24.898353
11407	0.040163	24.898406
4364	0.040163	24.898512
4808	0.040163	24.898776
1211	0.040162	24.899039
16494	0.040162	24.899251
424	0.040161	24.899726
2418	0.040161	24.899937
18812	0.040161	24.899937
13124	0.040160	24.900359
15600	0.040159	24.900939
13263	0.040158	24.901362
11821	0.040158	24.901414
10858	0.040158	24.901520
1476	0.040158	24.901678
1178	0.040158	24.901942
14195	0.040157	24.902048
7312	0.040156	24.902628
15096	0.040156	24.902998
12245	0.040155	24.903314
1249	0.040155	24.903525
12911	0.040154	24.904317
11152	0.040153	24.904792
339	0.040152	24.905267
3527	0.040152	24.905584
3056	0.040151	24.905742
8260	0.040150	24.906534
6994	0.040150	24.906639
9627	0.040149	24.907114
5848	0.040149	24.907431
16916	0.040149	24.907484
1572	0.040148	24.907695
5399	0.040148	24.908011
14493	0.040147	24.908275
8256	0.040146	24.908803
13613	0.040146	24.908856
16094	0.040146	24.909014
141	0.040146	24.909067
6864	0.040146	24.909172
4138	0.040145	24.909647
5969	0.040144	24.910334
5549	0.040144	24.910386
17853	0.040143	24.910914
9658	0.040143	24.911072
15408	0.040143	24.911125
3537	0.040142	24.911758
1055	0.040141	24.911970
1335	0.040141	24.912075
15981	0.040141	24.912128
12171	0.040140	24.912656
3686	0.040140	24.912761
8429	0.040140	24.912867
10699	0.040140	24.913025
13299	0.040140	24.913025
16301	0.040139	24.913131
10808	0.040139	24.913658
863	0.040138	24.914081
15428	0.040138	24.914239
18161	0.040137	24.914767
13528	0.040136	24.915031
11955	0.040136	24.915242
7643	0.040135	24.915611
17227	0.040135	24.915611
12121	0.040135	24.915664
6673	0.040135	24.916192
6675	0.040134	24.916297
10270	0.040134	24.916772
9862	0.040134	24.916825
12639	0.040132	24.917564
11172	0.040131	24.918514
12569	0.040131	24.918567
18857	0.040130	24.918725
17160	0.040130	24.918778
18183	0.040130	24.918778
12240	0.040130	24.918936
17562	0.040130	24.919305
7941	0.040129	24.919675
12612	0.040129	24.919886
12105	0.040128	24.920361
15973	0.040125	24.921891
2398	0.040125	24.922050
13138	0.040125	24.922050
13764	0.040124	24.922736
1867	0.040124	24.922841
7772	0.040123	24.923158
15098	0.040123	24.923158
10281	0.040123	24.923475
2103	0.040123	24.923633
6992	0.040123	24.923633
14263	0.040122	24.923844
14217	0.040121	24.924478
1515	0.040121	24.924847
15037	0.040120	24.924953
3464	0.040120	24.925058
16478	0.040120	24.925216
3626	0.040120	24.925427
407	0.040119	24.925639
709	0.040119	24.926114
2361	0.040119	24.926114
15027	0.040118	24.926694
17764	0.040117	24.926852
8215	0.040117	24.926905
13409	0.040116	24.927591
16730	0.040116	24.928014
18379	0.040116	24.928014
14990	0.040115	24.928383
18142	0.040115	24.928383
12687	0.040115	24.928436
6502	0.040115	24.928594
17799	0.040114	24.928805
391	0.040114	24.929227
4809	0.040113	24.929438
5675	0.040113	24.929438
3114	0.040113	24.929650
14286	0.040112	24.929913
6646	0.040112	24.930441
14825	0.040111	24.930547
8638	0.040111	24.931127
5508	0.040110	24.931338
6772	0.040110	24.931497
1872	0.040109	24.932077
12713	0.040109	24.932341
15228	0.040108	24.932447
14339	0.040108	24.932552
9785	0.040108	24.932974
12688	0.040107	24.933608
15484	0.040106	24.933872
1312	0.040106	24.934030
6191	0.040106	24.934136
14774	0.040106	24.934188
6375	0.040105	24.934241
13270	0.040105	24.934241
6941	0.040105	24.934294
1647	0.040103	24.935613
17950	0.040103	24.935613
6743	0.040103	24.935719
13195	0.040103	24.935772
5207	0.040103	24.935930
14860	0.040103	24.935983
18856	0.040103	24.936088
13286	0.040101	24.937038
15926	0.040100	24.937355
16071	0.040099	24.938199
12416	0.040099	24.938252
3490	0.040099	24.938463
7540	0.040099	24.938569
8570	0.040099	24.938569
14554	0.040099	24.938569
12128	0.040097	24.939466
11533	0.040097	24.939783
6845	0.040096	24.939888
912	0.040096	24.940205
996	0.040096	24.940258
8859	0.040096	24.940310
10830	0.040095	24.940574
1768	0.040095	24.940944
12663	0.040093	24.942052
8133	0.040093	24.942263
906	0.040092	24.942474
3560	0.040092	24.942580
9039	0.040091	24.943213
8990	0.040090	24.943899
4657	0.040090	24.944005
12472	0.040088	24.945430
538	0.040087	24.945693
1098	0.040086	24.946485
7713	0.040086	24.946485
10848	0.040086	24.946591
8785	0.040085	24.946749
4733	0.040085	24.947224
128	0.040084	24.947488
17770	0.040084	24.947857
11550	0.040083	24.948121
5350	0.040083	24.948385
13568	0.040083	24.948385
9579	0.040083	24.948491
9368	0.040083	24.948543
10115	0.040082	24.948596
7174	0.040082	24.948754
1450	0.040082	24.948913
15127	0.040080	24.950021
10385	0.040079	24.950918
15148	0.040078	24.951393
4329	0.040077	24.951763
11722	0.040076	24.952871
15931	0.040072	24.954929
3839	0.040071	24.955668
13595	0.040070	24.956301
14287	0.040070	24.956460
12787	0.040069	24.956724
8272	0.040069	24.957040
17832	0.040069	24.957146
5104	0.040068	24.957357
5607	0.040068	24.957674
10211	0.040067	24.957885
11077	0.040067	24.957885
17652	0.040067	24.958043
11221	0.040067	24.958254
10526	0.040064	24.959890
17253	0.040064	24.960154
1533	0.040063	24.960471
16221	0.040063	24.960682
9185	0.040061	24.962212
18657	0.040060	24.962265
7488	0.040060	24.962635
15287	0.040059	24.962898
17311	0.040059	24.963321
11648	0.040058	24.963585
12965	0.040058	24.963637
15045	0.040056	24.964904
11208	0.040055	24.965590
14674	0.040055	24.965854
10877	0.040052	24.967279
12076	0.040052	24.967701
7726	0.040051	24.968176
8955	0.040051	24.968387
3629	0.040049	24.969495
1842	0.040047	24.970709
858	0.040046	24.971132
3895	0.040046	24.971132
15672	0.040046	24.971501
930	0.040045	24.971765
12890	0.040045	24.971818
10030	0.040043	24.973084
7388	0.040043	24.973190
6436	0.040043	24.973243
2985	0.040042	24.973718
8725	0.040042	24.973823
6127	0.040041	24.974193
15263	0.040041	24.974351
2818	0.040041	24.974615
12923	0.040041	24.974615
2539	0.040040	24.975142
5417	0.040040	24.975142
14559	0.040039	24.975617
7264	0.040039	24.975934
11086	0.040038	24.976409
4363	0.040038	24.976462
2701	0.040038	24.976515
16313	0.040038	24.976515
16846	0.040037	24.976884
4749	0.040037	24.977148
489	0.040037	24.977201
16786	0.040036	24.977623
11751	0.040035	24.978256
10857	0.040034	24.978942
5331	0.040033	24.979470
11804	0.040033	24.979576
16421	0.040032	24.979998
8836	0.040032	24.980051
16725	0.040031	24.980473
18286	0.040031	24.980473
8721	0.040030	24.981106
15397	0.040029	24.981687
12876	0.040029	24.982056
9398	0.040028	24.982478
7712	0.040028	24.982584
8820	0.040028	24.982689
4734	0.040027	24.983006
11112	0.040027	24.983006
12476	0.040027	24.983270
11437	0.040026	24.983481
17953	0.040026	24.984062
16816	0.040025	24.984220
11052	0.040023	24.985487
8808	0.040023	24.985539
5562	0.040023	24.985803
1886	0.040022	24.986542
16470	0.040019	24.987862
10160	0.040019	24.987967
17350	0.040019	24.988389
16969	0.040018	24.988548
14814	0.040018	24.988917
10677	0.040018	24.988970
8880	0.040017	24.989075
18322	0.040017	24.989445
5498	0.040016	24.989920
17207	0.040015	24.990500
11237	0.040014	24.991081
9750	0.040014	24.991186
18235	0.040013	24.991767
2517	0.040011	24.993139
6024	0.040010	24.993456
11568	0.040010	24.993878
2210	0.040009	24.994195
6708	0.040009	24.994195
9649	0.040008	24.994722
17868	0.040008	24.994828
18293	0.040008	24.995092
5045	0.040008	24.995303
10970	0.040007	24.995356
3308	0.040007	24.995831
9980	0.040006	24.996200
18038	0.040006	24.996358
13332	0.040004	24.997308
6558	0.040004	24.997467
7861	0.040003	24.997942
8003	0.040003	24.998047
7860	0.040003	24.998311
7639	0.040002	24.998522
4708	0.040002	24.998944
14366	0.040001	24.999156
11486	0.040001	24.999472
6183	0.040000	24.999736
12187	0.040000	25.000158
16575	0.040000	25.000211
7972	0.039999	25.000369
12958	0.039999	25.000422
15032	0.039999	25.000528
3756	0.039998	25.001003
18261	0.039998	25.001214
5834	0.039998	25.001319
1608	0.039998	25.001531
18284	0.039997	25.001689
5048	0.039996	25.002217
11083	0.039996	25.002692
11103	0.039996	25.002692
12917	0.039995	25.002903
8270	0.039995	25.002955
9415	0.039995	25.003008
15138	0.039995	25.003114
14657	0.039993	25.004222
11432	0.039993	25.004328
6030	0.039993	25.004539
12264	0.039992	25.005172
5022	0.039992	25.005278
6922	0.039991	25.005489
9803	0.039991	25.005489
7151	0.039991	25.005911
9599	0.039990	25.006333
16699	0.039989	25.006966
15251	0.039989	25.007125
13573	0.039988	25.007389
15532	0.039988	25.007389
16891	0.039988	25.007705
1329	0.039985	25.009236
11260	0.039984	25.009975
7684	0.039983	25.010344
14845	0.039983	25.010608
3753	0.039983	25.010766
16473	0.039982	25.010977
14816	0.039982	25.011505
9554	0.039982	25.011558
18378	0.039981	25.011611
18008	0.039981	25.011927
17724	0.039981	25.012086
8037	0.039980	25.012772
14393	0.039979	25.013088
382	0.039979	25.013194
10116	0.039979	25.013194
14061	0.039978	25.013669
16509	0.039977	25.014144
11435	0.039976	25.014777
8184	0.039976	25.015252
11926	0.039976	25.015252
7803	0.039975	25.015411
10984	0.039975	25.015569
8741	0.039975	25.015622
10584	0.039975	25.015833
17302	0.039974	25.016044
8431	0.039974	25.016149
17977	0.039973	25.016836
12884	0.039973	25.016888
16258	0.039973	25.017099
4979	0.039972	25.017311
16547	0.039972	25.017574
2752	0.039972	25.017786
7602	0.039971	25.018208
14722	0.039970	25.018524
6882	0.039970	25.018894
18143	0.039970	25.018894
4676	0.039970	25.018999
10128	0.039969	25.019105
9470	0.039969	25.019422
17574	0.039969	25.019527
9011	0.039968	25.020002
2091	0.039968	25.020160
375	0.039967	25.020530
7633	0.039967	25.020530
18373	0.039966	25.021110
684	0.039966	25.021216
13101	0.039965	25.021638
5867	0.039965	25.021744
15738	0.039965	25.021744
4262	0.039964	25.022324
5135	0.039964	25.022483
5355	0.039964	25.022799
6484	0.039963	25.022905
9825	0.039963	25.023274
6887	0.039963	25.023380
7855	0.039962	25.023696
7514	0.039961	25.024119
9546	0.039961	25.024594
10894	0.039961	25.024646
15678	0.039961	25.024646
16417	0.039961	25.024646
5243	0.039961	25.024699
18386	0.039960	25.025332
5202	0.039958	25.026019
12292	0.039958	25.026019
14219	0.039958	25.026441
6491	0.039958	25.026494
16723	0.039957	25.026757
4072	0.039956	25.027496
10834	0.039955	25.027866
8628	0.039955	25.027919
15727	0.039955	25.028024
10423	0.039955	25.028077
179	0.039955	25.028235
18162	0.039955	25.028341
4767	0.039954	25.028816
12447	0.039953	25.029555
4397	0.039953	25.029713
6121	0.039952	25.029924
18613	0.039951	25.030557
3782	0.039950	25.031085
13500	0.039950	25.031191
1455	0.039949	25.031666
18123	0.039949	25.032088
3954	0.039948	25.032563
1283	0.039947	25.032879
6444	0.039947	25.033354
4400	0.039947	25.033460
3528	0.039945	25.034621
11537	0.039944	25.035043
6229	0.039943	25.035888
17182	0.039942	25.036152
11274	0.039940	25.037840
17455	0.039939	25.038052
15128	0.039938	25.038843
13133	0.039938	25.038896
11471	0.039938	25.039054
10719	0.039937	25.039529
17059	0.039935	25.040796
11687	0.039934	25.041113
91	0.039934	25.041218
6063	0.039933	25.041799
7744	0.039933	25.041904
2100	0.039932	25.042485
9391	0.039932	25.042801
1509	0.039931	25.042960
6535	0.039931	25.043171
699	0.039931	25.043487
6970	0.039930	25.043593
2778	0.039930	25.043646
1599	0.039930	25.044015
10958	0.039929	25.044332
2870	0.039929	25.044701
4090	0.039928	25.044912
15361	0.039927	25.045440
461	0.039927	25.045651
1769	0.039927	25.045704
4545	0.039927	25.045915
16594	0.039926	25.046073
9708	0.039926	25.046179
4691	0.039926	25.046285
13783	0.039925	25.046707
516	0.039923	25.048026
3797	0.039923	25.048290
6093	0.039922	25.048659
12659	0.039922	25.048765
17672	0.039921	25.049346
10982	0.039921	25.049715
4515	0.039920	25.049873
10665	0.039920	25.050243
14856	0.039919	25.050771
12835	0.039918	25.051562
358	0.039918	25.051668
3131	0.039917	25.052248
14209	0.039916	25.052354
18171	0.039916	25.052354
15013	0.039916	25.052776
11349	0.039915	25.053198
12238	0.039915	25.053357
16602	0.039914	25.053620
16164	0.039914	25.053779
18627	0.039913	25.054201
10497	0.039913	25.054254
10924	0.039913	25.054359
1616	0.039913	25.054782
4203	0.039912	25.054887
2972	0.039912	25.055098
11873	0.039911	25.055468
8917	0.039911	25.055890
17245	0.039910	25.056523
17598	0.039910	25.056681
16142	0.039909	25.057209
5634	0.039909	25.057262
4970	0.039908	25.057420
6458	0.039908	25.057631
7311	0.039908	25.057790
11340	0.039907	25.058212
17716	0.039907	25.058476
17560	0.039906	25.059004
2197	0.039905	25.059267
10474	0.039905	25.059267
7904	0.039905	25.059742
14031	0.039905	25.059742
5253	0.039904	25.060217
6088	0.039904	25.060270
12122	0.039904	25.060323
17279	0.039903	25.060481
9682	0.039903	25.060692
5337	0.039903	25.060904
17157	0.039903	25.061062
1654	0.039902	25.061220
10456	0.039902	25.061379
1694	0.039902	25.061484
12471	0.039902	25.061590
8531	0.039901	25.061959
7271	0.039901	25.062170
17925	0.039901	25.062276
7532	0.039900	25.062645
12070	0.039900	25.062645
8479	0.039900	25.062803
2140	0.039899	25.063067
16292	0.039899	25.063067
8764	0.039898	25.063806
8558	0.039897	25.064756
412	0.039896	25.064862
9007	0.039896	25.065231
7817	0.039895	25.065812
8288	0.039894	25.066551
18744	0.039893	25.066973
16606	0.039893	25.067131
12407	0.039893	25.067184
13761	0.039893	25.067237
12715	0.039892	25.067659
14801	0.039892	25.067659
15094	0.039892	25.067764
6725	0.039891	25.068081
13832	0.039891	25.068345
15975	0.039890	25.068662
13547	0.039890	25.068978
14485	0.039889	25.069506
16863	0.039888	25.070298
10220	0.039888	25.070456
3206	0.039887	25.070667
7121	0.039887	25.070667
4043	0.039885	25.071828
18253	0.039885	25.071881
795	0.039885	25.071934
7791	0.039885	25.072198
18246	0.039885	25.072356
4742	0.039884	25.072778
10539	0.039884	25.072884
12794	0.039883	25.073623
7567	0.039882	25.073728
2243	0.039882	25.074150
18201	0.039881	25.074731
18593	0.039881	25.074836
6828	0.039881	25.074889
13311	0.039880	25.075100
9764	0.039880	25.075311
18139	0.039880	25.075417
8993	0.039880	25.075522
12810	0.039879	25.075628
12593	0.039879	25.075945
653	0.039879	25.075997
2890	0.039878	25.076209
6135	0.039878	25.076420
2001	0.039878	25.076525
18418	0.039877	25.076842
10625	0.039877	25.077317
3795	0.039877	25.077370
12641	0.039875	25.078109
2482	0.039875	25.078583
1108	0.039873	25.079533
2450	0.039873	25.079692
18135	0.039872	25.080220
17990	0.039872	25.080325
5776	0.039872	25.080378
13714	0.039872	25.080378
13435	0.039871	25.080589
293	0.039871	25.080853
12164	0.039871	25.080958
11990	0.039869	25.082119
4647	0.039869	25.082278
17636	0.039868	25.082542
11217	0.039868	25.083017
11067	0.039867	25.083228
11555	0.039867	25.083333
9341	0.039867	25.083650
2573	0.039866	25.084072
2580	0.039865	25.084547
1187	0.039865	25.084600
11892	0.039865	25.084811
4201	0.039864	25.085180
11108	0.039862	25.086236
9897	0.039862	25.086394
17194	0.039862	25.086764
16951	0.039861	25.086869
6788	0.039861	25.086922
108	0.039861	25.087080
4680	0.039861	25.087080
12284	0.039861	25.087450
10949	0.039860	25.087503
10524	0.039860	25.087978
5271	0.039859	25.088558
6440	0.039859	25.088558
9669	0.039858	25.088822
12528	0.039858	25.088928
1853	0.039858	25.089244
9769	0.039854	25.091619
14529	0.039854	25.091777
4102	0.039854	25.091883
1084	0.039853	25.091936
8644	0.039852	25.092780
4551	0.039852	25.092886
10884	0.039852	25.093044
8494	0.039851	25.093572
17941	0.039851	25.093783
16648	0.039850	25.093994
2352	0.039849	25.094575
3652	0.039848	25.095630
10058	0.039847	25.095788
18166	0.039847	25.095947
13623	0.039847	25.096052
7022	0.039846	25.096475
11923	0.039846	25.096633
8788	0.039845	25.097266
8908	0.039845	25.097319
7347	0.039845	25.097372
11466	0.039845	25.097425
2685	0.039844	25.097583
966	0.039844	25.097741
3802	0.039844	25.097952
11368	0.039844	25.097952
5335	0.039844	25.098163
18924	0.039843	25.098322
5178	0.039843	25.098374
14967	0.039843	25.098374
605	0.039843	25.098427
3946	0.039843	25.098427
7956	0.039843	25.098480
848	0.039843	25.098586
4834	0.039843	25.098744
3898	0.039843	25.098797
612	0.039842	25.099272
1402	0.039841	25.100063
1845	0.039841	25.100063
5976	0.039839	25.101330
8374	0.039838	25.101383
202	0.039838	25.101699
16616	0.039838	25.101858
8496	0.039837	25.102069
14599	0.039837	25.102544
12652	0.039836	25.102808
18111	0.039836	25.103072
6563	0.039834	25.104180
17173	0.039834	25.104233
12827	0.039834	25.104391
2603	0.039833	25.104602
10207	0.039833	25.104655
9276	0.039832	25.105710
17893	0.039832	25.105710
601	0.039831	25.105869
6411	0.039831	25.105869
36	0.039830	25.106871
17233	0.039829	25.107188
12918	0.039828	25.107821
2085	0.039828	25.108033
7716	0.039827	25.108296
5571	0.039824	25.110460
7358	0.039823	25.110988
16677	0.039823	25.110988
7937	0.039823	25.111252
18086	0.039822	25.111569
3912	0.039821	25.112149
13946	0.039821	25.112518
10331	0.039821	25.112571
9683	0.039820	25.112941
4782	0.039820	25.112993
6388	0.039820	25.113205
10967	0.039819	25.113943
15732	0.039818	25.114102
1711	0.039818	25.114155
12074	0.039818	25.114418
14835	0.039817	25.114630
11047	0.039817	25.114893
18043	0.039816	25.115421
18884	0.039816	25.115738
17424	0.039815	25.116054
2628	0.039815	25.116424
3042	0.039814	25.116635
12747	0.039814	25.116688
18138	0.039814	25.117057
9225	0.039813	25.117321
10945	0.039812	25.117743
9823	0.039812	25.118218
11554	0.039812	25.118218
16888	0.039811	25.118535
18312	0.039811	25.118693
6729	0.039810	25.119010
15817	0.039810	25.119590
3380	0.039809	25.120118
1206	0.039808	25.120382
4057	0.039808	25.120593
13392	0.039807	25.120910
5710	0.039807	25.121015
6364	0.039806	25.121543
6309	0.039806	25.121754
15734	0.039806	25.122018
3625	0.039805	25.122388
3854	0.039804	25.122968
14273	0.039802	25.124604
15315	0.039802	25.124604
4697	0.039801	25.124974
16126	0.039800	25.125396
10470	0.039800	25.125449
3546	0.039799	25.126399
12891	0.039799	25.126399
2543	0.039798	25.126715
11875	0.039798	25.126715
5768	0.039798	25.127085
12346	0.039797	25.127454
1542	0.039797	25.127665
7026	0.039796	25.127876
14609	0.039796	25.127929
3973	0.039796	25.128087
18788	0.039795	25.128510
18401	0.039795	25.128721
4689	0.039795	25.128773
14644	0.039795	25.128773
13601	0.039794	25.129143
17578	0.039794	25.129565
6964	0.039793	25.130357
16832	0.039792	25.130515
8884	0.039791	25.131043
8940	0.039791	25.131096
6048	0.039791	25.131412
18658	0.039790	25.131676
5119	0.039790	25.131834
13373	0.039790	25.132046
2329	0.039789	25.132626
5990	0.039789	25.132626
13255	0.039788	25.132996
10861	0.039788	25.133154
18663	0.039788	25.133154
15566	0.039788	25.133207
18873	0.039788	25.133312
7584	0.039788	25.133365
9032	0.039788	25.133418
2552	0.039786	25.134209
13221	0.039786	25.134315
16658	0.039785	25.135159
17585	0.039783	25.136162
3177	0.039782	25.137007
1695	0.039782	25.137165
5840	0.039782	25.137165
11707	0.039781	25.137429
13493	0.039781	25.137429
9123	0.039781	25.137640
145	0.039781	25.137798
8002	0.039781	25.137851
13150	0.039779	25.138643
13315	0.039779	25.138643
6831	0.039779	25.138959
10511	0.039778	25.139645
16666	0.039776	25.140490
5089	0.039776	25.140701
11543	0.039776	25.140701
14314	0.039775	25.141493
7564	0.039774	25.142284
220	0.039772	25.143392
7508	0.039772	25.143392
14034	0.039772	25.143551
16741	0.039771	25.143920
7234	0.039770	25.144659
388	0.039770	25.144817
18761	0.039769	25.145187
7023	0.039769	25.145345
17106	0.039769	25.145345
18528	0.039769	25.145345
17643	0.039768	25.145556
3088	0.039768	25.145926
16519	0.039768	25.146031
10602	0.039767	25.146612
8356	0.039767	25.146770
9592	0.039766	25.146823
917	0.039766	25.147403
3192	0.039765	25.147615
13212	0.039765	25.147667
1534	0.039764	25.148301
2781	0.039764	25.148301
6987	0.039763	25.149092
1706	0.039762	25.149567
15941	0.039761	25.150148
15194	0.039761	25.150570
5590	0.039760	25.150623
8176	0.039760	25.151151
3682	0.039760	25.151203
15771	0.039759	25.151309
10078	0.039759	25.151678
13170	0.039759	25.151837
7810	0.039758	25.152312
4247	0.039757	25.153103
2828	0.039756	25.153209
4702	0.039756	25.153314
18659	0.039756	25.153631
16710	0.039755	25.153948
2579	0.039755	25.154317
16320	0.039755	25.154317
18727	0.039755	25.154370
14408	0.039754	25.154792
10306	0.039753	25.155425
10845	0.039752	25.155689
507	0.039752	25.156164
9364	0.039752	25.156270
9538	0.039750	25.157167
3210	0.039749	25.157695
9871	0.039749	25.157853
9393	0.039749	25.158170
18146	0.039749	25.158170
11285	0.039748	25.158275
18578	0.039748	25.158275
6522	0.039748	25.158592
4967	0.039748	25.158803
13831	0.039747	25.159014
18513	0.039747	25.159172
11414	0.039746	25.159806
9906	0.039746	25.159964
14127	0.039745	25.160228
1859	0.039745	25.160545
9775	0.039744	25.160756
14734	0.039744	25.160756
9488	0.039743	25.161811
9443	0.039742	25.162022
16432	0.039742	25.162075
235	0.039742	25.162181
12083	0.039742	25.162603
18384	0.039741	25.162867
7139	0.039741	25.163131
16922	0.039741	25.163183
17466	0.039740	25.163764
14376	0.039739	25.163975
12209	0.039739	25.164028
210	0.039738	25.164767
9685	0.039738	25.164820
11431	0.039738	25.164820
13799	0.039738	25.164925
4256	0.039738	25.165083
650	0.039737	25.165717
2212	0.039736	25.166297
9990	0.039736	25.166297
18588	0.039735	25.166772
6231	0.039735	25.166931
13688	0.039735	25.166931
17896	0.039733	25.167775
15309	0.039733	25.167881
18227	0.039732	25.168567
10728	0.039732	25.168778
4535	0.039731	25.168989
18330	0.039731	25.168989
1942	0.039731	25.169200
12276	0.039731	25.169253
4488	0.039731	25.169411
17421	0.039731	25.169411
17581	0.039731	25.169569
1630	0.039730	25.169622
17792	0.039728	25.170889
9250	0.039728	25.170994
7706	0.039728	25.171311
14001	0.039727	25.171839
3482	0.039726	25.172261
12033	0.039726	25.172366
5670	0.039726	25.172472
9770	0.039725	25.172841
11847	0.039725	25.173000
2795	0.039725	25.173211
13094	0.039725	25.173211
6018	0.039724	25.173580
8049	0.039723	25.174372
5538	0.039722	25.174900
15577	0.039722	25.175058
8192	0.039721	25.175533
7628	0.039721	25.175639
8690	0.039720	25.176430
15410	0.039719	25.176694
2236	0.039719	25.177116
4277	0.039718	25.177433
12654	0.039717	25.177855
9628	0.039717	25.177908
17554	0.039717	25.178066
515	0.039716	25.178594
17834	0.039715	25.179702
2943	0.039714	25.179755
17657	0.039714	25.179808
17567	0.039713	25.180388
11987	0.039713	25.180916
10438	0.039712	25.181180
943	0.039711	25.181655
8291	0.039711	25.181655
10851	0.039711	25.181655
16548	0.039711	25.181655
8920	0.039711	25.181866
11883	0.039711	25.181972
2558	0.039711	25.182130
9557	0.039711	25.182183
5465	0.039711	25.182236
9886	0.039710	25.182711
14429	0.039709	25.183344
13800	0.039708	25.183555
18692	0.039708	25.184030
10249	0.039707	25.184452
10345	0.039707	25.184716
7845	0.039706	25.185138
10938	0.039706	25.185349
