Nodo	Centralità	Distanza Media
366	0.010952	91.305404
1928	0.010952	91.307218
1580	0.010949	91.332299
2181	0.010941	91.399812
1791	0.010935	91.447086
1509	0.010932	91.478165
2284	0.010928	91.505111
2081	0.010923	91.547831
725	0.010922	91.556634
903	0.010916	91.610773
764	0.010915	91.616690
1627	0.010912	91.644729
2364	0.010906	91.692766
2234	0.010906	91.692856
1164	0.010902	91.726276
1008	0.010900	91.740572
2281	0.010895	91.786259
2165	0.010889	91.837353
1119	0.010872	91.980302
2373	0.010866	92.034232
2207	0.010861	92.075487
2391	0.010841	92.239094
1432	0.010841	92.242856
891	0.010830	92.331918
1247	0.010825	92.377515
1512	0.010824	92.388034
1605	0.010822	92.402849
1958	0.010816	92.454738
1615	0.010813	92.477624
2024	0.010813	92.478631
1305	0.010798	92.613768
1740	0.010790	92.675362
2061	0.010790	92.678529
574	0.010788	92.694734
1198	0.010785	92.719358
973	0.010784	92.727151
509	0.010778	92.785256
1143	0.010753	92.998098
1956	0.010752	93.007141
1890	0.010742	93.092505
639	0.010730	93.199528
957	0.010720	93.287268
1671	0.010718	93.298202
1961	0.010696	93.495168
1123	0.010694	93.509870
1341	0.010691	93.532507
2072	0.010683	93.603497
1899	0.010683	93.603691
2112	0.010676	93.664389
1306	0.010673	93.693125
1403	0.010669	93.730243
1105	0.010669	93.730245
2085	0.010651	93.886700
1859	0.010639	93.994512
1399	0.010633	94.047898
1333	0.010629	94.082081
1725	0.010607	94.275147
1398	0.010601	94.331018
1097	0.010597	94.366818
964	0.010594	94.391003
1945	0.010591	94.423721
1144	0.010590	94.426599
1283	0.010583	94.489877
2333	0.010572	94.589763
781	0.010556	94.729610
1165	0.010555	94.738207
2143	0.010538	94.894934
2074	0.010537	94.905411
2405	0.010527	94.992179
1342	0.010526	95.001484
613	0.010525	95.008257
1268	0.010517	95.084963
2378	0.010512	95.127002
2021	0.010509	95.160533
1233	0.010500	95.237331
1478	0.010493	95.298718
482	0.010488	95.350492
2428	0.010485	95.376033
918	0.010483	95.392519
2164	0.010468	95.526517
2049	0.010464	95.567523
1625	0.010464	95.567596
1898	0.010463	95.574048
1759	0.010455	95.644688
1191	0.010455	95.650826
1156	0.010449	95.700076
1673	0.010449	95.701892
2457	0.010448	95.707901
1219	0.010427	95.902659
2362	0.010427	95.904386
1572	0.010421	95.962355
1450	0.010420	95.966186
2289	0.010418	95.984948
1516	0.010415	96.010870
941	0.010415	96.018733
2321	0.010401	96.148342
2368	0.010400	96.150384
2288	0.010398	96.168771
2491	0.010397	96.183588
2168	0.010379	96.352510
1309	0.010374	96.396456
2411	0.010373	96.406016
1471	0.010364	96.483385
1680	0.010361	96.513397
2169	0.010357	96.556412
706	0.010349	96.625481
2231	0.010346	96.655658
2055	0.010329	96.814582
2027	0.010328	96.826492
2498	0.010316	96.933826
1850	0.010307	97.019813
994	0.010306	97.028524
1587	0.010304	97.051381
879	0.010300	97.088064
1423	0.010294	97.142675
679	0.010293	97.156765
588	0.010291	97.173919
469	0.010281	97.264822
1904	0.010269	97.377436
2322	0.010256	97.507963
2250	0.010253	97.532198
1562	0.010241	97.646724
774	0.010238	97.675351
790	0.010229	97.761993
2051	0.010222	97.828996
2187	0.010219	97.861238
829	0.010208	97.963409
2023	0.010198	98.054377
1459	0.010198	98.058010
2399	0.010196	98.072940
1775	0.010174	98.294136
1163	0.010164	98.390975
1666	0.010138	98.636294
1703	0.010138	98.637387
1912	0.010132	98.699557
2467	0.010128	98.736613
2133	0.010121	98.799698
991	0.010118	98.829732
2499	0.010096	99.049390
1211	0.010087	99.133037
1279	0.010085	99.160548
1619	0.010084	99.165680
1210	0.010081	99.200093
2222	0.010065	99.353418
2412	0.010052	99.478021
350	0.010049	99.509418
1462	0.010047	99.533803
1972	0.010033	99.666465
1668	0.010015	99.852715
403	0.010008	99.923555
449	0.009999	100.011650
866	0.009995	100.054004
1712	0.009987	100.130714
2163	0.009976	100.244678
950	0.009971	100.288236
1783	0.009955	100.450412
1545	0.009950	100.504080
1643	0.009931	100.695645
1826	0.009925	100.758612
1006	0.009924	100.767565
2444	0.009912	100.887659
1687	0.009896	101.045825
2425	0.009894	101.075516
2037	0.009894	101.075936
727	0.009893	101.078112
1741	0.009892	101.090539
770	0.009890	101.114361
2244	0.009877	101.241200
1770	0.009876	101.259935
2424	0.009869	101.325370
1591	0.009868	101.339595
278	0.009867	101.351707
2370	0.009846	101.568274
2442	0.009806	101.979994
1406	0.009805	101.984439
2271	0.009761	102.446145
1600	0.009752	102.542982
1927	0.009716	102.927034
1505	0.009714	102.942845
1130	0.009704	103.054982
1446	0.009703	103.056829
447	0.009697	103.120158
1460	0.009683	103.277539
1596	0.009676	103.344079
1651	0.009652	103.610461
2180	0.009647	103.659425
1187	0.009640	103.739195
1880	0.009636	103.778331
1623	0.009622	103.927376
2167	0.009590	104.275847
1839	0.009588	104.297568
1604	0.009585	104.331194
529	0.009578	104.408185
2177	0.009545	104.772041
2325	0.009543	104.793275
2477	0.009533	104.902835
2347	0.009532	104.909264
2396	0.009521	105.029208
749	0.009503	105.229626
1758	0.009494	105.328823
1811	0.009475	105.540755
2160	0.009440	105.932862
1324	0.009405	106.327850
1055	0.009369	106.735089
2079	0.009364	106.791920
794	0.009359	106.843933
1438	0.009338	107.086593
885	0.009332	107.160088
2099	0.009327	107.218734
499	0.009319	107.303768
2379	0.009305	107.469518
1544	0.009299	107.535036
2084	0.009292	107.622815
2386	0.009272	107.856532
1639	0.009266	107.925787
2000	0.009265	107.938604
2041	0.009257	108.022305
925	0.009250	108.103502
2398	0.009247	108.141010
2211	0.009242	108.206221
2305	0.009238	108.244027
2384	0.009230	108.337716
1265	0.009220	108.453989
2440	0.009204	108.642815
1901	0.009191	108.802959
1479	0.009181	108.917286
2466	0.009147	109.322190
1601	0.009137	109.448001
1868	0.009115	109.709195
1338	0.009108	109.795114
1879	0.009093	109.975017
1702	0.009067	110.284727
1436	0.009046	110.546733
2184	0.009040	110.623264
1869	0.009027	110.778420
1349	0.009025	110.803054
1743	0.008994	111.181066
2188	0.008961	111.589170
1337	0.008947	111.775281
1887	0.008944	111.803730
1698	0.008937	111.892774
1764	0.008917	112.148337
1503	0.008907	112.275071
2006	0.008899	112.368964
1455	0.008899	112.373837
2007	0.008882	112.586965
567	0.008870	112.739525
2433	0.008866	112.789425
1647	0.008866	112.796046
1807	0.008859	112.879973
1863	0.008850	112.998926
1979	0.008844	113.067222
2312	0.008820	113.372376
2191	0.008814	113.454598
855	0.008788	113.785750
1984	0.008787	113.800141
2132	0.008773	113.984818
2029	0.008677	115.251245
1825	0.008654	115.550296
1742	0.008653	115.569074
1959	0.008528	117.256713
2496	0.008500	117.650049
2376	0.008497	117.687085
1350	0.008333	120.010296
1649	0.008172	122.373751
1169	0.008118	123.184651
2469	0.008106	123.358267
2111	0.008091	123.591087
1821	0.008059	124.085968
1025	0.008045	124.303260
1336	0.007945	125.871022
1470	0.007911	126.407305
2221	0.007874	126.994909
1388	0.007740	129.194950
1717	0.007723	129.489275
1851	0.007689	130.062201
2148	0.007446	134.295935
