Nodo	Centralità	Distanza Media
15557	0.013751	72.723082
18285	0.013750	72.725680
5671	0.013750	72.726225
4644	0.013750	72.726506
18393	0.013749	72.733677
17218	0.013748	72.737554
12086	0.013748	72.739197
7633	0.013748	72.739490
13393	0.013747	72.742286
2700	0.013747	72.742485
1706	0.013747	72.742931
7870	0.013747	72.743833
3581	0.013747	72.744245
4325	0.013747	72.745166
17393	0.013747	72.745741
11091	0.013746	72.748300
11710	0.013746	72.749516
4086	0.013745	72.751835
5605	0.013745	72.752632
3077	0.013745	72.752846
12854	0.013744	72.757482
12382	0.013744	72.758750
6387	0.013744	72.759952
14769	0.013744	72.761636
11417	0.013743	72.763038
10411	0.013743	72.764341
1439	0.013743	72.765498
7222	0.013742	72.768641
7795	0.013742	72.768995
17451	0.013742	72.769053
19112	0.013742	72.771650
12488	0.013742	72.771975
11952	0.013741	72.772934
11500	0.013741	72.773980
18280	0.013741	72.774520
9109	0.013741	72.775898
14164	0.013741	72.777242
5300	0.013740	72.777667
3204	0.013740	72.779602
6641	0.013740	72.780224
12808	0.013739	72.785053
10569	0.013739	72.787442
9298	0.013738	72.788701
10572	0.013738	72.789437
10596	0.013738	72.790130
14132	0.013738	72.791664
17174	0.013738	72.793231
13705	0.013737	72.793479
9989	0.013737	72.793882
7599	0.013737	72.797255
11881	0.013736	72.800489
12116	0.013736	72.800861
1728	0.013736	72.801956
8647	0.013736	72.803986
11499	0.013735	72.806126
15400	0.013735	72.806285
3416	0.013735	72.807787
16400	0.013735	72.808371
2407	0.013735	72.808615
5759	0.013734	72.810207
19506	0.013734	72.811790
9018	0.013733	72.818205
13839	0.013733	72.819075
17811	0.013733	72.819201
3428	0.013732	72.822869
12651	0.013732	72.823368
3751	0.013731	72.825294
17960	0.013731	72.827142
10237	0.013731	72.829299
2966	0.013730	72.831369
6963	0.013730	72.831417
6079	0.013730	72.831553
18841	0.013730	72.832241
3961	0.013729	72.835915
8042	0.013729	72.837395
10675	0.013729	72.838665
9655	0.013729	72.839722
14214	0.013728	72.841740
11770	0.013728	72.842931
19426	0.013728	72.843902
8495	0.013728	72.844156
19683	0.013727	72.846645
5743	0.013727	72.849493
16850	0.013726	72.856569
8593	0.013725	72.857722
12038	0.013725	72.857840
11067	0.013725	72.860804
19575	0.013724	72.863450
19526	0.013724	72.866217
6133	0.013724	72.866814
2548	0.013724	72.867150
8924	0.013723	72.868411
12276	0.013723	72.869665
7942	0.013722	72.876629
4653	0.013722	72.877846
17664	0.013721	72.878910
10330	0.013721	72.879721
7382	0.013721	72.879840
4887	0.013720	72.884801
15144	0.013720	72.885612
714	0.013720	72.886020
2841	0.013719	72.889920
1517	0.013719	72.890172
10220	0.013719	72.890193
4185	0.013719	72.890478
4750	0.013719	72.890846
2549	0.013719	72.891800
7782	0.013719	72.892932
8357	0.013719	72.893254
5203	0.013719	72.893357
14144	0.013719	72.894235
9225	0.013718	72.897973
18432	0.013718	72.898504
12954	0.013718	72.898657
7925	0.013717	72.901850
9788	0.013717	72.902055
10955	0.013717	72.904290
1344	0.013716	72.905140
17985	0.013716	72.909332
8477	0.013715	72.914514
6111	0.013714	72.919704
4763	0.013714	72.919844
14903	0.013714	72.920522
2976	0.013713	72.921583
570	0.013713	72.923025
4800	0.013712	72.930631
17478	0.013712	72.930748
5684	0.013712	72.930844
4397	0.013711	72.932301
8478	0.013711	72.932571
10889	0.013711	72.933935
2445	0.013711	72.935578
10701	0.013710	72.939316
821	0.013709	72.944513
15757	0.013709	72.944669
19930	0.013709	72.944892
14015	0.013708	72.947608
5868	0.013708	72.950926
3634	0.013708	72.952637
11750	0.013707	72.954718
16706	0.013707	72.955291
19482	0.013707	72.955511
3013	0.013706	72.958222
7173	0.013706	72.958932
16510	0.013706	72.961037
15348	0.013706	72.962330
16820	0.013705	72.963666
1872	0.013705	72.965110
13208	0.013705	72.965267
4658	0.013705	72.966739
1066	0.013704	72.969207
5162	0.013704	72.972395
2076	0.013703	72.974224
522	0.013703	72.974428
10417	0.013703	72.976740
12381	0.013702	72.983363
10602	0.013702	72.983489
14238	0.013701	72.985015
12482	0.013701	72.985938
15120	0.013701	72.986294
12868	0.013701	72.988254
19606	0.013699	72.996672
2313	0.013699	72.998266
2438	0.013699	72.998309
960	0.013699	72.998543
17545	0.013699	72.999811
9710	0.013697	73.006544
5449	0.013697	73.007102
8447	0.013697	73.009471
15803	0.013697	73.010552
19634	0.013696	73.012929
16496	0.013696	73.013517
8714	0.013696	73.014651
19793	0.013695	73.017831
3673	0.013695	73.019469
12004	0.013695	73.019615
7062	0.013694	73.022402
3186	0.013694	73.023887
5173	0.013694	73.024846
4512	0.013693	73.029242
713	0.013692	73.034106
4480	0.013692	73.034652
10839	0.013692	73.036345
19600	0.013692	73.037014
984	0.013691	73.039092
15509	0.013691	73.039245
5717	0.013691	73.041748
2943	0.013690	73.046067
17627	0.013690	73.047804
2212	0.013689	73.050291
8289	0.013689	73.051102
8703	0.013688	73.054206
18260	0.013688	73.055586
19447	0.013688	73.056199
7101	0.013687	73.061233
16988	0.013686	73.064786
16722	0.013686	73.065252
11700	0.013686	73.065974
6039	0.013685	73.073009
12958	0.013684	73.076765
19661	0.013684	73.077325
16486	0.013684	73.078826
3656	0.013684	73.079471
9069	0.013684	73.080090
15131	0.013684	73.080119
2046	0.013683	73.081363
19108	0.013683	73.081566
3882	0.013683	73.082128
4156	0.013683	73.083549
8173	0.013683	73.084801
2103	0.013682	73.086275
3304	0.013682	73.088055
4370	0.013682	73.089543
18946	0.013681	73.093731
16614	0.013681	73.093735
14434	0.013681	73.093742
5613	0.013681	73.096107
6373	0.013680	73.097512
4835	0.013680	73.099957
19243	0.013680	73.101179
10862	0.013679	73.102113
5853	0.013679	73.103099
15616	0.013679	73.106276
17334	0.013678	73.110477
16947	0.013676	73.120531
2326	0.013676	73.121629
14974	0.013676	73.122779
18876	0.013676	73.122923
12858	0.013675	73.123642
2860	0.013675	73.124149
11239	0.013675	73.124504
3985	0.013675	73.127983
8467	0.013675	73.128072
14969	0.013674	73.132200
5315	0.013673	73.135416
18471	0.013672	73.139760
2778	0.013672	73.141114
12477	0.013672	73.144055
825	0.013671	73.148012
11999	0.013671	73.149325
7762	0.013670	73.151962
11673	0.013670	73.154612
6045	0.013670	73.154620
3116	0.013670	73.155493
6940	0.013669	73.156332
5413	0.013669	73.158662
4221	0.013669	73.159137
10709	0.013668	73.162394
18047	0.013668	73.162421
2977	0.013668	73.164997
3211	0.013667	73.168169
5388	0.013667	73.168692
6551	0.013667	73.169142
19496	0.013667	73.169860
893	0.013666	73.174131
10281	0.013666	73.175893
19182	0.013665	73.179678
3145	0.013665	73.181139
10158	0.013664	73.186792
17703	0.013664	73.187061
13273	0.013663	73.189656
2451	0.013663	73.192066
8783	0.013663	73.192359
896	0.013663	73.192964
10940	0.013662	73.193181
638	0.013661	73.198484
10178	0.013661	73.198863
16239	0.013661	73.201349
8346	0.013661	73.203442
5512	0.013660	73.205787
15147	0.013660	73.207851
5421	0.013658	73.215107
11948	0.013658	73.215127
6426	0.013658	73.215987
17313	0.013658	73.216363
7992	0.013658	73.218352
2662	0.013657	73.221743
11608	0.013657	73.221849
9604	0.013657	73.224943
1412	0.013656	73.225542
17685	0.013656	73.226250
14858	0.013656	73.227444
8509	0.013656	73.228046
17934	0.013655	73.231639
7968	0.013655	73.231873
12549	0.013655	73.232725
3744	0.013654	73.237186
7290	0.013654	73.237502
7685	0.013654	73.238045
18155	0.013654	73.238294
5678	0.013654	73.239651
16996	0.013653	73.242796
5572	0.013653	73.244569
8333	0.013653	73.245315
9607	0.013653	73.246577
5607	0.013652	73.251522
7774	0.013652	73.251692
944	0.013651	73.254082
6849	0.013651	73.255275
3609	0.013651	73.256094
2582	0.013651	73.256546
16579	0.013650	73.259138
18835	0.013650	73.259650
2002	0.013650	73.262618
3173	0.013649	73.263063
427	0.013649	73.263215
18299	0.013649	73.265213
7509	0.013649	73.265474
4242	0.013649	73.267189
3197	0.013649	73.267881
7638	0.013648	73.270583
7773	0.013648	73.272632
16676	0.013648	73.273048
12877	0.013647	73.273916
4106	0.013647	73.274861
6097	0.013647	73.276522
8454	0.013647	73.276933
3390	0.013646	73.279692
18863	0.013646	73.283282
11846	0.013646	73.283662
17413	0.013645	73.289324
11539	0.013644	73.290263
10771	0.013644	73.290448
14142	0.013644	73.294266
14327	0.013643	73.295229
2255	0.013643	73.297076
3295	0.013643	73.299552
12309	0.013643	73.299945
17463	0.013642	73.305067
7089	0.013642	73.305189
6011	0.013641	73.307162
6562	0.013640	73.311522
19241	0.013640	73.315350
8100	0.013639	73.317053
13013	0.013639	73.319236
9777	0.013639	73.320423
5795	0.013638	73.322226
18100	0.013638	73.322672
9569	0.013638	73.325833
18385	0.013637	73.331363
12825	0.013636	73.333087
13288	0.013636	73.337452
7008	0.013635	73.342955
4588	0.013634	73.344360
7901	0.013634	73.347398
4296	0.013633	73.348807
11368	0.013633	73.349984
3886	0.013633	73.350621
5452	0.013633	73.352020
11288	0.013633	73.352338
2816	0.013632	73.354835
9464	0.013632	73.356010
10103	0.013632	73.357390
13546	0.013632	73.357877
10355	0.013631	73.360889
11503	0.013631	73.362680
7975	0.013631	73.364197
13685	0.013630	73.368947
4124	0.013630	73.369152
18499	0.013629	73.370644
10054	0.013629	73.372104
4814	0.013629	73.372236
10646	0.013629	73.372410
2389	0.013629	73.372802
11006	0.013629	73.373731
11796	0.013629	73.373888
14094	0.013629	73.375370
19059	0.013628	73.377245
909	0.013628	73.380973
16238	0.013627	73.385121
14272	0.013627	73.386083
11863	0.013626	73.387751
19763	0.013626	73.387807
19311	0.013626	73.387894
6917	0.013626	73.391347
6484	0.013625	73.392941
11551	0.013625	73.396072
9406	0.013625	73.396893
1822	0.013624	73.397412
13612	0.013624	73.398501
11764	0.013624	73.399687
3618	0.013624	73.399767
9540	0.013624	73.399814
4192	0.013624	73.400195
7343	0.013624	73.400377
15410	0.013623	73.404030
19888	0.013622	73.409695
1875	0.013622	73.411825
9415	0.013621	73.414545
5663	0.013621	73.414951
2845	0.013621	73.416891
5255	0.013621	73.418290
15295	0.013620	73.419492
5879	0.013620	73.422430
9041	0.013619	73.426249
10557	0.013619	73.428977
8828	0.013618	73.434884
11402	0.013617	73.435382
15809	0.013617	73.437970
8257	0.013617	73.439688
11184	0.013616	73.440814
19707	0.013616	73.445454
6553	0.013616	73.445561
7332	0.013615	73.446857
5585	0.013615	73.448897
15196	0.013615	73.449332
19289	0.013615	73.450296
1939	0.013614	73.451849
12087	0.013614	73.452353
11858	0.013613	73.458203
3773	0.013613	73.458210
18172	0.013612	73.465153
8272	0.013612	73.466754
11226	0.013612	73.467149
17930	0.013611	73.467788
13758	0.013611	73.468082
2017	0.013611	73.471672
15695	0.013609	73.480306
12448	0.013608	73.483655
15275	0.013608	73.484425
15758	0.013608	73.486001
12599	0.013608	73.486163
2304	0.013608	73.486668
19582	0.013608	73.486945
8256	0.013608	73.487432
5685	0.013608	73.487967
1423	0.013608	73.487981
10916	0.013607	73.489179
7408	0.013606	73.496849
3263	0.013606	73.497196
7681	0.013605	73.499931
7204	0.013605	73.504169
11218	0.013604	73.505266
7540	0.013604	73.507845
5346	0.013604	73.508452
10219	0.013604	73.508681
2986	0.013603	73.511299
18369	0.013603	73.512412
9010	0.013603	73.512995
12952	0.013603	73.514475
10350	0.013603	73.515610
18967	0.013602	73.517491
701	0.013602	73.518809
10316	0.013601	73.521881
10729	0.013601	73.521957
11165	0.013601	73.522531
10367	0.013601	73.525440
17946	0.013601	73.525570
16237	0.013600	73.527767
6706	0.013600	73.528601
6832	0.013599	73.533146
5329	0.013599	73.534471
2412	0.013599	73.534937
7168	0.013599	73.536035
2114	0.013599	73.536763
3385	0.013598	73.537934
1542	0.013598	73.538725
9631	0.013598	73.539211
18025	0.013597	73.544809
8701	0.013596	73.553210
8248	0.013596	73.553324
18437	0.013595	73.557666
10697	0.013594	73.560233
18371	0.013594	73.564348
4465	0.013593	73.566425
5241	0.013593	73.567372
12005	0.013593	73.568180
12798	0.013593	73.569099
2590	0.013593	73.569444
13937	0.013592	73.572926
1677	0.013592	73.572952
16449	0.013592	73.573881
2872	0.013592	73.574201
7397	0.013591	73.577708
8869	0.013591	73.578571
8618	0.013590	73.581594
15186	0.013590	73.585302
14370	0.013589	73.588984
12054	0.013588	73.592665
9968	0.013588	73.592813
3047	0.013588	73.595633
1032	0.013587	73.600099
488	0.013586	73.602708
4758	0.013586	73.602946
11269	0.013586	73.603042
4145	0.013586	73.603713
4238	0.013586	73.606233
17007	0.013586	73.607002
11747	0.013585	73.608921
13257	0.013585	73.610929
19568	0.013585	73.611188
19294	0.013585	73.611379
3020	0.013584	73.614714
10285	0.013584	73.615720
14994	0.013584	73.616153
7962	0.013584	73.617290
7237	0.013584	73.617663
19673	0.013583	73.619906
7223	0.013582	73.625237
4916	0.013582	73.625387
4831	0.013582	73.625465
9212	0.013582	73.625865
4888	0.013582	73.626749
11098	0.013582	73.628967
12534	0.013581	73.633504
6707	0.013581	73.633530
15072	0.013580	73.635208
17210	0.013580	73.635946
4936	0.013580	73.638772
19206	0.013580	73.639153
5395	0.013579	73.642870
12520	0.013579	73.644764
2205	0.013578	73.646626
11514	0.013578	73.648429
11679	0.013577	73.652847
4961	0.013577	73.655958
10838	0.013576	73.657490
4381	0.013576	73.657840
17289	0.013576	73.657926
7357	0.013576	73.658929
2524	0.013576	73.659128
8790	0.013576	73.659290
19561	0.013576	73.660101
9193	0.013575	73.662539
10758	0.013575	73.665871
12108	0.013573	73.672990
18547	0.013573	73.673975
521	0.013573	73.674058
12061	0.013573	73.674556
16380	0.013573	73.674904
6052	0.013573	73.677391
11694	0.013572	73.678394
9353	0.013572	73.681085
5186	0.013572	73.682298
8353	0.013571	73.685956
18854	0.013570	73.690980
11638	0.013570	73.691094
18457	0.013569	73.694887
6850	0.013569	73.696765
10896	0.013569	73.696824
948	0.013569	73.699153
8881	0.013568	73.703634
5061	0.013567	73.707726
11217	0.013567	73.708085
19502	0.013566	73.711785
4114	0.013565	73.719567
15015	0.013565	73.721111
1601	0.013565	73.721372
9680	0.013564	73.723653
9978	0.013564	73.724491
4077	0.013564	73.727254
16887	0.013563	73.728257
6056	0.013562	73.732871
19791	0.013562	73.738092
8799	0.013561	73.739914
8883	0.013560	73.746570
16247	0.013560	73.748975
12906	0.013558	73.756292
3854	0.013558	73.756809
16630	0.013558	73.758837
10439	0.013557	73.761910
18930	0.013557	73.764174
1330	0.013556	73.768655
6118	0.013555	73.771328
12186	0.013555	73.773160
11556	0.013555	73.773284
6000	0.013555	73.775284
601	0.013554	73.777083
15167	0.013554	73.778182
3953	0.013554	73.778273
8052	0.013554	73.780262
7388	0.013553	73.781773
6864	0.013553	73.783629
3050	0.013553	73.785679
17286	0.013553	73.785976
7837	0.013553	73.786717
10470	0.013552	73.789834
18844	0.013552	73.790066
2515	0.013552	73.790687
14136	0.013552	73.791314
4562	0.013551	73.792881
1904	0.013551	73.793248
16893	0.013551	73.795018
17953	0.013551	73.795318
7044	0.013551	73.796715
19858	0.013550	73.798451
10632	0.013550	73.800597
18276	0.013550	73.802819
10076	0.013550	73.803282
4110	0.013550	73.803430
1789	0.013549	73.804430
16318	0.013549	73.808663
8763	0.013548	73.811547
3421	0.013548	73.812560
1997	0.013548	73.813127
18263	0.013548	73.813134
10036	0.013547	73.814828
2725	0.013547	73.817004
1631	0.013547	73.818180
1457	0.013547	73.819633
7937	0.013546	73.822428
18966	0.013546	73.825097
1101	0.013546	73.825119
14967	0.013545	73.828013
15183	0.013544	73.833320
5797	0.013543	73.839279
16368	0.013543	73.839488
13702	0.013542	73.845414
6977	0.013541	73.851973
16642	0.013540	73.856696
18440	0.013540	73.856928
15214	0.013539	73.858721
12375	0.013539	73.858903
19884	0.013539	73.860333
2323	0.013539	73.863416
7744	0.013537	73.870818
15048	0.013537	73.873043
1524	0.013537	73.873608
13056	0.013537	73.874281
3688	0.013536	73.875537
18792	0.013536	73.878183
1081	0.013536	73.878215
9612	0.013535	73.883280
17576	0.013535	73.885188
19737	0.013534	73.885491
8240	0.013534	73.887298
16015	0.013534	73.887621
11025	0.013534	73.888947
16908	0.013534	73.889297
7458	0.013534	73.890283
9200	0.013533	73.890955
6051	0.013533	73.891652
9944	0.013533	73.892371
17109	0.013533	73.895610
15547	0.013532	73.896571
15499	0.013532	73.897698
3601	0.013532	73.899103
8596	0.013531	73.902468
3728	0.013531	73.902966
18651	0.013531	73.904385
10503	0.013531	73.905331
2940	0.013531	73.906031
13296	0.013530	73.911811
2319	0.013530	73.912055
15495	0.013529	73.913704
16030	0.013528	73.920690
16152	0.013528	73.922807
17916	0.013527	73.924536
1852	0.013527	73.924882
16341	0.013527	73.927080
9275	0.013527	73.928459
12714	0.013527	73.928658
10292	0.013526	73.931903
16745	0.013525	73.936611
14749	0.013525	73.937186
8615	0.013525	73.939146
11515	0.013525	73.939810
12463	0.013524	73.942400
10809	0.013524	73.943743
3431	0.013524	73.944341
8902	0.013523	73.948310
9075	0.013523	73.949122
4202	0.013523	73.950197
8676	0.013522	73.951346
1798	0.013522	73.951897
6974	0.013522	73.952432
12782	0.013521	73.956529
15985	0.013521	73.959653
14701	0.013521	73.960622
8827	0.013520	73.962200
1092	0.013520	73.963871
18593	0.013520	73.963989
12045	0.013520	73.965669
6638	0.013519	73.969329
7370	0.013519	73.969693
11911	0.013519	73.969919
768	0.013519	73.971222
8093	0.013518	73.972766
12657	0.013518	73.972847
6796	0.013518	73.976693
2564	0.013518	73.977772
7726	0.013518	73.978157
13430	0.013517	73.978676
7050	0.013517	73.981875
3865	0.013517	73.982982
12134	0.013516	73.986364
16892	0.013515	73.992751
5101	0.013515	73.993125
9474	0.013515	73.994397
2066	0.013514	73.998651
19326	0.013513	74.002423
18098	0.013512	74.005673
5995	0.013512	74.005770
956	0.013512	74.008712
15833	0.013512	74.009194
19279	0.013511	74.011686
341	0.013511	74.014711
4401	0.013511	74.016349
1080	0.013510	74.017314
1953	0.013510	74.020597
19992	0.013510	74.020641
5860	0.013509	74.023514
4256	0.013509	74.024688
1929	0.013509	74.026628
19148	0.013509	74.027250
18444	0.013507	74.033189
14466	0.013507	74.033378
16535	0.013507	74.035390
3811	0.013506	74.040890
13278	0.013506	74.043701
16417	0.013505	74.044464
19334	0.013504	74.054498
4771	0.013504	74.054788
14413	0.013503	74.057648
10198	0.013502	74.062688
3685	0.013501	74.068695
16429	0.013501	74.070300
9793	0.013501	74.070609
16974	0.013501	74.070645
7921	0.013500	74.076201
4939	0.013500	74.076801
18645	0.013498	74.082900
4699	0.013498	74.084351
15109	0.013498	74.084944
4838	0.013497	74.091250
13067	0.013496	74.093638
17021	0.013496	74.094403
18800	0.013496	74.096789
4774	0.013495	74.099350
12994	0.013494	74.105804
17748	0.013494	74.106350
19971	0.013494	74.108955
8288	0.013493	74.110244
5353	0.013493	74.111383
10358	0.013492	74.115496
7986	0.013492	74.117592
509	0.013492	74.117907
4088	0.013492	74.119817
13150	0.013491	74.122239
1056	0.013491	74.123765
16269	0.013491	74.123974
16514	0.013490	74.126913
19158	0.013489	74.134818
8008	0.013488	74.138009
785	0.013488	74.139343
1848	0.013488	74.141197
4228	0.013488	74.142336
19923	0.013488	74.142491
14106	0.013488	74.142568
1236	0.013487	74.143007
19655	0.013487	74.143240
11923	0.013487	74.145600
18140	0.013487	74.147262
15598	0.013486	74.148531
3120	0.013486	74.149525
19436	0.013484	74.159831
4240	0.013484	74.161416
13941	0.013484	74.162622
7174	0.013484	74.163958
5160	0.013484	74.164107
14722	0.013483	74.165138
5252	0.013483	74.165325
5690	0.013483	74.169599
7590	0.013483	74.170187
16782	0.013482	74.173134
6458	0.013482	74.173357
13445	0.013481	74.175927
6713	0.013481	74.179567
216	0.013479	74.190385
432	0.013478	74.193876
15411	0.013478	74.194528
18811	0.013477	74.198689
10780	0.013477	74.203209
7389	0.013476	74.203651
1473	0.013476	74.204309
18666	0.013476	74.204872
18305	0.013476	74.207260
11141	0.013475	74.209092
7407	0.013475	74.210017
4372	0.013475	74.213135
11156	0.013473	74.223862
12706	0.013472	74.226429
5609	0.013472	74.228225
13502	0.013471	74.233207
5651	0.013471	74.233361
17297	0.013471	74.234548
142	0.013471	74.234584
15759	0.013471	74.235118
6435	0.013471	74.235551
9392	0.013470	74.237735
1415	0.013470	74.239123
1869	0.013470	74.239288
11736	0.013470	74.240821
12490	0.013469	74.242032
14304	0.013469	74.242278
11055	0.013468	74.249513
2657	0.013468	74.250176
15896	0.013468	74.250265
13873	0.013468	74.252191
9446	0.013467	74.255175
16595	0.013467	74.258039
6185	0.013466	74.258778
4862	0.013466	74.258847
19002	0.013466	74.260531
9032	0.013466	74.261869
4647	0.013465	74.264531
12480	0.013465	74.266097
12766	0.013464	74.271203
12522	0.013464	74.271683
3718	0.013463	74.279058
19019	0.013462	74.281372
7705	0.013462	74.282463
17161	0.013462	74.284395
16811	0.013461	74.287263
4621	0.013461	74.288732
10998	0.013461	74.289587
16869	0.013461	74.289847
8585	0.013461	74.289957
8175	0.013460	74.291827
1868	0.013459	74.297588
2188	0.013459	74.299792
17244	0.013459	74.301399
18164	0.013459	74.302079
10655	0.013458	74.303586
9959	0.013458	74.303948
12726	0.013458	74.305750
17360	0.013457	74.309676
15439	0.013456	74.313809
2344	0.013456	74.315206
6380	0.013455	74.320659
5874	0.013455	74.321006
17096	0.013455	74.321874
6766	0.013455	74.321890
9843	0.013455	74.322154
6463	0.013454	74.325405
14349	0.013454	74.326282
11273	0.013452	74.336390
19132	0.013452	74.338243
7550	0.013451	74.341707
17963	0.013451	74.341840
18799	0.013451	74.344347
1819	0.013449	74.352485
14302	0.013449	74.352999
16894	0.013449	74.353858
11875	0.013448	74.358069
8232	0.013448	74.358284
8307	0.013448	74.358734
443	0.013448	74.359941
8332	0.013447	74.364696
7854	0.013447	74.365061
6169	0.013447	74.367043
16756	0.013447	74.367914
4759	0.013446	74.370517
3471	0.013446	74.373475
16956	0.013446	74.373966
12017	0.013445	74.374732
16107	0.013445	74.375485
3585	0.013445	74.376233
9408	0.013445	74.376887
4318	0.013445	74.377243
3758	0.013445	74.378474
8122	0.013444	74.380988
16395	0.013444	74.382406
17850	0.013444	74.382848
14868	0.013444	74.383588
16056	0.013444	74.384780
16414	0.013444	74.384874
1662	0.013443	74.385466
19982	0.013443	74.386820
9808	0.013443	74.386860
973	0.013443	74.387890
4067	0.013443	74.388823
8855	0.013443	74.388915
19728	0.013443	74.390735
8443	0.013442	74.391244
6883	0.013442	74.392641
12737	0.013442	74.394169
17733	0.013441	74.397495
10966	0.013441	74.401644
12863	0.013440	74.403139
4891	0.013440	74.405041
7335	0.013440	74.405184
6466	0.013439	74.407949
18689	0.013439	74.409923
6812	0.013439	74.410777
9795	0.013439	74.411818
10494	0.013439	74.412434
15543	0.013439	74.412859
3547	0.013438	74.415757
13365	0.013437	74.422445
1187	0.013437	74.422458
9228	0.013437	74.422868
532	0.013437	74.423157
8250	0.013436	74.427579
12355	0.013434	74.435770
7102	0.013434	74.436653
1448	0.013434	74.437917
2106	0.013434	74.438406
3532	0.013434	74.439446
16393	0.013433	74.442019
12960	0.013433	74.442194
14815	0.013432	74.447368
14008	0.013432	74.447822
4230	0.013432	74.451828
5977	0.013431	74.453052
3004	0.013431	74.453589
13416	0.013430	74.458752
4254	0.013430	74.459304
9319	0.013430	74.459374
264	0.013430	74.460091
15230	0.013430	74.460801
8939	0.013430	74.461100
10577	0.013430	74.461934
4330	0.013430	74.462606
13303	0.013429	74.465118
7604	0.013429	74.465452
1012	0.013429	74.465656
9388	0.013429	74.466188
10002	0.013429	74.467539
8397	0.013428	74.470323
17983	0.013428	74.470803
17684	0.013427	74.478382
15716	0.013427	74.479228
7348	0.013427	74.479329
6153	0.013426	74.479919
2994	0.013426	74.481545
4989	0.013426	74.482698
1834	0.013425	74.485320
1885	0.013425	74.485692
4635	0.013425	74.486909
8449	0.013425	74.486994
2627	0.013425	74.489610
11934	0.013425	74.490521
943	0.013424	74.494396
5851	0.013424	74.495639
5558	0.013424	74.495818
11941	0.013423	74.498012
15272	0.013423	74.498260
18202	0.013422	74.506693
10798	0.013420	74.514118
14620	0.013420	74.514466
13251	0.013420	74.514935
8670	0.013420	74.515431
8760	0.013420	74.517777
3698	0.013420	74.517827
15222	0.013419	74.519008
4321	0.013419	74.522968
18149	0.013418	74.525067
12971	0.013418	74.525297
18051	0.013418	74.527708
8860	0.013417	74.532191
9966	0.013417	74.532380
16046	0.013417	74.532853
15971	0.013417	74.533128
8310	0.013416	74.536541
4502	0.013416	74.537463
9264	0.013416	74.539673
6025	0.013415	74.543295
12340	0.013415	74.543875
10038	0.013415	74.546102
14515	0.013414	74.547361
18257	0.013414	74.547901
9114	0.013414	74.548565
3400	0.013413	74.555599
9783	0.013412	74.557635
7069	0.013412	74.557913
18897	0.013412	74.558236
832	0.013412	74.560824
9741	0.013410	74.573634
15413	0.013409	74.574455
6357	0.013409	74.576346
5277	0.013409	74.578312
16761	0.013407	74.586873
2883	0.013407	74.587460
12279	0.013407	74.588304
11199	0.013407	74.589204
15631	0.013406	74.592019
17061	0.013406	74.594088
2277	0.013405	74.596569
10852	0.013405	74.596901
8228	0.013405	74.597845
13610	0.013405	74.599533
3285	0.013405	74.600264
16643	0.013404	74.605376
12157	0.013403	74.607464
11518	0.013403	74.610829
13757	0.013402	74.614313
9213	0.013402	74.616065
9672	0.013402	74.617523
6006	0.013401	74.618800
7710	0.013401	74.618983
9948	0.013401	74.619298
4488	0.013401	74.622172
18200	0.013401	74.622941
11322	0.013400	74.626604
4063	0.013400	74.628077
3976	0.013400	74.629074
11159	0.013399	74.633011
2920	0.013398	74.637544
7319	0.013397	74.643907
19498	0.013397	74.644156
9606	0.013397	74.645065
15300	0.013396	74.646576
12908	0.013394	74.657804
8278	0.013394	74.659148
11602	0.013394	74.661346
11336	0.013393	74.663529
5260	0.013393	74.663894
9733	0.013393	74.665128
4511	0.013393	74.665489
9695	0.013393	74.665957
73	0.013393	74.667760
2853	0.013392	74.670383
14249	0.013392	74.670966
4180	0.013392	74.672722
5946	0.013391	74.675943
12507	0.013391	74.679792
12608	0.013390	74.684195
6208	0.013390	74.684503
8285	0.013390	74.684808
13689	0.013390	74.684949
7098	0.013389	74.686258
922	0.013389	74.687335
5989	0.013389	74.689587
10740	0.013388	74.692940
10010	0.013388	74.694726
9902	0.013388	74.696161
9825	0.013387	74.696918
4760	0.013387	74.698847
7104	0.013387	74.700179
16571	0.013386	74.702950
6965	0.013386	74.706782
7684	0.013386	74.706887
2225	0.013386	74.707078
7612	0.013386	74.707693
6581	0.013385	74.708389
2404	0.013385	74.710457
19302	0.013385	74.711436
1886	0.013384	74.717891
7230	0.013383	74.719155
11918	0.013383	74.722917
15872	0.013382	74.725664
7913	0.013382	74.729642
12336	0.013382	74.729671
2386	0.013381	74.730132
11291	0.013381	74.730166
5165	0.013381	74.734649
18879	0.013380	74.740283
11531	0.013380	74.740412
1865	0.013380	74.740508
11697	0.013379	74.742660
14564	0.013379	74.742675
16315	0.013379	74.745537
8753	0.013378	74.747471
4711	0.013377	74.754999
7584	0.013377	74.755402
13960	0.013377	74.756267
9564	0.013377	74.757540
8205	0.013376	74.759780
2518	0.013376	74.760577
16141	0.013376	74.761152
16542	0.013375	74.765375
17882	0.013375	74.766085
3262	0.013374	74.769885
3892	0.013374	74.772074
9955	0.013374	74.773165
14318	0.013373	74.778621
9753	0.013372	74.781362
15128	0.013372	74.781391
14029	0.013372	74.783798
11421	0.013371	74.789660
12274	0.013371	74.789719
3203	0.013369	74.800093
12990	0.013369	74.801361
11102	0.013368	74.804371
554	0.013367	74.808722
3933	0.013367	74.811123
12839	0.013367	74.811611
