Nodo	Centralità	Distanza Media
969	0.045813	21.827731
5651	0.045813	21.827731
1603	0.045813	21.828089
3309	0.045812	21.828329
5556	0.045811	21.828807
6127	0.045810	21.829405
1629	0.045807	21.830721
6492	0.045806	21.831439
5955	0.045802	21.832994
2024	0.045802	21.833114
1598	0.045801	21.833353
1921	0.045800	21.834191
3642	0.045800	21.834191
351	0.045799	21.834430
4750	0.045799	21.834669
3376	0.045798	21.835028
4437	0.045795	21.836344
7534	0.045794	21.836703
6362	0.045793	21.837301
1725	0.045792	21.837660
5592	0.045792	21.837899
729	0.045791	21.838139
8241	0.045791	21.838497
6121	0.045790	21.838617
4727	0.045790	21.838976
3410	0.045789	21.839096
6849	0.045788	21.839694
516	0.045788	21.839813
6323	0.045786	21.840651
6245	0.045786	21.840890
2469	0.045785	21.841129
5248	0.045781	21.843043
2275	0.045779	21.844240
6330	0.045778	21.844479
2847	0.045778	21.844599
7228	0.045778	21.844718
7174	0.045777	21.844838
4187	0.045776	21.845436
3374	0.045775	21.846034
6899	0.045774	21.846513
7701	0.045772	21.847470
1289	0.045771	21.847709
8155	0.045771	21.848068
1857	0.045768	21.849384
4597	0.045767	21.849743
7458	0.045767	21.849862
2612	0.045763	21.851657
7542	0.045761	21.852494
5478	0.045757	21.854408
6960	0.045757	21.854528
3544	0.045757	21.854767
7648	0.045756	21.854887
941	0.045756	21.855126
80	0.045754	21.855844
5337	0.045753	21.856323
5239	0.045752	21.856921
464	0.045750	21.857758
2376	0.045750	21.858117
6458	0.045749	21.858356
6027	0.045749	21.858476
3473	0.045749	21.858596
3676	0.045749	21.858596
4999	0.045748	21.858715
3300	0.045747	21.859194
6036	0.045747	21.859433
7146	0.045746	21.859672
7276	0.045746	21.859911
6538	0.045745	21.860151
5220	0.045745	21.860390
4156	0.045745	21.860510
8277	0.045745	21.860510
2489	0.045743	21.861227
1320	0.045743	21.861467
7127	0.045743	21.861467
603	0.045739	21.863022
6173	0.045739	21.863022
7578	0.045736	21.864577
5777	0.045735	21.864936
8294	0.045732	21.866730
5665	0.045731	21.867089
7445	0.045729	21.867927
414	0.045727	21.869123
1825	0.045725	21.869961
2527	0.045723	21.870678
7565	0.045722	21.871157
2064	0.045722	21.871276
6786	0.045720	21.872234
412	0.045719	21.872832
4651	0.045715	21.874626
1008	0.045715	21.874865
1441	0.045714	21.874985
4482	0.045714	21.874985
4675	0.045714	21.874985
3052	0.045711	21.876421
3869	0.045711	21.876421
958	0.045710	21.877019
1052	0.045709	21.877617
7226	0.045707	21.878694
856	0.045705	21.879531
1491	0.045702	21.880847
7439	0.045702	21.880847
5954	0.045701	21.881565
4423	0.045700	21.881684
3138	0.045700	21.881804
914	0.045700	21.881924
625	0.045697	21.883240
5928	0.045697	21.883359
5436	0.045696	21.883599
7779	0.045696	21.883599
7580	0.045696	21.883957
7262	0.045695	21.884436
3551	0.045694	21.884556
5939	0.045694	21.884556
7707	0.045694	21.884914
1677	0.045693	21.885034
3524	0.045689	21.887068
3951	0.045688	21.887427
32	0.045687	21.887905
2573	0.045686	21.888503
1947	0.045686	21.888623
7647	0.045683	21.889819
2930	0.045683	21.890059
5351	0.045682	21.890418
4894	0.045680	21.891375
527	0.045679	21.891853
73	0.045678	21.892451
3518	0.045677	21.892930
459	0.045676	21.893289
3408	0.045676	21.893528
5731	0.045675	21.893887
884	0.045674	21.894365
6126	0.045674	21.894485
2194	0.045673	21.894605
473	0.045670	21.896040
2325	0.045664	21.898911
1339	0.045662	21.899868
2074	0.045662	21.899868
4256	0.045662	21.899988
8147	0.045661	21.900586
1866	0.045660	21.901184
7700	0.045656	21.902740
4556	0.045656	21.902979
4707	0.045656	21.903098
8120	0.045655	21.903338
3795	0.045654	21.903936
1721	0.045653	21.904414
7154	0.045652	21.904773
7240	0.045652	21.904893
7766	0.045648	21.906927
1225	0.045647	21.907405
2651	0.045645	21.908123
5560	0.045644	21.908841
2921	0.045643	21.909319
8276	0.045642	21.909798
8126	0.045641	21.909917
874	0.045641	21.910157
4994	0.045641	21.910276
305	0.045639	21.910994
678	0.045638	21.911712
391	0.045637	21.911832
2180	0.045636	21.912549
7057	0.045635	21.912789
7451	0.045633	21.914105
7192	0.045631	21.914703
4740	0.045631	21.914822
4468	0.045631	21.915062
4347	0.045630	21.915540
4890	0.045630	21.915540
8184	0.045628	21.916138
8308	0.045628	21.916378
7464	0.045624	21.918172
663	0.045624	21.918292
1426	0.045622	21.919488
7280	0.045620	21.920086
7838	0.045620	21.920086
6886	0.045619	21.920804
2782	0.045618	21.921043
7948	0.045618	21.921163
8007	0.045618	21.921402
5868	0.045617	21.921641
5274	0.045616	21.922120
6981	0.045616	21.922240
3535	0.045615	21.922718
4679	0.045613	21.923675
3299	0.045613	21.923795
2584	0.045611	21.924393
3884	0.045611	21.924393
7525	0.045611	21.924393
4720	0.045610	21.924871
4207	0.045605	21.927503
6155	0.045604	21.927743
130	0.045601	21.929178
1634	0.045599	21.930135
910	0.045598	21.930614
7302	0.045596	21.931690
6281	0.045596	21.931930
8226	0.045595	21.932289
2137	0.045593	21.933246
111	0.045591	21.934322
4095	0.045589	21.934920
928	0.045585	21.936835
6274	0.045585	21.937074
2422	0.045584	21.937313
537	0.045584	21.937433
3759	0.045584	21.937552
1884	0.045583	21.937911
4754	0.045579	21.940065
2679	0.045578	21.940304
2704	0.045578	21.940304
2813	0.045578	21.940543
3983	0.045577	21.941022
3064	0.045575	21.941739
1990	0.045574	21.942457
8140	0.045574	21.942457
2201	0.045573	21.942936
3648	0.045573	21.943055
3358	0.045571	21.943773
5802	0.045570	21.944132
5042	0.045568	21.945089
8257	0.045564	21.947123
4255	0.045562	21.948319
7221	0.045561	21.948439
125	0.045561	21.948558
3580	0.045560	21.949037
4912	0.045560	21.949037
4301	0.045559	21.949635
7488	0.045558	21.949874
6763	0.045555	21.951310
3734	0.045552	21.953104
2358	0.045548	21.955019
4413	0.045548	21.955019
1668	0.045546	21.955617
3733	0.045546	21.955617
7895	0.045546	21.955736
312	0.045543	21.957292
1103	0.045542	21.957531
4371	0.045542	21.957770
3461	0.045541	21.958129
5754	0.045541	21.958249
8189	0.045540	21.958488
3635	0.045539	21.959086
1372	0.045536	21.960522
2438	0.045536	21.960761
289	0.045530	21.963512
7490	0.045526	21.965307
7173	0.045524	21.966264
7022	0.045523	21.966862
4133	0.045523	21.967101
2787	0.045521	21.968058
1778	0.045520	21.968417
3950	0.045517	21.969614
4996	0.045517	21.969733
5775	0.045516	21.970331
2343	0.045515	21.970571
4128	0.045512	21.972006
6874	0.045512	21.972365
5515	0.045508	21.974279
7813	0.045507	21.974877
4889	0.045506	21.975236
3988	0.045505	21.975834
4234	0.045503	21.976433
5596	0.045503	21.976433
4942	0.045503	21.976791
2811	0.045502	21.976911
6493	0.045502	21.977031
1206	0.045502	21.977270
1739	0.045500	21.977868
7871	0.045500	21.978227
1901	0.045498	21.979184
7468	0.045496	21.979902
6780	0.045496	21.980022
114	0.045494	21.980739
8053	0.045494	21.981098
4338	0.045493	21.981218
7649	0.045493	21.981337
2124	0.045493	21.981457
1716	0.045491	21.982295
2532	0.045491	21.982295
4333	0.045491	21.982295
5394	0.045491	21.982534
8323	0.045488	21.983730
3894	0.045488	21.983850
2653	0.045480	21.987678
873	0.045479	21.988156
7091	0.045478	21.988874
4266	0.045476	21.989831
5200	0.045475	21.990071
4962	0.045474	21.990429
3735	0.045474	21.990549
3742	0.045473	21.991147
3672	0.045470	21.992583
608	0.045469	21.993061
4716	0.045465	21.994736
168	0.045464	21.995215
4172	0.045464	21.995574
7485	0.045463	21.995813
3181	0.045462	21.996291
2919	0.045457	21.999043
1600	0.045456	21.999163
6913	0.045451	22.001794
6295	0.045449	22.002512
8018	0.045449	22.002871
225	0.045447	22.003469
5163	0.045446	22.004187
8090	0.045446	22.004187
1402	0.045445	22.004666
6254	0.045443	22.005742
3018	0.045442	22.005982
3454	0.045441	22.006340
2071	0.045439	22.007298
2832	0.045439	22.007537
7979	0.045436	22.009212
2123	0.045435	22.009331
148	0.045435	22.009451
4674	0.045434	22.009810
3357	0.045434	22.009929
2477	0.045434	22.010169
6629	0.045432	22.011006
1632	0.045431	22.011365
5196	0.045430	22.012083
465	0.045429	22.012442
2261	0.045428	22.012920
8302	0.045425	22.014356
2699	0.045424	22.014715
561	0.045422	22.015552
6883	0.045422	22.015672
5060	0.045421	22.016270
6462	0.045420	22.016509
6602	0.045420	22.016868
4116	0.045419	22.016988
6435	0.045419	22.017227
935	0.045418	22.017466
6962	0.045418	22.017705
6406	0.045418	22.017825
3724	0.045417	22.018304
7397	0.045414	22.019500
8242	0.045414	22.019620
2413	0.045414	22.019859
2199	0.045412	22.020696
2957	0.045412	22.020696
3027	0.045410	22.021773
7845	0.045408	22.022371
471	0.045408	22.022610
4206	0.045400	22.026319
3371	0.045398	22.027396
5511	0.045398	22.027635
5994	0.045395	22.028831
4478	0.045393	22.029788
1364	0.045392	22.030147
4654	0.045392	22.030386
5983	0.045391	22.030626
7148	0.045391	22.030745
1293	0.045390	22.031224
1149	0.045388	22.032420
5076	0.045387	22.032779
6768	0.045386	22.033377
7288	0.045385	22.033616
4238	0.045384	22.034095
5159	0.045384	22.034095
4260	0.045382	22.035052
5648	0.045381	22.035411
4492	0.045381	22.035650
5851	0.045379	22.036727
61	0.045377	22.037564
3891	0.045376	22.038162
1763	0.045376	22.038282
2008	0.045373	22.039598
1744	0.045369	22.041632
4705	0.045368	22.041751
3368	0.045368	22.041871
3085	0.045365	22.043546
4032	0.045364	22.043785
6939	0.045362	22.045101
1736	0.045359	22.046178
2854	0.045359	22.046417
8240	0.045359	22.046417
5296	0.045357	22.047135
2630	0.045356	22.047853
3476	0.045355	22.048212
7915	0.045354	22.048929
2246	0.045353	22.049049
4039	0.045353	22.049288
131	0.045352	22.049527
8351	0.045349	22.051322
1735	0.045346	22.052638
3419	0.045346	22.052877
4736	0.045342	22.054552
8262	0.045342	22.054791
7364	0.045341	22.055031
1416	0.045340	22.055629
2414	0.045340	22.055629
719	0.045338	22.056346
5316	0.045338	22.056586
3632	0.045336	22.057304
3807	0.045336	22.057304
5445	0.045335	22.057782
7008	0.045335	22.057902
2426	0.045332	22.059337
8169	0.045328	22.061610
3223	0.045327	22.061730
1317	0.045327	22.061969
2134	0.045325	22.062807
4517	0.045325	22.062807
6657	0.045325	22.062807
1354	0.045324	22.063405
3725	0.045322	22.064481
2641	0.045321	22.064721
2856	0.045319	22.065917
7937	0.045315	22.067711
820	0.045315	22.067831
5249	0.045313	22.068549
2361	0.045313	22.068669
7941	0.045313	22.068788
2518	0.045308	22.071181
5256	0.045308	22.071181
3211	0.045307	22.071540
5379	0.045306	22.072257
1814	0.045305	22.072856
1691	0.045303	22.073454
8185	0.045303	22.073693
242	0.045302	22.074052
1789	0.045302	22.074172
6350	0.045301	22.074770
6091	0.045299	22.075607
4397	0.045299	22.075727
7613	0.045299	22.075727
5006	0.045297	22.076684
486	0.045296	22.076923
738	0.045295	22.077402
3094	0.045295	22.077641
4154	0.045294	22.077760
4916	0.045294	22.077760
7932	0.045294	22.077880
7758	0.045293	22.078239
2498	0.045293	22.078359
5747	0.045293	22.078598
3060	0.045292	22.078718
2842	0.045292	22.079076
1345	0.045290	22.079914
2580	0.045290	22.080033
4530	0.045289	22.080392
2102	0.045288	22.081110
2936	0.045286	22.081948
4670	0.045285	22.082187
1979	0.045285	22.082546
7123	0.045285	22.082546
1003	0.045284	22.082785
5568	0.045284	22.082785
1579	0.045284	22.082905
7934	0.045283	22.083264
1548	0.045279	22.085058
930	0.045279	22.085537
1341	0.045278	22.085656
1106	0.045277	22.086494
2907	0.045275	22.087092
552	0.045275	22.087211
2571	0.045275	22.087211
986	0.045273	22.088288
7990	0.045272	22.088767
6520	0.045272	22.088886
3982	0.045268	22.090561
3467	0.045267	22.090920
3101	0.045266	22.091638
7102	0.045261	22.093911
7734	0.045261	22.094030
2176	0.045260	22.094629
1538	0.045260	22.094748
839	0.045258	22.095466
5804	0.045258	22.095705
6246	0.045257	22.095825
4188	0.045256	22.096662
6409	0.045253	22.098098
2308	0.045249	22.099892
7597	0.045246	22.101208
3922	0.045244	22.102405
1822	0.045243	22.102763
3045	0.045240	22.104319
5890	0.045240	22.104319
238	0.045239	22.105036
106	0.045236	22.106233
5603	0.045235	22.106831
2719	0.045233	22.107549
343	0.045233	22.107668
1564	0.045232	22.108386
4337	0.045232	22.108386
5717	0.045232	22.108386
4598	0.045231	22.108625
6790	0.045230	22.108984
4248	0.045230	22.109224
1879	0.045230	22.109463
6622	0.045228	22.110420
7901	0.045227	22.110898
7138	0.045225	22.111616
5916	0.045225	22.111736
8141	0.045223	22.112454
5575	0.045223	22.112693
548	0.045221	22.113530
716	0.045221	22.113530
6294	0.045221	22.113530
4888	0.045221	22.113650
6601	0.045221	22.113770
7285	0.045220	22.113889
666	0.045219	22.114487
3827	0.045219	22.114487
1178	0.045219	22.114727
730	0.045216	22.115923
7379	0.045216	22.116043
1058	0.045215	22.116401
4630	0.045215	22.116641
1302	0.045213	22.117359
5686	0.045213	22.117478
5818	0.045213	22.117478
5138	0.045212	22.117837
3777	0.045208	22.120110
442	0.045207	22.120589
5185	0.045206	22.121187
1104	0.045204	22.121785
3716	0.045204	22.121905
37	0.045204	22.122144
3594	0.045202	22.122862
2040	0.045202	22.122981
5945	0.045202	22.122981
864	0.045200	22.123699
6024	0.045200	22.123819
5214	0.045199	22.124417
1856	0.045197	22.125374
2613	0.045197	22.125493
733	0.045196	22.125852
3146	0.045196	22.125852
6400	0.045194	22.127049
1793	0.045193	22.127527
83	0.045192	22.128006
5152	0.045190	22.128724
7145	0.045189	22.129322
6759	0.045188	22.129920
7137	0.045187	22.130279
3720	0.045186	22.130638
4684	0.045185	22.131116
6791	0.045181	22.133389
2986	0.045180	22.133868
4915	0.045180	22.133868
7551	0.045177	22.134944
1872	0.045175	22.136380
3760	0.045173	22.136978
3940	0.045173	22.137098
3497	0.045172	22.137576
847	0.045172	22.137696
3275	0.045170	22.138773
2677	0.045169	22.139251
7074	0.045166	22.140328
7409	0.045165	22.141046
7068	0.045164	22.141524
4939	0.045164	22.141763
871	0.045163	22.141883
3682	0.045162	22.142362
7777	0.045161	22.142840
5526	0.045160	22.143438
6973	0.045160	22.143558
589	0.045160	22.143677
1191	0.045157	22.144754
526	0.045156	22.145233
1864	0.045156	22.145233
7944	0.045156	22.145472
1486	0.045155	22.145831
5591	0.045154	22.146429
4714	0.045154	22.146549
2269	0.045153	22.147027
3606	0.045144	22.151095
3785	0.045144	22.151095
4893	0.045143	22.151812
5626	0.045143	22.151932
538	0.045142	22.152291
3765	0.045141	22.152650
903	0.045139	22.153727
5234	0.045136	22.155042
3819	0.045136	22.155162
1853	0.045136	22.155282
6959	0.045136	22.155282
5502	0.045135	22.155521
192	0.045134	22.156358
518	0.045133	22.156717
2415	0.045133	22.156957
674	0.045131	22.157555
648	0.045130	22.158033
1353	0.045126	22.160306
585	0.045125	22.160785
3975	0.045125	22.160904
7436	0.045125	22.160904
4956	0.045124	22.161144
27	0.045122	22.161981
1882	0.045122	22.161981
216	0.045120	22.163058
7816	0.045120	22.163177
3513	0.045118	22.163895
2266	0.045118	22.164254
1953	0.045116	22.165211
7186	0.045114	22.166049
7190	0.045114	22.166168
7866	0.045112	22.167125
2713	0.045110	22.167843
6741	0.045110	22.167843
8200	0.045110	22.167843
3475	0.045110	22.167963
2166	0.045107	22.169638
398	0.045105	22.170475
2602	0.045104	22.171073
3872	0.045104	22.171073
5940	0.045101	22.172389
1229	0.045100	22.172987
5506	0.045100	22.173107
5763	0.045098	22.173825
3656	0.045096	22.174782
3123	0.045096	22.175141
3438	0.045093	22.176337
1379	0.045092	22.176815
2990	0.045091	22.177174
7489	0.045088	22.178730
3811	0.045087	22.179328
1556	0.045085	22.180165
764	0.045083	22.181361
3174	0.045081	22.182318
2336	0.045081	22.182438
7196	0.045077	22.184472
957	0.045075	22.185190
6576	0.045075	22.185190
6803	0.045075	22.185190
6799	0.045073	22.186386
4180	0.045072	22.186864
378	0.045068	22.188539
7470	0.045068	22.188659
567	0.045067	22.189257
4978	0.045067	22.189257
6750	0.045067	22.189257
2225	0.045066	22.189736
777	0.045064	22.190573
5825	0.045064	22.190812
1049	0.045063	22.191052
2471	0.045063	22.191052
5133	0.045063	22.191291
39	0.045062	22.191769
3312	0.045062	22.191769
8113	0.045060	22.192846
5606	0.045059	22.192966
7968	0.045059	22.193205
4783	0.045059	22.193325
549	0.045058	22.193683
3246	0.045054	22.195358
511	0.045053	22.196076
4499	0.045052	22.196435
62	0.045052	22.196555
1999	0.045052	22.196555
7574	0.045052	22.196794
2356	0.045051	22.197033
3764	0.045051	22.197272
6937	0.045050	22.197512
673	0.045049	22.198229
7783	0.045047	22.199187
6693	0.045044	22.200622
7704	0.045043	22.201101
4676	0.045043	22.201220
7391	0.045042	22.201460
1250	0.045041	22.201818
4958	0.045041	22.202177
7443	0.045039	22.203134
1097	0.045037	22.204091
4490	0.045037	22.204211
7105	0.045036	22.204450
1479	0.045035	22.204929
7733	0.045032	22.206245
1150	0.045032	22.206364
4399	0.045032	22.206484
5396	0.045032	22.206604
5583	0.045030	22.207321
7610	0.045030	22.207321
577	0.045030	22.207441
7976	0.045029	22.207920
1048	0.045028	22.208279
6055	0.045028	22.208518
7389	0.045028	22.208518
1314	0.045027	22.208996
3531	0.045026	22.209475
6670	0.045026	22.209475
7330	0.045025	22.209714
2366	0.045025	22.209834
4648	0.045025	22.209953
4655	0.045024	22.210193
326	0.045024	22.210432
5669	0.045023	22.210910
8271	0.045014	22.215337
4465	0.045013	22.215576
7945	0.045011	22.216653
3780	0.045010	22.217251
6535	0.045006	22.219045
1952	0.045004	22.220242
7041	0.045003	22.220601
7974	0.045000	22.222156
3063	0.044999	22.222634
7456	0.044999	22.222634
6753	0.044998	22.223352
6817	0.044997	22.223711
7152	0.044995	22.224548
1186	0.044993	22.225864
5392	0.044992	22.226343
7129	0.044992	22.226343
6902	0.044990	22.226941
5437	0.044990	22.227300
288	0.044989	22.227539
7654	0.044989	22.227659
5408	0.044985	22.229453
1365	0.044985	22.229573
7874	0.044984	22.229932
6692	0.044983	22.230410
5959	0.044982	22.231248
3453	0.044981	22.231367
2150	0.044978	22.233162
4278	0.044977	22.233521
1586	0.044973	22.235794
1765	0.044972	22.236272
3142	0.044964	22.240100
2862	0.044959	22.242373
3597	0.044959	22.242493
1024	0.044958	22.242972
6632	0.044957	22.243689
2783	0.044955	22.244288
4921	0.044953	22.245604
231	0.044952	22.245723
5616	0.044952	22.246082
4131	0.044951	22.246202
8292	0.044951	22.246441
650	0.044947	22.248475
1758	0.044946	22.248834
178	0.044946	22.249073
7575	0.044945	22.249312
7807	0.044945	22.249312
5477	0.044945	22.249551
1790	0.044943	22.250508
45	0.044943	22.250628
4756	0.044940	22.251705
5039	0.044940	22.251824
6665	0.044938	22.252662
7668	0.044937	22.253140
7297	0.044936	22.253858
224	0.044936	22.254097
3271	0.044935	22.254217
1826	0.044931	22.256490
1387	0.044930	22.256969
547	0.044923	22.260079
4668	0.044923	22.260318
1710	0.044923	22.260557
7702	0.044920	22.261754
784	0.044920	22.261993
2674	0.044919	22.262472
7687	0.044917	22.263189
904	0.044917	22.263429
8135	0.044912	22.265821
2659	0.044911	22.266300
617	0.044910	22.266778
2245	0.044909	22.267496
688	0.044908	22.267975
4959	0.044906	22.268573
4704	0.044904	22.269769
7393	0.044904	22.269889
3740	0.044903	22.270248
2650	0.044902	22.270607
1913	0.044901	22.271444
5415	0.044900	22.271922
5782	0.044898	22.272521
4633	0.044898	22.272760
6530	0.044896	22.273837
7198	0.044895	22.273956
1007	0.044894	22.274794
1732	0.044893	22.275153
707	0.044893	22.275272
5004	0.044891	22.276110
5191	0.044891	22.276349
6804	0.044890	22.276588
2689	0.044890	22.276708
0	0.044886	22.278741
4134	0.044883	22.280057
1910	0.044882	22.280775
7641	0.044882	22.280895
865	0.044879	22.281972
2884	0.044879	22.282330
4259	0.044879	22.282330
1561	0.044878	22.282689
4118	0.044877	22.282929
1911	0.044874	22.284484
127	0.044872	22.285680
1281	0.044872	22.285680
2933	0.044871	22.286039
6069	0.044870	22.286398
7524	0.044869	22.287235
3316	0.044868	22.287714
1343	0.044866	22.288791
1563	0.044864	22.289389
6869	0.044864	22.289389
6617	0.044857	22.293217
3541	0.044855	22.293815
47	0.044855	22.293935
3570	0.044855	22.294294
7592	0.044854	22.294533
4092	0.044853	22.295251
3774	0.044852	22.295370
2425	0.044851	22.295849
6744	0.044851	22.295849
8011	0.044850	22.296567
201	0.044849	22.296806
3806	0.044845	22.298959
6539	0.044842	22.300514
7266	0.044842	22.300754
7093	0.044839	22.302189
2365	0.044838	22.302668
1105	0.044834	22.304462
5884	0.044833	22.304941
3059	0.044831	22.305778
1278	0.044831	22.306017
1891	0.044831	22.306017
2995	0.044831	22.306137
6217	0.044829	22.306975
6212	0.044826	22.308290
7407	0.044825	22.308889
2924	0.044825	22.309008
3698	0.044824	22.309367
2852	0.044822	22.310563
7786	0.044822	22.310563
727	0.044819	22.311999
4479	0.044818	22.312358
1216	0.044818	22.312478
5865	0.044818	22.312597
5518	0.044816	22.313315
6129	0.044816	22.313435
2809	0.044816	22.313674
2516	0.044815	22.313794
4295	0.044813	22.314990
4493	0.044813	22.315109
5077	0.044812	22.315588
4746	0.044811	22.316067
3998	0.044810	22.316545
4854	0.044806	22.318220
5363	0.044806	22.318340
8092	0.044805	22.319177
3655	0.044804	22.319536
771	0.044804	22.319655
42	0.044803	22.319775
8315	0.044803	22.319775
1330	0.044801	22.320852
3262	0.044800	22.321330
2322	0.044800	22.321570
696	0.044799	22.321809
4257	0.044799	22.321809
4166	0.044798	22.322407
5319	0.044797	22.322766
2916	0.044796	22.323484
2290	0.044796	22.323603
4567	0.044795	22.324082
1168	0.044788	22.327192
8136	0.044787	22.327671
6652	0.044785	22.328747
4450	0.044785	22.329106
7414	0.044784	22.329346
3025	0.044784	22.329465
8058	0.044781	22.330901
79	0.044781	22.331020
1018	0.044777	22.332935
4743	0.044775	22.333892
2775	0.044774	22.334609
2773	0.044773	22.334849
1026	0.044773	22.335088
338	0.044772	22.335208
3992	0.044772	22.335208
5944	0.044769	22.336643
5090	0.044769	22.337002
1358	0.044767	22.337839
7815	0.044767	22.337839
3798	0.044767	22.338079
335	0.044766	22.338198
7660	0.044764	22.339514
5821	0.044763	22.339993
1982	0.044761	22.341070
3846	0.044756	22.343462
2797	0.044754	22.344419
4584	0.044752	22.345616
3139	0.044751	22.346094
145	0.044749	22.346692
645	0.044749	22.346812
5085	0.044747	22.347769
6235	0.044746	22.348487
4309	0.044743	22.349803
2157	0.044739	22.351717
3416	0.044739	22.351956
2879	0.044735	22.353870
4843	0.044735	22.353870
5617	0.044734	22.354588
684	0.044732	22.355306
4434	0.044731	22.355904
4619	0.044730	22.356143
2431	0.044730	22.356263
3020	0.044729	22.356622
5987	0.044728	22.357339
7980	0.044724	22.359253
3788	0.044723	22.359732
4117	0.044723	22.359852
8173	0.044722	22.360450
2190	0.044721	22.360689
4109	0.044721	22.360689
6694	0.044721	22.360928
6542	0.044720	22.361287
3675	0.044720	22.361407
1273	0.044720	22.361526
3830	0.044719	22.361646
7066	0.044718	22.362125
1815	0.044717	22.362723
7659	0.044717	22.362723
4443	0.044717	22.362962
7670	0.044717	22.363082
4551	0.044716	22.363441
1208	0.044711	22.366072
3514	0.044710	22.366551
2238	0.044709	22.366790
2947	0.044709	22.366790
5622	0.044709	22.366790
144	0.044709	22.366910
284	0.044709	22.366910
2450	0.044707	22.367747
1539	0.044707	22.367867
6512	0.044707	22.367867
4813	0.044706	22.368465
5134	0.044706	22.368465
211	0.044705	22.368824
7625	0.044704	22.369542
7581	0.044703	22.369661
1797	0.044702	22.370260
6466	0.044701	22.370738
5126	0.044701	22.370858
1265	0.044700	22.371217
1374	0.044700	22.371336
3285	0.044699	22.371815
1532	0.044699	22.371934
2764	0.044699	22.371934
6229	0.044698	22.372533
5479	0.044697	22.373011
6672	0.044697	22.373011
949	0.044695	22.373968
4184	0.044695	22.374088
4988	0.044694	22.374447
6442	0.044693	22.374925
6985	0.044693	22.374925
3644	0.044690	22.376361
4507	0.044688	22.377198
3335	0.044686	22.378155
6758	0.044685	22.378753
7230	0.044684	22.379352
4233	0.044682	22.380189
3131	0.044681	22.381026
7877	0.044680	22.381505
5180	0.044677	22.382701
6030	0.044677	22.382701
3474	0.044672	22.385572
6627	0.044670	22.386171
7155	0.044669	22.386649
579	0.044667	22.387845
1883	0.044666	22.388204
1422	0.044662	22.390238
6691	0.044662	22.390477
8064	0.044662	22.390597
7217	0.044661	22.390956
7862	0.044661	22.390956
1115	0.044661	22.391075
3678	0.044659	22.392033
2411	0.044658	22.392631
7896	0.044657	22.392990
3523	0.044655	22.393947
8102	0.044652	22.395502
1698	0.044651	22.395861
6732	0.044650	22.396339
176	0.044648	22.397655
2526	0.044647	22.397775
4198	0.044645	22.398732
1642	0.044645	22.398852
5710	0.044645	22.398971
313	0.044644	22.399210
1525	0.044644	22.399330
3257	0.044641	22.400766
3823	0.044639	22.401723
1125	0.044638	22.402321
3605	0.044636	22.403637
7848	0.044634	22.404235
2095	0.044632	22.405431
5776	0.044631	22.406149
1777	0.044630	22.406269
2762	0.044625	22.408901
7527	0.044625	22.408901
4647	0.044624	22.409499
5081	0.044624	22.409618
184	0.044622	22.410575
384	0.044619	22.411772
7071	0.044619	22.411891
6293	0.044617	22.412968
1128	0.044607	22.418112
6725	0.044604	22.419428
5162	0.044604	22.419548
4136	0.044603	22.420026
7655	0.044603	22.420026
490	0.044602	22.420385
3845	0.044600	22.421701
6717	0.044598	22.422299
6424	0.044595	22.423855
1885	0.044592	22.425410
1292	0.044592	22.425649
1638	0.044592	22.425649
151	0.044591	22.425888
4138	0.044589	22.426965
3943	0.044589	22.427085
4899	0.044586	22.428640
4967	0.044586	22.428759
1487	0.044580	22.431631
8055	0.044579	22.432109
3599	0.044575	22.434262
3378	0.044574	22.434382
5332	0.044573	22.435100
2235	0.044573	22.435339
1471	0.044572	22.435459
2460	0.044572	22.435459
5995	0.044572	22.435698
5433	0.044568	22.437373
3126	0.044568	22.437851
4786	0.044568	22.437851
5293	0.044565	22.439287
5610	0.044563	22.440364
4622	0.044561	22.440962
4126	0.044560	22.441560
6258	0.044560	22.441560
2627	0.044559	22.442278
1833	0.044557	22.443115
3071	0.044557	22.443354
1828	0.044556	22.443713
5545	0.044555	22.444072
6825	0.044554	22.444431
6673	0.044554	22.444551
4012	0.044553	22.445388
2470	0.044552	22.445627
7872	0.044550	22.446585
4099	0.044549	22.447302
2853	0.044547	22.448140
7104	0.044546	22.448618
3343	0.044546	22.448738
4300	0.044545	22.449216
7509	0.044545	22.449336
4594	0.044544	22.449934
7298	0.044544	22.449934
6213	0.044543	22.450173
961	0.044543	22.450413
2139	0.044542	22.450652
1156	0.044542	22.450772
4221	0.044540	22.451609
8216	0.044539	22.452207
4245	0.044538	22.452566
7413	0.044535	22.454361
474	0.044531	22.456035
3249	0.044529	22.457232
7814	0.044529	22.457471
5501	0.044526	22.458548
4701	0.044525	22.459146
7417	0.044525	22.459146
2680	0.044524	22.459864
7248	0.044524	22.459864
3134	0.044524	22.459983
4167	0.044522	22.460821
7311	0.044522	22.460940
5819	0.044520	22.461897
7917	0.044519	22.462137
1764	0.044519	22.462496
1447	0.044518	22.462974
3510	0.044518	22.462974
911	0.044515	22.464529
6432	0.044514	22.464649
4665	0.044512	22.465726
1303	0.044511	22.466563
1299	0.044510	22.466683
2049	0.044509	22.467161
6898	0.044509	22.467520
7720	0.044508	22.467640
4700	0.044506	22.468716
4023	0.044506	22.468836
3576	0.044506	22.468956
