Nodo	Centralità	Distanza Media
20881	0.033408	29.933009
8807	0.033408	29.933104
13868	0.033407	29.933438
13601	0.033407	29.933677
15250	0.033407	29.933725
57	0.033406	29.934393
20610	0.033406	29.934774
10958	0.033406	29.934822
4750	0.033406	29.934965
17969	0.033405	29.935204
5015	0.033405	29.935347
8297	0.033405	29.935776
15205	0.033405	29.935824
4210	0.033404	29.936158
3938	0.033404	29.936587
18614	0.033403	29.937065
11806	0.033403	29.937494
17406	0.033403	29.937494
214	0.033403	29.937733
9497	0.033402	29.938401
5602	0.033402	29.938591
7897	0.033401	29.939021
310	0.033401	29.939259
9893	0.033401	29.939450
14802	0.033401	29.939546
16654	0.033401	29.939593
15883	0.033400	29.940261
744	0.033400	29.940500
12318	0.033400	29.940548
15248	0.033399	29.940977
7993	0.033399	29.941120
2721	0.033399	29.941216
5564	0.033398	29.941693
10503	0.033398	29.941979
6172	0.033398	29.942265
6303	0.033398	29.942361
13044	0.033397	29.942409
14045	0.033397	29.942599
7226	0.033397	29.942743
7003	0.033397	29.942981
19742	0.033396	29.943411
15105	0.033396	29.943697
9051	0.033396	29.944079
3136	0.033395	29.944174
715	0.033395	29.944747
3001	0.033394	29.945510
14300	0.033394	29.945605
8281	0.033394	29.945749
13344	0.033392	29.946846
20277	0.033392	29.947037
19097	0.033392	29.947180
1816	0.033392	29.947276
4266	0.033392	29.947323
18501	0.033391	29.947848
9804	0.033391	29.947991
11629	0.033391	29.948612
7147	0.033390	29.949136
2284	0.033390	29.949375
7110	0.033389	29.950425
1269	0.033388	29.950854
12063	0.033388	29.951236
2823	0.033387	29.951474
18820	0.033387	29.951713
5226	0.033387	29.951808
18786	0.033387	29.952142
12303	0.033386	29.952286
11445	0.033386	29.952381
12214	0.033386	29.952954
14348	0.033385	29.953240
15065	0.033385	29.953765
1937	0.033384	29.954242
6675	0.033384	29.954290
2889	0.033384	29.954337
18269	0.033384	29.954385
19588	0.033384	29.954624
6937	0.033384	29.954814
10400	0.033383	29.955005
18245	0.033383	29.955339
9775	0.033382	29.956294
2178	0.033382	29.956437
8468	0.033382	29.956628
11136	0.033381	29.956723
14291	0.033381	29.956723
338	0.033381	29.956962
1705	0.033381	29.957343
10407	0.033380	29.958059
4980	0.033380	29.958107
18171	0.033380	29.958441
16557	0.033379	29.959109
18974	0.033378	29.959586
7793	0.033378	29.960302
9794	0.033377	29.960445
9992	0.033377	29.960731
8046	0.033377	29.961113
1964	0.033377	29.961160
18158	0.033376	29.961256
17683	0.033376	29.961399
10253	0.033375	29.962162
6510	0.033375	29.962258
10515	0.033374	29.963069
1203	0.033374	29.963117
6401	0.033374	29.963689
15282	0.033374	29.963737
9063	0.033373	29.963976
4593	0.033373	29.964596
5080	0.033373	29.964739
614	0.033372	29.964978
7283	0.033371	29.966218
5097	0.033370	29.966648
16720	0.033370	29.966695
19076	0.033370	29.966695
16747	0.033370	29.967029
10085	0.033370	29.967125
14939	0.033370	29.967268
2963	0.033369	29.967506
5555	0.033369	29.967697
2392	0.033369	29.968127
542	0.033368	29.968604
13027	0.033367	29.969415
3081	0.033367	29.969988
17926	0.033366	29.970417
20630	0.033365	29.971133
20074	0.033364	29.972087
6503	0.033363	29.972994
695	0.033363	29.973328
4359	0.033362	29.973805
7383	0.033362	29.973948
11824	0.033362	29.974186
6693	0.033361	29.974902
17244	0.033360	29.975666
17935	0.033360	29.976000
20005	0.033360	29.976000
14933	0.033360	29.976238
20320	0.033359	29.976715
871	0.033359	29.976811
17054	0.033359	29.977002
14089	0.033359	29.977049
10038	0.033358	29.977765
13485	0.033358	29.977813
8850	0.033357	29.978385
7129	0.033357	29.978672
17947	0.033357	29.978672
12085	0.033357	29.978719
4110	0.033357	29.978815
9593	0.033356	29.979196
19297	0.033356	29.979292
452	0.033356	29.979674
18054	0.033356	29.979721
17094	0.033355	29.980389
1628	0.033355	29.980628
14331	0.033355	29.980771
12934	0.033354	29.981725
16028	0.033353	29.981868
7612	0.033353	29.982012
17240	0.033353	29.982059
15160	0.033353	29.982298
8422	0.033353	29.982727
10943	0.033352	29.982823
2167	0.033352	29.983061
15692	0.033352	29.983348
19050	0.033352	29.983539
19558	0.033351	29.984350
11636	0.033350	29.984731
8961	0.033350	29.984827
18250	0.033350	29.985256
5888	0.033350	29.985447
14558	0.033349	29.986163
4478	0.033349	29.986211
6408	0.033348	29.986497
8942	0.033348	29.986735
5561	0.033348	29.987117
3205	0.033347	29.987260
8609	0.033347	29.987785
793	0.033345	29.989121
10928	0.033345	29.989121
11400	0.033345	29.989407
3276	0.033345	29.989503
6414	0.033345	29.989789
18053	0.033344	29.989980
9095	0.033344	29.990075
19781	0.033344	29.990123
10892	0.033344	29.990743
17783	0.033343	29.990982
9588	0.033343	29.991411
681	0.033343	29.991459
15511	0.033343	29.991698
11530	0.033342	29.992223
14334	0.033340	29.993654
16915	0.033340	29.993702
19029	0.033339	29.994465
6147	0.033339	29.994847
15638	0.033338	29.995419
16658	0.033338	29.995610
2552	0.033338	29.995801
5162	0.033337	29.996374
7969	0.033337	29.996469
3711	0.033336	29.997614
602	0.033336	29.997805
4566	0.033336	29.998044
12454	0.033335	29.998664
10176	0.033334	29.998998
15481	0.033334	29.999809
2913	0.033333	30.000000
509	0.033333	30.000382
12745	0.033331	30.001813
7107	0.033331	30.002243
3429	0.033331	30.002481
1931	0.033330	30.002624
4864	0.033330	30.003197
17356	0.033329	30.003531
4794	0.033329	30.003865
18355	0.033329	30.003913
2664	0.033329	30.003960
11675	0.033329	30.004056
19036	0.033329	30.004199
14873	0.033329	30.004294
5779	0.033328	30.004390
14712	0.033328	30.004485
8441	0.033328	30.004628
3682	0.033327	30.005344
19743	0.033327	30.005630
15010	0.033327	30.005869
14213	0.033326	30.006298
17687	0.033326	30.006537
18850	0.033326	30.006632
13007	0.033325	30.007205
20049	0.033325	30.007634
4041	0.033325	30.007682
18496	0.033325	30.007873
16836	0.033324	30.008255
5920	0.033323	30.009018
1984	0.033323	30.009113
16552	0.033323	30.009113
16584	0.033323	30.009161
9290	0.033323	30.009447
2196	0.033322	30.009925
10613	0.033321	30.010974
17173	0.033321	30.011070
20401	0.033320	30.011690
6247	0.033320	30.012119
7358	0.033319	30.012883
2508	0.033319	30.013026
6968	0.033319	30.013074
18475	0.033318	30.013455
8846	0.033318	30.013742
16642	0.033318	30.013980
11561	0.033317	30.014410
11706	0.033317	30.014601
18298	0.033317	30.014839
20671	0.033317	30.014839
10935	0.033316	30.015269
10165	0.033316	30.015603
1165	0.033316	30.015650
13015	0.033316	30.015889
15608	0.033315	30.016509
18351	0.033315	30.016748
10594	0.033314	30.016986
3771	0.033314	30.017082
20078	0.033314	30.017273
17544	0.033314	30.017416
18282	0.033313	30.018275
18472	0.033312	30.019134
13418	0.033311	30.019992
14138	0.033311	30.020088
15436	0.033311	30.020422
1554	0.033311	30.020470
14243	0.033310	30.020851
10183	0.033310	30.021185
8980	0.033309	30.021567
3021	0.033308	30.023094
16525	0.033307	30.023285
10687	0.033307	30.023476
1122	0.033307	30.023571
12076	0.033307	30.023857
4928	0.033307	30.023905
18966	0.033307	30.023953
1581	0.033307	30.024096
10966	0.033306	30.024239
10090	0.033306	30.024525
14481	0.033306	30.024573
17218	0.033305	30.025527
1764	0.033305	30.025575
7659	0.033305	30.025670
11181	0.033305	30.025718
11980	0.033305	30.025861
6152	0.033304	30.026148
14142	0.033304	30.026291
13477	0.033304	30.026482
10212	0.033303	30.027197
14209	0.033302	30.027865
11323	0.033302	30.028247
6895	0.033302	30.028295
12459	0.033301	30.029249
9808	0.033301	30.029344
5551	0.033300	30.029678
696	0.033300	30.030346
14686	0.033300	30.030394
15018	0.033299	30.030490
20922	0.033299	30.030633
6375	0.033299	30.030776
10294	0.033299	30.030776
18434	0.033299	30.030776
8467	0.033299	30.031253
3231	0.033298	30.031873
5627	0.033298	30.031873
19259	0.033298	30.032016
12556	0.033298	30.032112
6196	0.033297	30.032637
3184	0.033297	30.033162
5251	0.033297	30.033162
15219	0.033296	30.033496
16379	0.033296	30.033686
19353	0.033296	30.034068
12984	0.033295	30.034307
16513	0.033295	30.034498
15776	0.033294	30.035166
12683	0.033294	30.035309
11481	0.033294	30.035690
17385	0.033294	30.035690
10359	0.033293	30.035977
81	0.033293	30.036406
1066	0.033293	30.036406
6101	0.033293	30.036406
10464	0.033293	30.036549
15349	0.033292	30.036979
2543	0.033292	30.037265
15140	0.033292	30.037694
15757	0.033291	30.037790
5302	0.033291	30.037838
8350	0.033291	30.038076
1504	0.033291	30.038219
14583	0.033291	30.038506
18443	0.033290	30.038744
1239	0.033290	30.038840
19939	0.033290	30.038983
20957	0.033290	30.039364
10867	0.033289	30.039746
11509	0.033289	30.039937
765	0.033289	30.040080
17864	0.033289	30.040366
7102	0.033288	30.040462
6829	0.033288	30.040653
8291	0.033288	30.040987
6425	0.033288	30.041082
11024	0.033286	30.042418
5283	0.033286	30.042657
10282	0.033285	30.043134
3038	0.033285	30.043897
12463	0.033284	30.044088
11916	0.033284	30.044374
6836	0.033284	30.044470
3426	0.033284	30.044565
7511	0.033283	30.045472
3381	0.033282	30.045997
16779	0.033282	30.046188
16234	0.033281	30.046760
15525	0.033281	30.047428
18597	0.033280	30.047905
6441	0.033280	30.048144
14527	0.033280	30.048430
1196	0.033279	30.049098
4857	0.033279	30.049194
2014	0.033279	30.049289
6694	0.033278	30.049862
694	0.033278	30.050100
7630	0.033278	30.050243
6212	0.033277	30.050673
15934	0.033277	30.050768
16551	0.033277	30.050959
1972	0.033276	30.051341
14343	0.033276	30.051913
17184	0.033276	30.051913
6765	0.033276	30.051961
10553	0.033276	30.052009
4682	0.033275	30.052629
6243	0.033275	30.052915
14487	0.033274	30.053679
18399	0.033274	30.053679
18328	0.033273	30.054108
16890	0.033273	30.054347
10395	0.033273	30.054776
8994	0.033272	30.055540
13548	0.033272	30.055587
7770	0.033271	30.055778
7208	0.033271	30.056303
12471	0.033271	30.056399
4581	0.033270	30.057305
12119	0.033270	30.057305
1983	0.033269	30.057782
13197	0.033269	30.058212
263	0.033268	30.058546
12644	0.033268	30.058546
11570	0.033268	30.058784
17560	0.033268	30.059166
14848	0.033268	30.059261
20954	0.033268	30.059309
10646	0.033267	30.059739
11830	0.033267	30.059929
13324	0.033267	30.060168
5277	0.033267	30.060216
8144	0.033266	30.060454
6507	0.033266	30.060502
10463	0.033266	30.060836
12887	0.033266	30.061027
10191	0.033265	30.061599
5751	0.033265	30.061886
2192	0.033265	30.061981
13533	0.033265	30.062029
20014	0.033265	30.062077
7583	0.033264	30.062172
8765	0.033264	30.062267
18333	0.033264	30.062840
8071	0.033263	30.063222
10882	0.033262	30.063985
3494	0.033261	30.064844
1305	0.033261	30.065417
7227	0.033261	30.065464
17684	0.033261	30.065560
449	0.033260	30.066180
9467	0.033259	30.066800
19974	0.033259	30.066800
13187	0.033259	30.067039
15334	0.033259	30.067277
10142	0.033258	30.067564
15158	0.033257	30.068470
20619	0.033257	30.068470
16534	0.033257	30.068995
977	0.033257	30.069043
2398	0.033257	30.069138
14085	0.033256	30.069329
6888	0.033256	30.069425
206	0.033256	30.069902
9672	0.033256	30.069902
2479	0.033255	30.070236
8984	0.033255	30.070427
18591	0.033255	30.070617
2637	0.033255	30.071095
20642	0.033254	30.072001
3044	0.033253	30.072765
1777	0.033252	30.073242
20039	0.033252	30.073289
5859	0.033252	30.073767
17027	0.033251	30.074101
10423	0.033251	30.074482
6643	0.033250	30.074864
19986	0.033250	30.074912
13812	0.033250	30.075055
4778	0.033250	30.075341
16533	0.033250	30.075437
6371	0.033249	30.076534
7512	0.033248	30.076916
6914	0.033248	30.077011
414	0.033248	30.077441
822	0.033247	30.077584
12620	0.033247	30.078061
20146	0.033246	30.078538
13759	0.033246	30.078824
9886	0.033246	30.078872
10444	0.033245	30.079826
20366	0.033245	30.080065
11100	0.033244	30.080447
12160	0.033244	30.080447
3489	0.033244	30.080494
14187	0.033244	30.080494
10706	0.033244	30.080542
7078	0.033244	30.080781
215	0.033242	30.082021
8601	0.033242	30.082260
19441	0.033242	30.082260
3260	0.033242	30.082498
1750	0.033241	30.082928
18652	0.033241	30.083214
13629	0.033241	30.083739
5127	0.033240	30.083930
9390	0.033240	30.084168
7406	0.033240	30.084455
5543	0.033239	30.084741
13902	0.033239	30.085170
9760	0.033239	30.085457
8010	0.033238	30.085743
6311	0.033237	30.087222
20100	0.033237	30.087317
3102	0.033236	30.088081
6783	0.033236	30.088081
17242	0.033235	30.088510
4466	0.033235	30.088653
4915	0.033234	30.089417
20579	0.033234	30.089751
5881	0.033234	30.089846
19253	0.033233	30.090514
14663	0.033233	30.090848
7236	0.033232	30.091516
3349	0.033232	30.091707
3317	0.033231	30.091994
19190	0.033231	30.092089
596	0.033230	30.093139
6667	0.033230	30.093186
10790	0.033230	30.093234
161	0.033230	30.093377
7279	0.033229	30.093807
1313	0.033229	30.094093
16713	0.033229	30.094093
10501	0.033228	30.095095
12619	0.033228	30.095190
8806	0.033227	30.095572
10698	0.033227	30.095668
5550	0.033227	30.095763
3466	0.033227	30.096431
6656	0.033226	30.096670
16155	0.033226	30.096670
11097	0.033226	30.096765
11378	0.033226	30.096956
7413	0.033225	30.097528
2028	0.033225	30.097672
18502	0.033224	30.098530
13991	0.033224	30.098674
18843	0.033224	30.098912
19698	0.033224	30.098912
7824	0.033223	30.099485
2425	0.033223	30.099628
7075	0.033223	30.099866
4075	0.033222	30.100105
6071	0.033222	30.100582
8365	0.033222	30.100821
15227	0.033221	30.101012
3305	0.033221	30.101107
2791	0.033220	30.102491
11762	0.033220	30.102634
14781	0.033220	30.102729
4447	0.033219	30.103493
496	0.033219	30.103684
14183	0.033218	30.103779
1193	0.033218	30.103827
19383	0.033218	30.103827
7069	0.033218	30.104208
15343	0.033218	30.104256
17286	0.033218	30.104352
11356	0.033217	30.104638
3846	0.033217	30.105306
20392	0.033216	30.106117
1192	0.033216	30.106165
9860	0.033216	30.106260
10102	0.033215	30.106499
13252	0.033215	30.106594
17854	0.033215	30.106737
11448	0.033215	30.106928
12389	0.033215	30.106976
2105	0.033215	30.107024
2172	0.033213	30.108932
547	0.033213	30.109028
8377	0.033213	30.109123
13646	0.033212	30.109218
16608	0.033212	30.109457
4974	0.033212	30.109648
19878	0.033212	30.109791
14357	0.033211	30.110698
16313	0.033211	30.110745
5655	0.033210	30.111032
7174	0.033210	30.111270
12909	0.033210	30.111461
19308	0.033210	30.111461
14910	0.033210	30.111747
1508	0.033209	30.112320
7224	0.033209	30.112511
9099	0.033208	30.112845
16821	0.033208	30.112940
5029	0.033207	30.114467
11485	0.033207	30.114467
7237	0.033206	30.115087
19868	0.033206	30.115135
13042	0.033206	30.115469
6708	0.033205	30.115517
20145	0.033205	30.115708
4704	0.033205	30.115803
7492	0.033205	30.116042
15149	0.033205	30.116280
2815	0.033204	30.116471
1110	0.033204	30.116519
15910	0.033204	30.116662
1566	0.033203	30.117855
3482	0.033203	30.117855
2490	0.033202	30.118236
17461	0.033202	30.118666
2861	0.033202	30.118714
17773	0.033202	30.118714
6851	0.033202	30.118952
17469	0.033201	30.119238
10190	0.033201	30.119763
20500	0.033200	30.120384
8832	0.033200	30.120622
19262	0.033199	30.121099
11495	0.033199	30.121672
9260	0.033198	30.122674
2352	0.033197	30.122769
3564	0.033197	30.123533
4082	0.033196	30.123962
14676	0.033196	30.124296
11074	0.033195	30.124773
10247	0.033195	30.125060
18411	0.033195	30.125155
13782	0.033195	30.125203
18838	0.033195	30.125298
11818	0.033194	30.125537
16516	0.033194	30.125966
16188	0.033193	30.126777
8413	0.033193	30.126873
4832	0.033193	30.127255
4905	0.033192	30.127398
1318	0.033192	30.127445
18135	0.033192	30.127541
5679	0.033192	30.127779
16367	0.033191	30.128352
4330	0.033191	30.128400
2808	0.033191	30.129068
7596	0.033190	30.129259
505	0.033190	30.129593
18150	0.033190	30.129736
16117	0.033189	30.130642
2258	0.033188	30.130929
1994	0.033188	30.131072
5204	0.033188	30.131453
13781	0.033188	30.131644
9560	0.033188	30.131692
15793	0.033187	30.132074
13765	0.033187	30.132551
5390	0.033187	30.132599
12120	0.033187	30.132694
13305	0.033186	30.133076
14573	0.033186	30.133314
5448	0.033186	30.133601
18662	0.033185	30.134459
1302	0.033184	30.134603
15286	0.033184	30.135032
17252	0.033183	30.135605
878	0.033183	30.135652
539	0.033183	30.135700
5876	0.033183	30.135795
4175	0.033183	30.135939
13498	0.033182	30.136511
15802	0.033182	30.136607
2948	0.033182	30.136654
14282	0.033182	30.136893
9274	0.033182	30.137084
243	0.033182	30.137179
9435	0.033182	30.137179
7437	0.033180	30.138611
2542	0.033180	30.138706
3420	0.033180	30.138754
9567	0.033180	30.138801
7132	0.033179	30.139135
6049	0.033179	30.139422
10170	0.033179	30.139660
2449	0.033178	30.140662
4560	0.033178	30.140662
20363	0.033178	30.140853
7173	0.033177	30.141092
3300	0.033177	30.141187
14004	0.033177	30.141283
18805	0.033177	30.141569
1161	0.033176	30.141951
5889	0.033176	30.142571
8003	0.033175	30.142762
6541	0.033175	30.143048
6000	0.033175	30.143191
12587	0.033175	30.143334
16493	0.033175	30.143334
50	0.033174	30.143716
1608	0.033174	30.144002
7825	0.033174	30.144241
7031	0.033174	30.144384
1429	0.033173	30.144623
3027	0.033173	30.144957
6775	0.033173	30.145338
2139	0.033172	30.145768
18381	0.033172	30.145959
237	0.033171	30.146913
13638	0.033170	30.147390
9936	0.033170	30.147676
15225	0.033169	30.148440
1665	0.033169	30.148774
6728	0.033169	30.148774
18017	0.033169	30.148965
1579	0.033169	30.149012
6250	0.033168	30.149203
13323	0.033168	30.149871
4056	0.033167	30.150253
15505	0.033167	30.150491
18623	0.033167	30.150730
10716	0.033166	30.150921
2074	0.033166	30.151064
17809	0.033166	30.151159
5510	0.033166	30.151303
1586	0.033166	30.151446
18727	0.033166	30.151446
15328	0.033166	30.151493
3594	0.033165	30.152066
20126	0.033165	30.152114
10841	0.033165	30.152305
11338	0.033165	30.152352
4322	0.033165	30.152400
1917	0.033164	30.152782
13234	0.033164	30.152782
10584	0.033164	30.152829
15132	0.033164	30.153068
7035	0.033164	30.153163
330	0.033164	30.153354
2874	0.033164	30.153545
8530	0.033163	30.153831
1573	0.033163	30.153927
5981	0.033163	30.153975
10520	0.033163	30.154499
3683	0.033162	30.155024
6271	0.033161	30.155501
18835	0.033161	30.155883
4410	0.033160	30.157124
2674	0.033159	30.157601
12980	0.033159	30.157887
7164	0.033159	30.157983
7417	0.033158	30.158364
15568	0.033157	30.159223
20677	0.033157	30.159462
8878	0.033157	30.159605
14783	0.033157	30.159605
10424	0.033157	30.159700
6797	0.033157	30.159939
8177	0.033156	30.160511
10596	0.033155	30.160941
11844	0.033155	30.160989
6979	0.033155	30.161370
11549	0.033154	30.161895
7095	0.033153	30.163279
11970	0.033153	30.163279
11460	0.033151	30.164615
18005	0.033151	30.164758
7995	0.033150	30.165522
8930	0.033150	30.165760
6946	0.033149	30.166619
4726	0.033149	30.167239
4659	0.033148	30.167382
15513	0.033148	30.167621
4308	0.033148	30.167716
14996	0.033148	30.168146
10020	0.033147	30.168480
2068	0.033147	30.168575
13371	0.033147	30.169052
5563	0.033146	30.169148
16501	0.033146	30.169148
1835	0.033146	30.169291
4231	0.033146	30.169434
795	0.033146	30.169816
4062	0.033146	30.169864
11184	0.033146	30.169864
14716	0.033146	30.169911
8052	0.033145	30.170054
13047	0.033145	30.170102
17652	0.033145	30.170818
10447	0.033145	30.170866
10468	0.033144	30.171009
16609	0.033144	30.171200
4695	0.033144	30.171534
20010	0.033144	30.171724
10239	0.033143	30.172297
4529	0.033143	30.172392
13932	0.033143	30.172440
2422	0.033142	30.172774
19401	0.033142	30.172822
20668	0.033142	30.173108
13586	0.033142	30.173347
1599	0.033141	30.173776
5720	0.033141	30.173824
20692	0.033141	30.173872
9466	0.033140	30.174635
14942	0.033140	30.175303
11596	0.033140	30.175446
15215	0.033139	30.175637
6230	0.033139	30.175780
6995	0.033139	30.175971
8272	0.033138	30.176400
16504	0.033138	30.176639
14460	0.033138	30.176782
8258	0.033138	30.176925
10726	0.033138	30.177021
2349	0.033137	30.177880
20178	0.033137	30.178166
13852	0.033136	30.178261
2216	0.033135	30.179120
16585	0.033135	30.179216
2291	0.033135	30.179884
6272	0.033134	30.180456
1860	0.033133	30.181363
18754	0.033133	30.181410
8908	0.033133	30.181792
13528	0.033132	30.182317
3006	0.033132	30.182412
1932	0.033132	30.182699
3292	0.033132	30.182746
13887	0.033131	30.182842
12051	0.033131	30.182890
2650	0.033131	30.182985
14430	0.033131	30.183176
12144	0.033131	30.183319
18429	0.033131	30.183605
2544	0.033130	30.183796
8364	0.033130	30.184082
8106	0.033130	30.184273
20251	0.033129	30.185275
18726	0.033129	30.185466
11548	0.033128	30.186230
20093	0.033127	30.186611
1663	0.033127	30.186754
12207	0.033127	30.187041
3804	0.033127	30.187232
3508	0.033126	30.187327
525	0.033126	30.187470
10037	0.033126	30.187470
13388	0.033125	30.188520
16704	0.033124	30.189379
14498	0.033124	30.189713
20018	0.033124	30.189951
4249	0.033123	30.190333
14227	0.033122	30.191574
12244	0.033122	30.191764
4617	0.033121	30.192051
8417	0.033120	30.192910
6133	0.033119	30.194341
13315	0.033118	30.194723
5105	0.033118	30.195438
8779	0.033117	30.195916
14964	0.033117	30.196393
4780	0.033116	30.196918
9937	0.033115	30.197490
935	0.033115	30.197729
20160	0.033114	30.198492
19515	0.033113	30.200067
7783	0.033112	30.200115
1112	0.033112	30.200162
17197	0.033112	30.200162
20511	0.033112	30.200305
1515	0.033112	30.200496
10379	0.033112	30.200544
18762	0.033112	30.200926
2600	0.033111	30.201451
16020	0.033111	30.201832
18678	0.033110	30.202071
19888	0.033110	30.202071
10498	0.033110	30.202309
14511	0.033109	30.203168
19864	0.033109	30.203216
7325	0.033109	30.203407
13892	0.033109	30.203502
7874	0.033109	30.203645
15475	0.033108	30.203932
5259	0.033108	30.204361
16095	0.033107	30.205268
3477	0.033107	30.205315
10611	0.033107	30.205459
14384	0.033106	30.205793
7440	0.033106	30.205983
2361	0.033106	30.206174
0	0.033105	30.207129
3713	0.033105	30.207224
6036	0.033105	30.207319
1223	0.033104	30.207463
13883	0.033104	30.207653
8047	0.033104	30.207844
18205	0.033102	30.209419
1085	0.033101	30.210516
17209	0.033101	30.210755
5631	0.033101	30.210850
16621	0.033100	30.211184
15409	0.033099	30.211995
19230	0.033099	30.212091
11491	0.033099	30.212568
9496	0.033098	30.213570
13811	0.033098	30.213761
16489	0.033097	30.213904
19716	0.033096	30.215240
4256	0.033096	30.215383
18780	0.033095	30.216051
6376	0.033095	30.216481
20017	0.033095	30.216481
11082	0.033094	30.216576
11126	0.033094	30.217005
1776	0.033094	30.217292
499	0.033093	30.218294
2090	0.033093	30.218294
16169	0.033092	30.218532
16154	0.033092	30.218580
20499	0.033092	30.219200
5185	0.033091	30.220011
12522	0.033090	30.220823
8471	0.033089	30.221300
5858	0.033089	30.221586
13003	0.033088	30.222111
19990	0.033088	30.222349
6555	0.033087	30.223256
9262	0.033087	30.223781
16022	0.033087	30.223781
2484	0.033085	30.225546
12341	0.033084	30.225737
18121	0.033084	30.225976
10164	0.033084	30.226214
19746	0.033083	30.226691
16795	0.033083	30.227216
18561	0.033082	30.227693
15315	0.033082	30.228027
10987	0.033082	30.228123
70	0.033082	30.228171
4047	0.033081	30.228648
7930	0.033081	30.228934
10635	0.033080	30.229793
1031	0.033079	30.230222
15817	0.033079	30.230222
11382	0.033079	30.230318
727	0.033079	30.230365
411	0.033079	30.230413
10302	0.033077	30.232083
13205	0.033077	30.232274
14230	0.033077	30.232370
7115	0.033077	30.232560
8982	0.033076	30.232990
1619	0.033075	30.234040
18771	0.033075	30.234230
8641	0.033074	30.235423
12767	0.033074	30.235519
39	0.033073	30.235996
20131	0.033073	30.236234
1844	0.033072	30.236712
18774	0.033072	30.236759
19317	0.033072	30.237284
8492	0.033072	30.237427
7827	0.033071	30.238000
7303	0.033071	30.238095
262	0.033071	30.238143
17132	0.033071	30.238334
15753	0.033071	30.238429
6470	0.033070	30.238763
5594	0.033070	30.239193
14088	0.033069	30.239527
17159	0.033069	30.239574
3035	0.033069	30.240147
9346	0.033068	30.240815
17753	0.033068	30.241101
16104	0.033067	30.241244
13222	0.033067	30.241674
10878	0.033067	30.241912
9561	0.033067	30.242056
17080	0.033066	30.242628
11728	0.033066	30.242724
12583	0.033066	30.242962
11362	0.033065	30.243392
827	0.033065	30.243678
2716	0.033064	30.244394
6874	0.033064	30.244823
8267	0.033063	30.245157
19863	0.033063	30.245300
13115	0.033062	30.246254
15364	0.033061	30.246732
13251	0.033061	30.246875
20361	0.033061	30.246875
17503	0.033060	30.247686
15973	0.033060	30.247734
11241	0.033060	30.247972
9196	0.033060	30.248163
4008	0.033059	30.248688
16653	0.033059	30.248688
2115	0.033059	30.249404
20728	0.033058	30.250072
11556	0.033057	30.251121
1181	0.033056	30.251408
14157	0.033056	30.251503
11286	0.033056	30.251694
17977	0.033056	30.251885
15131	0.033056	30.251932
16078	0.033056	30.252076
4825	0.033056	30.252123
17293	0.033055	30.252219
17508	0.033055	30.252362
6245	0.033055	30.252982
160	0.033054	30.253078
14978	0.033054	30.253221
15690	0.033054	30.253507
2248	0.033054	30.253936
19285	0.033053	30.254414
8110	0.033053	30.254461
4859	0.033053	30.254795
10661	0.033052	30.255416
15091	0.033052	30.255559
12852	0.033052	30.255797
4127	0.033051	30.256179
9328	0.033051	30.256227
6355	0.033051	30.256322
19307	0.033051	30.256608
9237	0.033050	30.257038
8512	0.033050	30.257420
2583	0.033050	30.257467
18273	0.033049	30.257849
8245	0.033048	30.258803
19568	0.033048	30.258803
664	0.033048	30.259328
3439	0.033048	30.259424
6853	0.033047	30.259758
5325	0.033047	30.259996
18961	0.033046	30.260426
6530	0.033046	30.261141
12574	0.033045	30.261380
1593	0.033045	30.261428
15001	0.033045	30.261475
20707	0.033045	30.261809
8705	0.033045	30.262191
19213	0.033044	30.262859
20684	0.033044	30.262907
4950	0.033044	30.263002
5651	0.033043	30.263336
19481	0.033043	30.263432
3453	0.033043	30.263575
9243	0.033043	30.263766
3617	0.033043	30.263813
238	0.033041	30.265054
10105	0.033041	30.265245
5065	0.033040	30.266151
2773	0.033040	30.266438
6511	0.033040	30.266581
15173	0.033039	30.267630
8867	0.033038	30.267726
4223	0.033038	30.268489
2326	0.033037	30.268728
19332	0.033037	30.268823
16528	0.033037	30.268967
953	0.033036	30.270398
12161	0.033035	30.270827
6211	0.033034	30.271400
17090	0.033034	30.271591
10836	0.033033	30.272402
4461	0.033032	30.273261
9589	0.033031	30.274788
14050	0.033031	30.274979
10335	0.033030	30.275694
3855	0.033030	30.275742
16496	0.033030	30.275742
20822	0.033030	30.275790
292	0.033029	30.276362
10011	0.033029	30.276410
11747	0.033029	30.276410
4411	0.033028	30.277030
5871	0.033028	30.277412
14650	0.033028	30.277603
14983	0.033028	30.277603
5442	0.033028	30.277794
12643	0.033027	30.278653
18174	0.033026	30.279034
19704	0.033026	30.279082
4949	0.033026	30.279273
3123	0.033026	30.279321
17352	0.033026	30.279464
9020	0.033025	30.280084
7999	0.033025	30.280132
2256	0.033025	30.280179
19594	0.033024	30.280657
3603	0.033024	30.281038
19524	0.033024	30.281134
16420	0.033023	30.281659
16860	0.033023	30.281706
18291	0.033023	30.282136
5400	0.033021	30.283329
679	0.033021	30.283853
13439	0.033021	30.284140
3758	0.033020	30.284855
20657	0.033019	30.285762
503	0.033019	30.285905
20958	0.033018	30.286478
454	0.033018	30.286669
20042	0.033018	30.286669
13401	0.033018	30.286859
11067	0.033018	30.286955
14992	0.033017	30.287432
15874	0.033017	30.287766
1414	0.033017	30.287814
9267	0.033017	30.287861
335	0.033016	30.288291
