Nodo	Centralità	Distanza Media
8329	0.041670	23.997998
11063	0.041670	23.998050
14153	0.041670	23.998050
17330	0.041670	23.998204
16240	0.041670	23.998255
3617	0.041669	23.998922
5591	0.041668	23.999127
15126	0.041668	23.999127
1024	0.041668	23.999333
6405	0.041667	23.999846
3881	0.041667	23.999897
3237	0.041666	24.000103
7052	0.041666	24.000359
15658	0.041665	24.000770
4586	0.041665	24.000873
8698	0.041665	24.000873
13617	0.041665	24.001181
8507	0.041664	24.001437
14114	0.041663	24.001899
14439	0.041663	24.001950
4793	0.041663	24.002002
2993	0.041662	24.002412
8248	0.041662	24.002464
8316	0.041662	24.002926
13330	0.041660	24.003593
13990	0.041660	24.003696
16159	0.041660	24.003696
17923	0.041659	24.004157
13082	0.041658	24.005081
1778	0.041658	24.005133
14402	0.041658	24.005235
13419	0.041657	24.005287
3790	0.041657	24.005543
13930	0.041656	24.006159
14558	0.041656	24.006211
2760	0.041655	24.006775
10619	0.041655	24.006929
16082	0.041654	24.007134
12418	0.041654	24.007545
10024	0.041653	24.007648
15676	0.041653	24.007648
873	0.041653	24.007853
3680	0.041652	24.008572
3335	0.041651	24.009085
13680	0.041651	24.009239
17175	0.041651	24.009239
14572	0.041650	24.009341
3494	0.041650	24.009393
12272	0.041650	24.009598
18451	0.041649	24.009957
6097	0.041648	24.010676
7618	0.041648	24.010933
16838	0.041648	24.010984
17025	0.041647	24.011138
18076	0.041647	24.011600
16995	0.041646	24.011959
12309	0.041645	24.012216
10023	0.041645	24.012318
11619	0.041645	24.012626
8534	0.041644	24.013037
15395	0.041644	24.013140
17159	0.041643	24.013704
15366	0.041642	24.014269
12456	0.041642	24.014320
10702	0.041641	24.014782
18378	0.041640	24.015295
13238	0.041640	24.015398
1988	0.041640	24.015501
11970	0.041640	24.015603
599	0.041639	24.015757
3915	0.041639	24.016219
19188	0.041638	24.016322
3894	0.041638	24.016733
5200	0.041636	24.017554
6391	0.041636	24.017605
3238	0.041636	24.017913
3063	0.041634	24.018632
18815	0.041634	24.018940
3357	0.041634	24.018991
13071	0.041634	24.018991
9319	0.041634	24.019094
11474	0.041633	24.019196
12184	0.041633	24.019196
19216	0.041633	24.019658
6092	0.041632	24.019709
18988	0.041631	24.020325
8471	0.041631	24.020428
5018	0.041631	24.020633
9987	0.041631	24.020633
385	0.041630	24.020993
14064	0.041630	24.021249
14710	0.041630	24.021403
11210	0.041629	24.021506
2285	0.041629	24.021763
15778	0.041629	24.021865
13649	0.041629	24.021917
8882	0.041629	24.021968
2393	0.041628	24.022173
2015	0.041627	24.022584
15339	0.041626	24.023200
17723	0.041625	24.023764
9858	0.041624	24.024380
16650	0.041624	24.024380
6539	0.041624	24.024432
13889	0.041624	24.024432
8128	0.041624	24.024483
10377	0.041624	24.024637
938	0.041624	24.024791
6266	0.041624	24.024842
90	0.041623	24.024893
6984	0.041623	24.024945
11877	0.041623	24.025201
14700	0.041622	24.025663
15155	0.041622	24.025869
2646	0.041621	24.026074
5735	0.041621	24.026074
9995	0.041621	24.026074
16129	0.041620	24.026793
16589	0.041620	24.026947
16084	0.041618	24.028024
13980	0.041618	24.028178
7301	0.041618	24.028230
7013	0.041616	24.029359
4511	0.041616	24.029410
15059	0.041614	24.030129
14497	0.041613	24.031001
12466	0.041613	24.031104
8065	0.041612	24.031617
16157	0.041611	24.031823
3775	0.041611	24.031977
13135	0.041611	24.032028
13409	0.041611	24.032131
6565	0.041609	24.033003
9797	0.041609	24.033003
7334	0.041609	24.033311
7931	0.041609	24.033311
1317	0.041608	24.033824
6577	0.041608	24.034081
11623	0.041608	24.034081
14328	0.041607	24.034132
13207	0.041607	24.034235
297	0.041607	24.034646
19355	0.041606	24.034748
2070	0.041605	24.035569
9389	0.041604	24.036134
16061	0.041604	24.036237
12870	0.041604	24.036391
11166	0.041603	24.036545
14733	0.041603	24.036596
3211	0.041603	24.036699
18558	0.041603	24.036699
8610	0.041603	24.036904
10610	0.041601	24.037623
19086	0.041601	24.037623
11797	0.041601	24.037674
11808	0.041600	24.038238
16943	0.041599	24.038854
1118	0.041598	24.039419
15968	0.041598	24.039624
12695	0.041597	24.039984
13510	0.041597	24.040086
2963	0.041597	24.040138
16629	0.041596	24.040702
11231	0.041595	24.041215
13072	0.041595	24.041267
1351	0.041594	24.041677
5832	0.041594	24.042088
6188	0.041594	24.042139
10804	0.041593	24.042396
6159	0.041593	24.042447
11133	0.041593	24.042704
9861	0.041591	24.043525
8498	0.041591	24.043628
12280	0.041590	24.044449
4331	0.041589	24.044654
2768	0.041589	24.044757
1885	0.041588	24.045168
13734	0.041588	24.045219
4680	0.041588	24.045322
16168	0.041588	24.045476
4300	0.041587	24.045937
3781	0.041587	24.046040
6472	0.041587	24.046245
12373	0.041586	24.046348
856	0.041585	24.047067
8539	0.041585	24.047169
9872	0.041585	24.047169
8727	0.041585	24.047221
12137	0.041584	24.047529
19353	0.041584	24.047837
11593	0.041584	24.047939
5088	0.041582	24.048812
8387	0.041582	24.049017
10592	0.041581	24.049376
1235	0.041581	24.049428
15941	0.041581	24.049633
4097	0.041581	24.049684
15784	0.041581	24.049684
5171	0.041580	24.049838
1153	0.041580	24.049941
2462	0.041579	24.050557
8255	0.041579	24.050557
4381	0.041578	24.051173
10540	0.041578	24.051378
4419	0.041577	24.051635
14917	0.041577	24.051994
7637	0.041577	24.052045
3147	0.041575	24.052969
6406	0.041575	24.053072
12790	0.041574	24.053277
7369	0.041574	24.053431
411	0.041574	24.053637
15927	0.041574	24.053688
267	0.041573	24.053790
13589	0.041573	24.053790
14219	0.041573	24.053842
18858	0.041573	24.053944
8515	0.041573	24.054047
2932	0.041573	24.054150
11468	0.041573	24.054150
4976	0.041573	24.054201
12832	0.041573	24.054201
736	0.041573	24.054355
7674	0.041572	24.054612
836	0.041572	24.054766
15356	0.041572	24.054920
13223	0.041571	24.055433
6572	0.041570	24.055587
474	0.041570	24.055741
41	0.041570	24.055792
990	0.041570	24.055895
17184	0.041569	24.056100
18237	0.041569	24.056305
9985	0.041569	24.056459
11085	0.041569	24.056511
6329	0.041568	24.056819
11112	0.041568	24.056819
7532	0.041567	24.057281
13484	0.041567	24.057281
11262	0.041567	24.057640
3645	0.041567	24.057743
9570	0.041566	24.057845
210	0.041565	24.058923
5418	0.041565	24.058923
16349	0.041564	24.059180
2667	0.041563	24.059693
5955	0.041563	24.059693
13623	0.041563	24.059744
5557	0.041563	24.059898
9027	0.041562	24.060155
10300	0.041562	24.060155
14646	0.041562	24.060155
11290	0.041562	24.060514
14970	0.041562	24.060514
8987	0.041562	24.060720
17646	0.041561	24.060874
5811	0.041561	24.060925
11103	0.041561	24.060976
389	0.041560	24.061490
16314	0.041560	24.061746
2027	0.041559	24.061900
17122	0.041559	24.061900
6099	0.041559	24.062311
9867	0.041559	24.062465
12518	0.041558	24.062516
2300	0.041558	24.062567
15606	0.041557	24.063389
1731	0.041556	24.063697
13973	0.041556	24.063953
19001	0.041556	24.064056
9230	0.041556	24.064107
17260	0.041555	24.064261
14290	0.041555	24.064415
9256	0.041555	24.064569
2835	0.041555	24.064723
17262	0.041554	24.065288
9556	0.041553	24.065493
10976	0.041553	24.065698
13254	0.041552	24.066058
9037	0.041552	24.066520
4217	0.041551	24.066674
13122	0.041551	24.066981
3291	0.041550	24.067187
4101	0.041550	24.067546
7418	0.041549	24.067751
10871	0.041549	24.068059
16224	0.041548	24.068316
12425	0.041547	24.069137
6911	0.041546	24.069445
6101	0.041546	24.069496
11057	0.041546	24.069496
1021	0.041546	24.069548
10532	0.041546	24.069650
2595	0.041545	24.070112
1793	0.041545	24.070318
15401	0.041544	24.070626
14469	0.041544	24.070985
14292	0.041544	24.071088
11282	0.041543	24.071293
17321	0.041543	24.071601
14927	0.041542	24.071755
15285	0.041542	24.072011
13711	0.041540	24.073449
14840	0.041539	24.073551
2032	0.041539	24.074013
16263	0.041538	24.074424
15818	0.041537	24.074732
7639	0.041537	24.075040
3283	0.041536	24.075296
2972	0.041536	24.075399
4500	0.041536	24.075399
14052	0.041536	24.075758
19279	0.041535	24.075810
3212	0.041535	24.075964
15736	0.041535	24.076272
18391	0.041535	24.076272
6088	0.041534	24.076888
8891	0.041533	24.077401
6795	0.041532	24.077914
6179	0.041531	24.078581
944	0.041530	24.078889
12051	0.041530	24.079249
148	0.041529	24.079403
16474	0.041529	24.079505
453	0.041528	24.080070
2101	0.041528	24.080275
14394	0.041527	24.080942
15988	0.041527	24.080994
18410	0.041526	24.081456
5913	0.041525	24.081661
6996	0.041525	24.081712
3551	0.041524	24.082380
5453	0.041524	24.082636
9072	0.041523	24.082893
2067	0.041523	24.082995
5917	0.041523	24.082995
18504	0.041523	24.083047
4261	0.041522	24.083714
5281	0.041522	24.083868
13759	0.041521	24.084176
7828	0.041521	24.084330
8808	0.041521	24.084330
13355	0.041521	24.084330
4467	0.041521	24.084484
8060	0.041521	24.084484
13428	0.041520	24.084741
8543	0.041519	24.085151
8657	0.041519	24.085202
6635	0.041519	24.085356
5793	0.041517	24.086229
12017	0.041517	24.086229
1292	0.041516	24.086845
2805	0.041516	24.086999
3181	0.041516	24.086999
9658	0.041516	24.087050
18493	0.041516	24.087102
1957	0.041514	24.088282
2230	0.041514	24.088539
8201	0.041513	24.088693
15527	0.041513	24.089052
6319	0.041512	24.089411
11261	0.041512	24.089668
18516	0.041510	24.090335
2408	0.041509	24.091105
11581	0.041509	24.091362
2952	0.041509	24.091413
11991	0.041508	24.091670
7367	0.041508	24.091875
12301	0.041508	24.091926
9615	0.041506	24.092902
11854	0.041505	24.093415
19403	0.041504	24.094031
6463	0.041504	24.094236
15942	0.041504	24.094287
5225	0.041503	24.094698
10894	0.041503	24.094801
12121	0.041501	24.095673
7358	0.041501	24.095827
7390	0.041500	24.096289
7755	0.041500	24.096546
18847	0.041500	24.096546
15870	0.041499	24.096905
11719	0.041499	24.097162
17121	0.041498	24.097264
16858	0.041498	24.097316
7881	0.041498	24.097624
11335	0.041497	24.098291
11685	0.041496	24.098496
188	0.041496	24.098547
5115	0.041496	24.098958
1959	0.041495	24.099061
11707	0.041495	24.099112
16441	0.041495	24.099369
16479	0.041495	24.099420
7622	0.041495	24.099471
10260	0.041493	24.100241
14671	0.041492	24.100960
4907	0.041492	24.101011
4321	0.041492	24.101319
8247	0.041490	24.102089
593	0.041490	24.102140
14692	0.041490	24.102192
15262	0.041490	24.102243
12679	0.041489	24.102551
16161	0.041489	24.102551
4312	0.041489	24.102808
2540	0.041489	24.103013
5814	0.041489	24.103013
11965	0.041489	24.103064
10837	0.041488	24.103372
11692	0.041487	24.103834
2315	0.041487	24.104193
1487	0.041486	24.104399
1788	0.041486	24.104655
13232	0.041486	24.104707
19455	0.041485	24.104912
13888	0.041485	24.105117
18006	0.041485	24.105117
6006	0.041485	24.105169
8656	0.041484	24.105477
12839	0.041483	24.106452
2382	0.041482	24.106657
1737	0.041481	24.107170
3413	0.041481	24.107427
4181	0.041481	24.107632
4063	0.041481	24.107684
6358	0.041481	24.107684
224	0.041480	24.108248
615	0.041479	24.108300
13214	0.041479	24.108351
17663	0.041479	24.108351
7649	0.041478	24.109069
15060	0.041478	24.109223
14308	0.041477	24.109634
13189	0.041476	24.110455
643	0.041475	24.111020
1687	0.041474	24.111379
5139	0.041474	24.111379
7888	0.041474	24.111533
4565	0.041474	24.111636
13258	0.041473	24.112098
13762	0.041473	24.112098
8419	0.041472	24.112457
5796	0.041472	24.112560
13737	0.041472	24.112765
18877	0.041471	24.113432
16844	0.041470	24.113945
13984	0.041470	24.113997
4806	0.041470	24.114099
3655	0.041469	24.114151
10826	0.041469	24.114253
11285	0.041468	24.115075
18306	0.041468	24.115075
1276	0.041467	24.115639
19225	0.041466	24.116101
9571	0.041465	24.116717
17685	0.041465	24.116922
3279	0.041463	24.117641
3010	0.041463	24.117949
10099	0.041463	24.117949
925	0.041462	24.118411
15316	0.041461	24.119027
6390	0.041460	24.119386
18619	0.041459	24.119951
5364	0.041459	24.120464
14428	0.041458	24.120515
18449	0.041458	24.120875
5916	0.041457	24.121183
1456	0.041457	24.121285
2154	0.041457	24.121593
18278	0.041456	24.121747
17450	0.041456	24.121952
18789	0.041455	24.122466
16789	0.041455	24.122825
9370	0.041452	24.124006
17192	0.041452	24.124108
16219	0.041452	24.124314
8692	0.041451	24.124621
2142	0.041451	24.124724
8245	0.041451	24.124775
1964	0.041451	24.124827
10647	0.041449	24.125956
13610	0.041449	24.126059
9728	0.041449	24.126110
6946	0.041448	24.126469
5367	0.041448	24.126880
12016	0.041447	24.127188
4930	0.041447	24.127444
15593	0.041446	24.127752
18318	0.041446	24.127906
10785	0.041445	24.128317
2470	0.041445	24.128625
13641	0.041445	24.128625
18411	0.041444	24.128728
10432	0.041444	24.128984
16679	0.041444	24.128984
10425	0.041444	24.129190
16465	0.041444	24.129190
14458	0.041443	24.129395
5278	0.041443	24.129446
17059	0.041443	24.129498
10418	0.041443	24.129651
5409	0.041440	24.130986
298	0.041440	24.131345
16806	0.041439	24.131807
10783	0.041438	24.132680
13632	0.041437	24.132936
18616	0.041437	24.133193
17655	0.041436	24.133501
19317	0.041436	24.133706
15535	0.041436	24.133860
17603	0.041436	24.133860
12160	0.041435	24.134014
19214	0.041435	24.134476
15533	0.041434	24.134528
19105	0.041434	24.134579
8974	0.041434	24.134733
17083	0.041434	24.134989
7883	0.041434	24.135041
4000	0.041433	24.135451
8361	0.041432	24.135759
70	0.041431	24.136273
10790	0.041431	24.136375
3498	0.041431	24.136427
14332	0.041431	24.136529
13814	0.041431	24.136632
11106	0.041430	24.136991
5525	0.041428	24.138531
11240	0.041427	24.138839
12424	0.041427	24.138942
6053	0.041426	24.139147
985	0.041426	24.139455
11900	0.041426	24.139558
13998	0.041426	24.139660
16587	0.041425	24.139763
10064	0.041425	24.139866
12251	0.041425	24.140020
15831	0.041425	24.140173
3101	0.041424	24.140327
918	0.041424	24.140481
16851	0.041424	24.140738
17607	0.041424	24.140738
2201	0.041423	24.141046
8668	0.041423	24.141303
19222	0.041423	24.141405
1238	0.041422	24.141611
6453	0.041422	24.141765
4926	0.041422	24.141816
522	0.041421	24.142073
9682	0.041421	24.142227
2	0.041421	24.142278
10779	0.041421	24.142381
18289	0.041421	24.142535
13433	0.041420	24.143048
3816	0.041419	24.143458
9709	0.041418	24.144074
11364	0.041417	24.144485
4606	0.041417	24.144639
3340	0.041417	24.144947
11214	0.041416	24.145204
4592	0.041416	24.145306
17910	0.041416	24.145357
14023	0.041414	24.146384
7488	0.041414	24.146641
8745	0.041414	24.146692
10401	0.041413	24.146949
18878	0.041412	24.147359
15476	0.041412	24.147411
11188	0.041412	24.147513
10601	0.041411	24.148078
16518	0.041411	24.148283
6885	0.041411	24.148437
18537	0.041410	24.148540
4913	0.041410	24.148642
6892	0.041410	24.148745
3571	0.041410	24.148848
936	0.041409	24.149566
5006	0.041408	24.149874
14524	0.041408	24.150080
7800	0.041407	24.150388
13066	0.041407	24.150541
7598	0.041407	24.150747
8397	0.041407	24.150747
7230	0.041406	24.151260
6751	0.041405	24.151722
3050	0.041404	24.151979
13530	0.041404	24.152133
16811	0.041404	24.152492
13271	0.041403	24.152749
12657	0.041403	24.153005
18060	0.041403	24.153108
17922	0.041401	24.153724
10773	0.041401	24.153826
3172	0.041401	24.153878
10166	0.041401	24.153878
13500	0.041401	24.153878
2185	0.041401	24.154083
5275	0.041400	24.154340
7212	0.041400	24.154442
7663	0.041400	24.154596
17287	0.041400	24.154699
3407	0.041400	24.154802
71	0.041399	24.155058
12419	0.041399	24.155058
15628	0.041399	24.155161
11929	0.041398	24.155674
171	0.041398	24.155828
3554	0.041398	24.155879
4032	0.041397	24.156495
2651	0.041396	24.156855
16029	0.041396	24.156957
3621	0.041395	24.157779
8354	0.041395	24.157779
18760	0.041394	24.157984
14154	0.041393	24.158754
200	0.041392	24.159524
12494	0.041392	24.159524
16141	0.041391	24.159626
1758	0.041391	24.159883
16731	0.041391	24.159934
1564	0.041391	24.160037
13302	0.041390	24.160448
671	0.041389	24.160807
1271	0.041389	24.160910
11399	0.041389	24.160910
15847	0.041389	24.161166
6404	0.041389	24.161217
319	0.041388	24.161474
16963	0.041387	24.161885
15358	0.041387	24.161987
1664	0.041387	24.162295
9796	0.041387	24.162295
18462	0.041386	24.162655
533	0.041385	24.163065
16262	0.041385	24.163579
8551	0.041384	24.163938
11313	0.041384	24.163938
6832	0.041384	24.163989
440	0.041384	24.164194
15148	0.041384	24.164194
18194	0.041383	24.164297
9493	0.041382	24.164862
12074	0.041382	24.164964
13912	0.041382	24.165170
3866	0.041381	24.165888
10407	0.041380	24.165991
14161	0.041380	24.166042
7209	0.041379	24.166658
4265	0.041379	24.167017
11549	0.041378	24.167325
962	0.041377	24.168044
16062	0.041376	24.168403
16422	0.041376	24.168865
10998	0.041375	24.169327
14787	0.041374	24.169481
14372	0.041374	24.169635
2958	0.041374	24.169686
14540	0.041374	24.169789
6423	0.041374	24.169840
7749	0.041373	24.170405
15349	0.041373	24.170456
16821	0.041373	24.170610
1291	0.041372	24.170816
10222	0.041372	24.170918
14303	0.041371	24.171329
8081	0.041370	24.171842
14806	0.041370	24.171842
5912	0.041369	24.172458
7274	0.041369	24.172971
10178	0.041367	24.174049
18262	0.041366	24.174152
15013	0.041366	24.174306
11858	0.041366	24.174665
7684	0.041365	24.175127
8641	0.041364	24.175538
13244	0.041363	24.175948
819	0.041363	24.176359
19041	0.041363	24.176410
3061	0.041362	24.176513
2447	0.041362	24.176667
6005	0.041362	24.176667
1102	0.041362	24.176872
7041	0.041362	24.176975
4667	0.041360	24.177745
5795	0.041360	24.178001
9808	0.041359	24.178463
5596	0.041359	24.178515
13733	0.041359	24.178771
6600	0.041357	24.179592
12311	0.041357	24.179592
16383	0.041357	24.179695
10106	0.041356	24.180260
7477	0.041355	24.180722
17047	0.041355	24.180978
14557	0.041353	24.182261
11398	0.041353	24.182313
17261	0.041352	24.182364
15635	0.041352	24.182415
10434	0.041352	24.182877
7311	0.041351	24.183391
6245	0.041350	24.183647
13602	0.041350	24.183853
17621	0.041350	24.183853
10454	0.041349	24.184109
60	0.041349	24.184161
1409	0.041349	24.184161
3462	0.041349	24.184315
16608	0.041349	24.184315
4365	0.041348	24.184776
1173	0.041348	24.184930
1928	0.041348	24.184930
12922	0.041348	24.185033
19137	0.041348	24.185033
10949	0.041348	24.185136
10083	0.041347	24.185495
9082	0.041347	24.185598
2467	0.041347	24.185752
11886	0.041346	24.186111
12999	0.041345	24.186470
3615	0.041345	24.186573
17833	0.041345	24.186727
10795	0.041345	24.186984
1322	0.041344	24.187548
2122	0.041343	24.187702
14360	0.041343	24.188010
927	0.041342	24.188677
2858	0.041341	24.189191
4168	0.041340	24.189653
3945	0.041340	24.189704
18901	0.041339	24.190166
1556	0.041338	24.190525
4755	0.041337	24.191244
3796	0.041337	24.191500
12732	0.041337	24.191552
212	0.041335	24.192629
531	0.041335	24.192681
4848	0.041334	24.193348
10027	0.041333	24.193707
18027	0.041333	24.193913
193	0.041332	24.194272
4412	0.041332	24.194323
7594	0.041330	24.195298
1601	0.041330	24.195452
17555	0.041329	24.195863
407	0.041329	24.195966
9472	0.041329	24.196068
11000	0.041329	24.196120
3341	0.041329	24.196325
10662	0.041328	24.196633
11366	0.041327	24.197146
10227	0.041326	24.197711
8186	0.041326	24.197916
11064	0.041326	24.197916
9949	0.041325	24.198532
768	0.041325	24.198583
17239	0.041325	24.198635
11428	0.041324	24.199148
13885	0.041324	24.199148
15924	0.041324	24.199148
12554	0.041323	24.199456
18956	0.041323	24.199507
17567	0.041323	24.199867
9383	0.041322	24.200380
10273	0.041322	24.200431
19223	0.041321	24.200534
1837	0.041321	24.200585
18470	0.041321	24.200688
17446	0.041321	24.200893
11206	0.041321	24.201047
14677	0.041321	24.201047
8133	0.041320	24.201560
5626	0.041319	24.201766
19183	0.041319	24.201817
5297	0.041319	24.202176
9976	0.041318	24.202330
14601	0.041318	24.202433
4289	0.041318	24.202484
530	0.041317	24.203203
8902	0.041317	24.203305
11522	0.041317	24.203357
18123	0.041316	24.203716
7079	0.041316	24.203973
14824	0.041316	24.203973
15792	0.041315	24.204229
6040	0.041315	24.204383
9026	0.041313	24.205256
7354	0.041313	24.205718
5872	0.041312	24.205769
8981	0.041312	24.205872
7016	0.041311	24.206385
8904	0.041311	24.206436
16969	0.041310	24.207001
6922	0.041310	24.207309
4185	0.041310	24.207412
17008	0.041310	24.207463
3088	0.041309	24.207566
6016	0.041309	24.207566
5854	0.041309	24.207617
5348	0.041309	24.207976
1821	0.041309	24.208028
7383	0.041308	24.208181
9106	0.041308	24.208181
3840	0.041308	24.208233
19454	0.041308	24.208489
17299	0.041306	24.209311
9676	0.041306	24.209413
7630	0.041306	24.209670
17286	0.041305	24.210029
18149	0.041305	24.210081
9253	0.041305	24.210389
12339	0.041304	24.210440
4617	0.041304	24.210543
7197	0.041304	24.211004
14803	0.041303	24.211364
8522	0.041302	24.211826
7628	0.041302	24.211928
9508	0.041302	24.211980
1952	0.041301	24.212544
14683	0.041301	24.212544
11670	0.041300	24.213263
15849	0.041299	24.213571
1451	0.041299	24.213827
4411	0.041299	24.213879
9309	0.041298	24.214033
8298	0.041298	24.214187
17986	0.041298	24.214392
13448	0.041298	24.214443
19062	0.041298	24.214495
17411	0.041297	24.214700
17920	0.041297	24.214854
17015	0.041296	24.215470
2283	0.041294	24.216394
2317	0.041294	24.216496
2739	0.041294	24.216804
2823	0.041292	24.217985
10793	0.041291	24.218088
12817	0.041291	24.218293
16653	0.041291	24.218550
3136	0.041290	24.218703
18641	0.041290	24.218755
16311	0.041290	24.219217
2391	0.041289	24.219319
214	0.041289	24.219627
2152	0.041288	24.219987
9162	0.041287	24.220705
4040	0.041287	24.220808
5448	0.041287	24.220962
8997	0.041286	24.221167
3310	0.041286	24.221218
11185	0.041286	24.221424
2451	0.041285	24.221783
1374	0.041283	24.222758
17779	0.041283	24.223220
5645	0.041283	24.223272
3070	0.041282	24.223528
9361	0.041282	24.223631
19443	0.041281	24.223990
5147	0.041281	24.224247
10229	0.041281	24.224349
16197	0.041281	24.224401
7656	0.041279	24.225581
11554	0.041278	24.225889
345	0.041277	24.226300
13983	0.041276	24.227070
2589	0.041276	24.227172
12878	0.041276	24.227429
2209	0.041275	24.227686
19075	0.041275	24.227686
9409	0.041274	24.228096
10333	0.041274	24.228456
11246	0.041274	24.228558
4002	0.041273	24.228815
12278	0.041273	24.229174
9135	0.041272	24.229277
18868	0.041272	24.229379
13624	0.041271	24.229841
14297	0.041271	24.229995
2254	0.041270	24.230868
12003	0.041269	24.230971
14143	0.041269	24.231125
12551	0.041268	24.231689
18266	0.041266	24.232870
11769	0.041266	24.233075
19050	0.041265	24.233434
2030	0.041265	24.233486
8187	0.041265	24.233486
7695	0.041265	24.233640
3158	0.041265	24.233845
5327	0.041264	24.234256
12871	0.041263	24.234615
5211	0.041263	24.234974
3870	0.041262	24.235333
13023	0.041262	24.235333
2380	0.041262	24.235487
2821	0.041261	24.235795
1056	0.041260	24.236257
7559	0.041260	24.236514
12484	0.041260	24.236771
5770	0.041259	24.237284
9646	0.041259	24.237386
11676	0.041257	24.238156
18420	0.041256	24.238670
6043	0.041256	24.239080
15716	0.041255	24.239593
956	0.041254	24.240107
16331	0.041254	24.240158
2709	0.041253	24.240517
17324	0.041252	24.241236
15181	0.041252	24.241287
4351	0.041252	24.241493
13570	0.041251	24.241698
17002	0.041251	24.241749
10831	0.041251	24.242109
17551	0.041250	24.242314
15915	0.041250	24.242622
6466	0.041249	24.242981
4453	0.041248	24.243340
7824	0.041248	24.243443
2109	0.041247	24.244264
16570	0.041246	24.244572
6125	0.041246	24.244624
13965	0.041246	24.244726
6908	0.041246	24.245034
5948	0.041245	24.245291
2133	0.041244	24.245753
17426	0.041244	24.246215
15976	0.041243	24.246677
472	0.041243	24.246831
12838	0.041242	24.246933
5276	0.041242	24.247036
9918	0.041242	24.247036
6483	0.041242	24.247139
17570	0.041242	24.247139
18938	0.041242	24.247293
4582	0.041242	24.247344
1798	0.041241	24.247600
2296	0.041241	24.247960
13324	0.041239	24.248678
8684	0.041239	24.248832
10787	0.041239	24.248884
7744	0.041239	24.249140
8048	0.041238	24.249654
16220	0.041237	24.249859
17558	0.041236	24.250423
17678	0.041236	24.250577
17455	0.041236	24.250680
11072	0.041235	24.250988
14798	0.041235	24.251193
18075	0.041235	24.251347
18674	0.041234	24.251861
14078	0.041234	24.252015
10068	0.041233	24.252477
6495	0.041233	24.252528
11774	0.041232	24.252733
13467	0.041232	24.253195
18571	0.041231	24.253708
568	0.041230	24.254376
7100	0.041230	24.254427
17591	0.041229	24.254632
6609	0.041229	24.254684
13651	0.041229	24.254684
7392	0.041229	24.254735
2804	0.041229	24.254889
16756	0.041229	24.254889
13272	0.041228	24.255094
15061	0.041227	24.256121
15246	0.041227	24.256172
10769	0.041226	24.256634
10766	0.041225	24.256942
4864	0.041225	24.257250
3359	0.041224	24.257455
3724	0.041224	24.257712
5038	0.041224	24.257763
19204	0.041224	24.257866
13427	0.041223	24.258430
2880	0.041222	24.258892
18353	0.041222	24.259046
18461	0.041221	24.259354
17263	0.041221	24.259560
12850	0.041219	24.260483
11897	0.041219	24.260740
14802	0.041219	24.260791
10022	0.041218	24.261151
1196	0.041218	24.261202
13827	0.041218	24.261459
9291	0.041217	24.261715
10827	0.041217	24.261869
10969	0.041217	24.261869
13860	0.041216	24.262229
11653	0.041216	24.262639
6704	0.041215	24.262742
15193	0.041215	24.262742
11562	0.041215	24.262896
23	0.041215	24.262999
5667	0.041215	24.263050
9809	0.041215	24.263255
7668	0.041214	24.263409
16172	0.041214	24.263871
9911	0.041212	24.264898
1905	0.041211	24.265257
12259	0.041211	24.265462
3795	0.041210	24.265668
18120	0.041210	24.266232
1482	0.041209	24.266437
6073	0.041209	24.266540
12227	0.041209	24.266643
12601	0.041208	24.266899
9660	0.041207	24.267567
14689	0.041207	24.267823
14024	0.041206	24.268029
14477	0.041205	24.269004
18861	0.041205	24.269106
6443	0.041204	24.269722
19303	0.041204	24.269774
8550	0.041203	24.270030
14855	0.041202	24.270390
14762	0.041202	24.270492
7567	0.041202	24.270903
14429	0.041201	24.271057
5787	0.041200	24.271570
13539	0.041200	24.271621
10802	0.041200	24.272083
1127	0.041199	24.272340
12145	0.041199	24.272597
1323	0.041198	24.272853
16015	0.041198	24.273007
14406	0.041198	24.273110
6809	0.041198	24.273213
1435	0.041197	24.273469
8176	0.041197	24.273880
15509	0.041196	24.274085
9019	0.041196	24.274496
7426	0.041195	24.274598
15162	0.041195	24.275060
5270	0.041194	24.275522
698	0.041193	24.275830
9771	0.041193	24.275830
7711	0.041193	24.275882
9718	0.041192	24.276549
5008	0.041192	24.276805
9063	0.041191	24.277011
7552	0.041191	24.277165
16021	0.041190	24.277524
5338	0.041190	24.277627
9655	0.041190	24.277729
9099	0.041189	24.278345
17433	0.041188	24.278961
18905	0.041185	24.280398
2287	0.041185	24.280604
6111	0.041185	24.280963
15277	0.041185	24.280963
17290	0.041185	24.280963
3632	0.041184	24.281117
17944	0.041184	24.281476
17604	0.041184	24.281527
5390	0.041183	24.281784
18116	0.041183	24.281835
15075	0.041182	24.282195
177	0.041182	24.282246
1260	0.041182	24.282246
7259	0.041182	24.282297
9799	0.041182	24.282503
15500	0.041182	24.282657
15564	0.041182	24.282708
941	0.041181	24.282811
13369	0.041181	24.283119
4607	0.041180	24.283529
497	0.041179	24.284196
19280	0.041179	24.284299
8456	0.041179	24.284350
18034	0.041177	24.285634
1770	0.041176	24.285788
16823	0.041176	24.285890
3707	0.041176	24.286250
16205	0.041176	24.286250
8384	0.041174	24.287122
14604	0.041174	24.287122
13278	0.041173	24.287995
2964	0.041171	24.288713
16039	0.041171	24.288970
