Nodo	Centralità	Distanza Media
1698	0.036634	27.297412
4471	0.036633	27.297708
7991	0.036633	27.297857
3169	0.036632	27.298252
13877	0.036632	27.298400
10300	0.036632	27.298499
6418	0.036632	27.298795
20148	0.036632	27.298844
9994	0.036631	27.298943
16093	0.036631	27.299091
19433	0.036631	27.299289
1557	0.036631	27.299338
15568	0.036630	27.299684
2409	0.036630	27.300227
1104	0.036630	27.300277
20056	0.036629	27.300820
16703	0.036628	27.301215
20208	0.036628	27.301561
13436	0.036628	27.301610
13298	0.036627	27.302005
15587	0.036627	27.302005
6292	0.036627	27.302104
10247	0.036627	27.302252
8091	0.036627	27.302400
8897	0.036627	27.302499
13813	0.036626	27.302746
1642	0.036626	27.303339
16578	0.036625	27.303437
12171	0.036625	27.303487
8089	0.036625	27.303734
9691	0.036625	27.303931
8439	0.036624	27.304178
11762	0.036623	27.305166
6363	0.036623	27.305314
13200	0.036623	27.305314
14084	0.036623	27.305314
676	0.036623	27.305363
15699	0.036622	27.305759
5997	0.036622	27.305808
14143	0.036622	27.306055
4234	0.036622	27.306104
17473	0.036621	27.306746
7850	0.036621	27.306944
708	0.036621	27.307043
8623	0.036619	27.308426
1604	0.036618	27.308870
8852	0.036618	27.308870
4613	0.036618	27.308919
2179	0.036617	27.309413
6617	0.036617	27.309611
6067	0.036616	27.310105
11427	0.036616	27.310352
16146	0.036616	27.310549
15154	0.036614	27.311586
7867	0.036614	27.311784
13010	0.036614	27.311784
11526	0.036613	27.312426
19775	0.036613	27.312525
1274	0.036613	27.312870
8111	0.036613	27.312920
18820	0.036613	27.312920
11753	0.036612	27.313364
13020	0.036611	27.313957
2829	0.036611	27.314500
5761	0.036610	27.314599
8721	0.036610	27.314797
5226	0.036610	27.315142
7207	0.036610	27.315142
4161	0.036609	27.315784
10120	0.036608	27.316525
17081	0.036608	27.316525
13404	0.036608	27.316723
4505	0.036607	27.316920
18860	0.036607	27.316920
12383	0.036607	27.317118
7420	0.036606	27.317760
17683	0.036606	27.318155
19509	0.036605	27.318945
6936	0.036604	27.319390
11003	0.036604	27.319488
5021	0.036604	27.319587
17023	0.036603	27.320180
16981	0.036602	27.321069
9601	0.036602	27.321118
11885	0.036602	27.321118
18189	0.036601	27.321563
7726	0.036601	27.321859
14733	0.036601	27.322007
4719	0.036600	27.322649
10079	0.036599	27.322797
179	0.036599	27.323192
5803	0.036599	27.323341
5495	0.036598	27.323785
9097	0.036598	27.323884
6928	0.036598	27.323933
8388	0.036597	27.324526
11114	0.036597	27.324723
1667	0.036597	27.324773
17589	0.036596	27.325217
16392	0.036596	27.325415
5380	0.036596	27.325563
3764	0.036595	27.325958
16335	0.036595	27.326501
6398	0.036594	27.326748
12660	0.036593	27.327539
7287	0.036593	27.327983
14010	0.036591	27.328773
7049	0.036591	27.328921
20031	0.036591	27.328971
19060	0.036591	27.329070
8377	0.036590	27.329761
1562	0.036590	27.329959
16152	0.036590	27.330008
18456	0.036590	27.330057
2302	0.036589	27.330551
8810	0.036589	27.330551
14857	0.036589	27.330897
9483	0.036588	27.331045
9312	0.036588	27.331736
9874	0.036587	27.331835
13941	0.036587	27.331885
821	0.036587	27.332230
12348	0.036586	27.332675
10298	0.036586	27.333169
1468	0.036585	27.333366
18895	0.036585	27.333465
6043	0.036585	27.333811
1073	0.036585	27.333910
6046	0.036584	27.334403
6068	0.036584	27.334403
17462	0.036583	27.335391
12219	0.036583	27.335441
17833	0.036581	27.336626
18106	0.036580	27.336972
9400	0.036580	27.337367
2640	0.036579	27.337762
13130	0.036579	27.338157
6718	0.036578	27.338996
12128	0.036578	27.339095
7046	0.036578	27.339194
2704	0.036577	27.339441
266	0.036577	27.339490
1590	0.036575	27.340725
18642	0.036575	27.340725
9258	0.036575	27.340774
2862	0.036575	27.340824
3347	0.036575	27.341169
5834	0.036575	27.341219
17034	0.036574	27.342009
15710	0.036574	27.342058
14408	0.036572	27.342997
6833	0.036572	27.343046
5626	0.036572	27.343343
12945	0.036572	27.343491
19190	0.036572	27.343491
11865	0.036571	27.344380
5135	0.036570	27.345022
15772	0.036569	27.345664
3682	0.036569	27.345713
18728	0.036569	27.345713
16467	0.036568	27.346158
18542	0.036566	27.347689
1081	0.036566	27.347985
14238	0.036565	27.348380
14064	0.036565	27.348429
5423	0.036565	27.348726
5218	0.036565	27.348874
9187	0.036564	27.348973
13996	0.036564	27.349072
13101	0.036564	27.349318
1885	0.036563	27.350109
4226	0.036563	27.350158
2169	0.036562	27.350553
16924	0.036562	27.350701
17712	0.036561	27.351294
14449	0.036561	27.351689
17132	0.036561	27.351788
10747	0.036561	27.351887
10682	0.036560	27.351985
10745	0.036560	27.351985
17812	0.036560	27.352380
13623	0.036560	27.352479
3607	0.036559	27.353023
10793	0.036559	27.353220
9414	0.036559	27.353269
5585	0.036558	27.353467
2888	0.036558	27.353714
11699	0.036558	27.353813
8415	0.036558	27.353862
5795	0.036557	27.354652
18059	0.036557	27.354800
17456	0.036557	27.354899
18841	0.036556	27.354998
16729	0.036556	27.355344
2578	0.036556	27.355492
15254	0.036554	27.356430
9783	0.036554	27.356578
741	0.036553	27.357319
17438	0.036553	27.357714
8673	0.036552	27.357961
18093	0.036551	27.358751
7939	0.036551	27.359245
3420	0.036551	27.359394
20227	0.036551	27.359394
11040	0.036550	27.359690
354	0.036549	27.360480
13231	0.036549	27.360579
3129	0.036548	27.361616
9612	0.036547	27.361764
3852	0.036546	27.362456
17989	0.036546	27.363048
9995	0.036545	27.363196
11352	0.036544	27.364332
14012	0.036544	27.364382
5633	0.036544	27.364579
9873	0.036544	27.364629
10594	0.036543	27.364925
6810	0.036543	27.365024
14796	0.036543	27.365271
3975	0.036542	27.365715
13567	0.036541	27.366752
15113	0.036541	27.366752
772	0.036541	27.366802
2975	0.036541	27.366802
6379	0.036541	27.366851
286	0.036540	27.366999
15513	0.036540	27.366999
6451	0.036540	27.367197
9780	0.036540	27.367197
17442	0.036540	27.367296
18409	0.036539	27.367987
13519	0.036539	27.368086
2784	0.036538	27.368975
16293	0.036538	27.369123
3170	0.036537	27.369222
11903	0.036537	27.369271
11043	0.036537	27.369567
12043	0.036537	27.369567
11766	0.036536	27.370160
14994	0.036536	27.370308
17190	0.036535	27.370802
16490	0.036535	27.371000
3548	0.036535	27.371148
17054	0.036535	27.371197
4761	0.036535	27.371247
10712	0.036535	27.371247
9913	0.036533	27.372234
11366	0.036533	27.372580
6769	0.036533	27.372728
17697	0.036533	27.372827
6217	0.036532	27.373271
5336	0.036531	27.373667
14273	0.036531	27.373765
12841	0.036531	27.374012
14216	0.036531	27.374012
13427	0.036531	27.374210
11111	0.036530	27.374802
4380	0.036529	27.375543
19163	0.036529	27.375642
14389	0.036529	27.375691
18449	0.036528	27.375889
13494	0.036528	27.376630
19612	0.036527	27.377173
14901	0.036526	27.377716
11397	0.036526	27.377766
3355	0.036525	27.378210
1657	0.036525	27.378260
17455	0.036525	27.378260
14450	0.036525	27.378556
11326	0.036524	27.379247
1857	0.036524	27.379593
17192	0.036523	27.379642
2884	0.036523	27.380038
2362	0.036522	27.380581
8725	0.036522	27.380630
18885	0.036522	27.380976
9799	0.036522	27.381075
376	0.036519	27.382853
3849	0.036519	27.383001
9531	0.036519	27.383100
7710	0.036519	27.383149
19118	0.036519	27.383248
11413	0.036519	27.383347
2395	0.036518	27.383742
18579	0.036518	27.383840
7380	0.036518	27.383939
9915	0.036518	27.383939
4340	0.036518	27.383989
16666	0.036517	27.384186
7771	0.036517	27.384285
4374	0.036517	27.384680
9656	0.036517	27.384729
9384	0.036517	27.384828
2670	0.036517	27.384878
3804	0.036516	27.385273
14307	0.036516	27.385421
13026	0.036516	27.385520
2079	0.036516	27.385618
18902	0.036515	27.385865
364	0.036515	27.386162
18418	0.036514	27.386754
2207	0.036514	27.386902
2572	0.036514	27.386902
10416	0.036513	27.387149
1417	0.036513	27.387396
7580	0.036513	27.387841
9434	0.036512	27.388038
10130	0.036512	27.388137
18371	0.036510	27.389471
357	0.036510	27.389619
5207	0.036510	27.389816
7437	0.036508	27.391199
20109	0.036508	27.391446
2007	0.036507	27.392236
8904	0.036506	27.392384
14119	0.036506	27.392730
4902	0.036506	27.392878
2557	0.036506	27.393076
1981	0.036505	27.393372
10723	0.036505	27.393422
4655	0.036505	27.393817
6838	0.036504	27.394311
3331	0.036504	27.394607
7810	0.036503	27.394706
2080	0.036502	27.395990
5645	0.036501	27.396187
14892	0.036500	27.397570
11015	0.036499	27.397669
8394	0.036499	27.397866
926	0.036499	27.398113
2568	0.036497	27.399546
13784	0.036496	27.400138
17234	0.036496	27.400188
964	0.036496	27.400336
12512	0.036496	27.400336
16858	0.036496	27.400336
9242	0.036496	27.400435
7193	0.036495	27.401027
18785	0.036495	27.401077
8119	0.036493	27.402163
3609	0.036493	27.402311
18705	0.036493	27.402460
19401	0.036493	27.402608
20213	0.036493	27.402608
399	0.036492	27.403348
16326	0.036492	27.403398
5609	0.036492	27.403595
2342	0.036490	27.404484
19955	0.036490	27.404583
16500	0.036490	27.404830
19999	0.036489	27.405324
19872	0.036489	27.405571
17760	0.036489	27.405768
3156	0.036488	27.405917
9651	0.036488	27.405966
12915	0.036488	27.406065
9086	0.036486	27.407448
5908	0.036486	27.407744
5018	0.036486	27.408139
1844	0.036485	27.408534
9537	0.036485	27.408781
12109	0.036485	27.408781
1212	0.036484	27.408929
12254	0.036484	27.409226
15517	0.036484	27.409324
14248	0.036483	27.409818
20225	0.036483	27.410016
8837	0.036483	27.410213
8295	0.036482	27.411152
1776	0.036481	27.411250
5250	0.036481	27.411695
10305	0.036481	27.411695
9746	0.036481	27.411744
9779	0.036481	27.411794
17067	0.036480	27.412436
5660	0.036480	27.412485
8858	0.036479	27.412831
2601	0.036479	27.413177
18815	0.036479	27.413275
15516	0.036478	27.413917
19094	0.036477	27.414164
6223	0.036477	27.414214
3880	0.036477	27.414411
7658	0.036477	27.414461
10865	0.036476	27.415053
10610	0.036475	27.416140
19976	0.036474	27.416782
3158	0.036474	27.417029
3547	0.036473	27.417375
15250	0.036473	27.417819
18094	0.036473	27.417819
14274	0.036472	27.418461
17174	0.036472	27.418560
19137	0.036471	27.419153
13696	0.036471	27.419202
4919	0.036471	27.419301
5076	0.036471	27.419350
19034	0.036470	27.419696
14890	0.036470	27.419893
7191	0.036469	27.420338
10041	0.036469	27.420733
12717	0.036469	27.420832
18989	0.036468	27.421029
16035	0.036468	27.421227
14572	0.036468	27.421276
12550	0.036468	27.421671
4690	0.036467	27.422017
3654	0.036467	27.422066
17007	0.036466	27.422659
1874	0.036465	27.423202
5791	0.036465	27.423252
11796	0.036464	27.424388
10299	0.036464	27.424684
19438	0.036463	27.424881
276	0.036463	27.425079
12411	0.036462	27.425524
20240	0.036462	27.425820
3101	0.036462	27.426067
17363	0.036462	27.426166
6719	0.036460	27.426956
5887	0.036460	27.427548
18207	0.036460	27.427647
3820	0.036459	27.428190
13554	0.036459	27.428289
3832	0.036458	27.428536
4068	0.036458	27.428684
5085	0.036458	27.428684
6248	0.036458	27.428734
1615	0.036458	27.428981
14937	0.036458	27.429129
6326	0.036457	27.429326
13489	0.036457	27.429376
491	0.036457	27.429475
8831	0.036457	27.429475
278	0.036456	27.430314
16173	0.036456	27.430610
2523	0.036455	27.430857
4010	0.036455	27.431302
4680	0.036454	27.431845
11981	0.036454	27.431944
13201	0.036454	27.431993
617	0.036453	27.432240
16705	0.036452	27.433030
835	0.036452	27.433179
8320	0.036452	27.433277
5961	0.036452	27.433426
19462	0.036451	27.434265
6639	0.036450	27.434660
9718	0.036450	27.434660
15170	0.036450	27.434957
8385	0.036450	27.435203
16082	0.036449	27.435302
19564	0.036449	27.435302
13129	0.036448	27.436389
18543	0.036448	27.436389
1211	0.036447	27.436734
7618	0.036447	27.436883
11492	0.036447	27.436883
2538	0.036447	27.437080
18432	0.036447	27.437179
7622	0.036446	27.437673
4267	0.036446	27.438019
10846	0.036446	27.438216
18458	0.036445	27.438266
7689	0.036445	27.438364
5876	0.036445	27.438512
15430	0.036445	27.438562
8693	0.036445	27.438908
12237	0.036444	27.439352
5022	0.036443	27.439747
13521	0.036443	27.439747
10819	0.036443	27.439846
19468	0.036443	27.439846
1719	0.036443	27.440241
19674	0.036442	27.440735
10526	0.036442	27.441031
4671	0.036442	27.441130
3831	0.036441	27.441328
12649	0.036440	27.442710
5332	0.036439	27.442908
14727	0.036439	27.443254
2731	0.036439	27.443352
14870	0.036439	27.443451
3157	0.036438	27.443649
10956	0.036437	27.444390
6724	0.036437	27.444637
7243	0.036436	27.445279
18632	0.036436	27.445575
395	0.036435	27.445822
1150	0.036435	27.445921
9467	0.036435	27.446513
18012	0.036435	27.446513
15961	0.036434	27.446711
18874	0.036434	27.446859
5069	0.036434	27.446908
11044	0.036433	27.447550
11792	0.036433	27.447945
2284	0.036433	27.447995
8052	0.036432	27.448192
2450	0.036432	27.448439
10417	0.036432	27.448439
9211	0.036432	27.448686
16898	0.036431	27.448834
19272	0.036431	27.448834
16956	0.036431	27.448884
19226	0.036431	27.449230
3462	0.036429	27.450761
18900	0.036427	27.451847
8329	0.036427	27.452242
9058	0.036426	27.453032
8911	0.036426	27.453230
6077	0.036425	27.453674
19450	0.036424	27.454218
17823	0.036423	27.455502
12642	0.036422	27.455601
13424	0.036422	27.455650
7204	0.036422	27.456144
3014	0.036422	27.456292
6835	0.036422	27.456292
8340	0.036421	27.456588
16940	0.036421	27.456687
15679	0.036420	27.457625
18641	0.036419	27.457823
20165	0.036419	27.458416
8933	0.036419	27.458465
12815	0.036419	27.458465
978	0.036419	27.458564
5652	0.036418	27.458712
618	0.036418	27.458860
872	0.036418	27.458910
12805	0.036416	27.460589
15020	0.036416	27.460589
18090	0.036416	27.460589
13373	0.036416	27.460638
3514	0.036416	27.460786
3516	0.036415	27.460934
3702	0.036415	27.461428
16526	0.036415	27.461527
7062	0.036414	27.462021
16986	0.036413	27.462564
6940	0.036413	27.462762
15757	0.036412	27.463206
7091	0.036411	27.464490
6640	0.036409	27.466071
15279	0.036408	27.466268
4265	0.036408	27.466614
6359	0.036407	27.466960
102	0.036407	27.467256
19577	0.036405	27.468738
2675	0.036405	27.468935
8334	0.036405	27.468935
13910	0.036405	27.469034
8170	0.036405	27.469083
1710	0.036404	27.469429
3634	0.036404	27.469577
2987	0.036404	27.469775
17485	0.036404	27.469824
19916	0.036403	27.469972
16519	0.036403	27.470565
8579	0.036401	27.471503
5012	0.036401	27.471553
17800	0.036401	27.472047
14461	0.036400	27.472639
17086	0.036399	27.472985
18719	0.036399	27.473331
5534	0.036399	27.473429
4019	0.036399	27.473627
19363	0.036397	27.474714
11517	0.036395	27.475948
3011	0.036395	27.476343
7109	0.036395	27.476393
12580	0.036394	27.476837
739	0.036394	27.477183
16588	0.036393	27.477529
475	0.036393	27.477973
14544	0.036392	27.478813
1653	0.036391	27.479208
15936	0.036390	27.479850
4959	0.036390	27.479998
16420	0.036389	27.481085
5262	0.036388	27.481430
19191	0.036387	27.482023
14221	0.036387	27.482319
2497	0.036386	27.482813
3338	0.036386	27.483208
19545	0.036385	27.483850
12938	0.036384	27.484690
3807	0.036383	27.485381
7865	0.036382	27.486122
15474	0.036381	27.487011
9395	0.036381	27.487209
17942	0.036380	27.487357
5661	0.036380	27.487456
10774	0.036380	27.487702
8983	0.036380	27.487900
10092	0.036379	27.488048
16058	0.036378	27.488838
14030	0.036377	27.489678
18754	0.036377	27.489678
12864	0.036377	27.489727
10033	0.036376	27.490666
17992	0.036376	27.490814
12553	0.036374	27.491900
18729	0.036374	27.491999
10993	0.036374	27.492098
17215	0.036374	27.492493
7479	0.036374	27.492542
10275	0.036373	27.492789
8885	0.036372	27.493481
13689	0.036371	27.494123
20088	0.036371	27.494567
2539	0.036371	27.494716
18375	0.036371	27.494716
16409	0.036371	27.494765
10212	0.036369	27.496049
11710	0.036369	27.496049
16113	0.036368	27.496790
16507	0.036366	27.497876
11551	0.036366	27.498074
13522	0.036366	27.498173
18324	0.036365	27.498716
726	0.036365	27.499259
1947	0.036364	27.500099
8906	0.036363	27.500198
913	0.036363	27.500494
892	0.036363	27.500642
2488	0.036363	27.500691
2300	0.036363	27.500741
4195	0.036362	27.500988
15977	0.036362	27.501235
4149	0.036362	27.501531
9546	0.036361	27.501679
8373	0.036361	27.501778
7416	0.036361	27.502124
11516	0.036361	27.502371
11839	0.036360	27.502519
18753	0.036359	27.503260
10537	0.036359	27.503556
12791	0.036358	27.504494
9465	0.036358	27.504593
12542	0.036357	27.505235
16005	0.036357	27.505235
12141	0.036356	27.506025
6990	0.036355	27.506223
3476	0.036355	27.506322
5088	0.036355	27.506569
16515	0.036355	27.506717
7521	0.036355	27.506766
12819	0.036354	27.507112
18777	0.036354	27.507655
15529	0.036352	27.508692
10666	0.036351	27.509285
3455	0.036350	27.510026
16774	0.036349	27.510915
2415	0.036349	27.510964
17146	0.036348	27.511754
12144	0.036348	27.512199
9283	0.036347	27.512248
15392	0.036347	27.512594
18857	0.036346	27.513433
7121	0.036345	27.513927
10542	0.036344	27.514866
11924	0.036344	27.515014
9971	0.036343	27.515409
4248	0.036343	27.515508
9724	0.036342	27.516693
15119	0.036341	27.517039
10921	0.036341	27.517088
12877	0.036339	27.518718
10321	0.036339	27.518767
20230	0.036338	27.519360
8774	0.036338	27.519706
391	0.036337	27.519804
5486	0.036337	27.519854
1695	0.036337	27.520150
253	0.036337	27.520200
922	0.036336	27.520891
6589	0.036336	27.520990
1083	0.036336	27.521089
12766	0.036336	27.521089
14861	0.036336	27.521237
10386	0.036335	27.522027
1362	0.036334	27.522669
9899	0.036334	27.522768
12334	0.036334	27.522768
15256	0.036333	27.522916
16569	0.036332	27.523607
4058	0.036332	27.524052
2283	0.036331	27.524397
6689	0.036331	27.524447
9759	0.036331	27.524743
3811	0.036330	27.525286
2897	0.036330	27.525830
13749	0.036329	27.525978
9477	0.036329	27.526225
18842	0.036329	27.526521
476	0.036328	27.526768
9261	0.036327	27.527410
10767	0.036327	27.527410
7745	0.036327	27.527608
250	0.036327	27.527904
19097	0.036327	27.527904
19703	0.036326	27.528151
11535	0.036323	27.530670
10351	0.036322	27.531460
17138	0.036322	27.531855
8684	0.036321	27.532299
7320	0.036321	27.532349
12720	0.036320	27.532843
12523	0.036320	27.532991
14632	0.036320	27.532991
16697	0.036320	27.533090
18197	0.036318	27.534275
9408	0.036318	27.534374
18269	0.036318	27.534522
8478	0.036318	27.534818
11787	0.036317	27.535312
49	0.036315	27.536547
1510	0.036315	27.536942
2510	0.036314	27.537732
10532	0.036314	27.537782
18323	0.036313	27.538572
1489	0.036312	27.539214
13063	0.036311	27.539559
934	0.036311	27.539609
17484	0.036311	27.539658
17711	0.036311	27.539658
8898	0.036311	27.539708
10736	0.036311	27.539757
3162	0.036309	27.541288
924	0.036309	27.541387
1503	0.036309	27.541486
13325	0.036309	27.541733
14751	0.036308	27.542325
12315	0.036308	27.542375
4297	0.036307	27.542572
5567	0.036306	27.543510
13976	0.036306	27.543560
3747	0.036306	27.543708
5001	0.036306	27.543708
13952	0.036306	27.543708
10573	0.036305	27.544202
4922	0.036305	27.544301
20036	0.036305	27.544301
8869	0.036305	27.544350
4407	0.036304	27.544992
5512	0.036303	27.545980
10406	0.036303	27.546177
13419	0.036302	27.546424
95	0.036302	27.546819
6599	0.036302	27.546968
9341	0.036302	27.546968
7562	0.036301	27.547363
2952	0.036301	27.547511
20110	0.036301	27.547511
2934	0.036301	27.547560
10381	0.036300	27.547857
2541	0.036299	27.549141
7102	0.036299	27.549338
9334	0.036298	27.549536
1229	0.036298	27.549931
17610	0.036296	27.550968
4067	0.036295	27.551808
3463	0.036295	27.552252
4503	0.036295	27.552252
10889	0.036295	27.552252
16533	0.036295	27.552351
110	0.036294	27.552598
1807	0.036294	27.552795
15652	0.036292	27.554376
1933	0.036292	27.554425
2980	0.036291	27.554820
19798	0.036291	27.555067
16650	0.036290	27.555759
12537	0.036287	27.557734
17125	0.036287	27.558129
14269	0.036287	27.558426
15819	0.036286	27.558969
10757	0.036286	27.559166
14398	0.036285	27.559315
3413	0.036285	27.559364
8204	0.036285	27.559759
15360	0.036285	27.559957
13857	0.036283	27.561438
14865	0.036282	27.561784
1758	0.036282	27.561833
13967	0.036281	27.562525
12746	0.036280	27.563167
1561	0.036280	27.563216
16866	0.036280	27.563661
18204	0.036278	27.564550
149	0.036278	27.565043
7932	0.036277	27.565389
7929	0.036277	27.565488
13590	0.036277	27.565537
10841	0.036277	27.565932
6668	0.036276	27.566278
5185	0.036275	27.567463
12454	0.036275	27.567513
14902	0.036273	27.568402
15783	0.036273	27.568402
6588	0.036273	27.568748
15053	0.036273	27.569093
4334	0.036272	27.569439
6392	0.036272	27.569637
17998	0.036271	27.570377
1879	0.036270	27.570822
2879	0.036269	27.571414
18124	0.036269	27.571810
13714	0.036269	27.571958
10882	0.036268	27.572254
15934	0.036268	27.572600
9518	0.036268	27.572748
8127	0.036267	27.573390
19033	0.036266	27.573834
19093	0.036265	27.574575
13116	0.036265	27.574723
13229	0.036264	27.575217
6470	0.036264	27.575365
13975	0.036262	27.576896
652	0.036262	27.577094
5937	0.036261	27.577588
10734	0.036261	27.578131
7869	0.036261	27.578181
19062	0.036260	27.578230
8553	0.036259	27.579020
3260	0.036259	27.579465
16103	0.036259	27.579563
15711	0.036258	27.579959
4409	0.036258	27.580008
19310	0.036258	27.580057
12228	0.036258	27.580107
14267	0.036258	27.580304
17105	0.036257	27.580798
6154	0.036257	27.580847
7716	0.036256	27.581588
6862	0.036255	27.582181
19231	0.036255	27.582576
5249	0.036254	27.583021
13559	0.036254	27.583021
16563	0.036254	27.583021
155	0.036254	27.583070
11256	0.036254	27.583218
1928	0.036253	27.583910
19631	0.036252	27.584453
13769	0.036252	27.584552
15249	0.036252	27.584552
15140	0.036252	27.584848
11452	0.036252	27.584947
3196	0.036250	27.586231
17318	0.036249	27.586823
6969	0.036248	27.587416
4951	0.036248	27.587564
10498	0.036247	27.588305
8096	0.036247	27.588453
111	0.036247	27.588503
1037	0.036247	27.588750
18804	0.036246	27.589145
9090	0.036246	27.589243
10768	0.036246	27.589293
13069	0.036246	27.589342
11588	0.036246	27.589441
16282	0.036245	27.589688
15572	0.036245	27.589787
5140	0.036245	27.589885
8821	0.036245	27.589885
16814	0.036244	27.590577
2383	0.036244	27.590824
1345	0.036244	27.591021
383	0.036244	27.591120
5339	0.036243	27.591169
14184	0.036243	27.591367
15096	0.036243	27.591515
54	0.036243	27.591614
17304	0.036243	27.591861
19876	0.036242	27.592009
19800	0.036242	27.592207
5527	0.036242	27.592552
5894	0.036241	27.592701
17338	0.036241	27.592947
18500	0.036241	27.593096
11279	0.036240	27.593441
18587	0.036240	27.593738
3263	0.036240	27.593985
6654	0.036239	27.594577
17865	0.036239	27.594824
18237	0.036239	27.594824
5465	0.036238	27.594972
19074	0.036238	27.595367
15922	0.036238	27.595565
15685	0.036237	27.595960
15460	0.036237	27.596009
50	0.036237	27.596405
17460	0.036236	27.596898
14455	0.036236	27.596948
6032	0.036235	27.597442
7043	0.036235	27.597442
13520	0.036235	27.597639
1177	0.036235	27.597787
5991	0.036235	27.597936
7260	0.036235	27.597985
5753	0.036234	27.598084
19170	0.036234	27.598331
1748	0.036234	27.598380
6512	0.036234	27.598578
12400	0.036234	27.598676
8442	0.036232	27.599763
4687	0.036232	27.599862
7797	0.036232	27.600158
375	0.036231	27.600356
10875	0.036231	27.600603
4133	0.036231	27.600652
17811	0.036231	27.600800
688	0.036230	27.601146
2577	0.036230	27.601343
6561	0.036230	27.601640
15167	0.036230	27.601788
16879	0.036229	27.601936
9410	0.036229	27.602084
8574	0.036229	27.602134
18011	0.036229	27.602331
13039	0.036228	27.602776
14146	0.036228	27.602776
15413	0.036227	27.603763
10900	0.036227	27.603862
854	0.036227	27.603961
6694	0.036227	27.603961
14263	0.036226	27.604800
11193	0.036226	27.604850
16432	0.036225	27.604949
8135	0.036225	27.604998
14659	0.036224	27.606233
1143	0.036224	27.606331
2653	0.036223	27.606529
5176	0.036223	27.606677
666	0.036223	27.606924
7004	0.036223	27.606974
17191	0.036222	27.607171
14055	0.036222	27.607912
18812	0.036221	27.608011
11280	0.036221	27.608109
12531	0.036221	27.608159
14551	0.036221	27.608455
6779	0.036220	27.608751
11494	0.036220	27.609196
18224	0.036220	27.609344
3434	0.036217	27.611221
5173	0.036217	27.611616
4962	0.036216	27.612110
12975	0.036215	27.612702
18604	0.036215	27.612801
10373	0.036215	27.612900
20092	0.036213	27.614629
14713	0.036212	27.615122
2814	0.036212	27.615320
16304	0.036212	27.615369
18883	0.036212	27.615468
4589	0.036210	27.616703
8390	0.036210	27.616752
19467	0.036209	27.617197
327	0.036209	27.617493
15515	0.036209	27.617789
19758	0.036209	27.617789
10465	0.036208	27.617888
610	0.036208	27.617938
1459	0.036208	27.618283
9883	0.036208	27.618333
5819	0.036208	27.618580
15611	0.036208	27.618580
14687	0.036207	27.619222
10056	0.036206	27.619913
17251	0.036206	27.620061
12651	0.036205	27.620407
279	0.036205	27.620703
6942	0.036205	27.620851
263	0.036204	27.620901
5435	0.036204	27.621444
14953	0.036203	27.621642
11716	0.036203	27.621839
1112	0.036203	27.621987
16849	0.036202	27.622679
3066	0.036202	27.622778
2070	0.036200	27.623963
8408	0.036200	27.624012
1169	0.036200	27.624062
15123	0.036200	27.624358
13943	0.036200	27.624506
2522	0.036199	27.625198
1096	0.036199	27.625296
18014	0.036198	27.626136
635	0.036197	27.626432
1628	0.036197	27.626482
1023	0.036197	27.626877
12081	0.036196	27.627074
10721	0.036196	27.627222
1949	0.036195	27.628309
4242	0.036194	27.628655
16541	0.036194	27.628704
3541	0.036194	27.628951
17261	0.036194	27.628951
2904	0.036194	27.629099
8925	0.036194	27.629149
8966	0.036193	27.629840
18267	0.036193	27.629939
3464	0.036192	27.630235
5317	0.036192	27.630531
18623	0.036192	27.630581
3886	0.036192	27.630630
9911	0.036191	27.631025
14848	0.036191	27.631075
7171	0.036191	27.631470
921	0.036190	27.631569
20021	0.036190	27.631717
3237	0.036190	27.631766
11575	0.036189	27.632408
8597	0.036189	27.632853
19923	0.036188	27.633643
6281	0.036187	27.634137
5817	0.036187	27.634186
13688	0.036187	27.634235
11225	0.036187	27.634384
11987	0.036186	27.634631
1530	0.036186	27.635174
5855	0.036186	27.635223
1729	0.036186	27.635371
5078	0.036184	27.636211
6535	0.036184	27.636211
14748	0.036184	27.636310
2729	0.036184	27.636409
8351	0.036183	27.637001
19560	0.036183	27.637001
15276	0.036183	27.637051
13492	0.036183	27.637347
1819	0.036183	27.637594
2709	0.036182	27.637890
19098	0.036181	27.638582
19352	0.036181	27.638977
19494	0.036180	27.639718
14522	0.036179	27.640113
5945	0.036179	27.640211
4513	0.036179	27.640360
2208	0.036178	27.640804
10030	0.036178	27.640952
3271	0.036178	27.641002
15298	0.036178	27.641002
8015	0.036178	27.641150
2962	0.036178	27.641199
14197	0.036178	27.641397
12451	0.036177	27.642137
5455	0.036176	27.642533
9497	0.036175	27.643026
4070	0.036175	27.643125
8222	0.036175	27.643175
15732	0.036175	27.643520
14871	0.036175	27.643619
18481	0.036175	27.643718
10992	0.036174	27.644014
5559	0.036173	27.644557
215	0.036173	27.644656
16890	0.036173	27.644706
7364	0.036173	27.645200
12816	0.036172	27.645348
14559	0.036172	27.645842
14336	0.036171	27.646286
6579	0.036171	27.646780
4903	0.036170	27.647027
3311	0.036170	27.647076
2408	0.036170	27.647422
14809	0.036169	27.647718
12235	0.036169	27.648212
9866	0.036167	27.649151
17663	0.036167	27.649299
17571	0.036167	27.649546
6056	0.036167	27.649694
7239	0.036166	27.650533
1627	0.036165	27.651225
16567	0.036164	27.651620
6659	0.036164	27.652064
7512	0.036164	27.652064
19975	0.036164	27.652114
