Nodo	Centralità	Distanza Media
19072	0.037485	26.677160
16348	0.037485	26.677578
16166	0.037484	26.677735
15341	0.037484	26.678310
1285	0.037483	26.678571
5308	0.037483	26.679094
15798	0.037482	26.679199
8131	0.037481	26.680036
8389	0.037481	26.680140
16205	0.037481	26.680140
9982	0.037481	26.680245
8872	0.037480	26.680558
4668	0.037480	26.680663
14010	0.037480	26.680768
10074	0.037479	26.681291
537	0.037479	26.681500
15100	0.037477	26.682702
10223	0.037477	26.682859
17906	0.037477	26.682912
8770	0.037476	26.683487
15920	0.037476	26.684062
16418	0.037475	26.684219
14927	0.037475	26.684533
5316	0.037475	26.684585
13852	0.037472	26.686520
3190	0.037472	26.686572
11990	0.037471	26.687199
17379	0.037471	26.687304
10630	0.037470	26.687670
18424	0.037470	26.687827
1030	0.037470	26.688297
14012	0.037470	26.688350
6572	0.037469	26.688454
7608	0.037469	26.688611
4202	0.037468	26.689709
2515	0.037467	26.689814
14733	0.037467	26.690494
8666	0.037466	26.690703
5404	0.037466	26.690755
12388	0.037466	26.691069
8653	0.037465	26.691330
9672	0.037465	26.691592
8035	0.037464	26.691958
8617	0.037464	26.692062
16812	0.037464	26.692062
4382	0.037464	26.692167
8239	0.037464	26.692271
4051	0.037464	26.692585
1234	0.037461	26.694625
18800	0.037461	26.694677
6358	0.037460	26.695304
13304	0.037460	26.695357
18114	0.037460	26.695357
9436	0.037459	26.695670
6837	0.037459	26.695984
14432	0.037457	26.696978
12727	0.037457	26.697291
16966	0.037456	26.697762
18155	0.037456	26.697971
17567	0.037456	26.698023
5222	0.037455	26.698442
13424	0.037455	26.698442
16951	0.037455	26.698546
13668	0.037455	26.698703
2506	0.037455	26.698808
13568	0.037454	26.699174
3295	0.037454	26.699540
16540	0.037454	26.699592
1538	0.037453	26.700220
3608	0.037452	26.700586
1032	0.037451	26.701631
14011	0.037450	26.701997
15408	0.037450	26.701997
18654	0.037450	26.702364
1639	0.037448	26.703357
422	0.037448	26.703932
9872	0.037447	26.704141
12764	0.037447	26.704141
758	0.037447	26.704298
19043	0.037446	26.704978
15266	0.037446	26.705239
3871	0.037446	26.705292
14324	0.037445	26.706076
10752	0.037442	26.707959
4220	0.037441	26.708481
9045	0.037441	26.708638
2058	0.037441	26.708795
16757	0.037440	26.709370
15765	0.037440	26.709684
8311	0.037440	26.709736
9490	0.037439	26.709841
12570	0.037439	26.710102
17339	0.037439	26.710102
13494	0.037439	26.710259
14009	0.037439	26.710364
1920	0.037438	26.710991
9075	0.037437	26.711567
8752	0.037436	26.712090
3289	0.037436	26.712194
16180	0.037435	26.712612
14679	0.037435	26.712769
5967	0.037434	26.713920
5515	0.037433	26.714443
6042	0.037433	26.714495
9511	0.037432	26.714913
3544	0.037432	26.715018
10281	0.037432	26.715436
18590	0.037429	26.716953
1153	0.037429	26.717423
17972	0.037428	26.717841
19045	0.037428	26.717894
8572	0.037428	26.718312
18738	0.037427	26.718469
10347	0.037427	26.718835
2950	0.037426	26.719044
2420	0.037426	26.719201
9646	0.037426	26.719672
14372	0.037425	26.719933
11956	0.037425	26.719985
13387	0.037425	26.720404
18044	0.037424	26.720508
9435	0.037424	26.720874
3073	0.037424	26.721136
5425	0.037421	26.722809
18803	0.037421	26.723123
17077	0.037421	26.723175
10017	0.037421	26.723227
10953	0.037420	26.723332
14471	0.037420	26.723698
18452	0.037420	26.723750
18004	0.037420	26.723855
12335	0.037419	26.724116
6324	0.037419	26.724325
12613	0.037418	26.725005
2198	0.037418	26.725162
1231	0.037418	26.725214
13449	0.037418	26.725424
898	0.037417	26.725685
782	0.037417	26.726103
12957	0.037416	26.726417
6256	0.037416	26.726783
406	0.037415	26.727201
10973	0.037414	26.728195
10364	0.037413	26.729032
1096	0.037412	26.729345
8094	0.037411	26.729868
12913	0.037410	26.730548
3670	0.037410	26.730809
1235	0.037410	26.730914
1892	0.037410	26.730966
19026	0.037408	26.731908
2794	0.037408	26.732169
14285	0.037408	26.732221
6431	0.037407	26.732744
18966	0.037407	26.732796
18578	0.037406	26.733372
1429	0.037405	26.734104
18502	0.037405	26.734208
15323	0.037405	26.734574
16376	0.037404	26.734784
3532	0.037404	26.734836
10948	0.037404	26.735097
13702	0.037404	26.735150
15554	0.037404	26.735306
749	0.037402	26.736195
15253	0.037402	26.736875
2923	0.037401	26.737555
8130	0.037400	26.737712
8190	0.037400	26.737764
10466	0.037400	26.737869
13604	0.037400	26.737869
9399	0.037400	26.737921
3446	0.037399	26.738444
8585	0.037398	26.739176
12034	0.037398	26.739280
10036	0.037397	26.739803
9968	0.037397	26.739960
5897	0.037397	26.740274
12243	0.037397	26.740379
6409	0.037395	26.741738
8981	0.037395	26.741790
8838	0.037395	26.741843
6154	0.037395	26.741895
10401	0.037394	26.742261
5620	0.037394	26.742313
6465	0.037394	26.742470
17902	0.037393	26.742732
10672	0.037393	26.742784
18927	0.037393	26.743255
17879	0.037392	26.743621
15127	0.037392	26.743987
16985	0.037392	26.743987
10585	0.037391	26.744300
12252	0.037391	26.744300
18655	0.037391	26.744353
10676	0.037390	26.744928
3374	0.037390	26.745137
1750	0.037390	26.745398
316	0.037390	26.745451
4091	0.037389	26.745764
15693	0.037388	26.746758
17320	0.037387	26.747124
9624	0.037386	26.747856
419	0.037386	26.748065
14557	0.037386	26.748274
9707	0.037384	26.749634
133	0.037383	26.749791
8756	0.037382	26.750523
15339	0.037382	26.750732
6295	0.037381	26.751464
11911	0.037381	26.751516
14837	0.037380	26.751935
17432	0.037380	26.751935
8215	0.037380	26.751987
7988	0.037378	26.753503
16972	0.037378	26.753817
18009	0.037378	26.753974
18547	0.037377	26.754654
7731	0.037376	26.754811
13268	0.037376	26.754863
6799	0.037376	26.755334
2391	0.037375	26.755647
11406	0.037375	26.755647
8204	0.037375	26.756013
6470	0.037375	26.756118
3215	0.037374	26.756432
3513	0.037374	26.756432
2086	0.037374	26.756902
8812	0.037373	26.757111
9850	0.037373	26.757111
10992	0.037373	26.757582
12248	0.037373	26.757634
17909	0.037371	26.758523
14366	0.037370	26.759151
15227	0.037370	26.759621
11625	0.037369	26.760092
6476	0.037369	26.760406
2364	0.037368	26.760824
1412	0.037368	26.760876
14105	0.037368	26.760929
3417	0.037367	26.761347
15876	0.037367	26.761347
11672	0.037367	26.761399
7677	0.037367	26.761556
5374	0.037367	26.761713
16758	0.037367	26.761818
14618	0.037366	26.762393
5186	0.037365	26.763073
18885	0.037365	26.763334
7370	0.037364	26.763909
11690	0.037363	26.764171
5689	0.037363	26.764589
18778	0.037361	26.765844
7159	0.037361	26.766105
3196	0.037360	26.766419
432	0.037359	26.767465
1146	0.037359	26.767570
1208	0.037359	26.767622
15204	0.037358	26.767779
7125	0.037358	26.768092
12986	0.037357	26.768615
15350	0.037356	26.769347
6315	0.037355	26.770289
7713	0.037354	26.770707
7194	0.037354	26.770968
5331	0.037354	26.771230
8712	0.037353	26.771387
2381	0.037353	26.771491
16941	0.037353	26.771648
6596	0.037353	26.771857
8255	0.037353	26.771910
4832	0.037352	26.772642
5009	0.037351	26.773060
15617	0.037351	26.773060
5568	0.037350	26.773688
5722	0.037349	26.774733
15472	0.037348	26.774838
9494	0.037348	26.774890
14315	0.037348	26.775099
18823	0.037348	26.775099
10191	0.037348	26.775465
8999	0.037347	26.776145
5398	0.037346	26.776459
13782	0.037345	26.777296
2274	0.037345	26.777400
6563	0.037344	26.778028
15743	0.037344	26.778184
11655	0.037343	26.778864
5421	0.037343	26.779073
8123	0.037342	26.779805
4391	0.037341	26.779962
17678	0.037341	26.780224
18025	0.037340	26.781008
4407	0.037339	26.781374
18150	0.037339	26.781374
9243	0.037339	26.781583
11086	0.037339	26.782002
6262	0.037338	26.782159
649	0.037338	26.782577
13654	0.037338	26.782681
4043	0.037337	26.783204
5879	0.037336	26.783518
11135	0.037336	26.783727
14080	0.037336	26.784093
3655	0.037336	26.784146
2431	0.037335	26.784459
16728	0.037335	26.784668
10561	0.037335	26.784773
9901	0.037334	26.785505
8556	0.037333	26.785610
3552	0.037333	26.786237
13166	0.037332	26.786342
9878	0.037332	26.786969
18143	0.037331	26.787126
13030	0.037331	26.787178
14499	0.037331	26.787440
794	0.037330	26.788329
8007	0.037329	26.789009
10873	0.037328	26.789375
2332	0.037328	26.789688
7668	0.037325	26.791623
4949	0.037324	26.792355
18357	0.037324	26.792512
3946	0.037323	26.792826
8416	0.037323	26.792878
17004	0.037323	26.792878
3028	0.037323	26.792930
6313	0.037323	26.793087
12432	0.037323	26.793192
805	0.037323	26.793244
11794	0.037323	26.793453
8232	0.037321	26.794290
17643	0.037321	26.794761
12221	0.037320	26.795493
4406	0.037320	26.795545
8431	0.037318	26.796382
7118	0.037317	26.797270
3588	0.037317	26.797427
1304	0.037316	26.798107
12555	0.037316	26.798107
17137	0.037316	26.798316
14132	0.037315	26.798682
11797	0.037315	26.798787
1195	0.037315	26.798944
7788	0.037315	26.798996
17089	0.037315	26.798996
15286	0.037314	26.799885
18965	0.037313	26.800146
7071	0.037313	26.800303
12434	0.037312	26.800722
10409	0.037312	26.800826
12563	0.037311	26.801715
7663	0.037311	26.802029
18584	0.037311	26.802029
1272	0.037310	26.802133
13907	0.037310	26.802395
7633	0.037310	26.802447
6982	0.037310	26.802499
13334	0.037309	26.803075
254	0.037309	26.803284
3824	0.037309	26.803441
4187	0.037309	26.803441
7352	0.037308	26.803545
16926	0.037308	26.803911
18542	0.037308	26.804068
18488	0.037307	26.804382
16599	0.037306	26.805114
10231	0.037306	26.805428
10484	0.037305	26.806212
17766	0.037304	26.806787
9204	0.037303	26.807310
11629	0.037303	26.807833
8066	0.037302	26.808304
16607	0.037302	26.808408
7857	0.037302	26.808513
3099	0.037301	26.808931
1013	0.037301	26.809036
2564	0.037301	26.809140
11862	0.037301	26.809140
15422	0.037299	26.810082
16000	0.037299	26.810238
11641	0.037298	26.810971
17063	0.037297	26.811546
1212	0.037297	26.811650
7643	0.037297	26.811703
10699	0.037297	26.811912
15453	0.037297	26.812069
400	0.037296	26.812435
15728	0.037296	26.812853
4169	0.037295	26.813010
11592	0.037295	26.813010
14489	0.037295	26.813376
7723	0.037294	26.813690
16726	0.037294	26.813794
18531	0.037294	26.814317
12083	0.037293	26.814526
9504	0.037292	26.815729
18987	0.037291	26.815886
6	0.037291	26.816043
18830	0.037291	26.816095
1269	0.037291	26.816252
11630	0.037291	26.816304
5642	0.037291	26.816409
562	0.037290	26.816879
10940	0.037290	26.816984
11909	0.037290	26.817141
860	0.037289	26.817716
12328	0.037287	26.818814
7473	0.037287	26.818919
18979	0.037287	26.818919
598	0.037287	26.819076
1909	0.037286	26.819546
8939	0.037285	26.820540
5221	0.037285	26.820697
17954	0.037285	26.820749
3270	0.037283	26.821847
6011	0.037283	26.822213
15187	0.037282	26.822945
18263	0.037281	26.822997
3704	0.037281	26.823311
924	0.037280	26.823729
3154	0.037280	26.823886
16913	0.037280	26.824043
11734	0.037280	26.824148
1386	0.037278	26.825716
6943	0.037278	26.825769
2483	0.037277	26.825978
6419	0.037277	26.826187
13540	0.037277	26.826292
12006	0.037277	26.826448
9055	0.037276	26.826553
10564	0.037276	26.826553
10614	0.037276	26.826605
18213	0.037276	26.826605
7381	0.037276	26.826710
16083	0.037276	26.826919
8195	0.037275	26.827703
8486	0.037274	26.828069
18614	0.037273	26.829063
543	0.037273	26.829115
1763	0.037273	26.829220
263	0.037272	26.829638
15745	0.037272	26.829690
8595	0.037272	26.829847
15845	0.037272	26.830056
8839	0.037271	26.830318
15744	0.037270	26.830893
18230	0.037270	26.830893
4134	0.037270	26.830945
17911	0.037270	26.831155
549	0.037269	26.831625
9366	0.037269	26.831939
14591	0.037269	26.832096
1968	0.037268	26.832619
9053	0.037268	26.832619
17962	0.037268	26.832932
7293	0.037267	26.833194
12719	0.037266	26.833874
2125	0.037266	26.834344
5025	0.037266	26.834449
6109	0.037265	26.834972
13371	0.037265	26.835024
18035	0.037264	26.835233
8505	0.037264	26.835652
17125	0.037264	26.835861
11653	0.037263	26.836227
10685	0.037262	26.836750
10933	0.037262	26.836802
2152	0.037261	26.837482
639	0.037261	26.837534
9143	0.037261	26.837534
17975	0.037260	26.838214
12286	0.037260	26.838318
16314	0.037260	26.838789
3594	0.037259	26.839103
18234	0.037258	26.839573
17545	0.037258	26.839626
13548	0.037258	26.839678
15509	0.037257	26.840305
1600	0.037257	26.840462
9392	0.037257	26.840776
12998	0.037256	26.840985
2700	0.037256	26.841090
3135	0.037256	26.841508
10819	0.037256	26.841613
5395	0.037256	26.841665
6178	0.037255	26.841979
2896	0.037255	26.842345
12117	0.037254	26.842502
5033	0.037254	26.842658
16759	0.037254	26.842711
9231	0.037254	26.842763
16973	0.037254	26.843024
6401	0.037253	26.843286
7925	0.037252	26.843913
18585	0.037252	26.844227
6671	0.037252	26.844384
3020	0.037251	26.844645
8639	0.037251	26.845168
3725	0.037251	26.845273
13979	0.037250	26.845587
1571	0.037250	26.845848
9710	0.037249	26.846110
5598	0.037248	26.847312
12381	0.037247	26.847731
10868	0.037247	26.847835
6988	0.037247	26.848097
8506	0.037246	26.848776
12889	0.037246	26.848776
13722	0.037245	26.849090
3176	0.037245	26.849195
16258	0.037245	26.849508
9431	0.037244	26.849822
19062	0.037244	26.849822
8056	0.037244	26.850084
8580	0.037244	26.850188
16561	0.037243	26.850816
30	0.037242	26.851496
9115	0.037242	26.851548
13435	0.037241	26.851862
1424	0.037241	26.852175
15713	0.037241	26.852228
8182	0.037240	26.852594
12690	0.037240	26.852750
15814	0.037238	26.854476
3738	0.037238	26.854633
1766	0.037237	26.855208
10419	0.037236	26.855417
9250	0.037236	26.855574
5275	0.037236	26.855836
8331	0.037235	26.856149
2869	0.037235	26.856620
3039	0.037235	26.856725
14119	0.037234	26.857300
9259	0.037233	26.857875
104	0.037233	26.858136
4263	0.037233	26.858136
17901	0.037232	26.858607
13571	0.037232	26.858712
4396	0.037232	26.858921
18801	0.037232	26.858973
15242	0.037231	26.859601
10207	0.037230	26.860176
4553	0.037230	26.860333
868	0.037230	26.860385
14032	0.037230	26.860385
17102	0.037229	26.860437
6665	0.037229	26.860803
908	0.037229	26.860855
13339	0.037229	26.860908
6719	0.037229	26.860960
5127	0.037227	26.861901
12291	0.037227	26.861901
1063	0.037227	26.862006
2558	0.037227	26.862006
14075	0.037227	26.862006
13277	0.037227	26.862215
7175	0.037227	26.862372
12949	0.037226	26.862738
14227	0.037226	26.862843
2035	0.037225	26.863575
12927	0.037225	26.863888
3332	0.037225	26.863993
10132	0.037225	26.863993
809	0.037224	26.864359
14155	0.037224	26.864464
11020	0.037224	26.864568
17309	0.037223	26.864830
10883	0.037223	26.865091
4279	0.037223	26.865352
16724	0.037223	26.865405
2708	0.037221	26.866346
10576	0.037221	26.866607
1114	0.037221	26.866764
2537	0.037221	26.866869
12496	0.037220	26.867392
18822	0.037219	26.867758
8500	0.037219	26.867967
16857	0.037219	26.868176
6704	0.037218	26.868542
903	0.037217	26.869222
7994	0.037217	26.869327
25	0.037217	26.869379
11640	0.037217	26.869536
5476	0.037216	26.870268
11574	0.037216	26.870425
7419	0.037215	26.870581
7150	0.037215	26.870948
7541	0.037214	26.871314
12782	0.037214	26.871836
6326	0.037213	26.872255
4385	0.037212	26.873196
8754	0.037212	26.873196
13505	0.037212	26.873353
4398	0.037211	26.874033
18470	0.037210	26.874137
9673	0.037210	26.874190
2588	0.037210	26.874346
371	0.037209	26.875131
17523	0.037208	26.876124
9093	0.037208	26.876229
10007	0.037207	26.876490
8650	0.037206	26.877431
15293	0.037204	26.878686
14665	0.037204	26.878791
9167	0.037204	26.879000
10491	0.037203	26.879366
16431	0.037203	26.879523
3605	0.037201	26.880778
17878	0.037201	26.880987
1076	0.037200	26.881406
10441	0.037200	26.881458
1275	0.037200	26.881772
13139	0.037200	26.881824
16527	0.037200	26.881876
2162	0.037200	26.881928
4313	0.037199	26.882661
5237	0.037199	26.882765
807	0.037197	26.883811
6521	0.037195	26.885118
1273	0.037194	26.885746
2463	0.037194	26.886321
10119	0.037193	26.887053
16988	0.037193	26.887053
4241	0.037192	26.887262
4638	0.037192	26.887314
9720	0.037192	26.887837
8367	0.037191	26.888046
12222	0.037191	26.888412
6493	0.037190	26.888988
10825	0.037190	26.889145
17627	0.037189	26.889458
10461	0.037189	26.889563
14302	0.037189	26.889563
15679	0.037188	26.890086
6442	0.037188	26.890399
3727	0.037188	26.890504
8129	0.037187	26.891027
458	0.037187	26.891132
17340	0.037187	26.891393
1655	0.037186	26.891759
6763	0.037186	26.891864
5355	0.037186	26.891916
6472	0.037186	26.891916
16704	0.037186	26.891968
1402	0.037186	26.892020
7	0.037186	26.892177
10612	0.037185	26.892230
11950	0.037185	26.892387
12763	0.037185	26.892857
8777	0.037184	26.892962
2975	0.037184	26.893014
14639	0.037184	26.893171
16038	0.037184	26.893171
11371	0.037182	26.894426
1088	0.037181	26.895419
8245	0.037181	26.895419
64	0.037181	26.895576
14865	0.037180	26.896099
9791	0.037180	26.896256
10852	0.037180	26.896465
1360	0.037179	26.896727
10432	0.037179	26.896727
10584	0.037179	26.896883
12151	0.037179	26.896988
2330	0.037179	26.897040
7846	0.037179	26.897093
839	0.037178	26.897406
6339	0.037178	26.897668
6710	0.037176	26.898923
2921	0.037175	26.900073
7504	0.037174	26.900230
2771	0.037174	26.900701
13079	0.037172	26.902165
18829	0.037172	26.902269
15308	0.037171	26.902374
2511	0.037171	26.902479
18716	0.037171	26.902949
11400	0.037171	26.903054
17882	0.037169	26.904204
27	0.037168	26.904936
1448	0.037167	26.905564
8681	0.037167	26.905564
3241	0.037166	26.905982
6831	0.037165	26.907080
8157	0.037164	26.907446
16877	0.037164	26.907917
11001	0.037164	26.908021
18867	0.037163	26.908230
6679	0.037163	26.908387
1226	0.037163	26.908492
9746	0.037162	26.909433
10688	0.037160	26.910427
8133	0.037160	26.910688
14804	0.037159	26.911159
5622	0.037158	26.912205
15461	0.037157	26.912727
17652	0.037157	26.912832
5034	0.037156	26.913250
5475	0.037156	26.913878
4892	0.037155	26.914035
16674	0.037155	26.914348
4825	0.037154	26.914714
5269	0.037154	26.915342
8326	0.037153	26.915551
10460	0.037153	26.916022
18359	0.037152	26.916231
12244	0.037152	26.916440
7529	0.037152	26.916702
1979	0.037151	26.916911
10681	0.037151	26.917068
7482	0.037151	26.917277
11323	0.037150	26.917538
2360	0.037149	26.918584
8236	0.037148	26.919055
9517	0.037147	26.919734
12980	0.037147	26.919839
5069	0.037147	26.919944
10663	0.037147	26.920048
11656	0.037147	26.920153
3991	0.037147	26.920205
5669	0.037147	26.920362
1754	0.037146	26.920519
6354	0.037146	26.920571
18767	0.037146	26.920623
16384	0.037146	26.920728
1889	0.037146	26.920989
16831	0.037146	26.921094
10417	0.037144	26.921931
17487	0.037144	26.922297
18937	0.037144	26.922506
14907	0.037143	26.922663
2509	0.037143	26.922767
14427	0.037142	26.923342
5706	0.037142	26.923395
5400	0.037142	26.923813
3999	0.037141	26.924388
11933	0.037141	26.924388
14946	0.037141	26.924702
9488	0.037140	26.925277
6200	0.037139	26.925905
6131	0.037139	26.926166
8941	0.037139	26.926218
9158	0.037138	26.926846
4189	0.037137	26.927055
6103	0.037137	26.927160
5090	0.037137	26.927264
10926	0.037137	26.927473
8903	0.037137	26.927630
10447	0.037136	26.927735
5794	0.037136	26.927839
2103	0.037136	26.928362
11445	0.037135	26.928415
17378	0.037135	26.928467
9083	0.037134	26.929356
16882	0.037134	26.929356
9972	0.037134	26.929774
14443	0.037133	26.929931
5451	0.037133	26.930140
10365	0.037133	26.930140
14415	0.037133	26.930402
13906	0.037133	26.930506
4255	0.037132	26.930820
2204	0.037132	26.931029
16196	0.037132	26.931134
7303	0.037131	26.931866
1329	0.037130	26.932650
2592	0.037129	26.932912
12298	0.037129	26.933278
1415	0.037129	26.933487
1192	0.037128	26.933644
340	0.037128	26.933748
7698	0.037128	26.933905
3759	0.037128	26.933957
3277	0.037128	26.934062
5809	0.037128	26.934166
13184	0.037127	26.934428
12616	0.037127	26.934533
7498	0.037127	26.934585
14715	0.037126	26.935212
10121	0.037126	26.935474
15952	0.037125	26.935840
14438	0.037123	26.937775
3697	0.037122	26.938036
14534	0.037122	26.938193
12218	0.037121	26.938820
615	0.037121	26.938873
9694	0.037121	26.939029
6163	0.037121	26.939186
14916	0.037121	26.939239
17055	0.037120	26.939343
5816	0.037119	26.940180
17855	0.037119	26.940232
10974	0.037119	26.940284
2057	0.037118	26.940860
4138	0.037118	26.941017
1915	0.037118	26.941173
16486	0.037117	26.941592
10051	0.037117	26.941749
6340	0.037116	26.942585
16014	0.037116	26.942742
6648	0.037114	26.943788
15563	0.037113	26.944415
15443	0.037113	26.944468
13558	0.037113	26.944938
4085	0.037112	26.945147
17589	0.037112	26.945147
8906	0.037112	26.945252
6893	0.037112	26.945304
12202	0.037112	26.945304
4762	0.037112	26.945461
3088	0.037112	26.945775
17403	0.037111	26.946402
9236	0.037110	26.946925
3157	0.037109	26.947710
4735	0.037108	26.948076
2800	0.037107	26.948808
18291	0.037107	26.949331
8065	0.037106	26.949592
11228	0.037106	26.949592
13743	0.037106	26.949801
8665	0.037106	26.950010
1154	0.037105	26.950795
8253	0.037105	26.950899
18496	0.037104	26.951056
1787	0.037104	26.951213
10995	0.037104	26.951370
16997	0.037103	26.952050
10256	0.037102	26.952468
13351	0.037101	26.953305
1087	0.037100	26.954037
10593	0.037100	26.954089
17966	0.037100	26.954507
17681	0.037099	26.954612
6776	0.037099	26.955030
18420	0.037098	26.955396
9751	0.037098	26.955449
18271	0.037098	26.955553
3299	0.037098	26.955815
15784	0.037097	26.956390
12331	0.037096	26.956756
2105	0.037096	26.957227
16575	0.037095	26.957645
15996	0.037095	26.957802
2888	0.037095	26.958168
13776	0.037094	26.958377
15864	0.037093	26.958952
18626	0.037093	26.959109
3577	0.037093	26.959318
8874	0.037093	26.959318
8743	0.037093	26.959475
310	0.037092	26.959789
1898	0.037092	26.959841
7842	0.037092	26.959998
1439	0.037092	26.960050
2887	0.037092	26.960102
16772	0.037092	26.960207
1997	0.037091	26.960991
12096	0.037091	26.960991
5521	0.037090	26.961096
15252	0.037090	26.961305
17390	0.037089	26.961933
3960	0.037089	26.962090
352	0.037089	26.962351
11642	0.037087	26.963292
7286	0.037087	26.963344
4392	0.037087	26.963397
5852	0.037087	26.963449
15890	0.037087	26.963554
5922	0.037086	26.964286
6564	0.037086	26.964495
14680	0.037085	26.965070
4753	0.037085	26.965175
15684	0.037085	26.965227
3660	0.037082	26.966953
6746	0.037082	26.967109
10871	0.037082	26.967109
5776	0.037082	26.967162
335	0.037081	26.967685
18255	0.037081	26.968103
15260	0.037080	26.968364
2970	0.037080	26.968783
13861	0.037080	26.968835
4247	0.037080	26.968887
891	0.037079	26.969201
15770	0.037079	26.969724
3469	0.037078	26.969828
14910	0.037078	26.969881
7138	0.037078	26.970299
10928	0.037078	26.970456
5644	0.037077	26.971083
448	0.037077	26.971136
18719	0.037077	26.971136
13284	0.037076	26.971659
16643	0.037076	26.971711
12332	0.037075	26.972338
2171	0.037074	26.972914
11671	0.037074	26.973332
9804	0.037073	26.973803
9183	0.037072	26.974691
13647	0.037071	26.975162
247	0.037071	26.975267
2931	0.037070	26.975633
8194	0.037070	26.975633
9549	0.037069	26.976417
834	0.037069	26.976522
9572	0.037069	26.976522
11073	0.037069	26.976626
6598	0.037069	26.976940
9459	0.037069	26.976940
2721	0.037067	26.977881
12056	0.037067	26.978143
9684	0.037067	26.978300
6906	0.037066	26.978875
3880	0.037065	26.979345
10390	0.037065	26.979607
5937	0.037065	26.979659
6271	0.037065	26.979764
12842	0.037065	26.979921
166	0.037064	26.980077
3684	0.037063	26.981071
18910	0.037063	26.981123
232	0.037063	26.981228
10971	0.037062	26.981803
16921	0.037062	26.981855
5026	0.037061	26.982535
5888	0.037061	26.982692
593	0.037060	26.983476
5304	0.037059	26.983842
10027	0.037059	26.983999
13126	0.037059	26.984313
14788	0.037057	26.985097
10705	0.037057	26.985411
5424	0.037056	26.985829
5533	0.037055	26.987084
7161	0.037055	26.987189
11211	0.037054	26.987346
100	0.037054	26.987450
5305	0.037054	26.987450
19104	0.037054	26.987607
14940	0.037054	26.987869
1645	0.037054	26.987973
3821	0.037052	26.989071
4548	0.037052	26.989124
15217	0.037052	26.989228
14216	0.037051	26.989594
16682	0.037051	26.989647
17611	0.037051	26.989960
12561	0.037050	26.990222
3556	0.037050	26.990379
3378	0.037049	26.991268
2948	0.037048	26.991738
7597	0.037048	26.992313
18529	0.037047	26.992575
7404	0.037047	26.993045
16422	0.037046	26.993411
9240	0.037046	26.993464
8008	0.037045	26.994353
2570	0.037043	26.995346
19032	0.037043	26.995346
5528	0.037043	26.995712
16970	0.037042	26.996131
8959	0.037041	26.996758
428	0.037041	26.996915
11543	0.037041	26.997072
568	0.037041	26.997176
9132	0.037041	26.997281
313	0.037039	26.998222
15647	0.037039	26.998484
13441	0.037038	26.998954
11009	0.037038	26.999373
1537	0.037038	26.999425
231	0.037036	27.000418
6612	0.037036	27.000418
9305	0.037036	27.000523
7662	0.037035	27.001307
13165	0.037035	27.001621
16847	0.037035	27.001621
3085	0.037035	27.001726
13924	0.037035	27.001726
6874	0.037034	27.001935
12852	0.037034	27.001987
12330	0.037034	27.002510
3372	0.037034	27.002562
1417	0.037033	27.002615
9578	0.037033	27.002667
198	0.037033	27.002876
18484	0.037033	27.002928
2039	0.037033	27.003190
18825	0.037032	27.003451
8955	0.037031	27.004497
3361	0.037031	27.004706
614	0.037030	27.004863
3523	0.037030	27.005020
2973	0.037029	27.005595
7499	0.037028	27.006275
1291	0.037027	27.007059
6260	0.037027	27.007164
14965	0.037027	27.007321
3180	0.037027	27.007373
8530	0.037025	27.008837
18162	0.037023	27.009883
8287	0.037023	27.010092
10382	0.037023	27.010301
17680	0.037023	27.010458
4217	0.037022	27.010667
2768	0.037022	27.010876
3226	0.037022	27.010981
11514	0.037021	27.011399
18528	0.037021	27.011504
9074	0.037021	27.011765
12100	0.037020	27.012550
1437	0.037019	27.012916
251	0.037019	27.013073
15992	0.037019	27.013282
8001	0.037019	27.013334
15311	0.037019	27.013439
13537	0.037018	27.013648
13767	0.037018	27.014066
9858	0.037017	27.014798
5542	0.037017	27.014850
6676	0.037015	27.016105
17332	0.037014	27.016471
1837	0.037014	27.016628
17692	0.037014	27.016890
12658	0.037014	27.016994
18370	0.037014	27.017151
13931	0.037013	27.017831
9757	0.037012	27.018511
18228	0.037012	27.018615
1659	0.037011	27.018772
10836	0.037010	27.019661
17921	0.037009	27.020289
3033	0.037008	27.021230
5687	0.037007	27.021753
9145	0.037006	27.022328
17632	0.037006	27.022380
18171	0.037005	27.023269
9755	0.037005	27.023531
17832	0.037005	27.023531
6468	0.037005	27.023740
7123	0.037004	27.024106
9800	0.037004	27.024210
9208	0.037003	27.024524
6885	0.037002	27.025204
10714	0.037002	27.025309
12989	0.037002	27.025413
6517	0.037002	27.025675
7102	0.037002	27.025884
11635	0.037002	27.025884
14944	0.037001	27.025988
17345	0.037001	27.026093
164	0.037000	27.026877
1781	0.037000	27.026982
13352	0.036999	27.027400
2442	0.036999	27.027714
18980	0.036999	27.027871
17107	0.036998	27.028184
112	0.036998	27.028341
8934	0.036998	27.028551
12379	0.036997	27.029021
17110	0.036997	27.029230
14114	0.036997	27.029387
15741	0.036997	27.029544
7860	0.036996	27.029858
5060	0.036996	27.030067
9477	0.036995	27.030747
10874	0.036994	27.031060
977	0.036994	27.031322
7763	0.036993	27.031949
13919	0.036993	27.031949
8917	0.036993	27.032315
16860	0.036992	27.032525
11014	0.036992	27.033047
954	0.036992	27.033152
4732	0.036991	27.033623
13179	0.036991	27.033884
2350	0.036989	27.034773
1298	0.036989	27.034878
7329	0.036989	27.034982
