Nodo	Centralità	Distanza Media
8304	0.013764	72.655741
1896	0.013763	72.656184
1166	0.013763	72.657540
6794	0.013763	72.657933
11099	0.013763	72.660650
9527	0.013763	72.660688
11512	0.013763	72.660857
11285	0.013762	72.664656
1787	0.013762	72.664889
5585	0.013762	72.665556
5234	0.013761	72.666525
3050	0.013761	72.667467
1559	0.013761	72.669821
11652	0.013761	72.670418
3185	0.013761	72.671541
9609	0.013760	72.672110
12850	0.013759	72.677493
7457	0.013759	72.679559
4538	0.013758	72.682634
7959	0.013758	72.684596
1780	0.013757	72.691412
3568	0.013757	72.692130
1234	0.013756	72.694227
1887	0.013756	72.696991
14339	0.013756	72.697180
5454	0.013755	72.701480
6176	0.013754	72.706053
937	0.013754	72.706630
11839	0.013754	72.707844
1714	0.013753	72.709600
9317	0.013753	72.713682
10414	0.013752	72.715430
12929	0.013752	72.716779
5281	0.013752	72.717405
6541	0.013752	72.719242
4852	0.013751	72.724360
2060	0.013750	72.726143
3977	0.013749	72.733289
12393	0.013749	72.733789
11096	0.013748	72.736932
3098	0.013748	72.740003
7038	0.013747	72.742352
3994	0.013747	72.745726
4418	0.013746	72.747369
3802	0.013746	72.749404
969	0.013745	72.751854
2259	0.013745	72.754431
2989	0.013745	72.754536
7211	0.013744	72.757022
1317	0.013743	72.764846
13048	0.013741	72.773743
8566	0.013741	72.776816
12153	0.013741	72.776823
5975	0.013740	72.778105
324	0.013740	72.778731
3182	0.013740	72.780757
13646	0.013738	72.789028
10500	0.013737	72.793869
9177	0.013737	72.797273
4337	0.013736	72.800581
6678	0.013736	72.801820
2080	0.013735	72.805375
2808	0.013735	72.806370
7257	0.013735	72.806767
4710	0.013733	72.818216
1824	0.013732	72.820046
6017	0.013732	72.820173
1875	0.013732	72.823010
3677	0.013732	72.825182
10427	0.013731	72.826342
4078	0.013730	72.831120
3307	0.013730	72.832851
10503	0.013730	72.835644
2035	0.013729	72.840763
5225	0.013728	72.841216
3386	0.013728	72.843063
10558	0.013728	72.844979
2192	0.013727	72.847392
1011	0.013725	72.857929
12525	0.013725	72.859033
9662	0.013724	72.863458
14057	0.013723	72.868350
9051	0.013723	72.868878
1682	0.013723	72.870369
2848	0.013723	72.872607
8305	0.013722	72.873575
3061	0.013722	72.875168
13900	0.013722	72.876538
9757	0.013722	72.877629
1652	0.013721	72.882304
2828	0.013720	72.887313
979	0.013719	72.890881
7865	0.013718	72.894899
14831	0.013718	72.897023
8428	0.013718	72.898231
4487	0.013717	72.899632
4677	0.013717	72.902147
4777	0.013716	72.905507
9250	0.013716	72.906539
10299	0.013716	72.907733
569	0.013715	72.913356
5732	0.013715	72.914824
7353	0.013714	72.916477
7070	0.013714	72.916899
2874	0.013713	72.921313
7425	0.013713	72.921722
5268	0.013712	72.928231
13823	0.013712	72.929259
13822	0.013711	72.932215
2446	0.013711	72.932623
6560	0.013711	72.934105
4120	0.013711	72.934582
6915	0.013711	72.935965
597	0.013710	72.937480
12651	0.013710	72.939043
10991	0.013709	72.947241
8282	0.013707	72.952999
10458	0.013707	72.956196
9823	0.013707	72.957378
8596	0.013706	72.960921
2917	0.013706	72.961421
13157	0.013706	72.962356
405	0.013705	72.966789
5484	0.013705	72.967680
13144	0.013704	72.969528
6516	0.013704	72.971189
9892	0.013703	72.978521
10742	0.013702	72.982264
10264	0.013701	72.988570
4552	0.013701	72.988826
3930	0.013701	72.989013
10112	0.013701	72.989778
7675	0.013700	72.994455
6266	0.013699	72.996317
3785	0.013699	72.996535
10548	0.013699	72.998455
8755	0.013699	72.998524
11509	0.013698	73.004866
7547	0.013698	73.005978
8870	0.013697	73.007464
1546	0.013697	73.010781
11458	0.013696	73.012750
5114	0.013694	73.022182
8277	0.013694	73.024696
14216	0.013692	73.032739
3170	0.013692	73.036923
5871	0.013692	73.037175
5482	0.013691	73.039739
1399	0.013690	73.043743
9071	0.013690	73.046678
14531	0.013690	73.048285
6525	0.013689	73.052686
4775	0.013689	73.053297
14846	0.013688	73.054054
9722	0.013688	73.055285
5685	0.013688	73.056833
11070	0.013687	73.060091
12673	0.013687	73.060187
9806	0.013687	73.061068
8447	0.013687	73.062437
5854	0.013687	73.063391
10476	0.013687	73.063591
13369	0.013687	73.064680
4398	0.013686	73.067664
11568	0.013685	73.070842
6302	0.013685	73.071772
8801	0.013685	73.073715
14699	0.013684	73.080260
11896	0.013683	73.085205
8385	0.013682	73.086514
13002	0.013682	73.088989
2495	0.013682	73.089791
2624	0.013682	73.090279
11676	0.013682	73.090488
5105	0.013681	73.093706
9921	0.013679	73.102696
8934	0.013679	73.102918
936	0.013679	73.104735
13540	0.013678	73.110169
12627	0.013678	73.110728
6883	0.013678	73.111477
9440	0.013677	73.115966
6190	0.013676	73.120413
10655	0.013676	73.122016
3196	0.013674	73.128847
1968	0.013674	73.133887
1075	0.013673	73.136784
13054	0.013673	73.138752
4985	0.013672	73.140719
4812	0.013672	73.141910
1402	0.013672	73.142500
7652	0.013671	73.146393
10737	0.013671	73.148036
4967	0.013670	73.150882
4489	0.013670	73.151330
6382	0.013670	73.152623
12796	0.013670	73.154329
3848	0.013669	73.158981
9693	0.013669	73.160569
13204	0.013668	73.164122
12380	0.013667	73.168431
11662	0.013666	73.171879
8972	0.013666	73.172013
13711	0.013666	73.173266
3432	0.013664	73.182659
7794	0.013664	73.183785
3978	0.013664	73.186562
4096	0.013664	73.187035
5621	0.013663	73.189821
12872	0.013663	73.191002
13643	0.013663	73.191576
10782	0.013661	73.202382
4690	0.013658	73.215149
2500	0.013658	73.219355
6110	0.013658	73.219505
13031	0.013657	73.220286
12083	0.013657	73.220878
4846	0.013657	73.221311
8299	0.013657	73.221691
2350	0.013657	73.223365
6786	0.013657	73.223831
6480	0.013656	73.225292
5084	0.013655	73.233241
5152	0.013655	73.234118
2950	0.013653	73.242005
3047	0.013653	73.245965
3373	0.013652	73.247726
2932	0.013652	73.247907
4763	0.013652	73.248988
2470	0.013652	73.249225
12892	0.013652	73.251335
3315	0.013652	73.251792
3266	0.013651	73.253602
9241	0.013651	73.254656
10908	0.013651	73.255996
13677	0.013651	73.256383
5009	0.013650	73.258411
10150	0.013650	73.261309
2442	0.013650	73.262274
4043	0.013649	73.263143
7228	0.013649	73.263826
5876	0.013649	73.265069
1554	0.013649	73.265859
13732	0.013649	73.266061
558	0.013649	73.266520
3507	0.013648	73.269699
5429	0.013648	73.270620
1349	0.013648	73.272209
4662	0.013647	73.273679
12876	0.013647	73.275466
4702	0.013646	73.279674
3851	0.013646	73.279859
1620	0.013646	73.280564
6707	0.013646	73.282693
11939	0.013646	73.283858
8210	0.013645	73.285142
1257	0.013645	73.286539
3512	0.013645	73.287846
7368	0.013645	73.289491
12643	0.013644	73.290890
10579	0.013644	73.291012
5263	0.013644	73.291492
8320	0.013643	73.296380
12942	0.013643	73.298560
10855	0.013642	73.301106
11296	0.013642	73.301540
3395	0.013641	73.305997
11523	0.013641	73.307546
1226	0.013641	73.309208
4722	0.013641	73.310231
6875	0.013640	73.311925
327	0.013640	73.314146
4119	0.013639	73.317783
5937	0.013639	73.318027
1804	0.013638	73.325043
3289	0.013638	73.325483
9099	0.013636	73.332714
9606	0.013636	73.333138
1053	0.013636	73.335494
9618	0.013635	73.339224
1032	0.013635	73.340712
851	0.013635	73.342625
2570	0.013634	73.345053
12782	0.013633	73.353535
11804	0.013632	73.355734
9665	0.013632	73.356391
2239	0.013632	73.356652
3663	0.013632	73.357283
8607	0.013631	73.359981
8959	0.013631	73.361311
3660	0.013631	73.362797
6633	0.013631	73.363209
9741	0.013631	73.363743
7790	0.013630	73.365452
9726	0.013630	73.366888
4605	0.013630	73.367286
8284	0.013630	73.368567
5467	0.013630	73.368602
2454	0.013629	73.370722
7290	0.013629	73.375504
9885	0.013628	73.377146
8698	0.013627	73.382708
11172	0.013625	73.396230
9129	0.013624	73.398058
14456	0.013624	73.399685
9131	0.013623	73.402711
12743	0.013623	73.403253
6086	0.013623	73.403451
6227	0.013623	73.404608
6753	0.013623	73.406391
5191	0.013623	73.407611
12391	0.013622	73.410387
11528	0.013622	73.411979
14369	0.013622	73.412480
6249	0.013621	73.413747
10408	0.013621	73.418327
5276	0.013620	73.419119
5542	0.013620	73.419638
5233	0.013619	73.425324
14859	0.013619	73.426512
11126	0.013619	73.427792
6520	0.013619	73.428201
9917	0.013618	73.431224
4952	0.013617	73.437048
3326	0.013617	73.438460
8254	0.013616	73.441592
5261	0.013616	73.441942
1524	0.013616	73.445407
905	0.013615	73.447150
382	0.013615	73.447215
13228	0.013615	73.450709
5834	0.013614	73.453792
14552	0.013613	73.456963
9588	0.013612	73.462147
10060	0.013612	73.462603
13892	0.013611	73.468515
13223	0.013611	73.468903
8764	0.013611	73.470131
3748	0.013611	73.470823
9108	0.013611	73.471978
12177	0.013610	73.472839
9295	0.013610	73.474788
3446	0.013610	73.475235
8350	0.013610	73.475738
11670	0.013610	73.476355
2339	0.013610	73.477076
2222	0.013610	73.477254
14377	0.013609	73.482593
8717	0.013608	73.484896
2469	0.013608	73.486365
3298	0.013607	73.489124
11545	0.013606	73.499439
8730	0.013605	73.504049
3723	0.013605	73.504268
2991	0.013603	73.511405
5658	0.013601	73.524051
1516	0.013600	73.526975
3591	0.013600	73.527231
9928	0.013600	73.528860
10455	0.013600	73.529698
10215	0.013599	73.532320
5262	0.013599	73.532635
555	0.013599	73.532831
6431	0.013599	73.536871
6723	0.013598	73.538980
10745	0.013596	73.552621
12046	0.013594	73.564354
12575	0.013593	73.566783
5407	0.013593	73.568910
4502	0.013592	73.570541
10592	0.013592	73.571089
8498	0.013592	73.573058
2209	0.013592	73.573807
2817	0.013592	73.574171
10255	0.013591	73.575599
5568	0.013591	73.576073
4279	0.013591	73.576442
14543	0.013590	73.581093
9660	0.013590	73.582055
11783	0.013590	73.583925
12543	0.013589	73.586269
1648	0.013589	73.586781
3240	0.013589	73.587194
14583	0.013589	73.587547
7755	0.013589	73.588210
14848	0.013588	73.593462
8529	0.013588	73.594320
10219	0.013588	73.596461
1811	0.013587	73.598104
8863	0.013586	73.602508
12156	0.013586	73.604058
6043	0.013586	73.604443
7415	0.013586	73.605833
3562	0.013586	73.606383
4590	0.013586	73.606720
10650	0.013584	73.617116
4124	0.013584	73.618133
12749	0.013584	73.618164
431	0.013583	73.620728
7340	0.013582	73.625180
4014	0.013581	73.630446
2703	0.013581	73.631579
6217	0.013581	73.633629
6050	0.013580	73.638190
13015	0.013579	73.640986
4199	0.013579	73.641296
4213	0.013579	73.644876
12776	0.013578	73.648697
13884	0.013578	73.650849
5593	0.013577	73.652175
3670	0.013576	73.658203
5217	0.013576	73.660877
9238	0.013575	73.664251
5421	0.013575	73.666338
4156	0.013575	73.667023
5329	0.013574	73.668473
11935	0.013574	73.670299
11129	0.013574	73.670593
11667	0.013574	73.671030
2566	0.013574	73.672130
5566	0.013574	73.672661
10684	0.013571	73.688171
3060	0.013570	73.689638
8232	0.013570	73.690214
8126	0.013569	73.695496
2077	0.013569	73.697191
2456	0.013569	73.700096
5181	0.013568	73.703174
7224	0.013568	73.703908
10045	0.013566	73.714606
1822	0.013565	73.717110
10622	0.013565	73.717604
4404	0.013565	73.720509
4961	0.013565	73.721152
14509	0.013564	73.724195
2079	0.013564	73.726620
13528	0.013564	73.726934
12423	0.013563	73.728141
11251	0.013562	73.733105
4480	0.013562	73.734029
3049	0.013562	73.735452
3682	0.013562	73.737018
1805	0.013562	73.737261
10685	0.013561	73.738965
3247	0.013561	73.739749
1428	0.013561	73.739769
3101	0.013560	73.748113
11389	0.013559	73.751724
1982	0.013559	73.751986
8375	0.013559	73.754348
1415	0.013558	73.755369
6093	0.013558	73.759268
6573	0.013557	73.760617
6006	0.013557	73.760771
11793	0.013557	73.762455
8130	0.013557	73.762925
10136	0.013556	73.765485
11032	0.013556	73.765626
3491	0.013555	73.771452
14091	0.013555	73.774622
6716	0.013555	73.775711
10539	0.013554	73.776375
10657	0.013554	73.776851
10383	0.013554	73.777226
10800	0.013554	73.777931
14559	0.013553	73.782043
3335	0.013553	73.783138
4878	0.013553	73.786452
1107	0.013553	73.787107
2777	0.013552	73.790908
9025	0.013552	73.791032
1165	0.013552	73.791123
11110	0.013551	73.792908
13498	0.013551	73.792939
5168	0.013550	73.800843
11823	0.013549	73.806048
4073	0.013549	73.807820
4879	0.013549	73.808491
5953	0.013548	73.811064
5442	0.013548	73.811970
2167	0.013548	73.814012
2796	0.013546	73.820552
12886	0.013546	73.821805
11785	0.013546	73.822055
4707	0.013546	73.822839
8564	0.013546	73.824595
556	0.013545	73.827028
4128	0.013544	73.834907
13164	0.013544	73.834914
7611	0.013543	73.836923
7176	0.013542	73.843814
10402	0.013542	73.845216
6770	0.013541	73.849711
5932	0.013541	73.852336
9612	0.013539	73.859671
4980	0.013539	73.860429
10624	0.013538	73.866019
8493	0.013537	73.870364
14236	0.013537	73.874240
4859	0.013536	73.874530
185	0.013536	73.875516
14958	0.013536	73.875841
13006	0.013535	73.880399
12920	0.013535	73.884244
6641	0.013535	73.884456
4795	0.013534	73.886326
4837	0.013534	73.887899
2494	0.013534	73.889849
7746	0.013534	73.890625
13802	0.013533	73.892813
4853	0.013533	73.895425
10341	0.013532	73.901237
2853	0.013531	73.904125
499	0.013531	73.904741
2595	0.013530	73.907892
6359	0.013530	73.909844
4429	0.013530	73.911370
6435	0.013530	73.911793
7586	0.013529	73.913369
10349	0.013529	73.914541
3572	0.013529	73.915661
13530	0.013528	73.923276
676	0.013527	73.927150
14579	0.013527	73.928120
6169	0.013526	73.929025
6032	0.013526	73.929993
3588	0.013526	73.930627
12646	0.013525	73.939827
14417	0.013524	73.942303
10092	0.013524	73.943393
5639	0.013523	73.948259
12485	0.013522	73.955761
10507	0.013520	73.965398
2451	0.013519	73.967326
5406	0.013519	73.967803
7636	0.013519	73.967902
9987	0.013519	73.968876
10446	0.013519	73.969144
8195	0.013518	73.978117
8968	0.013517	73.978865
14621	0.013517	73.981846
14985	0.013517	73.982494
1656	0.013517	73.983206
9883	0.013515	73.990715
11811	0.013515	73.991280
8228	0.013514	73.995677
6077	0.013514	73.998350
10023	0.013514	73.998826
11686	0.013513	74.001336
2545	0.013512	74.008381
443	0.013512	74.010098
7231	0.013511	74.011460
6467	0.013511	74.012865
6007	0.013510	74.020753
7319	0.013509	74.023301
4193	0.013509	74.026482
10376	0.013508	74.030032
5640	0.013508	74.032741
2438	0.013507	74.034432
10828	0.013507	74.034807
4776	0.013506	74.038864
7877	0.013505	74.046286
14712	0.013505	74.047762
11408	0.013505	74.048183
5447	0.013505	74.049217
13743	0.013504	74.052681
9483	0.013504	74.053481
14680	0.013504	74.053857
13132	0.013504	74.054016
9819	0.013503	74.055528
7657	0.013503	74.060144
751	0.013502	74.061756
13653	0.013502	74.063643
10744	0.013501	74.067810
4139	0.013501	74.071061
13110	0.013500	74.073034
11628	0.013500	74.075316
10047	0.013500	74.076125
7127	0.013500	74.076193
6206	0.013499	74.079885
5341	0.013497	74.091587
12261	0.013496	74.093600
12527	0.013495	74.099100
8187	0.013495	74.102862
14663	0.013495	74.104208
7783	0.013494	74.104434
14235	0.013494	74.107011
7263	0.013494	74.108335
4633	0.013494	74.108458
4541	0.013493	74.112151
4449	0.013493	74.114667
14392	0.013493	74.114963
8179	0.013491	74.122067
4271	0.013490	74.128097
5972	0.013490	74.128757
2343	0.013490	74.131377
2201	0.013489	74.132129
9354	0.013489	74.134812
5689	0.013489	74.135951
5046	0.013489	74.137062
10156	0.013488	74.140437
13415	0.013488	74.142221
9979	0.013487	74.145186
2523	0.013487	74.145936
781	0.013487	74.146132
4071	0.013486	74.151656
12213	0.013486	74.153075
11492	0.013486	74.153112
5280	0.013485	74.155935
10997	0.013485	74.156225
6078	0.013484	74.159866
8025	0.013484	74.160385
5635	0.013484	74.161007
12106	0.013484	74.163607
11484	0.013483	74.166270
2302	0.013480	74.183869
1457	0.013480	74.185919
6702	0.013479	74.188552
7370	0.013479	74.189840
6283	0.013478	74.194744
9120	0.013478	74.195784
8692	0.013478	74.195934
840	0.013477	74.201848
9756	0.013476	74.208563
11437	0.013475	74.211539
8114	0.013474	74.217922
13886	0.013474	74.218400
3154	0.013473	74.222157
4887	0.013473	74.222371
4063	0.013473	74.223336
4069	0.013473	74.225155
6667	0.013472	74.229655
1412	0.013471	74.232577
6542	0.013471	74.234163
580	0.013470	74.238347
10584	0.013470	74.238597
9188	0.013470	74.240146
3177	0.013470	74.241276
11798	0.013470	74.241794
2673	0.013469	74.244506
13224	0.013469	74.245317
13458	0.013466	74.258548
9409	0.013466	74.258727
1164	0.013466	74.259515
1782	0.013466	74.260144
14912	0.013465	74.264490
12571	0.013465	74.264903
4832	0.013464	74.273289
10743	0.013464	74.273318
14675	0.013464	74.274477
3674	0.013463	74.278079
3796	0.013462	74.282697
14549	0.013461	74.288298
1836	0.013461	74.288996
6166	0.013460	74.292870
9079	0.013459	74.298221
8291	0.013458	74.307178
14522	0.013455	74.320186
5523	0.013455	74.320795
7770	0.013455	74.320992
13172	0.013455	74.323932
5922	0.013454	74.327686
4415	0.013453	74.331107
4313	0.013453	74.332248
12981	0.013452	74.337058
8279	0.013452	74.339053
6840	0.013452	74.339168
11345	0.013451	74.341959
628	0.013451	74.342408
3262	0.013451	74.344621
10821	0.013450	74.348065
14637	0.013449	74.353455
9157	0.013449	74.355007
1218	0.013449	74.355566
14619	0.013449	74.355620
13098	0.013449	74.356344
10776	0.013449	74.357017
10325	0.013448	74.358819
4280	0.013448	74.360641
5813	0.013447	74.365315
2866	0.013447	74.365449
6481	0.013447	74.368164
10388	0.013446	74.369082
3729	0.013446	74.369992
2208	0.013446	74.370813
9268	0.013446	74.372068
3901	0.013446	74.372353
11306	0.013444	74.383541
4468	0.013443	74.385518
2276	0.013442	74.391781
6148	0.013442	74.395786
3487	0.013442	74.396053
2631	0.013441	74.397243
13672	0.013441	74.398401
13620	0.013441	74.398826
1059	0.013441	74.398937
5873	0.013440	74.403944
6855	0.013440	74.404168
6161	0.013440	74.406435
5044	0.013439	74.409405
5786	0.013439	74.412257
13654	0.013438	74.415563
1936	0.013437	74.421472
5967	0.013437	74.423893
13395	0.013436	74.426018
11875	0.013436	74.428621
8268	0.013436	74.428771
4452	0.013436	74.429135
6817	0.013435	74.429723
2213	0.013435	74.431180
12532	0.013435	74.433552
13695	0.013435	74.434492
6706	0.013434	74.435946
9425	0.013434	74.436661
6295	0.013434	74.437316
11016	0.013434	74.437784
4190	0.013434	74.438864
2756	0.013433	74.440996
4314	0.013433	74.441138
11678	0.013433	74.446141
5693	0.013432	74.449333
1357	0.013432	74.449575
1486	0.013432	74.450225
13482	0.013432	74.451409
7437	0.013430	74.459748
11158	0.013428	74.469501
4687	0.013428	74.470039
4023	0.013428	74.470966
10038	0.013426	74.480065
2506	0.013426	74.481716
4260	0.013425	74.485599
2567	0.013425	74.487567
3127	0.013425	74.490419
5914	0.013423	74.498780
328	0.013422	74.503387
13946	0.013422	74.507282
1943	0.013421	74.512226
7268	0.013420	74.515464
1153	0.013419	74.519017
12093	0.013419	74.519221
13969	0.013419	74.519808
10068	0.013418	74.527006
14917	0.013417	74.534832
5128	0.013416	74.536072
10439	0.013416	74.536893
9198	0.013416	74.537282
8131	0.013416	74.539608
9555	0.013415	74.540953
11377	0.013415	74.542439
8371	0.013415	74.544013
5249	0.013415	74.544287
476	0.013414	74.546576
13598	0.013414	74.548680
13843	0.013414	74.549422
10081	0.013414	74.551337
5555	0.013412	74.558471
2938	0.013412	74.559225
8196	0.013412	74.559475
3450	0.013412	74.560089
4880	0.013412	74.561560
7141	0.013412	74.562357
1954	0.013411	74.563337
8240	0.013411	74.564816
7815	0.013410	74.570296
1921	0.013410	74.571924
9910	0.013410	74.573723
13450	0.013409	74.578842
5759	0.013408	74.580412
9674	0.013408	74.584663
10076	0.013407	74.587417
8387	0.013407	74.589602
7717	0.013406	74.595165
14521	0.013406	74.595492
11602	0.013404	74.606488
13751	0.013402	74.617609
8886	0.013401	74.620021
446	0.013400	74.627180
6509	0.013400	74.627720
4684	0.013398	74.637619
5600	0.013398	74.639480
8526	0.013398	74.640134
3128	0.013397	74.641345
7402	0.013397	74.643256
13478	0.013397	74.643451
12068	0.013397	74.643458
14046	0.013397	74.645827
8021	0.013396	74.647754
2856	0.013396	74.648721
13801	0.013396	74.649312
7545	0.013396	74.651581
3879	0.013395	74.656006
7236	0.013393	74.663417
12063	0.013393	74.665482
6993	0.013392	74.668675
11141	0.013392	74.672875
6675	0.013392	74.673863
2826	0.013390	74.680531
8881	0.013390	74.681098
11365	0.013390	74.683927
2156	0.013389	74.686578
8380	0.013389	74.687130
9663	0.013388	74.693761
3526	0.013388	74.696190
5683	0.013387	74.701473
13099	0.013387	74.702109
6646	0.013386	74.703308
8753	0.013386	74.706419
12028	0.013385	74.710237
2514	0.013385	74.713286
3054	0.013384	74.713962
7829	0.013384	74.714587
8939	0.013383	74.719374
2953	0.013383	74.720515
2970	0.013383	74.721438
12014	0.013383	74.724025
10142	0.013383	74.724347
14341	0.013382	74.725039
2415	0.013382	74.725571
7123	0.013381	74.734495
5687	0.013381	74.734610
7000	0.013381	74.734697
3044	0.013379	74.741553
14466	0.013379	74.745642
6391	0.013379	74.746025
3407	0.013378	74.747116
1269	0.013378	74.750831
14476	0.013378	74.751762
14043	0.013377	74.754203
10786	0.013376	74.760808
2815	0.013376	74.762288
6230	0.013375	74.768865
9167	0.013374	74.769586
6263	0.013374	74.770713
5879	0.013373	74.778695
966	0.013373	74.778968
6676	0.013372	74.782125
6821	0.013372	74.782537
2468	0.013372	74.783806
6564	0.013372	74.783860
4750	0.013371	74.786638
13185	0.013371	74.787907
7020	0.013370	74.792806
9073	0.013370	74.794488
8987	0.013370	74.796162
7600	0.013370	74.796165
9871	0.013369	74.797828
8103	0.013369	74.801527
3886	0.013369	74.801849
14975	0.013368	74.806896
2536	0.013368	74.807648
7593	0.013367	74.812309
10824	0.013361	74.842528
5558	0.013361	74.842583
4599	0.013361	74.846256
13739	0.013361	74.846434
14996	0.013360	74.848075
4342	0.013359	74.858600
3726	0.013358	74.863173
3016	0.013357	74.865376
12980	0.013356	74.870175
9594	0.013356	74.870469
13913	0.013356	74.873983
4308	0.013355	74.878335
4407	0.013355	74.879105
11165	0.013355	74.880754
10758	0.013354	74.882093
1798	0.013354	74.882303
3020	0.013354	74.882637
8542	0.013354	74.883683
9151	0.013353	74.889362
6330	0.013353	74.890940
1265	0.013352	74.893660
6799	0.013351	74.900350
4634	0.013351	74.901790
8941	0.013350	74.908809
13318	0.013349	74.909332
6462	0.013349	74.914502
11002	0.013348	74.914883
1980	0.013348	74.915923
2719	0.013348	74.916549
3611	0.013348	74.919369
12658	0.013346	74.929836
4243	0.013345	74.936305
9240	0.013345	74.936802
11144	0.013344	74.939342
11569	0.013343	74.943514
3008	0.013343	74.943727
13817	0.013343	74.947258
14298	0.013342	74.951349
315	0.013342	74.952327
8004	0.013342	74.953223
2499	0.013341	74.958002
1276	0.013341	74.958043
1130	0.013341	74.958928
14013	0.013340	74.960732
3655	0.013340	74.962739
11970	0.013340	74.964757
3540	0.013339	74.966195
13626	0.013339	74.966848
4932	0.013339	74.966989
1480	0.013339	74.968583
6403	0.013339	74.970676
9020	0.013338	74.971367
1979	0.013338	74.971442
3498	0.013338	74.975280
1951	0.013338	74.976569
10103	0.013337	74.979323
6584	0.013337	74.979610
11641	0.013337	74.980437
12467	0.013337	74.980612
14707	0.013337	74.981513
9273	0.013336	74.982421
5379	0.013336	74.986604
6052	0.013336	74.987384
12282	0.013334	74.995702
12820	0.013334	74.997293
4583	0.013333	75.003615
10277	0.013333	75.003932
3828	0.013332	75.004854
6156	0.013332	75.005714
5318	0.013332	75.008966
2306	0.013331	75.011364
1833	0.013331	75.014681
5623	0.013330	75.016597
2586	0.013330	75.016717
1125	0.013330	75.018263
7305	0.013330	75.020602
14436	0.013330	75.021488
7068	0.013329	75.023354
11464	0.013327	75.033683
4289	0.013327	75.034775
3633	0.013327	75.034977
6063	0.013325	75.046417
1066	0.013325	75.046594
5224	0.013325	75.048944
14255	0.013324	75.050681
8531	0.013324	75.054905
8269	0.013323	75.060085
6385	0.013323	75.060513
13414	0.013322	75.063858
13703	0.013321	75.070610
12689	0.013321	75.070705
1347	0.013320	75.074396
4626	0.013319	75.078559
8261	0.013319	75.079048
13159	0.013318	75.083574
12466	0.013318	75.087188
10043	0.013317	75.090417
2672	0.013317	75.094094
13641	0.013316	75.095948
3045	0.013316	75.096001
11236	0.013315	75.102407
11463	0.013315	75.103597
1207	0.013315	75.103833
11375	0.013315	75.105047
6290	0.013314	75.107727
13122	0.013313	75.114423
10217	0.013312	75.118970
7888	0.013311	75.126646
7976	0.013311	75.128100
10179	0.013311	75.128372
4665	0.013308	75.143857
9452	0.013306	75.155205
4049	0.013305	75.160079
9554	0.013305	75.160836
14228	0.013305	75.161612
9984	0.013304	75.162940
8262	0.013304	75.163237
3203	0.013304	75.167971
13665	0.013302	75.178927
14453	0.013301	75.180512
2981	0.013301	75.182238
6634	0.013301	75.184636
1523	0.013300	75.185571
1793	0.013299	75.191611
8482	0.013299	75.192502
12771	0.013298	75.198807
6565	0.013298	75.199061
3205	0.013298	75.199373
11868	0.013298	75.200621
4929	0.013297	75.206202
6349	0.013295	75.214865
7526	0.013295	75.216779
3155	0.013294	75.219795
3148	0.013294	75.220264
14109	0.013294	75.223816
5667	0.013293	75.226135
10253	0.013293	75.229261
13575	0.013293	75.229788
10229	0.013292	75.231435
11473	0.013292	75.232866
12304	0.013292	75.233902
2803	0.013291	75.236231
1267	0.013291	75.239063
12176	0.013291	75.240521
13147	0.013290	75.243598
13449	0.013290	75.244332
4470	0.013290	75.247019
4088	0.013289	75.247828
3853	0.013289	75.251393
12488	0.013289	75.251968
5765	0.013289	75.252404
1988	0.013288	75.258499
14651	0.013287	75.259298
4343	0.013287	75.262514
3439	0.013286	75.266152
5609	0.013286	75.267442
8630	0.013285	75.272102
3077	0.013285	75.274093
8110	0.013284	75.280663
5214	0.013283	75.282817
6318	0.013283	75.283335
12843	0.013283	75.285948
11337	0.013282	75.287638
10216	0.013282	75.291903
2293	0.013281	75.296221
10065	0.013281	75.296925
4317	0.013280	75.298690
4057	0.013280	75.299731
303	0.013280	75.301358
2242	0.013279	75.305158
13084	0.013279	75.305931
7066	0.013279	75.307340
10145	0.013278	75.311432
2763	0.013276	75.323907
3344	0.013276	75.324101
9508	0.013276	75.326368
9044	0.013275	75.328424
14068	0.013275	75.330553
13543	0.013274	75.334790
13581	0.013274	75.337191
6905	0.013273	75.342781
7748	0.013272	75.346789
12474	0.013272	75.347364
14483	0.013271	75.352533
10549	0.013271	75.354316
6119	0.013270	75.355431
5197	0.013270	75.357336
9761	0.013270	75.357576
5259	0.013269	75.363687
1991	0.013269	75.365391
1211	0.013268	75.366699
14482	0.013268	75.367733
14247	0.013268	75.369181
4711	0.013267	75.372604
11660	0.013267	75.373499
1363	0.013266	75.378159
1490	0.013266	75.381542
5557	0.013266	75.383360
2867	0.013265	75.384081
10101	0.013265	75.387129
6484	0.013265	75.388331
14423	0.013265	75.388560
7456	0.013264	75.389444
9453	0.013264	75.392396
8437	0.013263	75.395860
4989	0.013263	75.396602
7132	0.013263	75.400238
6424	0.013263	75.400491
12473	0.013262	75.404689
4834	0.013261	75.410886
8197	0.013260	75.413446
11983	0.013260	75.413687
6637	0.013260	75.415004
2776	0.013260	75.415148
2557	0.013260	75.416490
9876	0.013259	75.417677
3456	0.013259	75.421872
1435	0.013258	75.426829
13965	0.013258	75.428272
14564	0.013258	75.428607
14323	0.013256	75.436508
3314	0.013256	75.437217
3800	0.013256	75.438114
4312	0.013256	75.439943
8921	0.013255	75.441718
14176	0.013255	75.444377
10314	0.013254	75.447801
