Nodo	Centralità	Distanza Media
8299	0.032295	30.964419
1944	0.032295	30.965009
2350	0.032293	30.966680
8671	0.032290	30.968940
5061	0.032290	30.969039
6555	0.032289	30.970022
1580	0.032289	30.970710
699	0.032288	30.970906
8725	0.032288	30.971496
7604	0.032288	30.971693
2024	0.032287	30.972184
4297	0.032287	30.972381
1657	0.032287	30.972479
1625	0.032286	30.972774
764	0.032285	30.973855
7750	0.032285	30.974150
3602	0.032284	30.974936
785	0.032283	30.975624
5945	0.032283	30.975624
3410	0.032283	30.975919
996	0.032283	30.976017
5518	0.032283	30.976017
5266	0.032278	30.981128
8535	0.032277	30.981522
9283	0.032277	30.981522
2109	0.032277	30.981816
4496	0.032276	30.982406
925	0.032276	30.982701
3419	0.032275	30.983684
432	0.032275	30.983782
392	0.032275	30.983979
7423	0.032275	30.984077
9729	0.032273	30.985945
986	0.032272	30.986239
1164	0.032272	30.986436
7467	0.032272	30.986436
3081	0.032271	30.988009
441	0.032269	30.989876
1148	0.032267	30.991645
10087	0.032266	30.992039
813	0.032266	30.992137
8034	0.032266	30.992235
7019	0.032266	30.992432
3299	0.032265	30.993120
8732	0.032265	30.993316
238	0.032265	30.993415
4341	0.032264	30.993906
6589	0.032263	30.995184
7061	0.032263	30.995577
8166	0.032261	30.996855
7622	0.032260	30.997838
1530	0.032260	30.998526
9613	0.032259	30.999214
7139	0.032258	30.999705
8591	0.032258	30.999705
4706	0.032258	31.000393
9451	0.032255	31.002654
7941	0.032255	31.003342
2483	0.032254	31.003637
4428	0.032254	31.003833
4363	0.032251	31.006684
5919	0.032250	31.007470
3024	0.032250	31.007667
6930	0.032249	31.008355
2875	0.032249	31.008748
9958	0.032249	31.008944
3981	0.032248	31.009239
6089	0.032248	31.009534
6641	0.032248	31.009731
372	0.032246	31.011696
8313	0.032246	31.011696
8137	0.032244	31.013367
3126	0.032244	31.013662
1031	0.032243	31.014154
2682	0.032243	31.014743
7060	0.032243	31.014743
7780	0.032243	31.014842
8830	0.032243	31.014940
1924	0.032242	31.015235
8481	0.032242	31.015333
5498	0.032239	31.017889
6622	0.032239	31.018085
7655	0.032238	31.019265
9621	0.032238	31.019265
3243	0.032238	31.019363
4589	0.032237	31.020051
2553	0.032236	31.021034
10006	0.032236	31.021624
2060	0.032235	31.022410
9703	0.032232	31.024966
9921	0.032231	31.026440
2690	0.032230	31.026637
833	0.032230	31.026931
4166	0.032229	31.027718
1214	0.032228	31.028602
297	0.032228	31.028701
1303	0.032227	31.029880
1675	0.032226	31.030372
10069	0.032226	31.030666
3416	0.032226	31.030765
6154	0.032226	31.031060
331	0.032226	31.031158
6729	0.032226	31.031256
4660	0.032225	31.032141
9605	0.032225	31.032239
7912	0.032224	31.032337
9824	0.032223	31.033812
3847	0.032222	31.034696
4447	0.032221	31.035777
9373	0.032220	31.036662
8791	0.032219	31.037154
8580	0.032219	31.037252
2848	0.032219	31.037645
3924	0.032219	31.038038
1072	0.032218	31.038333
8383	0.032218	31.038824
3767	0.032217	31.039414
1503	0.032217	31.039807
3785	0.032216	31.040004
8043	0.032216	31.040299
5357	0.032216	31.040790
7102	0.032216	31.040889
10152	0.032215	31.041380
254	0.032214	31.041970
1912	0.032213	31.043444
8120	0.032213	31.043837
9701	0.032212	31.044230
1691	0.032212	31.044525
8741	0.032212	31.044624
7524	0.032211	31.044918
2319	0.032210	31.046589
702	0.032207	31.049341
1041	0.032206	31.050423
8592	0.032206	31.050423
3148	0.032204	31.052290
1103	0.032204	31.052487
4084	0.032203	31.053076
7009	0.032203	31.053371
9926	0.032203	31.053470
3437	0.032202	31.053568
9895	0.032202	31.053666
8712	0.032202	31.054354
9113	0.032201	31.054747
8723	0.032199	31.056615
607	0.032199	31.057205
4146	0.032198	31.058089
8804	0.032197	31.059269
4142	0.032196	31.060055
5895	0.032194	31.061529
3453	0.032194	31.061726
4198	0.032193	31.062217
8547	0.032193	31.062512
3458	0.032192	31.063593
7611	0.032192	31.063987
4273	0.032191	31.064576
8204	0.032190	31.065559
6838	0.032190	31.065952
10077	0.032189	31.066247
9383	0.032189	31.066935
976	0.032188	31.067328
6730	0.032188	31.067722
9735	0.032187	31.068115
5769	0.032187	31.068311
7723	0.032187	31.068705
2992	0.032186	31.069491
6549	0.032185	31.070081
1149	0.032185	31.070670
8426	0.032184	31.071358
2008	0.032183	31.072145
9328	0.032181	31.074307
1647	0.032180	31.075290
4197	0.032180	31.075585
8304	0.032179	31.076076
8823	0.032178	31.077354
1639	0.032177	31.077649
1700	0.032176	31.079123
8758	0.032175	31.079615
6126	0.032174	31.080598
5214	0.032174	31.080892
3598	0.032172	31.082957
5044	0.032172	31.083251
87	0.032170	31.084431
7899	0.032170	31.085021
8994	0.032169	31.085807
9017	0.032169	31.085905
7895	0.032168	31.087183
1150	0.032167	31.087478
9863	0.032167	31.087674
99	0.032167	31.087969
3467	0.032166	31.089051
7420	0.032165	31.089542
2344	0.032165	31.090132
5657	0.032163	31.091704
2773	0.032163	31.091901
7639	0.032162	31.092294
4415	0.032162	31.092589
2769	0.032162	31.092786
2165	0.032161	31.093277
4824	0.032159	31.095538
7647	0.032159	31.095734
6271	0.032157	31.097307
1997	0.032157	31.097602
4173	0.032156	31.098388
3321	0.032156	31.098781
5760	0.032155	31.098879
2334	0.032155	31.099469
3429	0.032155	31.099568
5332	0.032154	31.100157
6335	0.032153	31.101238
3866	0.032153	31.101337
5207	0.032152	31.102418
5896	0.032151	31.103401
8778	0.032150	31.104285
914	0.032148	31.106251
3764	0.032147	31.107038
3778	0.032147	31.107136
683	0.032146	31.108512
8738	0.032144	31.109593
9305	0.032144	31.109986
848	0.032143	31.110871
8047	0.032143	31.111362
8380	0.032143	31.111362
4509	0.032142	31.111854
7515	0.032141	31.113328
5263	0.032139	31.114508
8521	0.032138	31.115490
1891	0.032137	31.116867
8361	0.032137	31.116867
7220	0.032135	31.118931
9203	0.032134	31.119422
5320	0.032134	31.119520
1178	0.032134	31.119815
3344	0.032134	31.120012
1462	0.032133	31.120405
5627	0.032133	31.120503
4881	0.032133	31.120700
2929	0.032133	31.121093
8349	0.032132	31.121879
9928	0.032131	31.122764
8541	0.032130	31.123354
3290	0.032130	31.124042
9417	0.032129	31.124631
4159	0.032128	31.125123
1068	0.032126	31.127187
3533	0.032126	31.127875
4955	0.032125	31.128366
3865	0.032125	31.128563
9428	0.032124	31.129251
3744	0.032123	31.130725
7263	0.032122	31.131512
10	0.032121	31.132495
1242	0.032120	31.133379
8385	0.032118	31.134952
2129	0.032118	31.135247
6618	0.032118	31.135542
5802	0.032117	31.136328
7323	0.032117	31.136426
680	0.032116	31.136918
5032	0.032115	31.137802
1975	0.032114	31.138982
6360	0.032114	31.138982
4405	0.032113	31.139670
9415	0.032113	31.139965
6682	0.032111	31.141930
7381	0.032110	31.142618
8851	0.032109	31.143601
2400	0.032107	31.145567
4567	0.032107	31.145665
4887	0.032106	31.146845
5486	0.032106	31.147140
775	0.032105	31.147336
1171	0.032103	31.149499
5792	0.032103	31.149499
8185	0.032103	31.149990
9188	0.032100	31.153037
1740	0.032099	31.153234
1064	0.032099	31.153725
5442	0.032098	31.154511
5469	0.032097	31.155888
3343	0.032095	31.157558
6614	0.032095	31.157657
90	0.032094	31.158443
8657	0.032093	31.159033
10114	0.032093	31.159917
4960	0.032091	31.161392
7054	0.032090	31.162178
5906	0.032089	31.163259
9536	0.032089	31.163259
7819	0.032089	31.163652
1733	0.032088	31.164537
9280	0.032087	31.165127
2032	0.032087	31.165323
1452	0.032086	31.165815
1406	0.032083	31.168862
6100	0.032082	31.170041
4238	0.032080	31.172499
4634	0.032079	31.173285
3270	0.032077	31.175054
4243	0.032076	31.175742
9542	0.032076	31.175840
3286	0.032075	31.176528
7522	0.032075	31.176922
5600	0.032074	31.177511
5203	0.032074	31.178298
7891	0.032073	31.178691
9273	0.032073	31.178691
6886	0.032073	31.179281
2570	0.032072	31.179575
3234	0.032071	31.180460
5719	0.032071	31.180755
7687	0.032071	31.180755
6412	0.032069	31.182721
4085	0.032069	31.183114
7995	0.032068	31.183310
4692	0.032068	31.183409
8228	0.032067	31.184392
4052	0.032067	31.184588
10002	0.032067	31.184883
8706	0.032066	31.185571
4205	0.032065	31.186357
6960	0.032065	31.186456
4152	0.032065	31.186554
54	0.032065	31.186849
4618	0.032064	31.187537
9972	0.032064	31.187733
5171	0.032063	31.188716
877	0.032062	31.189601
5860	0.032062	31.189798
7826	0.032062	31.189896
5034	0.032062	31.189994
1404	0.032061	31.190486
9965	0.032060	31.191075
216	0.032059	31.192353
3430	0.032059	31.192648
4002	0.032058	31.193729
4759	0.032058	31.193926
75	0.032057	31.194515
1314	0.032056	31.195007
1629	0.032056	31.195498
7834	0.032056	31.195891
1817	0.032054	31.197268
4430	0.032053	31.197857
2086	0.032053	31.197956
7636	0.032050	31.201003
1387	0.032050	31.201101
6959	0.032048	31.202968
7262	0.032047	31.203853
9148	0.032047	31.204050
3466	0.032047	31.204344
9184	0.032046	31.204738
9917	0.032046	31.205131
5243	0.032046	31.205622
4709	0.032045	31.206310
6619	0.032044	31.207293
8942	0.032044	31.207293
9998	0.032043	31.207981
616	0.032041	31.209750
4098	0.032041	31.210242
7756	0.032040	31.211225
9776	0.032039	31.211716
9787	0.032038	31.212896
8611	0.032037	31.213977
1909	0.032035	31.215746
3762	0.032034	31.217024
6272	0.032033	31.218007
1123	0.032032	31.218793
5768	0.032030	31.220955
1106	0.032029	31.221742
9046	0.032028	31.222626
895	0.032027	31.223511
8104	0.032027	31.223806
6237	0.032027	31.224101
6468	0.032025	31.225280
6280	0.032025	31.225673
8287	0.032025	31.225673
8393	0.032024	31.226361
7634	0.032024	31.226460
9813	0.032024	31.226754
8550	0.032023	31.227148
8082	0.032023	31.227639
52	0.032021	31.229605
7533	0.032021	31.229900
5511	0.032020	31.230784
10150	0.032019	31.231767
9581	0.032019	31.231866
3506	0.032018	31.232062
9324	0.032018	31.232554
3513	0.032017	31.233242
9111	0.032017	31.233536
2019	0.032017	31.233733
3972	0.032016	31.234028
6750	0.032016	31.234126
5903	0.032016	31.234421
2498	0.032015	31.235699
8825	0.032014	31.236289
4182	0.032013	31.237763
1348	0.032012	31.237861
4426	0.032012	31.238353
6426	0.032011	31.239532
9882	0.032011	31.239532
4431	0.032010	31.239925
2128	0.032010	31.240220
9768	0.032009	31.240810
7087	0.032007	31.242874
2124	0.032007	31.243464
9915	0.032005	31.245430
937	0.032004	31.246019
9099	0.032003	31.247297
6784	0.032001	31.249263
4595	0.031999	31.250639
5942	0.031999	31.250835
160	0.031999	31.251032
8060	0.031998	31.251917
2311	0.031997	31.252801
1922	0.031997	31.252998
636	0.031996	31.253588
6514	0.031996	31.253686
633	0.031996	31.254276
2341	0.031995	31.254472
131	0.031995	31.254570
2070	0.031993	31.256438
1333	0.031992	31.257716
8718	0.031991	31.259092
106	0.031988	31.261254
430	0.031988	31.262040
7256	0.031988	31.262040
3326	0.031987	31.262335
2916	0.031987	31.262630
9571	0.031986	31.263220
5869	0.031986	31.263613
6837	0.031985	31.264301
333	0.031985	31.264596
2204	0.031982	31.267741
1622	0.031982	31.267938
7302	0.031981	31.268724
2971	0.031980	31.269216
6295	0.031980	31.269314
2676	0.031979	31.270199
3840	0.031979	31.270592
4997	0.031979	31.270788
192	0.031978	31.271575
7620	0.031978	31.271575
6972	0.031977	31.272557
8059	0.031976	31.273344
10106	0.031975	31.274622
1818	0.031974	31.275113
3349	0.031974	31.275310
8437	0.031974	31.275408
427	0.031974	31.275899
8101	0.031972	31.277275
4557	0.031971	31.277865
5028	0.031971	31.278455
2412	0.031969	31.280322
876	0.031969	31.280716
8262	0.031967	31.281797
5590	0.031965	31.284057
9342	0.031965	31.284156
4326	0.031964	31.284844
5027	0.031964	31.285433
8198	0.031962	31.286711
9202	0.031962	31.287596
1466	0.031961	31.288186
8126	0.031961	31.288284
2222	0.031958	31.290643
6329	0.031957	31.291626
8412	0.031957	31.291822
7349	0.031955	31.294280
9128	0.031954	31.295459
1334	0.031953	31.295557
4725	0.031953	31.295950
6893	0.031950	31.298604
2475	0.031950	31.299096
4217	0.031949	31.299489
6906	0.031947	31.301553
5031	0.031947	31.302044
2194	0.031946	31.302536
6238	0.031946	31.302634
7226	0.031944	31.304797
8510	0.031944	31.304895
2167	0.031940	31.308237
8242	0.031939	31.309220
9183	0.031939	31.309220
6394	0.031939	31.309711
2988	0.031939	31.309809
2781	0.031938	31.310497
39	0.031938	31.310792
1832	0.031938	31.310792
6255	0.031935	31.313151
2186	0.031934	31.314331
3285	0.031933	31.315510
5650	0.031932	31.316296
4449	0.031932	31.316984
7027	0.031930	31.318164
8373	0.031929	31.319540
1084	0.031929	31.319737
7516	0.031929	31.319835
5352	0.031929	31.319933
4435	0.031927	31.321309
1340	0.031926	31.322194
9779	0.031926	31.322685
2223	0.031925	31.322980
1532	0.031925	31.323078
10086	0.031925	31.323472
939	0.031924	31.324651
8931	0.031924	31.324749
9968	0.031923	31.325339
5757	0.031923	31.325536
3507	0.031923	31.325634
6740	0.031923	31.325634
6248	0.031922	31.326322
6937	0.031921	31.327010
5257	0.031920	31.327993
6914	0.031919	31.329467
7078	0.031919	31.329566
1261	0.031918	31.330450
5407	0.031918	31.330548
9101	0.031917	31.331433
6108	0.031917	31.331630
7598	0.031915	31.333006
1104	0.031913	31.334873
4722	0.031913	31.334971
921	0.031912	31.335758
6225	0.031912	31.336446
1301	0.031910	31.337822
9535	0.031910	31.337920
5526	0.031909	31.339001
3841	0.031909	31.339100
9852	0.031909	31.339100
893	0.031909	31.339296
2158	0.031909	31.339493
438	0.031908	31.340574
4100	0.031907	31.341164
5489	0.031907	31.341360
1223	0.031905	31.342835
7738	0.031905	31.343326
7725	0.031904	31.344211
4675	0.031903	31.344899
6471	0.031903	31.345292
7053	0.031902	31.345882
1293	0.031902	31.346078
5783	0.031902	31.346471
4517	0.031901	31.346766
1463	0.031901	31.346963
1566	0.031901	31.347061
590	0.031900	31.347651
3946	0.031900	31.348142
7538	0.031899	31.349420
4683	0.031898	31.349617
3363	0.031897	31.350698
3106	0.031897	31.350796
1687	0.031895	31.352664
8850	0.031894	31.354040
786	0.031892	31.355416
3900	0.031892	31.355514
2480	0.031892	31.355612
1453	0.031891	31.356988
7246	0.031891	31.356988
8095	0.031891	31.357283
5690	0.031890	31.357480
7972	0.031889	31.359249
2893	0.031887	31.360330
6936	0.031887	31.360527
3967	0.031887	31.360625
4099	0.031887	31.360822
27	0.031887	31.361117
9977	0.031886	31.361608
5681	0.031886	31.361903
9416	0.031886	31.362001
6012	0.031886	31.362099
2335	0.031885	31.363181
1638	0.031884	31.363279
4022	0.031884	31.363869
8404	0.031883	31.364458
3887	0.031882	31.365638
7683	0.031882	31.365736
4013	0.031881	31.366719
8106	0.031881	31.366817
9363	0.031879	31.368881
5497	0.031878	31.369766
3674	0.031877	31.370258
6718	0.031876	31.371732
3266	0.031872	31.375074
8691	0.031872	31.375565
9166	0.031871	31.376253
2163	0.031870	31.377040
7861	0.031870	31.377728
4712	0.031870	31.377826
3592	0.031870	31.377924
5109	0.031868	31.379005
10074	0.031865	31.382151
1357	0.031865	31.382642
9402	0.031865	31.382740
3787	0.031864	31.382937
4910	0.031863	31.384706
3238	0.031861	31.386672
5375	0.031861	31.386672
6428	0.031860	31.387065
2308	0.031860	31.387557
8298	0.031858	31.389326
5537	0.031858	31.389621
1231	0.031857	31.389915
6539	0.031857	31.389915
6728	0.031855	31.392373
1600	0.031852	31.394830
2351	0.031852	31.395223
7700	0.031852	31.395223
9301	0.031852	31.395321
9634	0.031851	31.395715
2236	0.031851	31.396403
8627	0.031850	31.396697
3790	0.031848	31.399548
4563	0.031847	31.400334
6933	0.031846	31.400924
6169	0.031846	31.401219
509	0.031846	31.401415
2711	0.031844	31.403086
723	0.031844	31.403578
4922	0.031843	31.404462
6572	0.031843	31.404462
9154	0.031842	31.404856
3474	0.031842	31.405052
397	0.031841	31.405937
78	0.031841	31.406428
9629	0.031840	31.407411
440	0.031839	31.408099
4543	0.031838	31.409475
1915	0.031837	31.409868
9409	0.031837	31.410065
2966	0.031837	31.410360
3751	0.031836	31.410753
777	0.031836	31.411441
2051	0.031834	31.412719
1970	0.031833	31.413800
9604	0.031831	31.416257
2009	0.031831	31.416355
2029	0.031830	31.417338
7063	0.031829	31.417633
1925	0.031828	31.418714
5574	0.031827	31.419402
6075	0.031827	31.419599
2104	0.031827	31.419992
8782	0.031826	31.421073
9401	0.031825	31.421565
6884	0.031824	31.422646
2531	0.031824	31.422843
6448	0.031824	31.423236
8525	0.031823	31.424219
9463	0.031821	31.426086
1987	0.031820	31.426283
2552	0.031820	31.426774
2179	0.031818	31.428347
1913	0.031816	31.430509
4929	0.031816	31.430804
8210	0.031815	31.431885
2174	0.031814	31.432475
7868	0.031814	31.432573
5955	0.031814	31.432672
7759	0.031814	31.433065
5008	0.031813	31.433261
538	0.031813	31.433360
3366	0.031813	31.433949
3894	0.031813	31.433949
1851	0.031812	31.434441
4065	0.031812	31.434736
7466	0.031812	31.434736
7430	0.031811	31.435718
946	0.031809	31.437881
9488	0.031808	31.438372
8787	0.031808	31.438471
9608	0.031808	31.438667
6257	0.031805	31.441223
3475	0.031805	31.441616
6150	0.031804	31.442107
3388	0.031803	31.443090
4568	0.031803	31.443778
5641	0.031801	31.445744
7678	0.031801	31.445842
5543	0.031801	31.445941
7173	0.031801	31.446039
1760	0.031800	31.446137
5236	0.031800	31.446432
8543	0.031799	31.447218
5647	0.031798	31.448496
8752	0.031797	31.449577
4196	0.031797	31.449676
6423	0.031793	31.453116
10048	0.031792	31.454197
4416	0.031791	31.455573
8451	0.031791	31.455573
2903	0.031790	31.456261
6653	0.031790	31.456359
2059	0.031790	31.456753
1543	0.031789	31.457735
5383	0.031788	31.457932
3747	0.031788	31.458325
8549	0.031788	31.458325
10004	0.031788	31.458718
5262	0.031786	31.460193
2181	0.031786	31.460488
5503	0.031784	31.462060
7310	0.031783	31.463731
4227	0.031782	31.464321
639	0.031781	31.464911
3014	0.031781	31.465107
4633	0.031780	31.466090
6969	0.031779	31.467368
10054	0.031779	31.467663
9291	0.031778	31.468646
7105	0.031777	31.469137
7619	0.031776	31.470513
140	0.031775	31.470808
5365	0.031775	31.470808
7470	0.031775	31.471201
4066	0.031775	31.471496
7440	0.031775	31.471496
9946	0.031774	31.472086
2044	0.031773	31.473560
1921	0.031772	31.473953
1203	0.031770	31.476705
2955	0.031769	31.476804
4332	0.031769	31.477393
4944	0.031769	31.477393
2845	0.031768	31.477983
7571	0.031767	31.479457
6299	0.031767	31.479654
7893	0.031766	31.480539
6094	0.031760	31.486436
8372	0.031758	31.487910
1876	0.031757	31.488893
8836	0.031757	31.489090
602	0.031757	31.489188
1140	0.031757	31.489188
5758	0.031757	31.489188
8768	0.031757	31.489385
4741	0.031756	31.490073
2913	0.031756	31.490269
4378	0.031755	31.491154
335	0.031754	31.492333
1861	0.031753	31.492628
4009	0.031753	31.493021
5519	0.031753	31.493021
10149	0.031753	31.493218
1730	0.031752	31.494496
10085	0.031750	31.495970
4170	0.031749	31.496855
1366	0.031749	31.497543
139	0.031748	31.497936
3345	0.031748	31.498132
6103	0.031747	31.499509
3957	0.031745	31.501278
7705	0.031744	31.501769
1910	0.031744	31.502064
214	0.031743	31.502850
1336	0.031741	31.504620
4695	0.031740	31.505897
8506	0.031736	31.509829
2598	0.031736	31.510419
8883	0.031735	31.511008
4533	0.031734	31.511500
2290	0.031734	31.511991
3786	0.031734	31.511991
8609	0.031733	31.512876
7885	0.031733	31.513073
8626	0.031730	31.515923
6830	0.031730	31.516316
1422	0.031729	31.517004
2751	0.031729	31.517397
8934	0.031728	31.517889
8155	0.031728	31.518085
2687	0.031727	31.519167
8497	0.031727	31.519167
8138	0.031727	31.519265
100	0.031727	31.519363
9386	0.031727	31.519363
9742	0.031726	31.520051
7570	0.031725	31.520641
822	0.031724	31.521722
8692	0.031724	31.521722
9724	0.031723	31.523000
6080	0.031721	31.524572
4216	0.031720	31.525850
4311	0.031719	31.527226
1593	0.031717	31.529192
7008	0.031716	31.529684
1180	0.031716	31.529782
8400	0.031715	31.530765
8963	0.031715	31.530863
10003	0.031715	31.531158
8357	0.031714	31.531453
449	0.031714	31.531846
4772	0.031714	31.531944
72	0.031713	31.533124
10161	0.031712	31.534205
7568	0.031711	31.534598
4795	0.031710	31.535581
2494	0.031707	31.539021
9351	0.031707	31.539119
1067	0.031707	31.539218
2386	0.031706	31.539316
3300	0.031706	31.539807
9585	0.031705	31.540987
2172	0.031704	31.541970
4411	0.031702	31.543641
3717	0.031702	31.544230
5740	0.031701	31.544918
3676	0.031698	31.547671
9574	0.031697	31.548653
6849	0.031697	31.548948
669	0.031696	31.549243
5917	0.031696	31.549636
9812	0.031696	31.549735
7208	0.031696	31.550029
8293	0.031694	31.551406
9021	0.031694	31.551504
6910	0.031694	31.551700
3579	0.031694	31.551799
5810	0.031692	31.554059
122	0.031691	31.554551
5901	0.031691	31.555042
3145	0.031690	31.555730
5787	0.031690	31.555829
8260	0.031690	31.555829
1954	0.031689	31.556222
6833	0.031689	31.556222
2885	0.031689	31.556615
3557	0.031689	31.557008
8556	0.031688	31.557303
10053	0.031688	31.557303
843	0.031687	31.558876
8546	0.031687	31.559170
2920	0.031686	31.559465
6508	0.031686	31.560153
2218	0.031685	31.560546
3196	0.031685	31.560546
6812	0.031685	31.560645
4165	0.031684	31.561235
9261	0.031684	31.561431
7962	0.031684	31.562021
9949	0.031684	31.562021
2141	0.031682	31.563299
5330	0.031682	31.563593
2827	0.031682	31.563790
8683	0.031682	31.563987
9874	0.031681	31.564282
985	0.031681	31.564478
8530	0.031681	31.564970
5530	0.031680	31.565166
6402	0.031680	31.566051
6931	0.031679	31.566346
4849	0.031678	31.567820
3666	0.031677	31.568213
7306	0.031677	31.568311
5821	0.031677	31.568705
8440	0.031677	31.568999
4897	0.031676	31.569196
1863	0.031675	31.570867
8618	0.031675	31.571063
1461	0.031674	31.571555
7824	0.031674	31.571653
6968	0.031674	31.571850
9232	0.031673	31.572243
2246	0.031673	31.572636
1798	0.031673	31.572734
3443	0.031672	31.573619
6949	0.031671	31.574405
493	0.031671	31.574700
3774	0.031671	31.574897
2437	0.031670	31.575978
8435	0.031670	31.575978
1054	0.031666	31.579516
1	0.031666	31.580106
1586	0.031665	31.580204
3920	0.031665	31.580499
9659	0.031665	31.580499
2247	0.031663	31.582170
5536	0.031663	31.582858
8881	0.031662	31.584038
9129	0.031661	31.584529
5512	0.031661	31.584922
5648	0.031660	31.585905
7851	0.031660	31.586004
8760	0.031659	31.586986
4792	0.031656	31.590033
7255	0.031655	31.590427
374	0.031655	31.590918
1655	0.031654	31.591606
7128	0.031653	31.592098
9521	0.031653	31.592491
7001	0.031652	31.593277
8258	0.031652	31.593375
2745	0.031652	31.593474
6208	0.031652	31.593474
9171	0.031652	31.593670
7907	0.031651	31.594456
2912	0.031651	31.594948
3836	0.031651	31.594948
1992	0.031650	31.595734
5872	0.031649	31.596422
5601	0.031648	31.597110
2896	0.031648	31.597700
10067	0.031647	31.598093
38	0.031647	31.598879
5633	0.031647	31.598978
9250	0.031646	31.599568
3303	0.031646	31.599666
7424	0.031645	31.600944
1688	0.031644	31.601238
3677	0.031644	31.601337
8301	0.031644	31.601533
7206	0.031644	31.601828
3500	0.031643	31.602221
9749	0.031642	31.603204
7068	0.031642	31.603991
6867	0.031640	31.605170
9384	0.031640	31.605367
2388	0.031637	31.608512
3515	0.031637	31.608512
1196	0.031635	31.610871
7007	0.031634	31.611559
3878	0.031634	31.611657
230	0.031634	31.611952
1109	0.031633	31.612443
8436	0.031632	31.613132
3216	0.031632	31.613426
9638	0.031632	31.613426
9744	0.031632	31.613426
9110	0.031631	31.614409
7382	0.031631	31.614606
2915	0.031629	31.616080
9807	0.031629	31.616670
9473	0.031629	31.616768
4189	0.031628	31.617555
6054	0.031625	31.620798
9817	0.031623	31.622469
1356	0.031622	31.623157
1132	0.031622	31.624042
10000	0.031620	31.626007
9790	0.031619	31.626892
7863	0.031617	31.628858
1631	0.031616	31.629153
4501	0.031616	31.630037
7059	0.031614	31.632003
3445	0.031613	31.632101
7726	0.031613	31.632495
9818	0.031613	31.632495
3745	0.031612	31.633379
8884	0.031611	31.634854
7760	0.031611	31.635050
1502	0.031609	31.636328
4936	0.031609	31.636426
4261	0.031608	31.637114
3754	0.031608	31.637802
4141	0.031606	31.639768
8977	0.031605	31.640161
2164	0.031605	31.640259
9376	0.031605	31.640849
8636	0.031604	31.641242
3816	0.031602	31.643601
2911	0.031601	31.644683
5642	0.031601	31.644781
6859	0.031601	31.644879
9668	0.031600	31.645076
8413	0.031600	31.645567
6021	0.031599	31.646648
2617	0.031596	31.649106
7688	0.031596	31.649400
8334	0.031594	31.651465
5561	0.031593	31.652742
4639	0.031592	31.653135
6186	0.031592	31.653234
6644	0.031591	31.654315
5857	0.031591	31.654511
7365	0.031591	31.654610
3260	0.031591	31.655003
2420	0.031590	31.655789
5686	0.031589	31.656281
5823	0.031588	31.657165
2613	0.031585	31.660409
5493	0.031585	31.660507
3288	0.031585	31.660605
2265	0.031584	31.661392
4744	0.031584	31.661982
891	0.031581	31.664439
8213	0.031581	31.664439
9627	0.031580	31.666110
2784	0.031579	31.666798
6052	0.031578	31.667682
8794	0.031578	31.667781
7260	0.031578	31.667879
2264	0.031575	31.670140
557	0.031575	31.670828
3067	0.031574	31.671221
1771	0.031574	31.671614
8564	0.031573	31.672204
2119	0.031573	31.672302
4642	0.031573	31.672302
10174	0.031573	31.672499
7393	0.031573	31.672597
4898	0.031573	31.673088
2187	0.031572	31.673383
9149	0.031571	31.674661
6187	0.031570	31.675251
7560	0.031570	31.675939
7184	0.031570	31.676037
7599	0.031570	31.676135
2813	0.031569	31.676430
10099	0.031569	31.676922
1867	0.031567	31.678199
1506	0.031566	31.679969
3120	0.031566	31.680067
26	0.031565	31.680263
7514	0.031565	31.680263
5174	0.031564	31.681639
6214	0.031564	31.681738
1107	0.031563	31.682721
3929	0.031563	31.683114
1596	0.031562	31.683998
1745	0.031561	31.684588
2864	0.031560	31.685178
8583	0.031560	31.685571
10112	0.031559	31.686554
6737	0.031557	31.688618
9864	0.031557	31.688716
8282	0.031557	31.688815
482	0.031556	31.689601
1272	0.031556	31.689994
9860	0.031555	31.690486
3455	0.031555	31.690780
7213	0.031554	31.691370
1546	0.031554	31.691763
94	0.031554	31.692156
31	0.031553	31.692648
2411	0.031552	31.693827
799	0.031551	31.694319
10131	0.031551	31.695105
5517	0.031550	31.695400
7551	0.031550	31.695695
9	0.031549	31.696678
7942	0.031549	31.696973
4059	0.031548	31.697661
9734	0.031548	31.697759
4485	0.031548	31.697956
5047	0.031547	31.698545
10135	0.031547	31.698545
3724	0.031546	31.699332
8859	0.031545	31.701199
2333	0.031544	31.701396
6422	0.031544	31.701592
8352	0.031544	31.701592
3585	0.031543	31.702968
8030	0.031542	31.703656
4090	0.031542	31.704148
7463	0.031542	31.704246
6107	0.031541	31.704934
9525	0.031539	31.706408
2007	0.031539	31.707097
2914	0.031538	31.707588
4943	0.031538	31.707981
9120	0.031538	31.707981
2285	0.031537	31.708374
9845	0.031537	31.709259
12	0.031536	31.709652
74	0.031536	31.709652
153	0.031536	31.709652
8142	0.031536	31.710045
7237	0.031535	31.710438
6540	0.031535	31.711126
871	0.031534	31.711618
1637	0.031534	31.712208
1774	0.031532	31.713682
7148	0.031532	31.713977
8763	0.031532	31.714173
4283	0.031530	31.715451
6797	0.031529	31.716434
1511	0.031529	31.716532
6907	0.031529	31.716532
1893	0.031526	31.719874
5170	0.031524	31.722233
9529	0.031522	31.724199
3197	0.031519	31.726754
5970	0.031518	31.727443
8029	0.031517	31.728720
