Nodo	Centralità	Distanza Media
646	0.032126	31.127027
5550	0.032126	31.127547
2935	0.032125	31.128378
719	0.032125	31.128482
146	0.032125	31.128794
5607	0.032124	31.128898
9105	0.032124	31.129834
3369	0.032123	31.129938
3151	0.032123	31.130042
4192	0.032123	31.130353
1059	0.032120	31.133056
3535	0.032120	31.133264
1118	0.032118	31.135031
5790	0.032118	31.135135
3216	0.032118	31.135343
9311	0.032117	31.135967
6879	0.032117	31.136071
1016	0.032117	31.136383
403	0.032116	31.137006
838	0.032115	31.137734
3060	0.032114	31.138669
8913	0.032114	31.138669
1233	0.032111	31.141788
220	0.032111	31.142308
5503	0.032109	31.144075
7075	0.032109	31.144179
7326	0.032108	31.144699
2521	0.032106	31.146674
3124	0.032104	31.148857
3621	0.032104	31.149064
6584	0.032101	31.151871
1240	0.032101	31.151975
7128	0.032101	31.152079
2918	0.032099	31.153638
8113	0.032098	31.154782
4544	0.032096	31.156757
3487	0.032095	31.157069
1289	0.032094	31.158940
124	0.032093	31.159044
2719	0.032093	31.159771
9455	0.032093	31.159771
3126	0.032091	31.161123
5907	0.032090	31.162682
2988	0.032085	31.167256
5513	0.032084	31.168607
7307	0.032082	31.170478
5300	0.032081	31.171310
5803	0.032080	31.171726
3959	0.032079	31.172869
7971	0.032079	31.173181
7611	0.032078	31.173701
2005	0.032078	31.174116
2500	0.032077	31.174844
2481	0.032076	31.175572
4730	0.032076	31.175780
417	0.032075	31.176611
3224	0.032075	31.177027
3695	0.032073	31.179210
46	0.032071	31.180873
4256	0.032070	31.181497
2518	0.032070	31.181809
5780	0.032070	31.182017
3586	0.032070	31.182121
3930	0.032068	31.184096
6582	0.032067	31.184511
7064	0.032067	31.184511
2432	0.032065	31.186590
7543	0.032064	31.187422
7065	0.032063	31.188773
2750	0.032062	31.189293
6737	0.032061	31.190541
4670	0.032060	31.191060
4911	0.032060	31.191372
6009	0.032060	31.191476
9125	0.032059	31.192308
7175	0.032059	31.192827
1078	0.032058	31.193659
6812	0.032058	31.193659
3243	0.032057	31.194283
8569	0.032057	31.194387
6765	0.032055	31.196258
7770	0.032054	31.197401
3419	0.032053	31.198025
3858	0.032053	31.198025
7868	0.032053	31.198545
5614	0.032051	31.200000
4379	0.032050	31.200936
4369	0.032050	31.201351
1837	0.032048	31.203222
9523	0.032048	31.203534
5930	0.032047	31.204366
8384	0.032046	31.205405
1637	0.032045	31.205925
1330	0.032043	31.207692
3118	0.032043	31.207692
9471	0.032043	31.207796
1028	0.032043	31.208004
5508	0.032043	31.208420
6490	0.032040	31.210915
9034	0.032040	31.211435
6386	0.032039	31.212266
5727	0.032036	31.215281
8602	0.032034	31.216528
8963	0.032034	31.216528
8410	0.032034	31.216840
9386	0.032033	31.217360
8746	0.032033	31.217464
2185	0.032032	31.219231
1824	0.032031	31.219958
1256	0.032030	31.220790
2691	0.032030	31.221206
7353	0.032029	31.222141
5203	0.032028	31.222349
5399	0.032028	31.222973
5334	0.032028	31.223077
2385	0.032027	31.223701
4010	0.032027	31.224012
6568	0.032026	31.224740
8138	0.032026	31.224844
2089	0.032025	31.225364
7641	0.032025	31.225884
393	0.032024	31.226923
7648	0.032023	31.227651
5649	0.032022	31.228170
7658	0.032020	31.230249
7903	0.032019	31.231393
7024	0.032018	31.232432
9381	0.032016	31.234096
9419	0.032015	31.235343
5944	0.032015	31.235447
484	0.032014	31.236486
7167	0.032014	31.236798
7734	0.032012	31.238358
2207	0.032012	31.238773
3422	0.032010	31.239813
9144	0.032010	31.240125
6148	0.032009	31.240852
5811	0.032007	31.243555
5862	0.032006	31.243971
4363	0.032005	31.245114
5728	0.032004	31.245738
1688	0.032003	31.247297
3702	0.032001	31.249064
9326	0.032001	31.249168
9476	0.032001	31.249168
5601	0.032000	31.249896
2769	0.031999	31.250936
5367	0.031997	31.252495
3577	0.031996	31.253950
4979	0.031996	31.254158
7876	0.031996	31.254158
4355	0.031996	31.254262
9391	0.031996	31.254262
2007	0.031994	31.255717
6191	0.031994	31.256133
4554	0.031994	31.256237
2934	0.031993	31.257277
93	0.031991	31.258524
8829	0.031991	31.259044
1227	0.031991	31.259148
6309	0.031988	31.261746
1097	0.031988	31.262058
2048	0.031985	31.264553
5705	0.031983	31.267048
6816	0.031982	31.267360
8530	0.031980	31.269543
3426	0.031979	31.270582
3932	0.031979	31.270790
8072	0.031979	31.270998
8541	0.031979	31.270998
2613	0.031978	31.271102
3365	0.031978	31.271830
620	0.031977	31.272141
1901	0.031977	31.272245
2720	0.031977	31.272557
5762	0.031976	31.273077
7221	0.031975	31.274012
3448	0.031975	31.274220
9374	0.031974	31.275156
8565	0.031974	31.275260
1542	0.031974	31.275468
5161	0.031973	31.275988
2106	0.031973	31.276091
7385	0.031973	31.276403
3916	0.031972	31.276923
7360	0.031972	31.277443
4972	0.031971	31.278274
3079	0.031971	31.278794
5937	0.031970	31.278898
6722	0.031970	31.278898
5350	0.031969	31.279834
4659	0.031969	31.279938
7026	0.031969	31.279938
4114	0.031969	31.280146
6825	0.031969	31.280353
3063	0.031969	31.280457
7020	0.031967	31.282640
927	0.031966	31.283160
4008	0.031966	31.283576
4688	0.031964	31.284719
4592	0.031964	31.285655
383	0.031960	31.288669
4509	0.031960	31.288773
3215	0.031960	31.289189
9185	0.031960	31.289501
2387	0.031959	31.290125
9208	0.031958	31.290644
915	0.031958	31.291476
8221	0.031956	31.292931
5849	0.031956	31.293243
6036	0.031955	31.293659
7618	0.031955	31.294491
5970	0.031954	31.294595
8612	0.031954	31.295426
7414	0.031953	31.296154
3758	0.031952	31.297089
5875	0.031952	31.297193
1993	0.031951	31.297609
6817	0.031951	31.297921
3887	0.031951	31.298337
8942	0.031949	31.299688
4441	0.031949	31.299792
3663	0.031948	31.300520
3180	0.031948	31.300624
4931	0.031948	31.300728
7236	0.031947	31.302287
2838	0.031945	31.303326
8998	0.031945	31.303430
5567	0.031945	31.303534
1243	0.031945	31.304054
889	0.031944	31.304574
724	0.031944	31.304990
2900	0.031943	31.305509
5122	0.031942	31.306445
2120	0.031942	31.306653
2455	0.031942	31.306861
3953	0.031942	31.306965
7230	0.031942	31.307173
507	0.031941	31.307900
3441	0.031941	31.308108
1626	0.031939	31.309875
9238	0.031939	31.309979
1924	0.031938	31.310811
6188	0.031938	31.310811
7091	0.031938	31.311019
2450	0.031935	31.314033
926	0.031934	31.314449
5571	0.031932	31.316320
6008	0.031932	31.316424
6549	0.031931	31.317672
4591	0.031931	31.317775
7264	0.031930	31.318503
6521	0.031929	31.319543
7751	0.031929	31.319751
6478	0.031929	31.319958
6524	0.031926	31.322765
3025	0.031923	31.325260
3879	0.031923	31.325260
2140	0.031923	31.325676
8271	0.031923	31.325676
6035	0.031922	31.326403
6721	0.031920	31.328690
845	0.031919	31.328898
8908	0.031919	31.329522
3654	0.031919	31.329730
6263	0.031918	31.330769
7335	0.031917	31.331289
624	0.031916	31.332225
7669	0.031916	31.332328
1732	0.031916	31.332640
7549	0.031915	31.332848
7276	0.031914	31.333784
2570	0.031914	31.333992
4136	0.031914	31.333992
9156	0.031914	31.334200
3446	0.031913	31.335031
7031	0.031913	31.335031
6654	0.031912	31.336279
9479	0.031912	31.336590
5323	0.031911	31.337110
8672	0.031911	31.337214
7237	0.031911	31.337630
9295	0.031910	31.338358
6804	0.031909	31.338877
6868	0.031909	31.339293
4037	0.031909	31.339605
6119	0.031908	31.339709
7217	0.031906	31.341580
182	0.031905	31.342620
8027	0.031905	31.342620
7541	0.031904	31.344283
3006	0.031903	31.344595
4812	0.031903	31.345322
6560	0.031900	31.348441
7619	0.031898	31.350000
2826	0.031897	31.351351
8173	0.031896	31.352079
996	0.031893	31.355094
5498	0.031891	31.356757
2681	0.031889	31.358732
6807	0.031889	31.358732
5053	0.031888	31.359356
9246	0.031888	31.359667
2752	0.031888	31.359771
7530	0.031887	31.360707
2267	0.031885	31.362266
7374	0.031885	31.362890
5008	0.031884	31.363202
4094	0.031884	31.363306
7053	0.031883	31.364761
7927	0.031883	31.364761
3468	0.031882	31.365696
5110	0.031882	31.365904
2997	0.031881	31.366424
8572	0.031881	31.367048
4205	0.031878	31.369127
4306	0.031878	31.369958
30	0.031877	31.370270
3693	0.031877	31.370790
5774	0.031877	31.370998
2848	0.031876	31.371206
5444	0.031876	31.371622
1942	0.031875	31.372973
8948	0.031874	31.373181
8953	0.031874	31.373493
1083	0.031872	31.375156
774	0.031871	31.376091
8028	0.031871	31.376195
7207	0.031870	31.377027
7248	0.031870	31.377027
7720	0.031870	31.377027
6601	0.031870	31.377131
4088	0.031869	31.378067
8974	0.031868	31.379730
4219	0.031867	31.380561
5595	0.031866	31.381809
6605	0.031859	31.388046
1685	0.031859	31.388254
7706	0.031858	31.389293
119	0.031855	31.391892
1018	0.031853	31.394491
8636	0.031852	31.395634
5238	0.031851	31.395738
191	0.031851	31.395946
7838	0.031851	31.396362
2543	0.031850	31.397401
4551	0.031849	31.397817
2334	0.031848	31.398753
8286	0.031847	31.400520
8716	0.031847	31.400520
8718	0.031846	31.400728
1181	0.031846	31.401455
3704	0.031845	31.401975
641	0.031845	31.402287
1362	0.031844	31.402703
5990	0.031843	31.404262
2143	0.031841	31.405613
3384	0.031841	31.405613
3058	0.031841	31.405821
9166	0.031841	31.405925
3146	0.031841	31.406341
4646	0.031840	31.406861
2440	0.031840	31.407484
6118	0.031839	31.408212
5131	0.031838	31.408524
875	0.031837	31.409667
3795	0.031831	31.415904
64	0.031830	31.417048
3544	0.031830	31.417256
7356	0.031829	31.418191
8574	0.031828	31.418711
8691	0.031828	31.418711
8669	0.031828	31.419023
299	0.031827	31.419439
7187	0.031827	31.419543
5311	0.031827	31.419751
3950	0.031827	31.420062
4917	0.031826	31.420686
5786	0.031824	31.422557
3169	0.031824	31.422869
2546	0.031822	31.424324
9567	0.031822	31.424428
6145	0.031822	31.425156
8702	0.031822	31.425156
4573	0.031821	31.425780
408	0.031821	31.425884
6240	0.031820	31.427131
6235	0.031820	31.427235
5143	0.031819	31.427547
4607	0.031818	31.428274
5863	0.031818	31.428898
3469	0.031816	31.430561
7153	0.031815	31.431289
6050	0.031815	31.431601
5555	0.031815	31.432121
4739	0.031814	31.432640
1024	0.031814	31.433160
7527	0.031813	31.433992
166	0.031811	31.435967
7688	0.031809	31.437630
9371	0.031807	31.439605
2788	0.031806	31.440956
7999	0.031805	31.441580
42	0.031803	31.443347
579	0.031802	31.444699
15	0.031801	31.445218
5873	0.031801	31.445218
7202	0.031801	31.445426
3023	0.031801	31.445738
4170	0.031801	31.445946
5903	0.031800	31.446985
7216	0.031799	31.447297
3542	0.031798	31.448337
3754	0.031798	31.448753
5000	0.031797	31.449480
1230	0.031797	31.449896
5991	0.031793	31.453222
8270	0.031792	31.454262
7694	0.031792	31.454886
4698	0.031789	31.457380
4291	0.031789	31.457484
6547	0.031789	31.457484
4770	0.031789	31.457900
9539	0.031789	31.457900
3903	0.031788	31.458524
2087	0.031788	31.458628
3471	0.031785	31.460915
580	0.031785	31.461227
9457	0.031784	31.462162
6164	0.031783	31.463202
1541	0.031782	31.464449
7105	0.031781	31.465073
508	0.031781	31.465281
1863	0.031780	31.466112
4940	0.031779	31.467360
3649	0.031779	31.467464
4663	0.031778	31.467983
5414	0.031777	31.469231
2875	0.031777	31.469543
356	0.031773	31.473389
1991	0.031773	31.473597
1843	0.031771	31.474844
6823	0.031770	31.476611
6234	0.031769	31.476819
2014	0.031768	31.477755
7923	0.031768	31.478586
9268	0.031767	31.479106
6343	0.031767	31.479314
85	0.031763	31.483368
2169	0.031762	31.484304
9062	0.031757	31.488773
4801	0.031756	31.489709
2541	0.031756	31.489917
4938	0.031754	31.492100
1189	0.031753	31.493451
2250	0.031752	31.493971
7911	0.031751	31.495218
5293	0.031748	31.497609
8261	0.031748	31.497609
3492	0.031747	31.498545
4524	0.031747	31.498960
9045	0.031746	31.500520
1108	0.031744	31.501663
392	0.031744	31.501767
6639	0.031744	31.501767
7993	0.031744	31.501767
3366	0.031744	31.501975
7052	0.031743	31.503119
5869	0.031742	31.503846
9114	0.031742	31.504054
2067	0.031741	31.504574
8267	0.031739	31.506549
3434	0.031738	31.507588
8800	0.031737	31.508628
5815	0.031737	31.509148
2283	0.031736	31.509667
5891	0.031736	31.510395
3734	0.031735	31.510811
8274	0.031735	31.511123
1231	0.031735	31.511227
8492	0.031735	31.511435
1669	0.031734	31.512058
9223	0.031733	31.512474
9561	0.031733	31.513202
5458	0.031732	31.513929
4935	0.031730	31.516216
2259	0.031729	31.516424
1531	0.031729	31.516944
5045	0.031728	31.518087
8295	0.031728	31.518087
2787	0.031727	31.518399
6616	0.031726	31.519958
2967	0.031726	31.520270
1912	0.031725	31.520686
4541	0.031725	31.520998
8137	0.031725	31.521102
5882	0.031724	31.522349
4178	0.031723	31.523077
2104	0.031722	31.523493
8694	0.031722	31.523597
2370	0.031720	31.525988
3147	0.031718	31.527443
1365	0.031718	31.528067
2349	0.031717	31.529106
7898	0.031716	31.529522
2373	0.031716	31.530042
2651	0.031715	31.531289
2532	0.031713	31.532952
4558	0.031713	31.532952
8631	0.031713	31.533264
1485	0.031711	31.534823
1943	0.031710	31.536279
8861	0.031706	31.539917
2072	0.031705	31.541060
9417	0.031704	31.541268
402	0.031703	31.542931
3127	0.031702	31.543867
4800	0.031701	31.544802
6708	0.031701	31.545010
9207	0.031700	31.545530
4951	0.031699	31.547193
8837	0.031698	31.547921
6572	0.031695	31.551143
4260	0.031694	31.551767
8563	0.031693	31.552911
9303	0.031691	31.554574
4572	0.031691	31.554782
6433	0.031686	31.559252
2482	0.031686	31.559667
2526	0.031686	31.559771
2701	0.031685	31.560707
4930	0.031684	31.561746
5155	0.031682	31.564033
3982	0.031681	31.564345
2069	0.031680	31.565696
6150	0.031680	31.565800
6528	0.031680	31.566008
1039	0.031679	31.566216
7141	0.031679	31.566736
8062	0.031678	31.567775
1392	0.031678	31.567983
3168	0.031678	31.568087
2335	0.031677	31.568191
8840	0.031677	31.568399
5523	0.031677	31.568919
4643	0.031677	31.569127
4362	0.031676	31.569751
6922	0.031676	31.569854
4943	0.031675	31.570686
5442	0.031674	31.571518
6290	0.031674	31.571622
1465	0.031674	31.571830
5273	0.031673	31.572557
7904	0.031672	31.573701
4562	0.031671	31.574532
2767	0.031668	31.577547
4661	0.031666	31.579522
9086	0.031665	31.580146
4923	0.031665	31.580353
2556	0.031665	31.581081
4151	0.031665	31.581081
1636	0.031663	31.582328
5080	0.031663	31.583056
411	0.031662	31.583472
9418	0.031662	31.583576
9184	0.031661	31.584200
3271	0.031661	31.584615
1645	0.031661	31.584823
8935	0.031660	31.585655
6217	0.031659	31.586798
3659	0.031658	31.587630
307	0.031656	31.589189
4007	0.031656	31.589709
8670	0.031653	31.592308
3297	0.031652	31.594075
9520	0.031651	31.594283
9372	0.031650	31.595114
7493	0.031650	31.595322
676	0.031650	31.595426
7454	0.031650	31.595946
681	0.031649	31.596466
6892	0.031648	31.597609
6724	0.031647	31.598129
8932	0.031647	31.598129
1428	0.031646	31.599376
8830	0.031646	31.599376
9160	0.031645	31.600312
8662	0.031644	31.601559
5577	0.031644	31.601767
8949	0.031642	31.603222
830	0.031642	31.604054
5647	0.031642	31.604054
3867	0.031641	31.604886
1459	0.031639	31.606757
4754	0.031638	31.607277
9225	0.031638	31.607484
7295	0.031638	31.607900
1178	0.031637	31.608316
3596	0.031636	31.609356
7495	0.031636	31.609771
8250	0.031636	31.609979
4234	0.031635	31.610915
9344	0.031634	31.611331
7929	0.031633	31.612058
1167	0.031633	31.612266
7606	0.031633	31.612682
5719	0.031631	31.614137
1095	0.031630	31.615489
3179	0.031629	31.616320
4490	0.031629	31.616528
2181	0.031628	31.617360
7663	0.031627	31.618503
1838	0.031626	31.619751
5696	0.031625	31.620166
285	0.031625	31.620686
4416	0.031624	31.621518
4642	0.031623	31.622869
6341	0.031622	31.623389
9431	0.031622	31.623389
2061	0.031622	31.623493
8782	0.031622	31.623701
1514	0.031622	31.623909
1681	0.031622	31.623909
6171	0.031622	31.623909
5880	0.031621	31.624116
6315	0.031621	31.624740
1635	0.031621	31.624948
4272	0.031620	31.625156
263	0.031617	31.628170
7950	0.031616	31.629314
4625	0.031616	31.629418
1651	0.031614	31.631289
6736	0.031614	31.632017
2304	0.031613	31.632328
8247	0.031613	31.632536
1883	0.031613	31.632848
4674	0.031612	31.633368
4612	0.031609	31.637006
200	0.031608	31.637838
9551	0.031606	31.639709
2475	0.031605	31.640125
6426	0.031605	31.640956
6474	0.031603	31.642308
1299	0.031603	31.642516
5845	0.031603	31.642723
1375	0.031603	31.642827
2236	0.031602	31.643555
8613	0.031602	31.643867
7154	0.031600	31.645530
7302	0.031599	31.646674
5574	0.031598	31.647401
1048	0.031598	31.647505
155	0.031598	31.647817
3246	0.031596	31.649480
9143	0.031596	31.649792
9584	0.031596	31.650000
3893	0.031595	31.650104
7339	0.031593	31.652599
7870	0.031592	31.653326
929	0.031592	31.653430
4245	0.031592	31.653430
6233	0.031591	31.654262
5420	0.031591	31.654470
4971	0.031590	31.655094
148	0.031589	31.656653
3240	0.031589	31.656965
5958	0.031588	31.658004
7869	0.031587	31.658316
7991	0.031587	31.658524
6665	0.031586	31.659459
8317	0.031585	31.660603
1247	0.031584	31.662058
3231	0.031584	31.662058
8214	0.031583	31.662890
4616	0.031582	31.663410
4720	0.031580	31.665177
8933	0.031580	31.665385
6730	0.031580	31.665904
6064	0.031578	31.667152
4451	0.031578	31.667464
7601	0.031577	31.668295
5388	0.031577	31.669023
8283	0.031576	31.669854
3526	0.031573	31.672349
6180	0.031573	31.672869
9524	0.031571	31.674220
4121	0.031571	31.674740
6312	0.031571	31.674948
3193	0.031570	31.675260
7707	0.031570	31.675260
7613	0.031569	31.676507
353	0.031568	31.677443
1592	0.031567	31.678378
4423	0.031567	31.678690
6603	0.031567	31.678794
3757	0.031567	31.679106
6363	0.031566	31.679730
1786	0.031566	31.679938
2152	0.031564	31.681913
6301	0.031563	31.682225
26	0.031563	31.682328
8264	0.031562	31.683472
6432	0.031561	31.684615
1094	0.031561	31.684927
2631	0.031560	31.685239
6651	0.031558	31.687214
1505	0.031558	31.687318
2522	0.031558	31.687318
5225	0.031556	31.690125
9367	0.031555	31.690644
2210	0.031554	31.691580
765	0.031554	31.691996
153	0.031552	31.693555
5828	0.031552	31.693763
1492	0.031552	31.693971
3557	0.031551	31.695010
8651	0.031551	31.695114
4811	0.031551	31.695218
2327	0.031549	31.696466
8491	0.031548	31.697713
372	0.031548	31.698025
1029	0.031547	31.698441
1762	0.031547	31.699168
4372	0.031544	31.701559
1627	0.031544	31.702183
2849	0.031543	31.702495
7623	0.031542	31.703326
8380	0.031541	31.705198
5993	0.031538	31.707900
4025	0.031537	31.709252
8981	0.031534	31.711331
4160	0.031533	31.712370
7561	0.031533	31.712890
4514	0.031532	31.714241
1022	0.031531	31.715177
4645	0.031531	31.715177
8436	0.031529	31.716944
5645	0.031526	31.719854
3624	0.031526	31.720270
4471	0.031522	31.723493
5354	0.031522	31.723909
9515	0.031522	31.723909
865	0.031522	31.724012
478	0.031522	31.724324
4711	0.031521	31.725052
4301	0.031521	31.725156
9095	0.031520	31.725572
5854	0.031520	31.725988
6409	0.031520	31.726091
5501	0.031519	31.727027
9033	0.031519	31.727027
1344	0.031519	31.727131
4105	0.031519	31.727339
4680	0.031519	31.727339
1139	0.031518	31.727547
5604	0.031518	31.727859
2023	0.031517	31.728482
2230	0.031517	31.728482
2738	0.031517	31.728586
5789	0.031517	31.728898
3158	0.031516	31.729418
7142	0.031516	31.730146
4093	0.031515	31.731081
4135	0.031515	31.731185
8732	0.031515	31.731393
1031	0.031513	31.732536
7460	0.031512	31.734407
8803	0.031511	31.734511
7426	0.031509	31.736694
3245	0.031509	31.736902
4427	0.031509	31.737422
9055	0.031508	31.737630
2293	0.031506	31.739709
2657	0.031506	31.740333
6429	0.031505	31.741164
4137	0.031504	31.741580
3315	0.031503	31.742931
7901	0.031502	31.743659
14	0.031501	31.744906
2993	0.031501	31.745218
5372	0.031500	31.746466
4376	0.031499	31.746985
6090	0.031498	31.747921
8852	0.031498	31.748337
8284	0.031497	31.748960
5193	0.031497	31.749376
6771	0.031496	31.750208
7633	0.031493	31.752599
9423	0.031493	31.752807
1151	0.031492	31.754054
623	0.031491	31.755094
6084	0.031490	31.756341
1678	0.031489	31.757069
1895	0.031488	31.757900
2619	0.031488	31.758524
2321	0.031487	31.759044
3865	0.031487	31.759459
53	0.031486	31.759875
4287	0.031485	31.761019
4729	0.031485	31.761123
7348	0.031485	31.761331
613	0.031482	31.764033
4853	0.031482	31.764137
7310	0.031481	31.764761
3242	0.031481	31.764865
3933	0.031480	31.765696
9357	0.031479	31.767256
7811	0.031478	31.767775
942	0.031478	31.767983
5695	0.031478	31.768503
1019	0.031476	31.769958
2158	0.031476	31.770582
8041	0.031473	31.773389
6948	0.031473	31.773493
5994	0.031471	31.775364
8885	0.031471	31.775364
9440	0.031471	31.775780
4103	0.031470	31.776715
4848	0.031469	31.777027
4115	0.031467	31.779730
6344	0.031466	31.780769
5095	0.031464	31.782848
4120	0.031463	31.783264
2995	0.031462	31.784719
9409	0.031462	31.784823
8628	0.031461	31.785239
6434	0.031461	31.785655
4100	0.031458	31.787942
7871	0.031458	31.788358
2004	0.031457	31.789605
3768	0.031455	31.791788
1185	0.031454	31.792516
1598	0.031454	31.792516
7489	0.031453	31.793347
971	0.031451	31.795530
8647	0.031451	31.795634
8740	0.031451	31.795946
159	0.031449	31.797505
1970	0.031448	31.798337
2126	0.031447	31.799168
5001	0.031447	31.799272
8464	0.031447	31.799688
8414	0.031446	31.800520
9132	0.031446	31.800728
8053	0.031444	31.802911
9382	0.031443	31.803638
6996	0.031443	31.803846
4998	0.031442	31.804678
744	0.031440	31.806341
2868	0.031440	31.806653
1326	0.031440	31.806757
1426	0.031439	31.807173
3498	0.031439	31.807484
216	0.031438	31.808628
2796	0.031437	31.809148
4066	0.031437	31.809148
6704	0.031437	31.809459
3584	0.031437	31.809875
384	0.031435	31.811746
1279	0.031435	31.811746
3323	0.031435	31.811954
375	0.031435	31.812058
2105	0.031433	31.813202
8215	0.031433	31.813721
7925	0.031431	31.815385
1416	0.031431	31.815593
890	0.031428	31.819023
867	0.031426	31.820582
6285	0.031424	31.822661
2888	0.031424	31.822973
2484	0.031422	31.825260
1063	0.031420	31.826507
986	0.031417	31.830353
2789	0.031416	31.830977
9578	0.031415	31.831601
2146	0.031415	31.831705
9048	0.031415	31.832017
973	0.031415	31.832225
5118	0.031415	31.832225
6460	0.031413	31.833472
4969	0.031413	31.833576
858	0.031412	31.834615
1764	0.031412	31.835031
6633	0.031411	31.835655
374	0.031410	31.837006
9113	0.031407	31.839709
5130	0.031407	31.840229
4195	0.031406	31.840748
8332	0.031405	31.841892
2553	0.031404	31.842827
249	0.031403	31.844075
5639	0.031398	31.849272
664	0.031398	31.849376
2303	0.031397	31.849792
3997	0.031397	31.849896
9154	0.031397	31.850208
7544	0.031396	31.850728
5493	0.031395	31.852287
3604	0.031394	31.853119
3368	0.031394	31.853534
7124	0.031393	31.854262
9039	0.031391	31.856029
9175	0.031390	31.857484
0	0.031389	31.857796
7988	0.031389	31.858212
462	0.031389	31.858628
8122	0.031388	31.859563
1572	0.031387	31.859875
3214	0.031387	31.859979
8117	0.031387	31.860187
930	0.031387	31.860395
7908	0.031387	31.860603
8422	0.031386	31.861019
7635	0.031386	31.861746
3333	0.031385	31.862266
1937	0.031384	31.862994
9314	0.031383	31.864345
7403	0.031383	31.864449
4704	0.031382	31.865073
8648	0.031382	31.865177
3794	0.031382	31.865696
5343	0.031381	31.866736
6766	0.031379	31.868191
1301	0.031378	31.869439
2901	0.031377	31.870894
9028	0.031373	31.874636
9416	0.031373	31.874948
9593	0.031372	31.875052
5294	0.031372	31.875156
8712	0.031371	31.876091
8939	0.031370	31.877339
2332	0.031370	31.877443
3904	0.031368	31.879938
4188	0.031367	31.880353
7325	0.031366	31.881601
4169	0.031365	31.883160
3984	0.031363	31.885031
6569	0.031361	31.886279
6617	0.031361	31.886694
4334	0.031360	31.887318
8054	0.031360	31.888150
8290	0.031360	31.888150
2761	0.031359	31.888358
1425	0.031359	31.888565
4999	0.031359	31.888565
3241	0.031358	31.889917
1686	0.031358	31.890021
266	0.031357	31.890333
2418	0.031357	31.891268
7191	0.031355	31.892516
4660	0.031353	31.895322
8683	0.031352	31.895634
8342	0.031352	31.895738
5613	0.031348	31.900000
3863	0.031348	31.900104
3456	0.031347	31.900832
7678	0.031346	31.901871
9384	0.031342	31.905613
563	0.031342	31.906237
1897	0.031336	31.911850
1606	0.031335	31.913098
5251	0.031334	31.914345
4829	0.031332	31.916008
7701	0.031332	31.916632
4526	0.031331	31.917048
5813	0.031331	31.917775
5792	0.031330	31.918295
6157	0.031328	31.919958
1130	0.031328	31.920374
275	0.031326	31.922557
8549	0.031324	31.924012
4197	0.031322	31.925988
5121	0.031322	31.926195
7695	0.031322	31.926819
9189	0.031321	31.927131
4361	0.031321	31.927443
1567	0.031319	31.929730
7888	0.031319	31.929834
8909	0.031318	31.930561
5378	0.031317	31.931913
9025	0.031314	31.934407
9612	0.031314	31.934407
7536	0.031313	31.935239
6186	0.031313	31.935447
7208	0.031313	31.935759
3850	0.031312	31.936279
8766	0.031312	31.936590
5351	0.031309	31.939501
297	0.031308	31.940437
4166	0.031306	31.942723
3322	0.031305	31.943867
4348	0.031305	31.944075
6598	0.031305	31.944075
881	0.031304	31.944699
2294	0.031303	31.945426
754	0.031303	31.945738
1011	0.031302	31.946362
2017	0.031301	31.948129
2299	0.031300	31.948753
1136	0.031298	31.950624
7397	0.031298	31.950936
2828	0.031296	31.953015
4508	0.031296	31.953119
1101	0.031295	31.953638
4323	0.031292	31.956757
2842	0.031292	31.956861
5876	0.031289	31.960083
3733	0.031287	31.961746
1617	0.031287	31.961954
3486	0.031286	31.963098
8531	0.031286	31.963098
3367	0.031284	31.965281
8399	0.031284	31.965281
2461	0.031283	31.966112
8951	0.031283	31.966528
8692	0.031282	31.967360
8272	0.031281	31.967879
5861	0.031281	31.968087
326	0.031281	31.968607
6625	0.031280	31.968815
6860	0.031279	31.969958
6215	0.031279	31.970582
4538	0.031279	31.970790
1641	0.031278	31.970894
2802	0.031274	31.974948
3796	0.031273	31.976923
4168	0.031272	31.977547
4506	0.031271	31.978482
4652	0.031271	31.978586
4141	0.031271	31.978690
2024	0.031271	31.978898
8105	0.031270	31.979418
2829	0.031270	31.979626
4026	0.031269	31.980457
2212	0.031269	31.980977
4637	0.031268	31.982017
4712	0.031266	31.983784
5394	0.031266	31.983784
4953	0.031263	31.986279
2710	0.031263	31.986383
6371	0.031261	31.988358
6257	0.031261	31.989189
8501	0.031259	31.990748
9126	0.031259	31.991268
1259	0.031258	31.991996
6333	0.031257	31.992516
4828	0.031255	31.995010
1204	0.031253	31.996778
6512	0.031252	31.997817
3712	0.031251	31.998545
2331	0.031249	32.000624
7357	0.031249	32.001351
4364	0.031249	32.001455
7687	0.031248	32.001663
8096	0.031248	32.001871
2227	0.031246	32.004054
8325	0.031244	32.006133
2045	0.031244	32.006653
3264	0.031243	32.006965
7540	0.031243	32.007069
6207	0.031243	32.007380
6785	0.031241	32.008836
7853	0.031241	32.009252
8738	0.031239	32.011019
7659	0.031239	32.011435
1072	0.031237	32.013514
3159	0.031234	32.015904
2375	0.031234	32.016112
4381	0.031234	32.016840
6649	0.031233	32.016944
751	0.031231	32.019023
7382	0.031231	32.019231
8007	0.031230	32.020686
5476	0.031229	32.021102
6869	0.031229	32.021206
1296	0.031228	32.022557
1121	0.031228	32.022869
6501	0.031228	32.022973
4347	0.031227	32.023181
933	0.031225	32.025988
7152	0.031224	32.026403
7417	0.031224	32.026923
