Nodo	Centralità	Distanza Media
9556	0.013297	75.206329
9777	0.013295	75.214572
3798	0.013294	75.221979
3693	0.013293	75.228174
4710	0.013292	75.231903
6697	0.013286	75.268169
9962	0.013284	75.275728
4900	0.013284	75.280576
7820	0.013283	75.284452
5642	0.013282	75.288880
9318	0.013282	75.291218
1010	0.013281	75.293199
678	0.013281	75.293887
2593	0.013281	75.296072
9820	0.013281	75.296688
1066	0.013281	75.297194
8278	0.013281	75.297467
3672	0.013280	75.298927
4488	0.013280	75.300762
2321	0.013279	75.307039
8953	0.013279	75.307399
8225	0.013278	75.311743
7393	0.013277	75.316610
9522	0.013277	75.317218
8425	0.013277	75.318224
7017	0.013276	75.322080
1446	0.013276	75.323383
8400	0.013274	75.334424
4526	0.013274	75.335970
6218	0.013273	75.340160
819	0.013273	75.340694
6882	0.013271	75.352236
4029	0.013271	75.354716
8866	0.013270	75.360239
719	0.013269	75.362873
2365	0.013268	75.369097
5128	0.013267	75.374046
1167	0.013267	75.374720
2253	0.013267	75.375331
6740	0.013267	75.376392
4066	0.013267	75.376496
9237	0.013266	75.379758
3939	0.013266	75.380068
803	0.013266	75.383240
8419	0.013265	75.388435
5070	0.013264	75.394091
2388	0.013261	75.406791
6575	0.013260	75.416225
2589	0.013259	75.421214
2092	0.013258	75.423420
7806	0.013258	75.425479
1403	0.013258	75.425853
8893	0.013258	75.426410
6378	0.013258	75.428718
5883	0.013257	75.429450
2475	0.013257	75.431361
8684	0.013256	75.435735
3455	0.013256	75.439453
5331	0.013255	75.441286
2007	0.013255	75.443995
813	0.013253	75.452651
2916	0.013253	75.456735
2624	0.013252	75.461539
2454	0.013252	75.462414
7924	0.013251	75.467972
1974	0.013251	75.467978
5210	0.013248	75.483789
3789	0.013247	75.490686
1908	0.013246	75.495195
1723	0.013245	75.499172
9716	0.013245	75.499794
6730	0.013242	75.518047
4567	0.013241	75.522850
8510	0.013240	75.528319
7103	0.013240	75.531295
9290	0.013238	75.538614
3126	0.013238	75.541774
6899	0.013237	75.543201
5447	0.013237	75.546993
3806	0.013237	75.548214
4431	0.013235	75.555110
5591	0.013234	75.562444
2235	0.013234	75.562782
4096	0.013234	75.563665
9642	0.013234	75.565007
2607	0.013234	75.565478
957	0.013233	75.566561
5170	0.013233	75.568662
8086	0.013231	75.582073
8141	0.013230	75.584463
8464	0.013230	75.584863
4879	0.013228	75.599183
5906	0.013226	75.608375
4998	0.013225	75.614933
8364	0.013224	75.618650
4618	0.013224	75.619673
8392	0.013223	75.625515
3735	0.013222	75.630555
1808	0.013222	75.632146
7987	0.013221	75.635346
7100	0.013221	75.637691
9058	0.013220	75.640328
2197	0.013220	75.645191
6530	0.013219	75.648021
2670	0.013219	75.649486
1967	0.013219	75.650599
3911	0.013218	75.651908
8771	0.013218	75.655709
9256	0.013218	75.656301
9807	0.013218	75.656732
5307	0.013217	75.657526
5748	0.013214	75.675065
414	0.013214	75.676044
4915	0.013214	75.678807
4662	0.013213	75.685105
7918	0.013212	75.686325
2666	0.013212	75.688103
2184	0.013212	75.689416
6081	0.013212	75.690390
5967	0.013212	75.690937
545	0.013211	75.695240
3807	0.013211	75.695440
3058	0.013211	75.695960
7674	0.013210	75.701356
4053	0.013210	75.701956
6820	0.013209	75.703199
1543	0.013209	75.703324
4157	0.013209	75.704793
3061	0.013208	75.711671
2051	0.013207	75.715741
8327	0.013207	75.719266
3805	0.013206	75.724704
5217	0.013205	75.728182
9295	0.013204	75.736934
1658	0.013203	75.738816
1013	0.013201	75.750825
8674	0.013200	75.755048
4325	0.013200	75.759045
3135	0.013196	75.779073
4128	0.013195	75.783679
3243	0.013195	75.786663
9829	0.013194	75.789764
384	0.013194	75.791799
1377	0.013193	75.800241
6709	0.013192	75.800755
5410	0.013190	75.813104
5234	0.013189	75.819171
3138	0.013189	75.821627
6019	0.013188	75.825760
5033	0.013187	75.830242
3945	0.013187	75.833290
9099	0.013187	75.835106
5574	0.013186	75.839889
1719	0.013186	75.840673
9864	0.013185	75.841969
4038	0.013184	75.848494
4841	0.013184	75.849571
799	0.013184	75.850293
2364	0.013183	75.857501
5436	0.013182	75.862749
7383	0.013181	75.865178
7124	0.013181	75.866344
2200	0.013180	75.875213
2604	0.013179	75.875418
8023	0.013179	75.876788
7565	0.013179	75.877517
6068	0.013179	75.880201
1760	0.013178	75.881435
3535	0.013178	75.884826
1280	0.013178	75.885527
8295	0.013178	75.885851
6794	0.013177	75.887605
5887	0.013177	75.889025
2914	0.013177	75.889409
4470	0.013177	75.890068
5259	0.013177	75.891076
1630	0.013177	75.892074
2583	0.013176	75.893104
4767	0.013176	75.897618
6626	0.013175	75.903741
2059	0.013174	75.906933
8665	0.013174	75.907009
3744	0.013174	75.908833
3876	0.013174	75.909051
3081	0.013173	75.913832
7762	0.013173	75.915279
5430	0.013171	75.924044
7742	0.013168	75.939936
2161	0.013168	75.940962
7452	0.013168	75.944400
6209	0.013167	75.945520
6812	0.013167	75.949512
4496	0.013166	75.955640
5886	0.013165	75.957062
481	0.013165	75.957830
3877	0.013165	75.958481
8624	0.013165	75.959656
6788	0.013165	75.959839
7783	0.013165	75.960663
5369	0.013164	75.964066
4131	0.013164	75.965254
5428	0.013163	75.967751
2477	0.013163	75.969165
7125	0.013163	75.969166
983	0.013163	75.970266
3020	0.013162	75.978546
5977	0.013162	75.978917
4684	0.013160	75.988627
2228	0.013160	75.988876
4110	0.013160	75.990290
4923	0.013157	76.002895
6370	0.013157	76.003286
6648	0.013156	76.011976
855	0.013155	76.015245
2293	0.013155	76.018192
7747	0.013155	76.018688
8126	0.013154	76.024763
8025	0.013153	76.026146
270	0.013153	76.030904
5655	0.013152	76.032108
4826	0.013152	76.035264
1316	0.013151	76.037487
6320	0.013151	76.037566
4571	0.013151	76.042272
9055	0.013150	76.043393
2215	0.013150	76.045490
1339	0.013150	76.045773
9220	0.013149	76.050857
7172	0.013149	76.053765
3024	0.013148	76.056350
2130	0.013147	76.061240
8707	0.013147	76.061716
8235	0.013147	76.062730
826	0.013146	76.066775
3634	0.013146	76.070469
4749	0.013145	76.077094
9193	0.013144	76.081759
8971	0.013144	76.082107
4444	0.013144	76.082163
4464	0.013142	76.090230
9548	0.013142	76.091517
1413	0.013142	76.092602
8619	0.013139	76.107319
8517	0.013138	76.117389
3707	0.013137	76.119538
2170	0.013135	76.131393
6332	0.013134	76.137375
619	0.013134	76.137410
5059	0.013134	76.140802
3204	0.013133	76.142433
3472	0.013132	76.151966
538	0.013132	76.152058
6983	0.013131	76.155572
1477	0.013130	76.161053
5945	0.013129	76.167963
8186	0.013129	76.168347
6318	0.013129	76.168811
5888	0.013128	76.174194
8172	0.013127	76.179448
3920	0.013126	76.181929
3834	0.013124	76.196880
5336	0.013123	76.199368
6762	0.013123	76.204655
4836	0.013120	76.217268
8293	0.013120	76.221788
5453	0.013118	76.229698
6778	0.013118	76.230201
454	0.013117	76.236071
400	0.013116	76.244928
8862	0.013115	76.246612
3916	0.013115	76.247021
8107	0.013114	76.252988
2777	0.013112	76.268156
9646	0.013111	76.272556
3910	0.013110	76.277389
1292	0.013110	76.277703
5320	0.013110	76.279411
8468	0.013110	76.280139
2628	0.013109	76.281744
7660	0.013109	76.281948
1896	0.013109	76.284610
9301	0.013109	76.284662
5593	0.013108	76.287569
5004	0.013108	76.288810
1203	0.013104	76.311359
557	0.013104	76.312304
6186	0.013103	76.318523
4385	0.013103	76.319501
946	0.013102	76.323699
8786	0.013100	76.337931
2740	0.013098	76.346678
8482	0.013097	76.353612
6680	0.013096	76.357881
4508	0.013094	76.370258
7417	0.013094	76.371755
4965	0.013094	76.373725
5144	0.013092	76.380093
6382	0.013092	76.380819
4362	0.013091	76.388584
6837	0.013090	76.395198
6929	0.013090	76.395224
5608	0.013090	76.397006
1017	0.013089	76.397620
1762	0.013089	76.402135
4972	0.013089	76.402537
5922	0.013088	76.403792
6199	0.013088	76.403912
4827	0.013085	76.422686
2819	0.013085	76.423657
8817	0.013084	76.428114
6566	0.013082	76.438030
4130	0.013082	76.440436
4288	0.013082	76.442131
9568	0.013082	76.442196
5874	0.013082	76.443401
5558	0.013080	76.450673
4334	0.013079	76.456508
9904	0.013079	76.458007
9465	0.013078	76.466925
2538	0.013077	76.468172
1488	0.013077	76.470312
8097	0.013076	76.473142
7264	0.013076	76.475733
9247	0.013076	76.475846
2758	0.013075	76.482427
7176	0.013074	76.486202
1031	0.013074	76.486314
6635	0.013073	76.495788
3189	0.013072	76.498875
1267	0.013071	76.503981
8372	0.013070	76.508573
2889	0.013069	76.516264
2441	0.013069	76.519296
9959	0.013067	76.526698
961	0.013067	76.527403
6363	0.013067	76.529403
8104	0.013066	76.533803
551	0.013066	76.534849
1664	0.013065	76.538272
1950	0.013065	76.542991
484	0.013064	76.546085
6483	0.013064	76.547556
2478	0.013063	76.550255
7209	0.013063	76.552805
9406	0.013063	76.553720
2357	0.013062	76.556770
2425	0.013061	76.562904
2168	0.013061	76.564544
7078	0.013060	76.569243
5392	0.013060	76.572323
7053	0.013059	76.573713
4462	0.013059	76.573901
2137	0.013059	76.576987
8370	0.013059	76.577800
4602	0.013057	76.587208
7488	0.013056	76.590247
7950	0.013056	76.591195
8638	0.013056	76.595564
5833	0.013052	76.614688
554	0.013052	76.616243
4550	0.013052	76.618876
3595	0.013051	76.620827
5311	0.013050	76.625639
887	0.013050	76.627096
4512	0.013050	76.630653
5514	0.013049	76.635640
6636	0.013049	76.636379
8973	0.013049	76.636832
9085	0.013047	76.645101
1837	0.013046	76.649336
6314	0.013046	76.649770
6109	0.013046	76.654103
9485	0.013045	76.656156
6480	0.013045	76.656898
2167	0.013044	76.660845
9883	0.013044	76.661034
4808	0.013044	76.663981
7316	0.013043	76.667216
3681	0.013043	76.667309
4853	0.013042	76.676640
1168	0.013040	76.685857
2873	0.013040	76.687735
1219	0.013039	76.694275
4942	0.013037	76.702009
1116	0.013037	76.702043
3734	0.013037	76.703056
2895	0.013037	76.703237
9268	0.013036	76.711859
4225	0.013036	76.712276
3035	0.013036	76.713459
6958	0.013035	76.718438
5925	0.013033	76.726786
4931	0.013031	76.737274
708	0.013031	76.737672
5942	0.013031	76.740636
4750	0.013030	76.746389
9742	0.013029	76.750836
3228	0.013028	76.755427
3703	0.013028	76.757693
7968	0.013028	76.759725
1721	0.013027	76.760985
5114	0.013027	76.765307
8383	0.013026	76.767657
4737	0.013026	76.767829
7268	0.013025	76.773275
2415	0.013025	76.773655
8968	0.013025	76.774603
4865	0.013025	76.776759
1638	0.013024	76.779892
4466	0.013022	76.790489
4481	0.013022	76.793871
9079	0.013022	76.795425
5132	0.013021	76.800993
6231	0.013020	76.802107
4167	0.013020	76.806536
1320	0.013018	76.813896
9565	0.013018	76.815670
5279	0.013017	76.820397
5007	0.013016	76.829377
9276	0.013015	76.836360
1681	0.013013	76.845559
6528	0.013012	76.853588
5625	0.013011	76.857669
5535	0.013010	76.864803
9213	0.013009	76.868258
5332	0.013009	76.868627
3857	0.013009	76.868808
1617	0.013008	76.877307
3962	0.013008	76.877455
491	0.013007	76.884043
4925	0.013006	76.890112
4471	0.013005	76.895495
5177	0.013004	76.902355
7425	0.013003	76.903318
8073	0.013002	76.913935
9390	0.013001	76.915225
5480	0.013001	76.915385
2083	0.013001	76.917260
5046	0.012999	76.928542
2303	0.012998	76.933329
3927	0.012998	76.936882
9494	0.012998	76.937189
4523	0.012996	76.945442
4369	0.012996	76.948963
6532	0.012995	76.951051
3016	0.012995	76.953456
6443	0.012995	76.954568
316	0.012994	76.958970
5512	0.012992	76.970277
456	0.012991	76.974534
8480	0.012991	76.978455
4006	0.012990	76.980770
9146	0.012989	76.988601
4191	0.012989	76.991090
3795	0.012988	76.991188
8539	0.012988	76.991806
9109	0.012988	76.994758
9217	0.012988	76.995576
6908	0.012987	76.997703
4069	0.012987	77.000229
2255	0.012987	77.002651
3418	0.012984	77.017527
1327	0.012983	77.026400
3391	0.012981	77.032734
8542	0.012980	77.041844
9206	0.012978	77.050637
6767	0.012978	77.056264
8276	0.012976	77.062608
6971	0.012976	77.063547
1652	0.012976	77.064610
4858	0.012976	77.066200
6044	0.012975	77.068799
2591	0.012974	77.075087
4378	0.012974	77.075916
7655	0.012973	77.081444
1163	0.012973	77.082369
1109	0.012971	77.095871
9357	0.012970	77.101834
4681	0.012968	77.110004
1860	0.012968	77.111684
9852	0.012968	77.114043
8284	0.012967	77.117164
6205	0.012966	77.121834
4348	0.012966	77.123085
1662	0.012964	77.134816
8750	0.012964	77.135339
8775	0.012962	77.147646
5766	0.012962	77.151323
3557	0.012961	77.155084
711	0.012960	77.159595
2258	0.012958	77.170259
5425	0.012957	77.176428
5166	0.012956	77.181490
2120	0.012955	77.190289
4479	0.012953	77.199445
3474	0.012953	77.199881
4310	0.012953	77.201693
1153	0.012953	77.202643
6219	0.012953	77.204106
2845	0.012953	77.204818
4480	0.012952	77.206592
814	0.012951	77.216312
4051	0.012950	77.220499
7117	0.012950	77.220653
7132	0.012949	77.224974
3836	0.012948	77.230239
9836	0.012948	77.232839
5998	0.012948	77.233539
3125	0.012947	77.235482
7365	0.012947	77.239964
5503	0.012946	77.243428
866	0.012946	77.243606
5645	0.012945	77.249037
5417	0.012945	77.251270
6856	0.012944	77.257869
1086	0.012943	77.261485
4936	0.012943	77.264364
2346	0.012942	77.266399
531	0.012941	77.271782
6617	0.012940	77.277184
6981	0.012940	77.277682
1579	0.012938	77.290681
6513	0.012938	77.293304
552	0.012937	77.294728
8695	0.012936	77.301100
4433	0.012936	77.301744
7898	0.012936	77.304005
7195	0.012936	77.304897
4487	0.012935	77.307316
3421	0.012934	77.313326
4656	0.012934	77.313491
3503	0.012933	77.318626
4806	0.012933	77.323287
9542	0.012933	77.324078
5640	0.012932	77.325877
773	0.012932	77.329113
4026	0.012931	77.331045
6367	0.012931	77.332756
9337	0.012931	77.335187
5024	0.012930	77.340829
947	0.012929	77.344444
8772	0.012929	77.344531
7449	0.012929	77.345813
6560	0.012928	77.353130
4763	0.012926	77.362637
8746	0.012926	77.363035
8494	0.012925	77.369509
6993	0.012924	77.375312
4874	0.012923	77.379069
4064	0.012923	77.379397
3754	0.012923	77.379462
2989	0.012922	77.386350
9955	0.012922	77.387399
5588	0.012922	77.389508
6108	0.012921	77.396332
1483	0.012920	77.397188
2439	0.012920	77.397596
7552	0.012920	77.398922
4887	0.012920	77.402182
4868	0.012918	77.409565
5779	0.012917	77.418089
8267	0.012915	77.427954
3276	0.012915	77.430143
5614	0.012915	77.430406
4430	0.012914	77.432515
4148	0.012914	77.435805
4606	0.012914	77.436721
4494	0.012914	77.437357
982	0.012913	77.441635
6207	0.012911	77.452440
7464	0.012911	77.455509
6064	0.012910	77.462282
4255	0.012909	77.463502
6774	0.012908	77.472616
7429	0.012907	77.478589
2205	0.012906	77.481652
8743	0.012905	77.486462
7472	0.012905	77.486698
2912	0.012905	77.487545
8896	0.012905	77.487731
7077	0.012904	77.493744
4438	0.012904	77.498262
8237	0.012903	77.499588
186	0.012903	77.503034
2464	0.012900	77.516433
2635	0.012900	77.516712
6243	0.012900	77.522302
1192	0.012898	77.533572
1962	0.012897	77.534552
3376	0.012897	77.537073
6833	0.012897	77.538080
2087	0.012897	77.539878
7591	0.012896	77.545758
2569	0.012895	77.548414
7540	0.012895	77.552416
7610	0.012894	77.555255
7519	0.012894	77.556031
2192	0.012893	77.563919
8663	0.012892	77.568618
4673	0.012891	77.571842
8099	0.012891	77.573993
3575	0.012888	77.591928
5444	0.012886	77.601833
6253	0.012884	77.614612
1059	0.012881	77.632337
9609	0.012881	77.636121
1774	0.012878	77.650095
8053	0.012878	77.651152
606	0.012875	77.668506
7789	0.012874	77.673631
2194	0.012873	77.682634
6646	0.012873	77.684644
8223	0.012872	77.685524
5043	0.012872	77.685806
3172	0.012872	77.689082
9875	0.012872	77.689786
4717	0.012870	77.697203
4211	0.012869	77.704941
4907	0.012869	77.705459
1675	0.012868	77.713131
4258	0.012868	77.714097
5179	0.012868	77.714929
8070	0.012866	77.721487
2278	0.012865	77.729331
6644	0.012864	77.735633
8886	0.012864	77.736838
867	0.012861	77.752335
5565	0.012861	77.756213
6033	0.012860	77.761662
1427	0.012858	77.772874
2466	0.012856	77.783869
3901	0.012856	77.784602
4164	0.012856	77.786645
4012	0.012855	77.788272
3080	0.012853	77.801430
7032	0.012853	77.803144
3101	0.012853	77.804449
3483	0.012853	77.804684
9571	0.012851	77.813076
5082	0.012851	77.813452
2684	0.012849	77.826227
8454	0.012848	77.835046
7008	0.012848	77.835207
734	0.012847	77.839824
9617	0.012847	77.840983
3329	0.012845	77.849982
1317	0.012844	77.855832
4501	0.012844	77.857948
1390	0.012840	77.880703
3253	0.012840	77.882400
4082	0.012840	77.882929
3200	0.012839	77.884804
6069	0.012838	77.893659
6308	0.012838	77.894269
603	0.012837	77.899946
7099	0.012836	77.906097
1620	0.012835	77.913027
4761	0.012835	77.913734
4105	0.012834	77.918584
3783	0.012833	77.925051
2339	0.012831	77.934922
9129	0.012831	77.935338
8013	0.012831	77.935409
2826	0.012831	77.936190
8300	0.012831	77.939200
9046	0.012830	77.939970
5841	0.012830	77.940752
7076	0.012830	77.942095
6749	0.012829	77.945824
8483	0.012829	77.946273
1171	0.012829	77.947057
6027	0.012829	77.950852
948	0.012828	77.952063
5735	0.012828	77.955376
6344	0.012826	77.963960
6824	0.012826	77.964235
9744	0.012824	77.978955
3652	0.012823	77.984107
7102	0.012823	77.984466
2236	0.012823	77.985803
8401	0.012822	77.988138
8117	0.012821	77.994683
829	0.012819	78.011078
4318	0.012818	78.015022
2908	0.012818	78.018070
2328	0.012817	78.023485
5211	0.012816	78.027891
1794	0.012816	78.028256
6769	0.012815	78.033218
3456	0.012814	78.038365
3983	0.012814	78.042290
9112	0.012813	78.043006
2376	0.012813	78.045485
5086	0.012813	78.046861
2234	0.012813	78.047700
8286	0.012812	78.049028
8490	0.012812	78.049129
1140	0.012812	78.053127
3347	0.012812	78.054172
485	0.012811	78.057490
6715	0.012811	78.058124
3147	0.012810	78.062010
5714	0.012810	78.063075
1745	0.012810	78.063515
6808	0.012809	78.068821
3767	0.012808	78.074883
9002	0.012807	78.080066
5527	0.012807	78.080506
6190	0.012807	78.081313
1627	0.012807	78.084751
3617	0.012806	78.091024
1212	0.012805	78.093449
2886	0.012805	78.094716
1960	0.012805	78.095687
2725	0.012805	78.097046
4551	0.012804	78.103085
3362	0.012803	78.108609
2151	0.012802	78.113777
2219	0.012802	78.115186
8914	0.012800	78.126326
4502	0.012799	78.129912
8811	0.012799	78.130681
2208	0.012799	78.131978
650	0.012798	78.134897
5250	0.012798	78.135843
3562	0.012798	78.136302
4628	0.012798	78.137416
9850	0.012798	78.138865
7110	0.012797	78.144867
8501	0.012796	78.148273
8036	0.012796	78.148557
943	0.012795	78.153597
6865	0.012794	78.160363
3838	0.012794	78.162432
3674	0.012794	78.163773
6137	0.012793	78.165996
4238	0.012793	78.170683
5173	0.012790	78.184132
9680	0.012789	78.192811
4756	0.012789	78.193039
9916	0.012788	78.199870
9823	0.012788	78.200480
2726	0.012787	78.205149
6731	0.012786	78.210136
7677	0.012786	78.210178
6146	0.012785	78.218032
6037	0.012784	78.225154
5394	0.012784	78.225815
5685	0.012783	78.225864
4032	0.012782	78.233293
6407	0.012782	78.235806
6975	0.012782	78.236134
7327	0.012781	78.240543
8282	0.012781	78.241874
7894	0.012781	78.242825
8641	0.012780	78.247856
7524	0.012780	78.248914
9907	0.012778	78.258711
4817	0.012778	78.261229
886	0.012777	78.262965
8873	0.012777	78.266507
9139	0.012777	78.268626
742	0.012776	78.271326
3067	0.012776	78.271680
5891	0.012775	78.277430
2490	0.012775	78.279962
5163	0.012773	78.292739
3373	0.012772	78.294909
2058	0.012771	78.300669
5347	0.012770	78.305771
8523	0.012769	78.314665
6494	0.012768	78.318839
9501	0.012768	78.320168
2202	0.012768	78.322612
6965	0.012768	78.323354
7722	0.012766	78.333879
5641	0.012765	78.339664
3580	0.012764	78.346829
7478	0.012764	78.347147
9468	0.012764	78.347855
2159	0.012763	78.350874
7629	0.012763	78.354388
8498	0.012762	78.357078
5809	0.012762	78.358292
5734	0.012761	78.361739
6834	0.012761	78.364406
9946	0.012761	78.365452
6629	0.012760	78.368577
6906	0.012760	78.371284
5746	0.012756	78.395264
7246	0.012756	78.395984
3704	0.012754	78.408671
8378	0.012753	78.410339
3692	0.012753	78.413716
6355	0.012753	78.415966
7877	0.012752	78.416485
2890	0.012752	78.420640
953	0.012751	78.424019
2105	0.012750	78.432220
3993	0.012749	78.435556
4386	0.012749	78.436406
6203	0.012749	78.437401
4135	0.012749	78.439984
908	0.012748	78.443516
3711	0.012748	78.444618
4946	0.012747	78.448200
1522	0.012746	78.455013
5758	0.012745	78.460932
2941	0.012745	78.461127
780	0.012745	78.464179
1326	0.012743	78.476589
3815	0.012742	78.479361
8360	0.012742	78.482920
5671	0.012741	78.487778
8379	0.012741	78.487934
6388	0.012740	78.490608
6776	0.012740	78.495036
6394	0.012738	78.504638
5393	0.012738	78.504772
3763	0.012737	78.514361
8744	0.012736	78.514523
2114	0.012734	78.529552
8712	0.012734	78.530650
2662	0.012734	78.532103
3743	0.012733	78.534888
2963	0.012733	78.535402
921	0.012731	78.546037
4979	0.012730	78.555330
6377	0.012729	78.561889
5946	0.012728	78.568334
2296	0.012727	78.571184
4001	0.012726	78.578168
8318	0.012726	78.580067
9953	0.012726	78.581226
9384	0.012725	78.584246
3025	0.012725	78.586415
7119	0.012725	78.588536
439	0.012722	78.605848
8414	0.012722	78.606602
7999	0.012721	78.608295
6710	0.012718	78.626515
2260	0.012716	78.640436
3092	0.012715	78.649362
8268	0.012714	78.652045
2299	0.012713	78.658039
1366	0.012711	78.669533
6849	0.012710	78.679773
6288	0.012710	78.680024
9062	0.012710	78.680426
9801	0.012707	78.696381
4256	0.012707	78.696572
9183	0.012707	78.697690
4522	0.012706	78.701473
4400	0.012702	78.725994
1789	0.012702	78.729241
5757	0.012700	78.738319
6552	0.012700	78.741362
1571	0.012699	78.744113
4030	0.012698	78.749643
9725	0.012698	78.752028
6188	0.012696	78.762079
661	0.012696	78.764135
4956	0.012696	78.765156
1749	0.012695	78.768316
2745	0.012695	78.768521
9080	0.012694	78.779273
6010	0.012693	78.781287
7863	0.012693	78.783102
3266	0.012691	78.795054
5604	0.012691	78.796598
2307	0.012691	78.796691
7542	0.012691	78.797185
8806	0.012690	78.799584
2903	0.012689	78.806775
3182	0.012688	78.811710
7621	0.012688	78.814115
6126	0.012688	78.815825
7546	0.012685	78.833151
6145	0.012684	78.836784
8219	0.012684	78.839291
1694	0.012682	78.853453
5125	0.012679	78.870437
4878	0.012679	78.871824
9499	0.012678	78.874007
1118	0.012678	78.875745
6185	0.012678	78.876027
3031	0.012678	78.879356
4797	0.012676	78.886457
7856	0.012676	78.889156
2954	0.012675	78.893174
2808	0.012674	78.900586
4477	0.012674	78.901120
978	0.012674	78.903020
1680	0.012674	78.904798
2527	0.012673	78.909553
8134	0.012671	78.917871
7567	0.012671	78.918352
9310	0.012671	78.918440
4357	0.012670	78.923973
4203	0.012670	78.925751
9484	0.012670	78.927833
2465	0.012670	78.929412
6554	0.012668	78.939730
5316	0.012667	78.945384
9122	0.012667	78.945853
4104	0.012665	78.954735
1633	0.012665	78.956037
3207	0.012664	78.962442
6005	0.012664	78.966048
9731	0.012664	78.966608
7328	0.012663	78.967476
2238	0.012662	78.978024
1850	0.012662	78.979227
7307	0.012660	78.987465
7107	0.012659	78.997976
4341	0.012658	79.004212
5406	0.012658	79.004336
5947	0.012656	79.016099
7007	0.012655	79.018842
5797	0.012655	79.018895
5780	0.012655	79.020270
7050	0.012655	79.021903
2990	0.012654	79.025719
4760	0.012654	79.028711
9669	0.012653	79.033130
3631	0.012652	79.037003
9476	0.012652	79.040431
7512	0.012651	79.042862
9506	0.012651	79.043127
2738	0.012651	79.044617
1949	0.012651	79.046846
9412	0.012649	79.058365
8782	0.012648	79.064878
7249	0.012647	79.068590
3788	0.012646	79.075857
4458	0.012646	79.076632
2877	0.012646	79.077415
5499	0.012644	79.091469
8002	0.012641	79.107014
3363	0.012641	79.108525
6384	0.012639	79.118288
3684	0.012638	79.124298
3809	0.012638	79.129315
8145	0.012637	79.131268
8804	0.012636	79.138661
3447	0.012636	79.141912
4685	0.012635	79.146072
2652	0.012634	79.150102
4734	0.012633	79.154966
6692	0.012632	79.165803
3802	0.012631	79.171405
4943	0.012630	79.175409
5498	0.012629	79.181229
9833	0.012629	79.184418
4914	0.012628	79.187195
6034	0.012627	79.194936
5930	0.012626	79.199559
1401	0.012625	79.204930
1688	0.012625	79.205565
7231	0.012625	79.206448
4009	0.012625	79.210595
2906	0.012624	79.211330
3051	0.012624	79.213736
9272	0.012623	79.221986
3348	0.012622	79.225419
8064	0.012622	79.227401
429	0.012621	79.234063
2708	0.012620	79.237596
8519	0.012620	79.242376
8842	0.012618	79.250850
3827	0.012616	79.263864
8752	0.012615	79.272923
3387	0.012614	79.275483
1921	0.012614	79.276517
3651	0.012614	79.277494
3803	0.012614	79.278856
5879	0.012614	79.278959
1875	0.012613	79.280783
2688	0.012613	79.281679
8457	0.012613	79.285275
7358	0.012613	79.285332
8833	0.012612	79.290397
2590	0.012611	79.298439
5650	0.012610	79.301849
4062	0.012609	79.305537
4424	0.012607	79.322913
2876	0.012606	79.325343
8975	0.012606	79.325524
6930	0.012605	79.334206
3218	0.012604	79.337614
5658	0.012604	79.342416
1161	0.012603	79.349179
8130	0.012602	79.350946
8683	0.012602	79.351610
6878	0.012601	79.357768
5077	0.012601	79.357975
7073	0.012601	79.360310
3274	0.012601	79.360708
6988	0.012600	79.362193
4209	0.012598	79.374921
488	0.012598	79.377183
230	0.012598	79.379456
495	0.012597	79.381147
5005	0.012596	79.390722
2055	0.012596	79.392077
6813	0.012595	79.394620
7664	0.012595	79.395463
1023	0.012595	79.397218
7457	0.012594	79.405125
6589	0.012593	79.409700
4243	0.012592	79.414468
7061	0.012591	79.422024
7336	0.012590	79.430044
831	0.012589	79.432368
6540	0.012588	79.443186
3449	0.012587	79.448499
2386	0.012586	79.450751
7042	0.012586	79.453267
9443	0.012585	79.458595
9228	0.012585	79.459366
2664	0.012584	79.463685
2687	0.012584	79.464006
2207	0.012584	79.469065
6354	0.012583	79.469204
8055	0.012583	79.472076
7088	0.012581	79.482494
4563	0.012581	79.483229
2743	0.012581	79.485329
7514	0.012580	79.488724
2471	0.012580	79.493091
7545	0.012577	79.511405
3445	0.012576	79.515309
6934	0.012575	79.519900
4077	0.012574	79.529320
4740	0.012573	79.537501
1363	0.012572	79.544022
6411	0.012571	79.549873
4142	0.012569	79.557779
8262	0.012569	79.563989
2829	0.012567	79.570700
7051	0.012567	79.574388
5982	0.012566	79.576762
1530	0.012566	79.577806
7203	0.012566	79.580729
7142	0.012566	79.581807
8649	0.012565	79.586917
2806	0.012565	79.587865
2463	0.012565	79.589242
9639	0.012564	79.591639
3263	0.012563	79.596137
9353	0.012563	79.597257
9693	0.012563	79.598560
2843	0.012563	79.599556
2089	0.012562	79.602094
4315	0.012562	79.602773
4609	0.012562	79.603672
9549	0.012561	79.608473
6944	0.012560	79.618261
8105	0.012557	79.636553
3647	0.012556	79.640477
3618	0.012556	79.642959
2022	0.012556	79.646092
4620	0.012555	79.651681
1018	0.012554	79.654267
3082	0.012551	79.675824
4631	0.012550	79.680091
4917	0.012549	79.684481
3012	0.012549	79.687476
8076	0.012549	79.690695
7337	0.012548	79.696028
3285	0.012547	79.697414
8514	0.012547	79.698209
5802	0.012547	79.699685
7805	0.012546	79.707380
8067	0.012543	79.724257
4577	0.012543	79.726009
3247	0.012541	79.737430
7538	0.012541	79.737446
9686	0.012540	79.743950
7694	0.012540	79.746597
